Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,Marker
357000,1862.5,1.6,97.4,80.1,95.0,629.0,26.0,
357100,1862.6,1.6,57.0,46.9,95.0,629.0,26.0,
357200,1862.7,2.1,44.1,66.4,95.0,629.0,26.0,
357300,1863.2,48.6,3.0,68.4,95.0,629.0,26.0,
357400,1856.9,35.8,44.9,189.5,95.0,629.0,26.0,
357500,1850.3,77.0,56.8,189.5,95.0,629.0,26.0,
357600,1856.9,94.0,84.9,191.4,89.0,579.0,27.0,
357700,1878.4,87.0,125.8,197.3,92.0,607.0,28.0,
357900,1864.9,15.8,170.9,224.6,92.0,607.0,28.0,
358000,1856.4,3.2,171.4,224.6,92.0,607.0,28.0,
358100,1863.4,1.8,171.4,195.3,92.0,607.0,28.0,
358200,1862.3,1.6,171.4,193.4,92.0,607.0,28.0,
358300,1862.8,2.0,171.4,166.0,92.0,607.0,28.0,
358400,1862.7,1.9,165.5,142.6,92.0,607.0,28.0,
358500,1863.0,1.8,161.8,99.6,92.0,607.0,28.0,
358600,1862.8,2.0,149.0,68.4,92.0,607.0,28.0,
358700,1862.8,2.1,116.5,66.4,92.0,607.0,28.0,
358900,1862.7,91.3,14.3,74.2,88.0,579.0,27.0,
359000,1889.0,77.3,101.6,226.6,90.0,600.0,29.0,
359100,1864.5,45.9,118.4,224.6,93.0,600.0,28.0,
359200,1843.9,39.3,120.9,224.6,93.0,600.0,28.0,
359300,1861.0,91.5,132.1,222.7,90.0,598.0,28.0,
359400,1864.6,105.7,154.2,193.4,95.0,567.0,28.0,
359500,1884.9,35.9,186.2,224.6,96.0,622.0,25.0,
359600,1867.4,3.6,193.8,226.6,96.0,622.0,25.0,
359700,1862.9,1.9,193.8,224.6,96.0,622.0,25.0,
359900,1863.0,1.7,193.8,224.6,96.0,622.0,25.0,
360000,1862.2,1.6,165.1,212.9,96.0,622.0,25.0,
360100,1862.5,2.1,153.4,111.3,96.0,622.0,25.0,
360200,1863.0,1.9,151.5,105.5,96.0,622.0,25.0,
360300,1862.8,1.6,141.8,99.6,96.0,622.0,25.0,
360400,1862.8,1.9,117.4,66.4,96.0,622.0,25.0,
360500,1862.7,38.2,53.8,66.4,96.0,622.0,25.0,
360600,1868.2,57.5,61.1,230.5,90.0,611.0,30.0,
360700,1897.4,104.6,127.4,226.6,90.0,621.0,27.0,
360900,1845.6,49.1,153.4,224.6,90.0,621.0,27.0,
361000,1847.1,50.6,157.7,224.6,90.0,621.0,27.0,
361100,1863.4,51.7,170.0,193.4,93.0,595.0,29.0,
361200,1872.7,5.2,184.6,224.6,93.0,595.0,29.0,
361300,1863.6,2.3,184.6,226.6,93.0,595.0,29.0,
361400,1862.8,2.0,184.6,226.6,93.0,595.0,29.0,
361500,1862.9,1.8,184.6,226.6,93.0,595.0,29.0,
361600,1862.2,1.7,174.2,226.6,93.0,595.0,29.0,
361700,1862.3,1.8,133.7,66.4,93.0,595.0,29.0,
361900,1862.6,2.2,102.8,46.9,93.0,595.0,29.0,
362000,1862.8,2.4,96.1,66.4,93.0,595.0,29.0,
362100,1861.7,31.5,72.2,74.2,93.0,595.0,29.0,
362200,1850.8,55.9,20.9,162.1,93.0,595.0,29.0,
362300,1853.5,62.0,50.5,193.4,87.0,600.0,30.0,
362400,1869.8,59.9,90.3,224.6,87.0,576.0,30.0,
362500,1899.8,94.8,143.5,226.6,92.0,652.0,28.0,
362600,1862.3,61.9,158.9,226.6,95.0,661.0,27.0,
362700,1846.3,50.9,162.4,224.6,95.0,661.0,27.0,
362900,1862.6,2.0,164.5,193.4,95.0,661.0,27.0,
363000,1862.5,1.8,164.5,193.4,95.0,661.0,27.0,
363100,1862.7,2.3,164.5,214.8,95.0,661.0,27.0,
363200,1863.1,2.4,163.2,216.8,95.0,661.0,27.0,
363300,1863.4,2.1,156.6,103.5,95.0,661.0,27.0,
363400,1863.5,2.4,137.5,85.9,95.0,661.0,27.0,
363500,1861.9,2.5,80.5,109.4,95.0,661.0,27.0,
363600,1863.1,2.2,42.7,115.2,95.0,661.0,27.0,
363700,1862.9,2.8,26.3,99.6,95.0,661.0,27.0,
363900,1861.7,57.1,78.1,218.8,95.0,661.0,27.0,
364000,1841.6,66.1,84.4,201.2,95.0,661.0,27.0,
364100,1858.1,67.4,101.5,193.4,86.0,587.0,29.0,
364200,1874.6,64.6,131.7,220.7,89.0,621.0,27.0,
364300,1901.7,80.0,173.3,226.6,96.0,625.0,29.0,
364400,1851.8,7.0,179.0,224.6,96.0,625.0,29.0,
364500,1863.2,2.3,179.0,224.6,96.0,625.0,29.0,
364600,1863.2,2.4,179.0,222.7,96.0,625.0,29.0,
364700,1863.3,3.5,179.0,195.3,96.0,625.0,29.0,
364900,1865.0,3.3,161.0,68.4,96.0,625.0,29.0,
365000,1864.6,3.4,157.9,109.4,96.0,625.0,29.0,
365100,1864.3,2.8,147.4,103.5,96.0,625.0,29.0,
365200,1864.5,3.1,121.3,66.4,96.0,625.0,29.0,
365300,1864.6,3.2,44.9,66.4,96.0,625.0,29.0,
365400,1871.7,80.7,53.7,224.6,90.0,559.0,30.0,
365500,1886.2,66.5,111.9,226.6,94.0,586.0,30.0,
365600,1875.3,35.9,137.0,224.6,94.0,586.0,30.0,
365700,1847.3,64.6,140.4,224.6,94.0,586.0,30.0,
365900,1871.1,79.1,166.5,193.4,88.0,551.0,30.0,
366000,1886.2,12.9,194.5,224.6,87.0,567.0,23.0,
366100,1864.5,3.5,194.5,226.6,87.0,567.0,23.0,
366200,1864.7,3.4,194.5,226.6,87.0,567.0,23.0,
366300,1864.8,2.4,194.5,224.6,87.0,567.0,23.0,
366400,1864.3,3.7,186.9,224.6,87.0,567.0,23.0,
366500,1864.9,3.0,159.1,80.1,87.0,567.0,23.0,
366600,1864.6,2.7,138.1,97.7,87.0,567.0,23.0,
366700,1864.6,3.1,134.6,99.6,87.0,567.0,23.0,
366900,1864.7,2.6,100.6,66.4,87.0,567.0,23.0,
367000,1864.5,71.5,3.7,56.6,87.0,567.0,23.0,
367100,1866.9,95.8,68.6,228.5,87.0,539.0,29.0,
367200,1879.5,89.5,115.7,226.6,88.0,593.0,24.0,
367300,1884.1,57.2,150.5,226.6,99.0,602.0,30.0,
367400,1860.8,34.5,158.8,224.6,99.0,602.0,30.0,
367500,1848.7,70.8,162.3,224.6,99.0,602.0,30.0,
367600,1852.9,14.5,171.0,195.3,83.0,574.0,28.0,
367700,1861.3,3.5,171.0,193.4,83.0,574.0,28.0,
367900,1864.4,3.4,171.0,226.6,83.0,574.0,28.0,
368000,1864.6,3.1,171.0,228.5,83.0,574.0,28.0,
368100,1864.6,2.5,156.7,222.7,83.0,574.0,28.0,
368200,1864.3,3.4,125.9,66.4,83.0,574.0,28.0,
368300,1864.6,2.8,81.3,66.4,83.0,574.0,28.0,
368400,1863.9,2.6,63.5,70.3,83.0,574.0,28.0,
368500,1864.4,3.6,54.1,66.4,83.0,574.0,28.0,
368600,1865.0,37.9,4.2,66.4,83.0,574.0,28.0,
368700,1848.3,43.0,28.2,162.1,83.0,574.0,28.0,
368900,1884.4,103.4,107.0,214.8,90.0,541.0,29.0,
369000,1883.5,75.0,144.7,224.6,90.0,606.0,28.0,
369100,1867.2,43.9,158.0,224.6,90.0,606.0,28.0,
369200,1845.9,15.8,160.0,224.6,90.0,606.0,28.0,
369300,1858.3,4.0,161.0,197.3,90.0,606.0,28.0,
369400,1865.0,3.9,161.0,193.4,90.0,606.0,28.0,
369500,1864.7,3.5,161.0,193.4,90.0,606.0,28.0,
369600,1864.9,3.1,161.0,212.9,90.0,606.0,28.0,
369700,1864.8,3.2,158.6,181.6,90.0,606.0,28.0,
369900,1864.9,2.7,120.4,68.4,90.0,606.0,28.0,
370000,1864.5,3.3,70.8,62.5,90.0,606.0,28.0,
370100,1864.7,3.5,31.4,60.5,90.0,606.0,28.0,
370200,1864.7,80.1,18.9,41.0,89.0,556.0,22.0,
370300,1877.0,57.1,72.8,218.8,89.0,556.0,22.0,
370400,1847.6,48.6,79.1,218.8,89.0,556.0,22.0,
370500,1849.3,52.2,87.0,199.2,89.0,556.0,22.0,
370600,1865.7,106.4,107.5,193.4,88.0,589.0,29.0,
370700,1895.5,101.5,152.9,224.6,89.0,573.0,29.0,
370900,1861.6,4.7,179.7,224.6,89.0,573.0,29.0,
371000,1864.6,3.4,179.7,224.6,89.0,573.0,29.0,
371100,1864.6,2.8,179.7,210.9,89.0,573.0,29.0,
371200,1864.4,3.1,179.7,195.3,89.0,573.0,29.0,
371300,1864.3,3.2,164.3,193.4,89.0,573.0,29.0,
371400,1864.6,2.6,161.4,80.1,89.0,573.0,29.0,
371500,1864.3,3.3,157.2,66.4,89.0,573.0,29.0,
371600,1864.4,4.0,144.0,66.4,89.0,573.0,29.0,
371700,1865.0,3.0,94.5,66.4,89.0,573.0,29.0,
371900,1872.8,59.9,67.8,228.5,88.0,497.0,25.0,
372000,1902.4,87.8,128.8,226.6,88.0,545.0,30.0,
372100,1862.4,56.1,143.4,226.6,88.0,545.0,30.0,
372200,1844.3,49.9,145.6,224.6,88.0,545.0,30.0,
372300,1849.4,53.5,150.1,224.6,88.0,545.0,30.0,
372400,1864.2,54.8,162.2,193.4,89.0,568.0,27.0,
372500,1873.5,5.7,176.8,224.6,89.0,568.0,27.0,
372600,1864.6,3.4,176.8,226.6,89.0,568.0,27.0,
372700,1864.8,3.1,176.8,226.6,89.0,568.0,27.0,
372900,1864.7,2.9,163.3,226.6,89.0,568.0,27.0,
373000,1864.5,3.0,121.2,76.2,89.0,568.0,27.0,
373100,1864.4,2.7,103.6,85.9,89.0,568.0,27.0,
373200,1864.2,4.2,100.5,99.6,89.0,568.0,27.0,
373300,1865.6,2.7,93.5,99.6,89.0,568.0,27.0,
373400,1863.4,28.4,70.5,99.6,89.0,568.0,27.0,
373500,1854.8,59.0,23.3,197.3,89.0,568.0,27.0,
373600,1854.2,66.5,51.3,222.7,90.0,536.0,27.0,
373700,1872.3,66.1,92.3,224.6,90.0,554.0,25.0,
373900,1878.0,57.7,158.2,226.6,90.0,575.0,24.0,
374000,1842.6,54.7,160.3,224.6,90.0,575.0,24.0,
374100,1853.0,5.4,163.1,224.6,90.0,575.0,24.0,
374200,1864.8,3.6,163.1,193.4,90.0,575.0,24.0,
374300,1864.9,4.1,163.1,203.1,90.0,575.0,24.0,
374400,1865.5,2.8,163.1,224.6,90.0,575.0,24.0,
374500,1863.7,2.4,161.4,222.7,90.0,575.0,24.0,
374600,1864.2,3.3,154.9,103.5,90.0,575.0,24.0,
374700,1864.8,2.7,134.5,101.6,90.0,575.0,24.0,
374900,1864.4,3.3,39.9,66.4,90.0,575.0,24.0,
375000,1864.4,2.3,30.0,72.3,90.0,575.0,24.0,
375100,1869.9,40.2,50.8,212.9,93.0,588.0,27.0,
375200,1858.0,53.8,65.4,212.9,93.0,588.0,27.0,
375300,1842.6,65.5,73.4,199.2,93.0,588.0,27.0,
375400,1859.6,75.1,92.6,193.4,88.0,536.0,27.0,
375500,1879.6,68.8,128.4,224.6,89.0,563.0,26.0,
375600,1886.3,66.2,161.6,226.6,91.0,558.0,25.0,
375700,1865.3,6.8,171.4,224.6,91.0,558.0,25.0,
375900,1864.0,4.5,171.4,197.3,91.0,558.0,25.0,
376000,1865.5,3.1,171.4,193.4,91.0,558.0,25.0,
376100,1864.1,3.0,163.7,185.5,91.0,558.0,25.0,
376200,1864.2,2.5,158.4,99.6,91.0,558.0,25.0,
376300,1864.4,3.1,154.9,68.4,91.0,558.0,25.0,
376400,1864.5,3.0,144.3,76.2,91.0,558.0,25.0,
376500,1864.5,2.5,113.5,97.7,91.0,558.0,25.0,
376600,1864.2,3.3,57.2,66.4,91.0,558.0,25.0,
376700,1871.3,85.8,50.4,226.6,86.0,548.0,30.0,
376900,1879.8,42.5,139.1,226.6,93.0,593.0,28.0,
377000,1855.9,55.6,143.7,224.6,93.0,593.0,28.0,
377100,1842.8,74.0,148.4,224.6,93.0,593.0,28.0,
377200,1862.3,75.2,161.1,193.4,94.0,535.0,28.0,
377300,1880.2,12.0,183.5,224.6,87.0,513.0,27.0,
377400,1863.0,3.5,183.5,226.6,87.0,513.0,27.0,
377500,1864.7,3.2,183.5,226.6,87.0,513.0,27.0,
377600,1864.3,4.3,183.5,226.6,87.0,513.0,27.0,
377700,1865.5,3.1,176.4,226.6,87.0,513.0,27.0,
377900,1864.5,3.4,119.7,156.3,87.0,513.0,27.0,
378000,1864.8,3.2,114.1,146.5,87.0,513.0,27.0,
378100,1864.8,3.2,107.9,68.4,87.0,513.0,27.0,
378200,1864.8,3.7,87.8,68.4,87.0,513.0,27.0,
378300,1864.7,29.2,3.8,72.3,87.0,513.0,27.0,
378400,1854.9,82.9,45.1,224.6,87.0,521.0,30.0,
378500,1866.1,91.7,84.7,224.6,85.0,540.0,30.0,
378600,1884.3,75.3,127.9,226.6,86.0,574.0,30.0,
378700,1882.9,47.0,157.1,226.6,97.0,588.0,29.0,
378900,1844.0,12.2,166.4,224.6,97.0,588.0,29.0,
379000,1860.1,3.8,166.5,195.3,97.0,588.0,29.0,
379100,1864.8,3.2,166.5,193.4,97.0,588.0,29.0,
379200,1864.5,3.1,166.5,220.7,97.0,588.0,29.0,
379300,1864.5,3.4,166.5,222.7,97.0,588.0,29.0,
379400,1864.6,3.1,160.3,203.1,97.0,588.0,29.0,
379500,1864.3,2.8,143.3,95.7,97.0,588.0,29.0,
379600,1863.9,4.1,106.6,60.5,97.0,588.0,29.0,
379700,1864.5,3.4,55.0,99.6,97.0,588.0,29.0,
379900,1865.1,64.4,5.2,113.3,96.0,591.0,28.0,
380000,1873.5,44.5,71.3,218.8,100.0,561.0,26.0,
380100,1850.3,34.9,78.4,209.0,100.0,561.0,26.0,
380200,1856.3,86.5,90.5,197.3,90.0,547.0,30.0,
380300,1866.7,95.1,118.0,193.4,87.0,542.0,30.0,
380400,1883.5,78.1,152.6,224.6,97.0,597.0,27.0,
380500,1878.4,22.5,174.5,226.6,94.0,608.0,30.0,
380600,1863.1,4.2,176.5,224.6,94.0,608.0,30.0,
380700,1864.8,3.0,176.5,224.6,94.0,608.0,30.0,
380900,1864.1,4.5,176.5,193.4,94.0,608.0,30.0,
381000,1864.8,2.5,161.5,171.9,94.0,608.0,30.0,
381100,1863.7,3.3,158.2,101.6,94.0,608.0,30.0,
381200,1864.8,3.2,151.6,132.8,94.0,608.0,30.0,
381300,1864.3,2.4,131.3,119.1,94.0,608.0,30.0,
381400,1863.9,3.4,88.8,89.8,94.0,608.0,30.0,
381500,1864.2,80.6,27.1,89.8,94.0,540.0,27.0,
381600,1885.9,102.7,89.0,226.6,89.0,556.0,25.0,
381700,1883.6,73.9,132.9,226.6,95.0,568.0,27.0,
381900,1844.8,39.1,148.7,224.6,95.0,568.0,27.0,
382000,1861.3,94.1,158.2,222.7,90.0,581.0,30.0,
382100,1869.2,41.5,178.9,193.4,91.0,556.0,29.0,
382200,1869.3,6.2,188.2,224.6,91.0,556.0,29.0,
382300,1865.9,3.4,188.2,226.6,91.0,556.0,29.0,
382400,1864.3,3.1,188.2,226.6,91.0,556.0,29.0,
382500,1864.9,3.7,188.2,226.6,91.0,556.0,29.0,
382600,1864.7,3.4,165.9,226.6,91.0,556.0,29.0,
382700,1864.6,3.1,133.3,78.1,91.0,556.0,29.0,
382900,1864.7,3.6,115.4,101.6,91.0,556.0,29.0,
383000,1864.7,3.1,102.0,119.1,91.0,556.0,29.0,
383100,1864.4,30.1,58.6,115.2,91.0,556.0,29.0,
383200,1854.8,48.3,28.3,218.8,91.0,556.0,29.0,
383300,1862.6,101.4,63.7,226.6,89.0,533.0,28.0,
383400,1893.2,101.0,121.6,226.6,87.0,545.0,30.0,
383500,1878.8,65.0,150.9,226.6,95.0,550.0,25.0,
383600,1856.0,43.8,156.9,224.6,95.0,550.0,25.0,
383700,1844.7,42.1,159.4,224.6,95.0,550.0,25.0,
383900,1864.2,4.4,163.3,193.4,95.0,550.0,25.0,
384000,1865.2,3.3,163.3,224.6,95.0,550.0,25.0,
384100,1864.8,3.5,163.3,226.6,95.0,550.0,25.0,
384200,1864.7,3.4,160.9,224.6,95.0,550.0,25.0,
384300,1864.6,3.0,150.4,132.8,95.0,550.0,25.0,
384400,1864.6,3.1,109.0,66.4,95.0,550.0,25.0,
384500,1864.3,2.9,62.4,64.5,95.0,550.0,25.0,
384600,1864.4,2.9,45.3,62.5,95.0,550.0,25.0,
384700,1864.6,48.0,35.8,35.2,95.0,550.0,25.0,
384900,1844.0,54.9,57.6,195.3,95.0,550.0,25.0,
385000,1851.7,58.3,71.6,193.4,92.0,595.0,29.0,
385100,1868.1,59.1,101.3,193.4,106.0,600.0,29.0,
385200,1899.7,101.7,152.9,224.6,97.0,600.0,25.0,
385300,1871.3,63.4,173.5,226.6,100.0,624.0,27.0,
385400,1853.3,6.5,175.7,224.6,100.0,624.0,27.0,
385500,1864.9,3.1,175.7,224.6,100.0,624.0,27.0,
385600,1864.5,3.4,175.7,193.4,100.0,624.0,27.0,
385700,1864.7,3.4,175.7,187.5,100.0,624.0,27.0,
385900,1864.3,3.1,166.1,66.4,100.0,624.0,27.0,
386000,1864.5,2.7,160.5,80.1,100.0,624.0,27.0,
386100,1864.1,4.1,143.6,66.4,100.0,624.0,27.0,
386200,1865.0,2.7,86.6,56.6,100.0,624.0,27.0,
386300,1863.5,3.5,28.4,80.1,100.0,624.0,27.0,
386400,1871.4,65.3,57.5,226.6,92.0,577.0,30.0,
386500,1888.0,83.3,118.7,226.6,98.0,670.0,30.0,
386600,1874.5,57.6,142.5,224.6,98.0,670.0,30.0,
386700,1842.8,55.7,144.9,224.6,98.0,670.0,30.0,
386900,1868.7,58.3,167.5,193.4,101.0,580.0,28.0,
387000,1884.3,9.7,192.6,224.6,91.0,543.0,25.0,
387100,1864.5,3.9,192.6,226.6,91.0,543.0,25.0,
387200,1864.8,4.0,192.6,226.6,91.0,543.0,25.0,
387300,1865.2,3.0,192.6,224.6,91.0,543.0,25.0,
387400,1864.6,4.6,183.9,224.6,91.0,543.0,25.0,
387500,1865.1,3.3,151.7,66.4,91.0,543.0,25.0,
387600,1864.8,2.8,129.7,66.4,91.0,543.0,25.0,
387700,1864.8,3.5,127.0,68.4,91.0,543.0,25.0,
387900,1864.6,2.9,95.2,68.4,91.0,543.0,25.0,
388000,1863.3,40.6,15.4,166.0,91.0,543.0,25.0,
388100,1860.4,50.3,39.8,226.6,91.0,543.0,25.0,
388200,1874.5,47.6,72.5,226.6,66.0,397.0,30.0,
388300,1879.0,43.9,99.3,226.6,67.0,407.0,28.0,
388400,1859.7,43.4,106.7,224.6,67.0,407.0,28.0,
388500,1847.5,49.5,109.6,224.6,67.0,407.0,28.0,
388600,1859.9,10.0,117.7,195.3,67.0,407.0,28.0,
388700,1864.1,5.1,117.7,224.6,67.0,407.0,28.0,
388900,1864.6,3.7,117.7,226.6,67.0,407.0,28.0,
389000,1865.1,3.0,116.7,226.6,67.0,407.0,28.0,
389100,1863.4,3.2,110.8,101.6,67.0,407.0,28.0,
389200,1864.7,3.6,92.8,74.2,67.0,407.0,28.0,
389300,1864.8,3.8,63.2,105.5,67.0,407.0,28.0,
389400,1865.2,3.4,49.7,123.0,67.0,407.0,28.0,
389500,1865.1,3.7,43.1,101.6,67.0,407.0,28.0,
389600,1865.1,19.9,3.9,107.4,67.0,407.0,28.0,
389700,1855.3,52.1,24.2,191.4,67.0,407.0,28.0,
389900,1872.5,62.6,79.5,224.6,66.0,386.0,30.0,
390000,1878.8,45.4,107.1,226.6,74.0,413.0,27.0,
390100,1864.2,27.2,116.1,224.6,74.0,413.0,27.0,
390200,1849.2,10.6,119.2,224.6,74.0,413.0,27.0,
390300,1858.4,2.8,119.3,195.3,74.0,413.0,27.0,
390400,1864.3,3.3,119.3,193.4,74.0,413.0,27.0,
390500,1864.9,3.5,119.3,210.9,74.0,413.0,27.0,
390600,1864.7,3.2,119.3,222.7,74.0,413.0,27.0,
390700,1864.8,3.1,116.9,181.6,74.0,413.0,27.0,
390900,1864.6,2.7,89.0,68.4,74.0,413.0,27.0,
391000,1864.6,3.4,52.8,66.4,74.0,413.0,27.0,
391100,1864.7,3.4,27.7,66.4,74.0,413.0,27.0,
391200,1865.0,53.1,5.8,76.2,71.0,421.0,25.0,
391300,1873.4,36.5,55.7,218.8,71.0,421.0,25.0,
391400,1852.0,26.6,59.8,214.8,71.0,421.0,25.0,
391500,1851.2,62.0,64.3,197.3,71.0,421.0,25.0,
391600,1869.1,76.3,86.6,193.4,69.0,429.0,28.0,
391700,1875.9,67.4,113.3,224.6,75.0,452.0,28.0,
391900,1863.8,4.5,135.0,224.6,75.0,452.0,28.0,
392000,1865.0,3.6,135.0,224.6,75.0,452.0,28.0,
392100,1864.9,3.1,135.0,195.3,75.0,452.0,28.0,
392200,1864.9,3.6,135.0,193.4,75.0,452.0,28.0,
392300,1864.8,3.2,123.0,169.9,75.0,452.0,28.0,
392400,1864.7,3.2,121.1,68.4,75.0,452.0,28.0,
392500,1864.7,3.9,118.7,66.4,75.0,452.0,28.0,
392600,1865.2,4.0,103.6,66.4,75.0,452.0,28.0,
392700,1864.1,3.0,73.4,76.2,75.0,452.0,28.0,
392900,1878.0,74.5,56.8,228.5,62.0,400.0,28.0,
393000,1874.3,59.6,88.1,226.6,75.0,415.0,29.0,
393100,1865.5,34.9,99.4,224.6,75.0,415.0,29.0,
393200,1848.4,32.6,101.2,224.6,75.0,415.0,29.0,
393300,1854.8,69.2,106.4,195.3,75.0,415.0,29.0,
393400,1873.7,35.5,125.7,193.4,73.0,458.0,30.0,
393500,1865.0,4.8,133.5,224.6,73.0,458.0,30.0,
393600,1864.6,2.7,133.5,226.6,73.0,458.0,30.0,
393700,1864.5,3.0,133.5,226.6,73.0,458.0,30.0,
393900,1864.8,2.6,120.9,224.6,73.0,458.0,30.0,
394000,1864.3,3.1,100.4,76.2,73.0,458.0,30.0,
394100,1864.5,3.3,89.2,127.0,73.0,458.0,30.0,
394200,1864.6,2.9,87.1,140.6,73.0,458.0,30.0,
394300,1864.5,3.1,80.8,89.8,73.0,458.0,30.0,
394400,1864.2,28.8,45.1,87.9,73.0,458.0,30.0,
394500,1861.1,43.4,29.3,226.6,73.0,458.0,30.0,
394600,1866.5,42.6,57.1,226.6,65.0,412.0,26.0,
394700,1888.6,73.4,96.1,226.6,74.0,430.0,26.0,
394900,1848.6,39.6,113.8,224.6,74.0,430.0,26.0,
395000,1851.8,42.7,117.7,222.7,74.0,430.0,26.0,
395100,1863.0,4.5,123.7,193.4,74.0,430.0,26.0,
395200,1864.5,3.3,123.7,224.6,74.0,430.0,26.0,
395300,1864.9,3.5,123.7,226.6,74.0,430.0,26.0,
395400,1864.8,3.3,123.7,226.6,74.0,430.0,26.0,
395500,1865.2,3.5,120.2,226.6,74.0,430.0,26.0,
395600,1864.3,3.5,109.8,99.6,74.0,430.0,26.0,
395700,1864.8,3.3,78.0,138.7,74.0,430.0,26.0,
395900,1864.6,3.8,48.6,99.6,74.0,430.0,26.0,
396000,1865.3,12.5,38.4,107.4,74.0,430.0,26.0,
396100,1861.2,37.9,15.5,158.2,74.0,430.0,26.0,
396200,1847.9,46.4,26.3,160.2,74.0,430.0,26.0,
396300,1860.3,50.8,48.1,189.5,74.0,430.0,26.0,
396400,1872.8,49.7,78.1,224.6,76.0,483.0,30.0,
396500,1892.2,72.2,116.2,226.6,85.0,517.0,30.0,
396600,1858.2,48.1,124.8,224.6,85.0,517.0,30.0,
396700,1850.1,4.4,126.2,224.6,85.0,517.0,30.0,
396900,1862.6,2.1,126.2,193.4,85.0,517.0,30.0,
397000,1862.7,2.2,126.2,179.7,85.0,517.0,30.0,
397100,1862.9,2.4,125.3,173.8,85.0,517.0,30.0,
397200,1863.2,2.2,123.4,140.6,85.0,517.0,30.0,
397300,1862.7,2.2,116.7,101.6,85.0,517.0,30.0,
397400,1863.1,2.1,99.1,121.1,85.0,517.0,30.0,
397500,1863.1,2.1,49.4,111.3,85.0,517.0,30.0,
397600,1863.4,2.5,18.9,87.9,85.0,517.0,30.0,
397700,1866.9,44.3,40.0,216.8,72.0,437.0,23.0,
397900,1852.7,52.6,68.2,222.7,72.0,437.0,23.0,
398000,1851.2,66.1,77.9,195.3,72.0,437.0,23.0,
398100,1866.3,66.6,98.4,193.4,80.0,506.0,30.0,
398200,1877.4,54.9,126.1,224.6,82.0,539.0,25.0,
398300,1874.0,8.2,144.1,224.6,88.0,535.0,29.0,
398400,1863.1,2.2,144.1,224.6,88.0,535.0,29.0,
398500,1862.5,2.3,144.1,222.7,88.0,535.0,29.0,
398600,1863.0,2.2,144.1,197.3,88.0,535.0,29.0,
398700,1863.0,2.4,138.5,195.3,88.0,535.0,29.0,
398900,1863.4,2.3,127.0,89.8,88.0,535.0,29.0,
399000,1862.8,1.9,121.3,115.2,88.0,535.0,29.0,
399100,1862.9,2.4,105.4,127.0,88.0,535.0,29.0,
399200,1863.2,2.2,70.0,115.2,88.0,535.0,29.0,
399300,1869.4,75.4,35.1,216.8,80.0,489.0,27.0,
399400,1872.4,75.5,80.5,226.6,80.0,519.0,24.0,
399500,1875.9,55.6,110.8,226.6,86.0,555.0,22.0,
399600,1859.2,39.4,121.3,224.6,86.0,555.0,22.0,
399700,1852.3,81.9,128.0,224.6,86.0,555.0,22.0,
399900,1874.2,14.6,168.6,214.8,100.0,679.0,29.0,
400000,1861.6,3.3,168.6,224.6,100.0,679.0,29.0,
400100,1863.2,2.1,168.6,226.6,100.0,679.0,29.0,
400200,1862.8,1.7,168.6,224.6,100.0,679.0,29.0,
400300,1862.7,2.1,164.9,224.6,100.0,679.0,29.0,
400400,1862.8,2.0,148.1,66.4,100.0,679.0,29.0,
400500,1862.4,1.5,127.1,66.4,100.0,679.0,29.0,
400600,1862.4,2.3,117.1,44.9,100.0,679.0,29.0,
400700,1862.5,2.2,109.8,44.9,100.0,679.0,29.0,
400900,1862.6,43.3,2.8,41.0,100.0,679.0,29.0,
401000,1852.5,91.9,48.1,226.6,98.0,626.0,28.0,
401100,1874.5,108.3,97.9,226.6,100.0,664.0,24.0,
401200,1876.5,96.3,138.2,226.6,104.0,674.0,27.0,
401300,1876.0,68.2,163.4,224.6,107.0,697.0,26.0,
401400,1857.1,45.0,170.6,224.6,107.0,697.0,26.0,
401500,1854.6,17.0,177.1,195.3,107.0,697.0,26.0,
401600,1850.3,3.2,177.4,193.4,107.0,697.0,26.0,
401700,1862.6,2.0,177.4,193.4,107.0,697.0,26.0,
401900,1862.5,2.0,177.4,226.6,107.0,697.0,26.0,
402000,1862.6,1.8,170.8,214.8,107.0,697.0,26.0,
402100,1862.3,2.0,147.9,66.4,107.0,697.0,26.0,
402200,1862.6,2.5,111.2,66.4,107.0,697.0,26.0,
402300,1862.9,1.9,69.3,66.4,107.0,697.0,26.0,
402400,1862.7,1.5,48.8,66.4,107.0,697.0,26.0,
402500,1862.3,78.3,10.6,66.4,98.0,671.0,29.0,
402600,1869.4,61.7,68.1,199.2,98.0,671.0,29.0,
402700,1845.8,51.5,75.2,195.3,98.0,671.0,29.0,
402900,1879.4,116.0,130.1,193.4,104.0,696.0,25.0,
403000,1877.8,101.5,165.8,224.6,103.0,698.0,21.0,
403100,1874.5,29.0,186.7,224.6,110.0,719.0,28.0,
403200,1859.9,3.4,188.5,224.6,110.0,719.0,28.0,
403300,1863.0,2.8,188.4,195.3,110.0,719.0,28.0,
403400,1863.4,2.3,188.5,193.4,110.0,719.0,28.0,
403500,1863.0,2.0,188.5,175.8,110.0,719.0,28.0,
403600,1862.7,2.0,175.7,142.6,110.0,719.0,28.0,
403700,1863.0,3.0,172.8,107.4,110.0,719.0,28.0,
