Time(ms),Raw_ADC
14933,1883
14934,1885
14935,1897
14936,1905
14937,1913
14938,1921
14939,2115
14940,1073
14941,2015
14942,2305
14943,2355
14944,2351
14945,2301
14946,2266
14947,2207
14948,2079
14949,1927
14950,1786
14951,1633
14952,1499
14953,1451
14954,1481
14955,1523
14956,1597
14957,1651
14958,1712
14959,1767
14960,1825
14961,1872
14962,1893
14963,1899
14964,1887
14965,1883
14966,1886
14967,1888
14968,1895
14969,1898
14970,2857
14971,912
14972,1925
14973,2281
14974,2336
14975,2336
14976,2306
14977,2287
14978,2228
14979,2112
14980,1961
14981,1805
14982,1634
14983,1488
14984,1441
14985,1472
14986,1534
14987,1596
14988,1651
14989,1710
14990,1762
14991,1819
14992,1872
14993,1906
14994,1905
14995,1904
14996,1901
14997,1899
14998,1882
14999,1895
15000,1894
15001,2256
15002,864
15003,1815
15004,2242
15005,2308
15006,2310
15007,2283
15008,2268
15009,2244
15010,2145
15011,2000
15012,1845
15013,1663
15014,1508
15015,1466
15016,1486
15017,1531
15018,1584
15019,1639
15020,1691
15021,1745
15022,1809
15023,1863
15024,1889
15025,1903
15026,1917
15027,1922
15028,1918
15029,1918
15030,1904
15031,1897
15032,1946
15033,895
15034,1725
15035,2205
15036,2291
15037,2318
15038,2284
15039,2269
15040,2243
15041,2129
15042,2000
15043,1861
15044,1671
15045,1520
15046,1475
15047,1504
15048,1529
15049,1578
15050,1614
15051,1669
15052,1734
15053,1804
15054,1857
15055,1889
15056,1910
15057,1922
15058,1935
15059,1934
15060,1910
15061,1894
15062,1903
15063,1904
15064,1040
15065,1535
15066,2161
15067,2271
15068,2302
15069,2271
15070,2269
15071,2243
15072,2142
15073,2022
15074,1872
15075,1688
15076,1535
15077,1505
15078,1517
15079,1534
15080,1584
15081,1614
15082,1664
15083,1719
15084,1776
15085,1833
15086,1869
15087,1895
15088,1903
15089,1920
15090,1924
15091,1930
15092,1927
15093,1931
15094,1920
15095,1249
15096,1414
15097,2130
15098,2288
15099,2301
15100,2260
15101,2247
15102,2228
15103,2137
15104,2023
15105,1872
15106,1687
15107,1527
15108,1499
15109,1535
15110,1568
15111,1598
15112,1619
15113,1669
15114,1712
15115,1755
15116,1802
15117,1843
15118,1872
15119,1921
15120,1939
15121,1941
15122,1941
15123,1937
15124,1906
15125,1904
15126,1449
15127,1331
15128,2113
15129,2306
15130,2322
15131,2283
15132,2237
15133,2192
15134,2111
15135,2012
15136,1891
15137,1701
15138,1535
15139,1514
15140,1535
15141,1569
15142,1605
15143,1647
15144,1681
15145,1744
15146,1807
15147,1845
15148,1872
15149,1883
15150,1881
15151,1904
15152,1897
15153,1884
15154,1899
15155,1904
15156,1913
15157,2141
15158,1067
15159,2018
15160,2323
15161,2370
15162,2325
15163,2288
15164,2230
15165,2125
15166,2011
15167,1887
15168,1685
15169,1515
15170,1483
15171,1514
15172,1535
15173,1584
15174,1617
15175,1671
15176,1738
15177,1807
15178,1856
15179,1883
15180,1901
15181,1898
15182,1893
15183,1898
15184,1893
15185,1894
15186,1901
15187,1909
15188,2846
15189,903
15190,1937
15191,2324
15192,2387
15193,2366
15194,2309
15195,2241
15196,2128
15197,2006
15198,1872
15199,1665
15200,1513
15201,1493
15202,1520
15203,1535
15204,1569
15205,1613
15206,1665
15207,1739
15208,1809
15209,1852
15210,1896
15211,1895
15212,1894
15213,1899
15214,1902
15215,1899
15216,1894
15217,1905
15218,1898
15219,2221
15220,870
15221,1840
15222,2313
15223,2413
15224,2408
15225,2365
15226,2310
15227,2180
15228,2027
15229,1872
15230,1648
15231,1487
15232,1443
15233,1474
15234,1493
15235,1529
15236,1584
15237,1651
15238,1721
15239,1794
15240,1845
15241,1901
15242,1913
15243,1930
15244,1931
15245,1926
15246,1919
15247,1907
15248,1904
15249,1897
15250,1893
15251,932
15252,1701
15253,2267
15254,2399
15255,2416
15256,2377
15257,2320
15258,2192
15259,2057
15260,1906
15261,1670
15262,1491
15263,1467
15264,1470
15265,1473
15266,1493
15267,1535
15268,1613
15269,1693
15270,1777
15271,1867
15272,1917
15273,1959
15274,1968
15275,1952
15276,1937
15277,1931
15278,1925
15279,1910
15280,1904
15281,1892
15282,1050
15283,1534
15284,2224
15285,2404
15286,2437
15287,2416
15288,2368
15289,2224
15290,2055
15291,1893
15292,1638
15293,1462
15294,1441
15295,1473
15296,1486
15297,1503
15298,1535
15299,1615
15300,1698
15301,1781
15302,1840
15303,1889
15304,1915
15305,1921
15306,1932
15307,1936
15308,1934
15309,1929
15310,1938
15311,1930
15312,1927
15313,1913
15314,1904
15315,1891
15316,1893
15317,1884
15318,1863
15319,1885
15320,1889
15321,1893
15322,1895
15323,1902
15324,1893
15325,1887
15326,1887
15327,1890
15328,1872
15329,1860
15330,1853
15331,1846
15332,1840
15333,1838
15334,1841
15335,1853
15336,1871
15337,1872
15338,1872
15339,1869
15340,1874
15341,1878
15342,1875
15343,1880
15344,1872
15345,1869
15346,1857
15347,1849
15348,1839
15349,1835
15350,1839
15351,1838
15352,1847
15353,1865
15354,1870
15355,1867
15356,1865
15357,1872
15358,1875
15359,1877
15360,1872
15361,1873
15362,1866
15363,1865
15364,1856
15365,1850
15366,1843
15367,1843
15368,1849
15369,1852
15370,1858
15371,1863
15372,1862
15373,1865
15374,1873
15375,1875
15376,1878
15377,1875
15378,1872
15379,1858
15380,1855
15381,1841
15382,1843
15383,1843
15384,1845
15385,1850
15386,1856
15387,1859
15388,1863
15389,1877
15390,1876
15391,1874
15392,1878
15393,1873
15394,1872
15395,1867
15396,1858
15397,1849
15398,1840
15399,1840
15400,1838
15401,1836
15402,1843
15403,1861
15404,1867
15405,1872
15406,1881
15407,1887
15408,1889
15409,1890
15410,1891
15411,1879
15412,1865
15413,1857
15414,1857
15415,1845
15416,1834
15417,1817
15418,1826
15419,1841
15420,1857
15421,1863
15422,1861
15423,1870
15424,1879
15425,1884
15426,1881
15427,1870
15428,1872
15429,1872
15430,1863
15431,1850
15432,1840
15433,1837
15434,1838
15435,1835
15436,1841
15437,1853
15438,1856
15439,1869
15440,1875
15441,1880
15442,1882
15443,1891
15444,1886
15445,1874
15446,1872
15447,1866
15448,1857
15449,1863
15450,1857
15451,1857
15452,1858
15453,1870
15454,1882
15455,1891
15456,1894
15457,1887
15458,1882
15459,1872
15460,1854
15461,1841
15462,1835
15463,1827
15464,1831
15465,1826
15466,1831
15467,1840
15468,1856
15469,1872
15470,1874
15471,1872
15472,1872
15473,1878
15474,1874
15475,1877
15476,1878
15477,1883
15478,1876
15479,1872
15480,1872
15481,1858
15482,1853
15483,1854
15484,1851
15485,1853
15486,1858
15487,1856
15488,1852
15489,1855
15490,1866
15491,1875
15492,1878
15493,1873
15494,1869
15495,1856
15496,1845
15497,1847
15498,1858
15499,1857
15500,1856
15501,1851
15502,1856
15503,1852
15504,1840
15505,1847
15506,1855
15507,1851
15508,1855
15509,1871
15510,1874
15511,1875
15512,1886
15513,1883
15514,1864
15515,1858
15516,1855
15517,1854
15518,1853
15519,1863
15520,1870
15521,1872
15522,1871
15523,1875
15524,1889
15525,1902
15526,1904
15527,1898
15528,1872
15529,1853
15530,1841
15531,1826
15532,1808
15533,1810
15534,1805
15535,1810
15536,1826
15537,1837
15538,1855
15539,1870
15540,1875
15541,1895
15542,1909
15543,1926
15544,1936
15545,1937
15546,1927
15547,1915
15548,1900
15549,1874
15550,1841
15551,1821
15552,1813
15553,1818
15554,1805
15555,1796
15556,1808
15557,1819
15558,1840
15559,1847
15560,1856
15561,1858
15562,1856
15563,1855
15564,1847
15565,1851
15566,1851
15567,1858
15568,1865
15569,1866
15570,1872
15571,1882
15572,1887
15573,1891
15574,1890
15575,1891
15576,1882
15577,1879
15578,1865
15579,1854
15580,1850
15581,1840
15582,1840
15583,1841
15584,1842
15585,1846
15586,1866
15587,1871
15588,1872
15589,1871
15590,1877
15591,1883
15592,1887
15593,1896
15594,1883
15595,1874
15596,1856
15597,1853
15598,1855
15599,1862
15600,1858
15601,1856
15602,1857
15603,1856
15604,1851
15605,1843
15606,1845
15607,1851
15608,1856
15609,1853
15610,1857
15611,1857
15612,1859
15613,1855
15614,1853
15615,1847
15616,1851
15617,1852
15618,1853
15619,1866
15620,1877
15621,1889
15622,1891
15623,1888
15624,1883
15625,1874
15626,1873
15627,1866
15628,1840
15629,1837
15630,1837
15631,1836
15632,1835
15633,1840
15634,1843
15635,1853
15636,1859
15637,1871
15638,1872
15639,1881
15640,1886
15641,1883
15642,1875
15643,1874
15644,1869
15645,1859
15646,1856
15647,1851
15648,1853
15649,1854
15650,1857
15651,1859
15652,1872
15653,1875
15654,1872
15655,1872
15656,1882
15657,1887
15658,1881
15659,1882
15660,1870
15661,1851
15662,1837
15663,1837
15664,1821
15665,1811
15666,1818
15667,1826
15668,1841
15669,1854
15670,1867
15671,1873
15672,1873
15673,1879
15674,1885
15675,1886
15676,1884
15677,1890
15678,1879
15679,1872
15680,1866
15681,1856
15682,1851
15683,1842
15684,1837
15685,1846
15686,1851
15687,1856
15688,1855
15689,1870
15690,1875
15691,1878
15692,1881
15693,1887
15694,1886
15695,1867
15696,1862
15697,1852
15698,1840
15699,1836
15700,1838
15701,1841
15702,1851
15703,1866
15704,1885
15705,1891
15706,1889
15707,1891
15708,1886
15709,1884
15710,1883
15711,1871
15712,1846
15713,1842
15714,1839
15715,1840
15716,1839
15717,1827
15718,1834
15719,1850
15720,1872
15721,1881
15722,1879
15723,1879
15724,1886
15725,1890
15726,1889
15727,1883
15728,1867
15729,1850
15730,1845
15731,1840
15732,1840
15733,1840
15734,1840
15735,1850
15736,1861
15737,1868
15738,1874
15739,1873
15740,1879
15741,1882
15742,1887
15743,1890
15744,1872
15745,1863
15746,1849
15747,1847
15748,1840
15749,1837
15750,1837
15751,1850
15752,1853
15753,1857
15754,1866
15755,1872
15756,1875
15757,1879
15758,1881
15759,1881
15760,1886
15761,1881
15762,1865
15763,1858
15764,1850
15765,1840
15766,1840
15767,1847
15768,1857
15769,1867
15770,1866
15771,1872
15772,1869
15773,1870
15774,1866
15775,1872
15776,1872
15777,1877
15778,1866
15779,1856
15780,1855
15781,1840
15782,1835
15783,1840
15784,1842
15785,1858
15786,1869
15787,1867
15788,1879
15789,1893
15790,1898
15791,1888
15792,1873
15793,1889
15794,1889
15795,1872
15796,1849
15797,1833
15798,1827
15799,1840
15800,1843
15801,1850
15802,1857
15803,1872
15804,1841
15805,1837
15806,1843
15807,1858
15808,1871
15809,1872
15810,1883
15811,1875
15812,1876
15813,1872
15814,1853
15815,1841
15816,1826
15817,1812
15818,1823
15819,1851
15820,1873
15821,1881
15822,1886
15823,1888
15824,1890
15825,1887
15826,1883
15827,1889
15828,1878
15829,1872
15830,1856
15831,1828
15832,1827
15833,1830
15834,1831
15835,1838
15836,1850
15837,1856
15838,1867
15839,1871
15840,1873
15841,1884
15842,1885
15843,1884
15844,1876
15845,1867
15846,1856
15847,1847
15848,1837
15849,1840
15850,1842
15851,1854
15852,1855
15853,1861
15854,1872
15855,1867
15856,1872
15857,1871
15858,1872
15859,1870
15860,1877
15861,1869
15862,1862
15863,1854
15864,1849
15865,1838
15866,1835
15867,1829
15868,1827
15869,1835
15870,1851
15871,1860
15872,1871
15873,1886
15874,1894
15875,1890
15876,1886
15877,1887
15878,1869
15879,1858
15880,1850
15881,1840
15882,1838
15883,1840
15884,1840
15885,1840
15886,1857
15887,1862
15888,1865
15889,1872
15890,1884
15891,1883
15892,1883
15893,1885
15894,1882
15895,1865
15896,1840
15897,1843
15898,1838
15899,1839
15900,1838
15901,1852
15902,1859
15903,1877
15904,1869
15905,1846
15906,1851
15907,1872
15908,1875
15909,1877
15910,1882
15911,1877
15912,1862
15913,1854
15914,1845
15915,1840
15916,1840
15917,1841
15918,1841
15919,1856
15920,1865
15921,1872
15922,1872
15923,1876
15924,1874
15925,1875
15926,1878
15927,1872
15928,1868
15929,1858
15930,1851
15931,1849
15932,1840
15933,1839
15934,1840
15935,1846
15936,1855
15937,1865
15938,1872
15939,1875
15940,1878
15941,1883
15942,1883
15943,1893
15944,1889
15945,1877
15946,1867
15947,1856
15948,1842
15949,1842
15950,1840
15951,1843
15952,1852
15953,1853
15954,1855
15955,1858
15956,1866
15957,1866
15958,1871
15959,1859
15960,1870
15961,1865
15962,1861
15963,1859
15964,1847
15965,1841
15966,1840
15967,1836
15968,1837
15969,1846
15970,1865
15971,1872
15972,1875
15973,1881
15974,1878
15975,1885
15976,1881
15977,1883
15978,1872
15979,1865
15980,1854
15981,1843
15982,1840
15983,1840
15984,1840
15985,1840
15986,1853
15987,1859
15988,1872
15989,1886
15990,1887
15991,1881
15992,1878
15993,1882
15994,1873
15995,1863
15996,1856
15997,1850
15998,1838
15999,1823
16000,1825
16001,1840
16002,1856
16003,1867
16004,1869
16005,1871
16006,1873
16007,1882
16008,1869
16009,1843
16010,1847
16011,1869
16012,1877
16013,1874
16014,1847
16015,1845
16016,1847
16017,1839
16018,1833
16019,1851
16020,1861
16021,1872
16022,1872
16023,1878
16024,1879
16025,1881
16026,1879
16027,1883
16028,1875
16029,1868
16030,1858
16031,1849
16032,1840
16033,1840
16034,1840
16035,1829
16036,1854
16037,1861
16038,1865
16039,1861
16040,1865
16041,1872
16042,1882
16043,1893
16044,1894
16045,1885
16046,1865
16047,1853
16048,1836
16049,1833
16050,1830
16051,1843
16052,1850
16053,1859
16054,1862
16055,1866
16056,1872
16057,1877
16058,1886
16059,1885
16060,1882
16061,1872
16062,1869
16063,1857
16064,1849
16065,1840
16066,1833
16067,1827
16068,1838
16069,1856
16070,1867
16071,1869
16072,1872
16073,1878
16074,1882
16075,1883
16076,1886
16077,1875
16078,1869
16079,1862
16080,1851
16081,1847
16082,1840
16083,1840
16084,1840
16085,1840
16086,1854
16087,1861
16088,1869
16089,1872
16090,1874
16091,1877
16092,1881
16093,1886
16094,1882
16095,1870
16096,1855
16097,1843
16098,1835
16099,1837
16100,1838
16101,1849
16102,1850
16103,1856
16104,1857
16105,1870
16106,1872
16107,1875
16108,1874
16109,1875
16110,1884
16111,1873
16112,1866
16113,1855
16114,1850
16115,1840
16116,1831
16117,1837
16118,1837
16119,1840
16120,1857
16121,1870
16122,1872
16123,1879
16124,1874
16125,1881
16126,1885
16127,1883
16128,1866
16129,1857
16130,1845
16131,1841
16132,1838
16133,1843
16134,1848
16135,1856
16136,1872
16137,1878
16138,1872
16139,1856
16140,1851
16141,1869
16142,1872
16143,1877
16144,1873
16145,1863
16146,1853
16147,1847
16148,1839
16149,1834
16150,1840
16151,1843
16152,1841
16153,1856
16154,1862
16155,1869
16156,1881
16157,1882
16158,1881
16159,1882
16160,1883
16161,1872
16162,1869
16163,1852
16164,1838
16165,1830
16166,1830
16167,1834
16168,1841
16169,1846
16170,1864
16171,1871
16172,1871
16173,1879
16174,1877
16175,1877
16176,1875
16177,1875
16178,1866
16179,1857
16180,1855
16181,1842
16182,1840
16183,1839
16184,1840
16185,1843
16186,1855
16187,1867
16188,1871
16189,1879
16190,1886
16191,1881
16192,1875
16193,1883
16194,1872
16195,1871
16196,1857
16197,1850
16198,1840
16199,1839
16200,1837
16201,1840
16202,1840
16203,1856
16204,1862
16205,1866
16206,1871
16207,1874
16208,1878
16209,1886
16210,1890
16211,1879
16212,1861
16213,1856
16214,1848
16215,1850
16216,1850
16217,1855
16218,1856
16219,1869
16220,1869
16221,1870
16222,1862
16223,1858
16224,1852
16225,1853
16226,1865
16227,1872
16228,1860
16229,1851
16230,1856
16231,1859
16232,1845
16233,1840
16234,1840
16235,1841
16236,1853
16237,1856
16238,1868
16239,1872
16240,1875
16241,1875
16242,1872
16243,1874
16244,1871
16245,1857
16246,1850
16247,1843
16248,1840
16249,1836
16250,1834
16251,1841
16252,1843
16253,1860
16254,1857
16255,1861
16256,1872
16257,1879
16258,1878
16259,1878
16260,1877
16261,1878
16262,1869
16263,1863
16264,1845
16265,1840
16266,1840
16267,1840
16268,1844
16269,1856
16270,1859
16271,1864
16272,1866
16273,1872
16274,1873
16275,1881
16276,1882
16277,1890
16278,1872
16279,1869
16280,1866
16281,1849
16282,1848
16283,1845
16284,1841
16285,1847
16286,1857
16287,1863
16288,1856
16289,1862
16290,1870
16291,1872
16292,1873
16293,1878
16294,1874
16295,1867
16296,1861
16297,1850
16298,1841
16299,1843
16300,1841
16301,1845
16302,1851
16303,1858
16304,1867
16305,1872
16306,1875
16307,1873
16308,1872
16309,1744
16310,1104
16311,2033
16312,2286
16313,2324
16314,2284
16315,2227
16316,2176
16317,2115
16318,2025
16319,1968
16320,1887
16321,1756
16322,1599
16323,1525
16324,1565
16325,1614
16326,1648
16327,1685
16328,1713
16329,1742
16330,1758
16331,1766
16332,1774
16333,1785
16334,1802
16335,1821
16336,1840
16337,1863
16338,1889
16339,1904
16340,2453
16341,945
16342,2006
16343,2337
16344,2397
16345,2363
16346,2299
16347,2234
16348,2143
16349,2038
16350,1950
16351,1845
16352,1670
16353,1488
16354,1456
16355,1513
16356,1561
16357,1605
16358,1658
16359,1714
16360,1773
16361,1808
16362,1831
16363,1835
16364,1840
16365,1842
16366,1846
16367,1850
16368,1863
16369,1872
16370,1885
16371,2689
16372,893
16373,1889
16374,2339
16375,2428
16376,2416
16377,2370
16378,2320
16379,2229
16380,2110
16381,1959
16382,1806
16383,1600
16384,1410
16385,1373
16386,1446
16387,1533
16388,1597
16389,1645
16390,1722
16391,1790
16392,1830
16393,1855
16394,1866
16395,1869
16396,1862
16397,1861
16398,1856
16399,1847
16400,1837
16401,1849
16402,2150
16403,933
16404,1809
16405,2350
16406,2448
16407,2447
16408,2394
16409,2357
16410,2286
16411,2127
16412,1937
16413,1759
16414,1531
16415,1365
16416,1405
16417,1490
16418,1531
16419,1584
16420,1657
16421,1739
16422,1791
16423,1823
16424,1840
16425,1869
16426,1889
16427,1890
16428,1870
16429,1846
16430,1843
16431,1843
16432,1856
16433,1873
16434,1046
16435,1604
16436,2295
16437,2447
16438,2458
16439,2401
16440,2368
16441,2293
16442,2112
16443,1920
16444,1742
16445,1486
16446,1357
16447,1415
16448,1501
16449,1567
16450,1600
16451,1666
16452,1745
16453,1811
16454,1841
16455,1862
16456,1879
16457,1904
16458,1907
16459,1904
16460,1909
16461,1905
16462,1886
16463,1872
16464,1869
16465,1107
16466,1490
16467,2208
16468,2373
16469,2398
16470,2365
16471,2375
16472,2325
16473,2151
16474,1942
16475,1723
16476,1431
16477,1355
16478,1474
16479,1559
16480,1579
16481,1591
16482,1648
16483,1715
16484,1760
16485,1808
16486,1841
16487,1869
16488,1883
16489,1890
16490,1907
16491,1911
16492,1911
16493,1924
16494,1914
16495,1904
16496,1429
16497,1307
16498,2128
16499,2365
16500,2389
16501,2370
16502,2368
16503,2315
16504,2159
16505,1955
16506,1691
16507,1376
16508,1348
16509,1490
16510,1595
16511,1627
16512,1649
16513,1711
16514,1758
16515,1777
16516,1800
16517,1825
16518,1856
16519,1872
16520,1898
16521,1905
16522,1917
16523,1920
16524,1915
16525,1918
16526,1917
16527,1851
16528,1138
16529,2060
16530,2349
16531,2368
16532,2332
16533,2323
16534,2285
16535,2135
16536,1940
16537,1695
16538,1413
16539,1411
16540,1520
16541,1584
16542,1605
16543,1648
16544,1715
16545,1754
16546,1781
16547,1840
16548,1872
16549,1883
16550,1885
16551,1872
16552,1870
16553,1863
16554,1872
16555,1882
16556,1890
16557,1901
16558,2241
16559,1040
16560,2029
16561,2410
16562,2449
16563,2427
16564,2411
16565,2327
16566,2145
16567,1920
16568,1637
16569,1359
16570,1386
16571,1493
16572,1558
16573,1575
16574,1618
16575,1701
16576,1757
16577,1808
16578,1823
16579,1853
16580,1862
16581,1872
16582,1868
16583,1867
16584,1865
16585,1870
16586,1873
16587,1891
16588,1903
16589,2559
16590,907
16591,1902
16592,2387
16593,2484
16594,2478
16595,2467
16596,2419
16597,2226
16598,1967
16599,1631
16600,1329
16601,1349
16602,1475
16603,1534
16604,1535
16605,1589
16606,1664
16607,1715
16608,1776
16609,1819
16610,1856
16611,1868
16612,1878
16613,1879
16614,1872
16615,1870
16616,1867
16617,1870
16618,1878
16619,1900
16620,1987
16621,955
16622,1776
16623,2384
16624,2523
16625,2502
16626,2502
16627,2469
16628,2271
16629,1991
16630,1631
16631,1322
16632,1349
16633,1445
16634,1479
16635,1488
16636,1531
16637,1600
16638,1680
16639,1772
16640,1856
16641,1918
16642,1949
16643,1971
16644,1972
16645,1936
16646,1905
16647,1885
16648,1857
16649,1847
16650,1842
16651,1865
16652,1023
16653,1597
16654,2282
16655,2471
16656,2482
16657,2497
16658,2475
16659,2295
16660,2019
16661,1626
16662,1321
16663,1369
16664,1475
16665,1499
16666,1507
16667,1526
16668,1598
16669,1667
16670,1744
16671,1809
16672,1859
16673,1904
16674,1907
16675,1909
16676,1921
16677,1917
16678,1895
16679,1899
16680,1894
16681,1903
16682,1890
16683,1211
16684,1445
16685,2239
16686,2490
16687,2497
16688,2493
16689,2463
16690,2316
16691,2057
16692,1661
16693,1367
16694,1411
16695,1490
16696,1507
16697,1506
16698,1533
16699,1592
16700,1659
16701,1750
16702,1856
16703,1905
16704,1917
16705,1926
16706,1915
16707,1897
16708,1875
16709,1883
16710,1892
16711,1906
16712,1898
16713,1885
16714,1466
16715,1254
16716,2163
16717,2493
16718,2495
16719,2483
16720,2474
16721,2327
16722,2042
16723,1648
16724,1344
16725,1411
16726,1521
16727,1557
16728,1535
16729,1535
16730,1600
16731,1655
16732,1728
16733,1815
16734,1869
16735,1882
16736,1883
16737,1895
16738,1901
16739,1890
16740,1884
16741,1883
16742,1881
16743,1894
16744,1905
16745,1920
16746,1083
16747,2090
16748,2479
16749,2499
16750,2467
16751,2463
16752,2368
16753,2125
16754,1719
16755,1338
16756,1371
16757,1502
16758,1523
16759,1520
16760,1535
16761,1601
16762,1664
16763,1731
16764,1808
16765,1851
16766,1883
16767,1898
16768,1904
16769,1914
16770,1910
16771,1895
16772,1877
16773,1883
16774,1893
16775,1915
16776,2631
16777,964
16778,2001
16779,2453
16780,2497
16781,2475
16782,2490
16783,2393
16784,2160
16785,1747
16786,1362
16787,1422
16788,1569
16789,1584
16790,1557
16791,1535
16792,1568
16793,1614
16794,1667
16795,1744
16796,1813
16797,1851
16798,1872
16799,1874
16800,1872
16801,1898
16802,1915
16803,1916
16804,1915
16805,1915
16806,1917
16807,2512
16808,930
16809,1889
16810,2445
16811,2551
16812,2531
16813,2549
16814,2481
16815,2234
16816,1787
16817,1356
16818,1357
16819,1467
16820,1475
16821,1445
16822,1447
16823,1499
16824,1588
16825,1680
16826,1790
16827,1872
16828,1901
16829,1910
16830,1909
16831,1903
16832,1895
16833,1885
16834,1878
16835,1886
16836,1899
16837,1905
16838,1966
16839,985
16840,1767
16841,2411
16842,2559
16843,2559
16844,2559
16845,2478
16846,2224
16847,1795
16848,1355
16849,1323
16850,1451
16851,1501
16852,1501
16853,1511
16854,1565
16855,1632
16856,1728
16857,1820
16858,1919
16859,1967
16860,1955
16861,1925
16862,1895
16863,1858
16864,1822
16865,1801
16866,1812
16867,1830
16868,1861
16869,1889
16870,1092
16871,1598
16872,2332
16873,2599
16874,2617
16875,2623
16876,2551
16877,2306
16878,1867
16879,1389
16880,1315
16881,1444
16882,1482
16883,1472
16884,1456
16885,1488
16886,1555
16887,1648
16888,1743
16889,1818
16890,1873
16891,1915
16892,1938
16893,1946
16894,1939
16895,1936
16896,1917
16897,1904
16898,1893
16899,1891
16900,1893
16901,1250
16902,1406
16903,2245
16904,2535
16905,2559
16906,2591
16907,2559
16908,2381
16909,2000
16910,1519
16911,1365
16912,1456
16913,1468
16914,1422
16915,1386
16916,1421
16917,1489
16918,1599
16919,1706
16920,1808
16921,1875
16922,1913
16923,1936
16924,1951
16925,1957
16926,1955
16927,1947
16928,1936
16929,1931
16930,1925
16931,1925
16932,1911
16933,1904
16934,1900
16935,1899
16936,1897
16937,1893
16938,1891
16939,1885
16940,1879
16941,1885
16942,1887
16943,1893
16944,1890
16945,1874
16946,1869
16947,1861
16948,1854
16949,1841
16950,1840
16951,1871
16952,1917
16953,1941
16954,1973
16955,1974
16956,1931
16957,1875
16958,1829
16959,1777
16960,1766
16961,1779
16962,1801
16963,1805
16964,1814
16965,1825
16966,1833
16967,1840
16968,1844
16969,1866
16970,1891
16971,1913
16972,1946
16973,1951
16974,1931
16975,1925
16976,1941
16977,1935
16978,1889
16979,1853
16980,1814
16981,1769
16982,1727
16983,1716
16984,1742
16985,1775
16986,1815
16987,1842
16988,1858
16989,1871
16990,1879
16991,1885
16992,1894
16993,1897
16994,1904
16995,1910
16996,1938
16997,1980
16998,2032
16999,2017
17000,1967
17001,1917
17002,1866
17003,1786
17004,1735
17005,1744
17006,1744
17007,1730
17008,1727
17009,1756
17010,1777
17011,1807
17012,1830
17013,1854
17014,1867
17015,1861
17016,1865
17017,1856
17018,1871
17019,1883
17020,1895
17021,1921
17022,1941
17023,1936
17024,1919
17025,1890
17026,1870
17027,1852
17028,1840
17029,1835
17030,1821
17031,1814
17032,1823
17033,1835
17034,1837
17035,1842
17036,1852
17037,1858
17038,1863
17039,1863
17040,1870
17041,1874
17042,1877
17043,1878
17044,1877
17045,1870
17046,1858
17047,1854
17048,1842
17049,1838
17050,1838
17051,1840
17052,1846
17053,1855
17054,1866
17055,1863
17056,1867
17057,1870
17058,1872
17059,1872
17060,1871
17061,1866
17062,1863
17063,1851
17064,1841
17065,1834
17066,1826
17067,1825
17068,1828
17069,1847
17070,1875
17071,1874
17072,1870
17073,1872
17074,1873
17075,1875
17076,1877
17077,1885
17078,1875
17079,1866
17080,1841
17081,1839
17082,1840
17083,1835
17084,1831
17085,1845
17086,1872
17087,1872
17088,1872
17089,1865
17090,1863
17091,1866
17092,1863
17093,1874
17094,1877
17095,1856
17096,1847
17097,1846
17098,1839
17099,1840
17100,1841
17101,1843
17102,1846
17103,1859
17104,1865
17105,1869
17106,1872
17107,1872
17108,1872
17109,1875
17110,1875
17111,1872
17112,1865
17113,1857
17114,1848
17115,1841
17116,1840
17117,1840
17118,1843
17119,1846
17120,1859
17121,1861
17122,1862
17123,1871
17124,1867
17125,1867
17126,1872
17127,1872
17128,1863
17129,1862
17130,1850
17131,1845
17132,1839
17133,1840
17134,1841
17135,1853
17136,1857
17137,1859
17138,1871
17139,1873
17140,1876
17141,1882
17142,1886
17143,1883
17144,1883
17145,1862
17146,1866
17147,1855
17148,1840
17149,1831
17150,1840
17151,1855
17152,1861
17153,1869
17154,1857
17155,1859
17156,1867
17157,1871
17158,1872
17159,1871
17160,1877
17161,1873
17162,1872
17163,1859
17164,1851
17165,1849
17166,1841
17167,1841
17168,1845
17169,1847
17170,1857
17171,1865
17172,1872
17173,1874
17174,1877
17175,1877
17176,1881
17177,1877
17178,1870
17179,1867
17180,1857
17181,1849
17182,1841
17183,1843
17184,1840
17185,1850
17186,1854
17187,1859
17188,1869
17189,1872
17190,1878
17191,1882
17192,1878
17193,1883
17194,1881
17195,1869
17196,1861
17197,1854
17198,1843
17199,1843
17200,1841
17201,1843
17202,1853
17203,1868
17204,1869
17205,1871
17206,1872
17207,1875
17208,1877
17209,1878
17210,1881
17211,1880
17212,1866
17213,1859
17214,1851
17215,1843
17216,1841
17217,1840
17218,1840
17219,1841
17220,1851
17221,1872
17222,1872
17223,1878
17224,1881
17225,1879
17226,1882
17227,1878
17228,1875
17229,1861
17230,1857
17231,1854
17232,1845
17233,1845
17234,1846
17235,1855
17236,1862
17237,1869
17238,1872
17239,1872
17240,1883
17241,1885
17242,1890
17243,1901
17244,1891
17245,1872
17246,1865
17247,1859
17248,1840
17249,1824
17250,1821
17251,1827
17252,1841
17253,1856
17254,1863
17255,1872
17256,1877
17257,1879
17258,1881
17259,1877
17260,1875
17261,1878
17262,1872
17263,1862
17264,1859
17265,1850
