Time(ms),ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,Marker
247200,23.5,178.7,179.7,797.0,4004.0,12.0,
247300,24.7,145.3,168.0,797.0,4004.0,12.0,
247400,25.2,98.1,179.7,797.0,4004.0,12.0,
247500,103.8,41.3,168.0,797.0,4004.0,12.0,
247600,118.2,63.1,257.8,797.0,4004.0,12.0,
247700,160.0,84.2,222.7,797.0,4004.0,12.0,
247800,124.2,110.6,187.5,399.0,2330.0,9.0,
247900,124.4,130.8,164.1,357.0,1994.0,11.0,
248100,28.4,163.3,222.7,337.0,1875.0,10.0,
248200,23.4,163.3,207.0,337.0,1875.0,10.0,
248300,22.9,163.3,168.0,337.0,1875.0,10.0,
248400,22.1,163.3,156.3,337.0,1875.0,10.0,
248500,23.2,161.1,125.0,337.0,1875.0,10.0,
248600,23.9,153.9,160.2,337.0,1875.0,10.0,
248700,22.8,143.4,121.1,337.0,1875.0,10.0,
248800,23.1,124.2,156.3,337.0,1875.0,10.0,
248900,21.6,102.8,140.6,337.0,1875.0,10.0,
249000,24.6,77.5,175.8,337.0,1875.0,10.0,
249100,102.9,45.0,156.3,337.0,1875.0,10.0,
249200,86.8,73.8,195.3,337.0,1875.0,10.0,
249300,93.2,92.0,191.4,337.0,1875.0,10.0,
249400,137.2,99.6,183.6,337.0,1875.0,10.0,
249500,163.7,113.2,195.3,337.0,1875.0,10.0,
249600,157.0,130.8,191.4,337.0,1875.0,10.0,
249700,39.9,152.6,164.1,337.0,1875.0,10.0,
249800,21.7,153.6,136.7,337.0,1875.0,10.0,
249900,23.2,153.6,117.2,337.0,1875.0,10.0,
250000,22.6,153.7,156.3,337.0,1875.0,10.0,
250100,21.3,150.3,160.2,337.0,1875.0,10.0,
250200,24.5,138.3,179.7,337.0,1875.0,10.0,
250300,27.4,127.0,171.9,337.0,1875.0,10.0,
250400,24.2,121.2,175.8,337.0,1875.0,10.0,
250500,22.8,108.6,152.3,337.0,1875.0,10.0,
250600,23.5,86.5,168.0,337.0,1875.0,10.0,
250700,123.7,36.3,179.7,308.0,2502.0,11.0,
250800,114.6,77.7,226.6,334.0,1862.0,11.0,
250900,105.7,109.2,195.3,166.0,1764.0,16.0,
251100,201.7,155.2,191.4,674.0,3718.0,11.0,
251200,217.7,175.8,164.1,674.0,3718.0,11.0,
251300,71.9,196.1,128.9,674.0,3718.0,11.0,
251400,28.1,202.5,97.7,674.0,3718.0,11.0,
251500,25.1,202.5,70.3,674.0,3718.0,11.0,
251600,26.3,202.5,128.9,674.0,3718.0,11.0,
251700,22.0,202.6,175.8,674.0,3718.0,11.0,
251800,25.3,189.7,144.5,674.0,3718.0,11.0,
251900,23.2,173.5,128.9,674.0,3718.0,11.0,
252000,23.7,158.0,125.0,674.0,3718.0,11.0,
252100,23.8,134.0,132.8,674.0,3718.0,11.0,
252200,23.5,105.7,125.0,674.0,3718.0,11.0,
252300,78.9,59.9,140.6,674.0,3718.0,11.0,
252400,127.8,64.4,199.2,674.0,3718.0,11.0,
252500,122.1,85.4,195.3,314.0,1781.0,10.0,
252600,112.8,106.8,183.6,337.0,2124.0,10.0,
252700,144.1,132.6,199.2,398.0,2605.0,10.0,
252800,201.7,157.7,195.3,829.0,4156.0,11.0,
252900,66.8,186.1,164.1,654.0,3828.0,10.0,
253100,23.0,193.1,164.1,654.0,3828.0,10.0,
253200,24.4,193.1,148.4,654.0,3828.0,10.0,
253300,21.2,193.1,171.9,654.0,3828.0,10.0,
253400,25.4,184.9,156.3,654.0,3828.0,10.0,
253500,24.4,176.1,164.1,654.0,3828.0,10.0,
253600,23.7,164.1,168.0,654.0,3828.0,10.0,
253700,28.0,144.0,136.7,654.0,3828.0,10.0,
253800,27.7,116.2,128.9,654.0,3828.0,10.0,
253900,88.0,61.2,121.1,654.0,3828.0,10.0,
254100,87.8,71.7,253.9,654.0,3828.0,10.0,
254200,131.3,91.5,226.6,654.0,3828.0,10.0,
254300,144.9,109.2,195.3,326.0,2310.0,9.0,
254400,139.4,129.1,183.6,392.0,2214.0,10.0,
254500,66.2,151.1,195.3,452.0,2443.0,10.0,
254600,27.8,159.0,199.2,452.0,2443.0,10.0,
254700,23.0,159.0,191.4,452.0,2443.0,10.0,
254800,23.7,158.9,148.4,452.0,2443.0,10.0,
254900,23.7,158.8,160.2,452.0,2443.0,10.0,
255100,24.8,145.3,160.2,452.0,2443.0,10.0,
255200,25.8,133.8,179.7,452.0,2443.0,10.0,
255300,26.2,119.8,140.6,452.0,2443.0,10.0,
255400,25.7,98.3,136.7,452.0,2443.0,10.0,
255500,88.7,59.2,175.8,452.0,2443.0,10.0,
255600,84.5,49.9,175.8,452.0,2443.0,10.0,
255700,102.4,64.4,171.9,452.0,2443.0,10.0,
255800,105.9,82.8,195.3,452.0,2443.0,10.0,
255900,96.9,99.4,230.5,452.0,2443.0,10.0,
256100,81.8,134.1,191.4,334.0,2008.0,9.0,
256200,26.9,146.4,191.4,334.0,2008.0,9.0,
256300,24.1,146.4,207.0,334.0,2008.0,9.0,
256400,24.4,146.3,125.0,334.0,2008.0,9.0,
256500,24.5,146.3,148.4,334.0,2008.0,9.0,
256600,25.0,141.4,179.7,334.0,2008.0,9.0,
256700,24.3,135.4,168.0,334.0,2008.0,9.0,
256800,25.7,125.0,175.8,334.0,2008.0,9.0,
256900,25.2,112.4,168.0,334.0,2008.0,9.0,
257000,25.4,95.8,140.6,334.0,2008.0,9.0,
257100,79.7,67.4,132.8,334.0,2008.0,9.0,
257200,128.7,64.3,195.3,535.0,2259.0,10.0,
257300,132.7,96.9,199.2,535.0,2259.0,10.0,
257400,218.5,116.2,164.1,535.0,2259.0,10.0,
257500,236.8,146.4,128.9,535.0,2259.0,10.0,
257600,195.5,171.4,66.4,535.0,2259.0,10.0,
257700,175.9,194.4,97.7,535.0,2259.0,10.0,
257800,41.8,210.0,101.6,535.0,2259.0,10.0,
257900,26.0,210.1,93.8,535.0,2259.0,10.0,
258100,24.3,210.1,160.2,535.0,2259.0,10.0,
258200,25.3,202.6,179.7,535.0,2259.0,10.0,
258300,23.7,189.2,160.2,535.0,2259.0,10.0,
258400,24.4,178.0,140.6,535.0,2259.0,10.0,
258500,22.7,154.1,121.1,535.0,2259.0,10.0,
258600,24.5,125.6,168.0,535.0,2259.0,10.0,
258700,57.8,86.1,160.2,535.0,2259.0,10.0,
258800,96.0,49.8,183.6,267.0,1802.0,11.0,
258900,94.6,89.4,226.6,182.0,1674.0,7.0,
259100,135.0,134.6,195.3,278.0,2091.0,9.0,
259200,129.7,151.7,195.3,351.0,2199.0,10.0,
259300,109.3,166.7,179.7,351.0,2199.0,10.0,
259400,27.8,175.8,160.2,351.0,2199.0,10.0,
259500,27.8,175.8,160.2,351.0,2199.0,10.0,
259600,26.8,175.9,121.1,351.0,2199.0,10.0,
259700,24.8,175.8,140.6,351.0,2199.0,10.0,
259800,22.8,171.8,125.0,351.0,2199.0,10.0,
259900,23.9,154.8,168.0,351.0,2199.0,10.0,
260100,23.3,117.5,128.9,351.0,2199.0,10.0,
260200,23.7,94.5,160.2,351.0,2199.0,10.0,
260300,29.6,64.3,132.8,351.0,2199.0,10.0,
260400,100.8,42.7,148.4,351.0,2199.0,10.0,
260500,109.2,66.7,226.6,370.0,1823.0,10.0,
260600,115.4,88.3,195.3,370.0,1823.0,10.0,
260700,111.8,113.5,195.3,337.0,2048.0,9.0,
260800,100.2,134.8,195.3,315.0,1824.0,9.0,
260900,118.7,152.9,195.3,233.0,1756.0,9.0,
261100,25.7,169.7,199.2,233.0,1756.0,9.0,
261200,26.5,169.6,148.4,233.0,1756.0,9.0,
261300,26.5,169.6,160.2,233.0,1756.0,9.0,
261400,26.2,167.3,128.9,233.0,1756.0,9.0,
261500,24.7,159.3,132.8,233.0,1756.0,9.0,
261600,28.7,148.4,144.5,233.0,1756.0,9.0,
261700,25.7,130.2,164.1,233.0,1756.0,9.0,
261800,22.4,108.0,125.0,233.0,1756.0,9.0,
261900,28.5,80.3,144.5,233.0,1756.0,9.0,
262000,82.1,34.4,148.4,233.0,1756.0,9.0,
262100,76.4,54.6,168.0,233.0,1756.0,9.0,
262200,105.9,70.3,222.7,233.0,1756.0,9.0,
262300,124.8,84.8,250.0,233.0,1756.0,9.0,
262400,104.5,102.0,222.7,233.0,1756.0,9.0,
262500,101.9,120.5,191.4,346.0,2172.0,7.0,
262600,35.6,139.6,191.4,260.0,1856.0,9.0,
262700,23.5,140.1,199.2,260.0,1856.0,9.0,
262800,25.1,140.0,183.6,260.0,1856.0,9.0,
262900,27.8,140.1,156.3,260.0,1856.0,9.0,
263100,26.3,133.1,121.1,260.0,1856.0,9.0,
263200,25.7,125.6,140.6,260.0,1856.0,9.0,
263300,25.2,116.3,152.3,260.0,1856.0,9.0,
263400,24.5,101.6,140.6,260.0,1856.0,9.0,
263500,25.8,78.7,121.1,260.0,1856.0,9.0,
263600,105.3,35.2,128.9,290.0,1791.0,11.0,
263700,104.4,73.9,203.1,322.0,1757.0,11.0,
263800,103.0,94.6,195.3,322.0,1757.0,11.0,
263900,86.7,106.2,164.1,322.0,1757.0,11.0,
264100,110.0,124.0,222.7,322.0,1757.0,11.0,
264200,39.4,135.1,226.6,322.0,1757.0,11.0,
264300,24.2,138.5,222.7,322.0,1757.0,11.0,
264400,26.2,138.4,179.7,322.0,1757.0,11.0,
264500,25.0,138.4,160.2,322.0,1757.0,11.0,
264600,25.4,138.4,148.4,322.0,1757.0,11.0,
264700,24.2,121.6,164.1,322.0,1757.0,11.0,
264800,34.0,106.4,168.0,322.0,1757.0,11.0,
264900,26.3,95.2,125.0,322.0,1757.0,11.0,
265100,25.2,70.3,128.9,322.0,1757.0,11.0,
265200,83.9,45.4,160.2,255.0,1715.0,12.0,
265300,129.9,78.3,222.7,203.0,1977.0,21.0,
265400,116.7,103.2,222.7,269.0,1561.0,10.0,
265500,107.7,121.3,195.3,269.0,1561.0,10.0,
265600,99.0,133.2,187.5,269.0,1561.0,10.0,
265700,89.1,142.1,160.2,269.0,1561.0,10.0,
265800,44.3,149.6,164.1,269.0,1561.0,10.0,
265900,28.6,152.6,253.9,269.0,1561.0,10.0,
266100,23.6,152.7,125.0,269.0,1561.0,10.0,
266200,25.4,152.7,152.3,269.0,1561.0,10.0,
266300,28.2,135.2,160.2,269.0,1561.0,10.0,
266400,28.1,117.5,175.8,269.0,1561.0,10.0,
266500,28.4,98.8,125.0,269.0,1561.0,10.0,
266600,27.4,82.0,136.7,269.0,1561.0,10.0,
266700,22.9,65.4,132.8,269.0,1561.0,10.0,
266800,87.7,45.6,160.2,237.0,1912.0,11.0,
266900,104.1,65.4,218.8,237.0,1671.0,14.0,
267100,133.5,125.2,199.2,318.0,1607.0,10.0,
267200,133.5,144.7,195.3,237.0,1502.0,10.0,
267300,99.4,159.6,168.0,237.0,1502.0,10.0,
267400,49.7,166.7,164.1,237.0,1502.0,10.0,
267500,26.6,168.9,160.2,237.0,1502.0,10.0,
267600,26.0,168.9,136.7,237.0,1502.0,10.0,
267700,27.3,168.9,140.6,237.0,1502.0,10.0,
267800,30.7,168.9,152.3,237.0,1502.0,10.0,
267900,26.1,159.3,164.1,237.0,1502.0,10.0,
268100,25.1,118.1,136.7,237.0,1502.0,10.0,
268200,27.1,93.2,160.2,237.0,1502.0,10.0,
268300,27.5,64.6,152.3,237.0,1502.0,10.0,
268400,64.7,43.2,140.6,237.0,1502.0,10.0,
268500,108.3,53.9,183.6,237.0,1502.0,10.0,
268600,106.0,81.3,199.2,289.0,1909.0,10.0,
268700,96.8,100.1,218.8,285.0,1524.0,9.0,
268800,91.9,124.3,226.6,338.0,1886.0,10.0,
268900,111.8,142.0,222.7,287.0,1544.0,10.0,
269100,26.7,166.1,199.2,287.0,1544.0,10.0,
269200,25.5,166.1,199.2,287.0,1544.0,10.0,
269300,25.3,166.1,125.0,287.0,1544.0,10.0,
269400,25.3,166.0,132.8,287.0,1544.0,10.0,
269500,28.7,160.5,156.3,287.0,1544.0,10.0,
269600,26.7,148.6,160.2,287.0,1544.0,10.0,
269700,28.6,136.7,144.5,287.0,1544.0,10.0,
269800,25.9,115.1,179.7,287.0,1544.0,10.0,
269900,27.5,92.3,168.0,287.0,1544.0,10.0,
270000,56.1,64.1,148.4,287.0,1544.0,10.0,
270100,82.8,44.3,187.5,287.0,1544.0,10.0,
270200,98.4,63.7,257.8,287.0,1544.0,10.0,
270300,111.3,80.4,230.5,287.0,1544.0,10.0,
270400,105.4,100.7,195.3,287.0,1544.0,10.0,
270500,98.4,120.6,195.3,272.0,1657.0,7.0,
270600,84.3,137.9,222.7,275.0,1759.0,10.0,
270700,28.6,147.8,222.7,275.0,1759.0,10.0,
270800,30.1,147.8,222.7,275.0,1759.0,10.0,
270900,27.4,147.8,168.0,275.0,1759.0,10.0,
271100,25.2,144.8,132.8,275.0,1759.0,10.0,
271200,31.8,137.3,144.5,275.0,1759.0,10.0,
271300,27.3,128.7,117.2,275.0,1759.0,10.0,
271400,28.2,113.5,117.2,275.0,1759.0,10.0,
271500,24.8,92.2,125.0,275.0,1759.0,10.0,
271600,46.1,63.5,121.1,275.0,1759.0,10.0,
271700,90.8,41.7,144.5,275.0,1759.0,10.0,
271800,95.0,57.2,160.2,275.0,1759.0,10.0,
271900,92.2,75.6,222.7,275.0,1759.0,10.0,
272100,157.9,114.6,226.6,433.0,2359.0,10.0,
272200,277.0,139.2,191.4,643.0,3314.0,12.0,
272300,47.4,180.4,191.4,643.0,3314.0,12.0,
