Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,Marker
136402,1873.6,102.7,63.8,166.0,660.0,2214.0,5.0,
136502,1873.4,96.4,92.2,191.4,660.0,2214.0,5.0,
136602,1868.0,87.6,115.7,193.4,660.0,2214.0,5.0,
136702,1872.0,131.5,134.2,195.3,660.0,2214.0,5.0,
136902,1869.5,58.4,166.2,224.6,660.0,2214.0,5.0,
137002,1859.3,17.8,166.1,226.6,660.0,2214.0,5.0,
137102,1855.6,22.2,166.2,226.6,660.0,2214.0,5.0,
137202,1859.1,16.0,166.1,224.6,660.0,2214.0,5.0,
137302,1860.1,17.0,162.9,130.9,660.0,2214.0,5.0,
137402,1861.3,16.2,155.2,121.1,660.0,2214.0,5.0,
137502,1858.1,18.0,140.1,119.1,660.0,2214.0,5.0,
137602,1858.2,15.8,121.3,121.1,660.0,2214.0,5.0,
137702,1860.2,16.3,100.3,123.0,660.0,2214.0,5.0,
137902,1856.6,70.6,33.7,121.1,660.0,2214.0,5.0,
138002,1891.3,88.0,54.2,136.7,660.0,2214.0,5.0,
138102,1879.8,94.3,66.3,162.1,660.0,2214.0,5.0,
138202,1873.3,106.5,80.0,181.6,660.0,2214.0,5.0,
138302,1892.0,108.5,106.2,191.4,660.0,2214.0,5.0,
138402,1874.3,118.3,126.7,128.9,660.0,2214.0,5.0,
138502,1879.1,80.9,143.1,128.9,660.0,2214.0,5.0,
138602,1862.4,20.4,143.1,128.9,660.0,2214.0,5.0,
138702,1859.4,20.0,143.4,128.9,660.0,2214.0,5.0,
138902,1861.9,22.3,141.1,119.1,660.0,2214.0,5.0,
139002,1860.0,21.7,134.7,121.1,660.0,2214.0,5.0,
139102,1857.8,21.3,129.3,121.1,660.0,2214.0,5.0,
139202,1858.1,16.5,121.3,121.1,660.0,2214.0,5.0,
139302,1857.9,15.8,99.2,119.1,660.0,2214.0,5.0,
139402,1859.5,18.7,71.1,121.1,660.0,2214.0,5.0,
139502,1857.8,81.9,26.8,121.1,660.0,2214.0,5.0,
139602,1891.3,80.6,53.2,125.0,660.0,2214.0,5.0,
139702,1878.5,65.0,64.4,132.8,660.0,2214.0,5.0,
139902,1881.5,116.5,93.8,128.9,660.0,2214.0,5.0,
140002,1872.2,109.2,110.6,127.0,660.0,2214.0,5.0,
140102,1895.5,86.0,126.4,128.9,660.0,2214.0,5.0,
140202,1861.0,19.6,126.4,128.9,660.0,2214.0,5.0,
140302,1857.5,17.9,126.4,127.0,660.0,2214.0,5.0,
140402,1861.2,18.5,126.5,121.1,660.0,2214.0,5.0,
140502,1860.0,18.0,126.2,121.1,660.0,2214.0,5.0,
140602,1860.0,16.0,117.5,121.1,660.0,2214.0,5.0,
140702,1860.6,15.6,111.5,121.1,660.0,2214.0,5.0,
140902,1860.6,18.9,88.3,121.1,660.0,2214.0,5.0,
141002,1859.8,15.6,65.9,119.1,660.0,2214.0,5.0,
141102,1861.7,36.0,23.3,119.1,660.0,2214.0,5.0,
141202,1880.5,91.6,48.3,119.1,660.0,2214.0,5.0,
141302,1880.0,76.3,61.5,130.9,660.0,2214.0,5.0,
141402,1891.4,66.6,71.3,158.2,660.0,2214.0,5.0,
141502,1879.7,86.3,85.6,191.4,660.0,2214.0,5.0,
141602,1881.9,119.1,102.5,191.4,660.0,2214.0,5.0,
141702,1880.0,108.4,116.6,128.9,660.0,2214.0,5.0,
141902,1860.7,16.6,121.1,128.9,660.0,2214.0,5.0,
142002,1862.8,16.7,121.1,130.9,660.0,2214.0,5.0,
142102,1858.4,15.7,121.1,128.9,660.0,2214.0,5.0,
142202,1860.4,16.5,113.4,121.1,660.0,2214.0,5.0,
142302,1861.7,14.9,106.8,121.1,660.0,2214.0,5.0,
142402,1860.8,15.4,100.3,121.1,660.0,2214.0,5.0,
142502,1858.4,17.6,88.6,121.1,660.0,2214.0,5.0,
142602,1862.0,15.4,68.3,121.1,660.0,2214.0,5.0,
142702,1857.9,17.7,39.7,121.1,660.0,2214.0,5.0,
142902,1889.4,85.7,58.7,160.2,660.0,2214.0,5.0,
143002,1882.2,82.4,69.8,164.1,660.0,2214.0,5.0,
143102,1874.8,83.8,82.1,193.4,660.0,2214.0,5.0,
143202,1891.3,81.0,101.9,193.4,660.0,2214.0,5.0,
143302,1878.5,99.7,117.6,193.4,660.0,2214.0,5.0,
143402,1867.1,27.3,122.8,160.2,660.0,2214.0,5.0,
143502,1860.1,22.2,122.8,130.9,660.0,2214.0,5.0,
143602,1861.1,15.4,122.8,130.9,660.0,2214.0,5.0,
143702,1860.6,15.6,122.8,128.9,660.0,2214.0,5.0,
143902,1862.2,17.9,109.9,121.1,660.0,2214.0,5.0,
144002,1861.3,18.0,103.2,121.1,660.0,2214.0,5.0,
144102,1858.9,16.0,93.6,121.1,660.0,2214.0,5.0,
144202,1859.7,16.9,71.7,121.1,660.0,2214.0,5.0,
144302,1860.5,15.2,41.1,121.1,660.0,2214.0,5.0,
144402,1873.5,92.2,41.7,121.1,660.0,2214.0,5.0,
144502,1892.8,66.7,56.2,130.9,660.0,2214.0,5.0,
144602,1882.5,66.0,64.6,142.6,660.0,2214.0,5.0,
144702,1886.9,104.4,75.8,162.1,660.0,2214.0,5.0,
144902,1885.0,93.0,109.1,128.9,660.0,2214.0,5.0,
145002,1876.5,26.9,113.5,128.9,660.0,2214.0,5.0,
145102,1859.3,15.2,113.6,128.9,660.0,2214.0,5.0,
145202,1861.9,18.8,113.6,128.9,660.0,2214.0,5.0,
145302,1859.8,19.5,113.6,128.9,660.0,2214.0,5.0,
145402,1860.5,20.6,107.9,121.1,660.0,2214.0,5.0,
145502,1859.1,19.0,101.1,121.1,660.0,2214.0,5.0,
145602,1861.5,18.0,96.0,121.1,660.0,2214.0,5.0,
145702,1861.2,16.7,87.4,136.7,660.0,2214.0,5.0,
145902,1858.6,18.6,38.9,119.1,660.0,2214.0,5.0,
146002,1855.0,139.7,65.7,121.1,816.0,3244.0,7.0,
146102,1858.0,120.8,94.3,162.1,336.0,1827.0,7.0,
146202,1857.1,112.8,109.2,164.1,336.0,1827.0,7.0,
146302,1880.9,113.1,131.1,162.1,336.0,1827.0,7.0,
146402,1876.6,122.2,146.3,162.1,336.0,1827.0,7.0,
146502,1883.9,144.2,159.2,128.9,336.0,1827.0,7.0,
146602,1877.9,35.0,167.8,128.9,336.0,1827.0,7.0,
146702,1860.6,18.0,167.8,128.9,336.0,1827.0,7.0,
146902,1858.4,18.2,168.6,130.9,336.0,1827.0,7.0,
147002,1860.3,20.0,157.1,171.9,336.0,1827.0,7.0,
147102,1859.1,22.3,141.8,162.1,336.0,1827.0,7.0,
147202,1860.2,23.1,131.0,121.1,336.0,1827.0,7.0,
147302,1859.3,19.6,109.2,121.1,336.0,1827.0,7.0,
147402,1861.8,16.7,87.7,119.1,336.0,1827.0,7.0,
147502,1859.5,14.4,61.2,121.1,336.0,1827.0,7.0,
147602,1859.4,101.3,61.3,138.7,336.0,1827.0,7.0,
147702,1855.7,107.3,92.7,162.1,452.0,1803.0,7.0,
147902,1872.3,111.8,117.8,171.9,452.0,1803.0,7.0,
148002,1878.9,105.5,135.0,162.1,452.0,1803.0,7.0,
148102,1884.7,86.4,147.7,128.9,452.0,1803.0,7.0,
148202,1878.1,41.0,155.9,128.9,452.0,1803.0,7.0,
148302,1861.8,21.4,155.8,128.9,452.0,1803.0,7.0,
148402,1859.6,17.4,155.9,128.9,452.0,1803.0,7.0,
148502,1860.0,18.9,155.8,127.0,452.0,1803.0,7.0,
148602,1859.5,17.3,146.5,121.1,452.0,1803.0,7.0,
148702,1860.7,19.8,128.9,121.1,452.0,1803.0,7.0,
148902,1859.7,17.8,105.3,121.1,452.0,1803.0,7.0,
149002,1857.0,18.4,81.8,121.1,452.0,1803.0,7.0,
149102,1859.8,15.1,55.1,121.1,452.0,1803.0,7.0,
149202,1863.7,94.5,34.5,121.1,452.0,1803.0,7.0,
149302,1877.9,77.7,50.5,119.1,452.0,1803.0,7.0,
149402,1875.9,59.6,60.5,105.5,452.0,1803.0,7.0,
149502,1883.3,61.9,68.1,115.2,452.0,1803.0,7.0,
149602,1884.8,115.0,78.8,117.2,452.0,1803.0,7.0,
149702,1880.9,105.5,93.3,97.7,452.0,1803.0,7.0,
149902,1859.6,22.5,104.5,113.3,452.0,1803.0,7.0,
150002,1861.5,16.0,104.5,127.0,452.0,1803.0,7.0,
150102,1862.1,13.8,104.5,123.0,452.0,1803.0,7.0,
150202,1858.1,19.8,101.1,121.1,452.0,1803.0,7.0,
150302,1864.2,18.8,94.1,121.1,452.0,1803.0,7.0,
150402,1862.2,18.6,87.9,121.1,452.0,1803.0,7.0,
150502,1858.6,16.0,82.2,121.1,452.0,1803.0,7.0,
150602,1858.5,14.6,72.0,121.1,452.0,1803.0,7.0,
150702,1860.9,16.4,51.9,121.1,452.0,1803.0,7.0,
150902,1884.0,88.3,50.6,128.9,452.0,1803.0,7.0,
151002,1881.9,96.6,60.9,156.3,452.0,1803.0,7.0,
151102,1890.2,92.8,74.0,162.1,452.0,1803.0,7.0,
151202,1884.0,92.3,95.3,162.1,452.0,1803.0,7.0,
151302,1881.7,126.4,110.5,128.9,452.0,1803.0,7.0,
151402,1879.9,63.4,125.0,128.9,452.0,1803.0,7.0,
151502,1861.6,17.2,125.1,128.9,452.0,1803.0,7.0,
151602,1859.8,17.3,125.2,128.9,452.0,1803.0,7.0,
151702,1859.0,24.4,125.4,128.9,452.0,1803.0,7.0,
151902,1858.7,20.0,117.1,121.1,452.0,1803.0,7.0,
152002,1859.4,17.5,112.1,123.0,452.0,1803.0,7.0,
152102,1859.3,26.8,104.0,123.0,452.0,1803.0,7.0,
152202,1856.3,30.4,85.5,121.1,452.0,1803.0,7.0,
152302,1863.7,29.2,65.1,121.1,452.0,1803.0,7.0,
152402,1859.4,80.0,31.5,121.1,452.0,1803.0,7.0,
152502,1890.2,73.9,53.1,121.1,452.0,1803.0,7.0,
152602,1879.4,80.2,62.4,132.8,452.0,1803.0,7.0,
152702,1886.9,77.8,68.2,136.7,452.0,1803.0,7.0,
152902,1890.9,75.5,85.5,160.2,452.0,1803.0,7.0,
153002,1879.1,78.0,95.8,128.9,452.0,1803.0,7.0,
153102,1867.7,22.3,96.0,128.9,452.0,1803.0,7.0,
153202,1859.7,19.2,95.5,128.9,452.0,1803.0,7.0,medium
153302,1862.5,17.6,95.3,127.0,452.0,1803.0,7.0,
153402,1861.3,21.6,94.3,121.1,452.0,1803.0,7.0,
153502,1855.5,15.1,84.0,127.0,452.0,1803.0,7.0,
153602,1859.8,20.7,77.2,125.0,452.0,1803.0,7.0,
153702,1861.3,19.3,71.9,121.1,452.0,1803.0,7.0,
153902,1857.0,21.0,49.8,119.1,452.0,1803.0,7.0,
154002,1857.4,58.8,24.9,119.1,452.0,1803.0,7.0,
154102,1871.0,118.2,54.1,119.1,452.0,1803.0,7.0,
154202,1866.9,90.2,74.7,105.5,502.0,1954.0,6.0,
154302,1873.5,94.1,86.9,101.6,502.0,1954.0,6.0,
154402,1875.4,104.7,98.9,97.7,502.0,1954.0,6.0,
154502,1883.4,108.3,107.1,97.7,502.0,1954.0,6.0,
154602,1886.2,98.2,116.2,95.7,502.0,1954.0,6.0,
154702,1865.8,29.0,117.8,95.7,502.0,1954.0,6.0,
154902,1857.4,22.2,117.8,95.7,502.0,1954.0,6.0,
155002,1858.1,21.5,117.9,95.7,502.0,1954.0,6.0,
155102,1858.7,21.1,107.5,119.1,502.0,1954.0,6.0,
155202,1858.5,18.7,94.2,121.1,502.0,1954.0,6.0,
155302,1858.7,17.9,83.1,121.1,502.0,1954.0,6.0,
155402,1860.9,18.1,68.4,121.1,502.0,1954.0,6.0,
155502,1862.6,21.0,54.8,121.1,502.0,1954.0,6.0,
155602,1861.9,14.8,30.7,121.1,502.0,1954.0,6.0,
155702,1857.1,124.5,72.8,154.3,785.0,2837.0,7.0,
155902,1855.3,110.0,110.3,164.1,785.0,2837.0,7.0,
156002,1883.4,103.8,126.0,162.1,785.0,2837.0,7.0,
156102,1865.8,103.2,136.8,121.1,785.0,2837.0,7.0,
156202,1878.5,135.5,145.6,97.7,785.0,2837.0,7.0,
156302,1874.6,36.3,149.1,97.7,785.0,2837.0,7.0,
156402,1861.0,22.7,149.2,97.7,785.0,2837.0,7.0,
156502,1861.7,17.5,149.1,97.7,785.0,2837.0,7.0,
156602,1863.1,18.1,149.2,107.4,785.0,2837.0,7.0,
156702,1863.0,19.7,132.3,121.1,785.0,2837.0,7.0,
156902,1856.2,19.5,103.1,121.1,785.0,2837.0,7.0,
157002,1862.5,22.5,83.2,121.1,785.0,2837.0,7.0,
157102,1852.7,17.7,63.8,121.1,785.0,2837.0,7.0,
157202,1867.0,18.7,39.9,121.1,785.0,2837.0,7.0,
157302,1840.7,118.9,90.6,160.2,654.0,2562.0,7.0,
157402,1851.2,95.7,116.3,191.4,496.0,1891.0,7.0,
157502,1854.5,115.5,138.3,193.4,374.0,1485.0,7.0,
157602,1866.7,114.4,148.1,193.4,374.0,1485.0,7.0,
157702,1856.8,127.3,162.9,175.8,374.0,1485.0,7.0,
157902,1871.4,29.6,180.6,127.0,374.0,1485.0,7.0,
158002,1860.1,25.6,180.7,127.0,374.0,1485.0,7.0,
158102,1852.5,28.3,180.8,127.0,374.0,1485.0,7.0,
158202,1856.9,24.7,181.0,121.1,374.0,1485.0,7.0,
158302,1856.1,24.4,158.5,121.1,374.0,1485.0,7.0,
158402,1859.2,16.7,140.6,121.1,374.0,1485.0,7.0,
158502,1858.1,21.8,119.0,121.1,374.0,1485.0,7.0,
158602,1861.3,20.5,106.6,121.1,374.0,1485.0,7.0,
158702,1860.8,22.8,82.3,121.1,374.0,1485.0,7.0,
158902,1855.1,125.1,61.3,121.1,731.0,2675.0,7.0,
159002,1848.8,100.0,90.5,164.1,592.0,2223.0,7.0,
159102,1871.9,93.4,107.3,164.1,592.0,2223.0,7.0,
159202,1851.6,108.6,126.8,162.1,376.0,1918.0,7.0,
159302,1874.9,161.5,143.3,162.1,376.0,1918.0,7.0,
159402,1879.7,151.2,159.5,128.9,376.0,1918.0,7.0,
159502,1873.1,37.7,167.6,128.9,376.0,1918.0,7.0,
159602,1861.8,27.5,167.7,128.9,376.0,1918.0,7.0,
159702,1862.4,20.6,167.8,128.9,376.0,1918.0,7.0,
159902,1858.0,26.0,158.3,119.1,376.0,1918.0,7.0,
160002,1859.7,16.9,143.5,119.1,376.0,1918.0,7.0,
160102,1859.0,17.9,131.2,119.1,376.0,1918.0,7.0,
160202,1862.2,19.2,112.3,121.1,376.0,1918.0,7.0,
160302,1862.1,17.0,90.2,121.1,376.0,1918.0,7.0,
160402,1864.3,21.1,56.7,121.1,376.0,1918.0,7.0,
160502,1849.2,94.1,65.6,136.7,731.0,2761.0,7.0,
160602,1849.3,116.3,103.5,185.5,531.0,1743.0,7.0,
160702,1857.3,115.5,123.5,191.4,451.0,1705.0,7.0,
160902,1876.3,127.7,158.2,191.4,451.0,1705.0,7.0,
161002,1863.5,130.8,173.1,162.1,451.0,1705.0,7.0,
161102,1870.2,50.0,183.6,128.9,451.0,1705.0,7.0,
161202,1863.5,23.3,183.7,128.9,451.0,1705.0,7.0,
161302,1868.8,25.3,183.8,127.0,451.0,1705.0,7.0,
161402,1856.7,19.4,183.8,121.1,451.0,1705.0,7.0,
161502,1859.5,23.4,173.5,121.1,451.0,1705.0,7.0,
161602,1855.5,23.0,153.9,121.1,451.0,1705.0,7.0,
161702,1859.1,25.7,138.3,119.1,451.0,1705.0,7.0,
161902,1858.3,19.3,96.7,121.1,451.0,1705.0,7.0,
162002,1861.4,17.4,66.4,121.1,451.0,1705.0,7.0,
162102,1834.0,133.6,90.3,162.1,639.0,2681.0,7.0,
162202,1840.2,106.7,140.1,197.3,479.0,1967.0,7.0,
162302,1831.2,144.9,175.0,195.3,386.0,1542.0,7.0,
162402,1838.8,149.3,203.7,195.3,370.0,1635.0,6.0,
162502,1834.8,172.3,231.5,195.3,818.0,2274.0,6.0,
162602,1816.2,145.6,266.3,195.3,827.0,2612.0,6.0,
162702,1853.8,61.0,282.3,224.6,708.0,2287.0,6.0,
162902,1860.9,23.8,282.4,226.6,708.0,2287.0,6.0,
163002,1861.1,16.4,282.4,224.6,708.0,2287.0,6.0,
163102,1862.1,19.9,268.8,160.2,708.0,2287.0,6.0,
163202,1855.8,22.0,246.5,121.1,708.0,2287.0,6.0,
163302,1861.6,16.1,223.1,121.1,708.0,2287.0,6.0,
163402,1861.8,15.5,197.2,121.1,708.0,2287.0,6.0,
163502,1860.4,16.7,163.4,121.1,708.0,2287.0,6.0,
163602,1864.6,15.6,96.9,121.1,708.0,2287.0,6.0,
163702,1857.8,112.0,55.5,125.0,743.0,2579.0,7.0,
163902,1834.9,115.2,141.9,195.3,478.0,1924.0,6.0,
164002,1850.0,107.0,172.9,195.3,442.0,1593.0,6.0,
164102,1838.8,167.0,203.6,195.3,856.0,2762.0,6.0,
164202,1841.2,198.9,234.2,224.6,717.0,2708.0,6.0,
164302,1839.1,80.6,262.2,226.6,880.0,2885.0,5.0,
164402,1861.7,20.4,262.2,226.6,880.0,2885.0,5.0,
164502,1858.5,25.4,262.2,226.6,880.0,2885.0,5.0,
164602,1860.5,19.8,262.3,224.6,880.0,2885.0,5.0,
164702,1854.0,20.3,257.4,210.9,880.0,2885.0,5.0,
164902,1855.3,20.7,221.7,140.6,880.0,2885.0,5.0,
165002,1859.8,15.4,198.6,134.8,880.0,2885.0,5.0,
165102,1861.5,18.7,166.8,125.0,880.0,2885.0,5.0,
165202,1859.3,17.1,120.2,134.8,880.0,2885.0,5.0,
165302,1854.4,80.4,44.8,146.5,880.0,2885.0,5.0,
165402,1859.4,104.1,80.3,191.4,475.0,1821.0,7.0,
165502,1855.3,112.1,108.9,193.4,349.0,1436.0,7.0,
165602,1854.4,121.3,133.5,195.3,359.0,1278.0,6.0,
165702,1835.0,138.1,168.9,209.0,821.0,2612.0,6.0,
165902,1847.6,99.2,220.7,224.6,762.0,2436.0,5.0,
166002,1864.8,29.0,220.9,224.6,762.0,2436.0,5.0,
166102,1862.9,26.1,221.1,226.6,762.0,2436.0,5.0,
166202,1860.5,26.4,221.2,224.6,762.0,2436.0,5.0,
166302,1865.3,29.8,218.0,168.0,762.0,2436.0,5.0,
166402,1856.7,20.9,207.6,136.7,762.0,2436.0,5.0,
166502,1864.9,22.1,194.2,138.7,762.0,2436.0,5.0,
166602,1863.3,18.7,178.2,138.7,762.0,2436.0,5.0,
166702,1859.4,19.5,145.0,121.1,762.0,2436.0,5.0,
166902,1862.8,72.8,28.8,121.1,762.0,2436.0,5.0,
167002,1867.9,86.7,60.2,142.6,762.0,2436.0,5.0,
167102,1873.2,64.5,73.7,189.5,762.0,2436.0,5.0,
167202,1867.1,86.4,87.2,193.4,762.0,2436.0,5.0,
167302,1871.8,146.4,107.5,193.4,762.0,2436.0,5.0,
167402,1854.4,135.3,134.7,193.4,762.0,2436.0,5.0,
167502,1867.7,115.9,160.8,193.4,762.0,2436.0,5.0,
167602,1862.8,29.7,160.9,193.4,800.0,2338.0,5.0,
167702,1858.9,19.0,160.9,195.3,800.0,2338.0,5.0,
167902,1861.3,22.2,161.2,132.8,800.0,2338.0,5.0,
168002,1859.8,20.4,152.0,99.6,800.0,2338.0,5.0,
168102,1857.8,16.4,145.7,101.6,800.0,2338.0,5.0,
168202,1863.3,25.2,138.0,119.1,800.0,2338.0,5.0,
168302,1860.7,17.5,122.5,121.1,800.0,2338.0,5.0,
168402,1861.0,15.7,91.6,121.1,800.0,2338.0,5.0,
168502,1860.9,31.6,26.2,121.1,800.0,2338.0,5.0,
168602,1876.1,88.5,49.6,125.0,800.0,2338.0,5.0,
168702,1876.3,83.3,64.8,162.1,800.0,2338.0,5.0,
168902,1873.1,77.1,96.0,193.4,800.0,2338.0,5.0,
169002,1868.5,142.5,117.5,193.4,800.0,2338.0,5.0,
169102,1872.8,131.3,137.8,158.2,800.0,2338.0,5.0,
169202,1862.2,22.8,143.8,128.9,800.0,2338.0,5.0,
169302,1861.1,23.7,143.8,130.9,800.0,2338.0,5.0,
169402,1861.2,16.3,143.8,130.9,800.0,2338.0,5.0,
169502,1860.5,17.8,143.8,128.9,800.0,2338.0,5.0,
169602,1860.1,32.1,137.5,123.0,800.0,2338.0,5.0,
169702,1861.1,22.7,131.2,119.1,800.0,2338.0,5.0,
169902,1859.0,23.6,110.2,121.1,800.0,2338.0,5.0,
170002,1858.3,20.5,87.0,121.1,800.0,2338.0,5.0,
170102,1860.8,29.9,49.0,123.0,800.0,2338.0,5.0,
170202,1873.4,70.5,48.0,123.0,800.0,2338.0,5.0,
170302,1883.5,81.8,59.5,144.5,800.0,2338.0,5.0,
170402,1880.3,81.5,69.1,162.1,800.0,2338.0,5.0,
170502,1875.1,114.2,87.1,193.4,800.0,2338.0,5.0,
170602,1886.8,96.8,113.7,193.4,800.0,2338.0,5.0,
170702,1877.5,98.7,129.6,164.1,800.0,2338.0,5.0,
170902,1862.9,26.5,136.1,160.2,800.0,2338.0,5.0,
171002,1863.4,15.8,136.0,142.6,800.0,2338.0,5.0,
171102,1857.6,18.5,135.9,142.6,800.0,2338.0,5.0,
171202,1863.1,19.5,129.9,144.5,800.0,2338.0,5.0,
171302,1861.8,15.4,125.0,121.1,800.0,2338.0,5.0,
171402,1861.7,16.2,119.9,121.1,800.0,2338.0,5.0,
171502,1862.3,13.3,107.5,130.9,800.0,2338.0,5.0,
171602,1861.1,24.5,78.7,121.1,800.0,2338.0,5.0,
171702,1858.5,19.2,47.8,121.1,800.0,2338.0,5.0,
171902,1889.0,65.3,49.3,121.1,800.0,2338.0,5.0,
172002,1885.4,62.7,57.1,132.8,800.0,2338.0,5.0,
172102,1885.0,105.0,71.8,158.2,800.0,2338.0,5.0,
172202,1885.8,122.3,93.0,128.9,800.0,2338.0,5.0,
172302,1882.7,112.5,113.2,128.9,800.0,2338.0,5.0,
172402,1880.6,28.9,122.9,128.9,800.0,2338.0,5.0,
172502,1860.8,16.3,122.9,130.9,800.0,2338.0,5.0,
172602,1857.4,16.5,122.9,130.9,800.0,2338.0,5.0,
172702,1859.3,17.2,122.8,130.9,800.0,2338.0,5.0,
172902,1860.3,21.6,114.8,121.1,800.0,2338.0,5.0,
173002,1859.4,19.7,111.3,121.1,800.0,2338.0,5.0,
173102,1862.5,17.1,102.4,121.1,800.0,2338.0,5.0,
173202,1860.7,19.2,83.6,121.1,800.0,2338.0,5.0,
173302,1861.2,19.2,53.3,121.1,800.0,2338.0,5.0,
173402,1857.2,107.4,52.8,121.1,800.0,2338.0,5.0,
173502,1864.2,109.0,71.4,162.1,800.0,2338.0,5.0,
173602,1857.4,127.7,93.1,162.1,228.0,1192.0,6.0,
173702,1883.2,107.8,116.1,162.1,228.0,1192.0,6.0,
173902,1886.7,151.5,147.8,128.9,228.0,1192.0,6.0,
174002,1879.1,39.6,156.0,128.9,228.0,1192.0,6.0,
174102,1862.2,20.5,156.0,128.9,228.0,1192.0,6.0,
174202,1858.9,18.9,156.0,127.0,228.0,1192.0,6.0,
174302,1863.2,22.7,156.1,125.0,228.0,1192.0,6.0,
174402,1864.2,13.8,148.8,121.1,228.0,1192.0,6.0,
174502,1862.9,20.7,140.8,121.1,228.0,1192.0,6.0,
174602,1861.0,29.5,128.1,121.1,228.0,1192.0,6.0,
174702,1863.0,28.1,108.5,130.9,228.0,1192.0,6.0,
174902,1862.7,29.3,59.0,119.1,228.0,1192.0,6.0,
175002,1841.3,109.0,82.0,121.1,635.0,2295.0,7.0,
175102,1843.1,89.7,126.1,193.4,440.0,1888.0,6.0,
175202,1847.0,150.1,154.4,193.4,377.0,1649.0,6.0,
175302,1852.9,147.4,176.1,195.3,678.0,2025.0,6.0,
175402,1840.3,138.3,198.2,195.3,862.0,2348.0,6.0,
175502,1864.3,117.7,220.3,195.3,763.0,2674.0,6.0,
175602,1863.4,57.1,228.2,195.3,763.0,2674.0,6.0,
175702,1859.8,18.5,227.8,193.4,763.0,2674.0,6.0,
175902,1860.2,20.5,227.6,130.9,763.0,2674.0,6.0,
176002,1861.7,21.1,214.7,121.1,763.0,2674.0,6.0,
176102,1861.4,21.7,192.1,121.1,763.0,2674.0,6.0,
176202,1862.6,19.7,170.3,121.1,763.0,2674.0,6.0,
176302,1863.8,21.8,147.8,121.1,763.0,2674.0,6.0,
176402,1859.1,20.4,116.4,121.1,763.0,2674.0,6.0,
176502,1860.6,17.9,65.9,121.1,763.0,2674.0,6.0,
176602,1853.7,132.1,68.4,121.1,652.0,2710.0,7.0,
176702,1820.8,120.5,135.0,197.3,392.0,1576.0,6.0,
176902,1834.1,152.5,203.8,195.3,834.0,2173.0,6.0,
177002,1835.1,209.9,235.2,195.3,829.0,2283.0,6.0,
177102,1838.1,172.7,263.4,224.6,754.0,2441.0,6.0,
177202,1833.3,64.8,287.5,226.6,732.0,2285.0,5.0,
177302,1859.9,16.1,287.4,226.6,732.0,2285.0,5.0,
177402,1857.6,16.0,287.4,226.6,732.0,2285.0,5.0,
177502,1859.9,17.2,287.4,226.6,732.0,2285.0,5.0,
177602,1861.8,16.7,280.3,222.7,732.0,2285.0,5.0,
177702,1862.8,17.3,254.9,140.6,732.0,2285.0,5.0,
177902,1862.6,19.5,204.1,121.1,732.0,2285.0,5.0,
178002,1859.4,20.6,167.0,121.1,732.0,2285.0,5.0,hard
178102,1860.0,21.1,117.6,121.1,732.0,2285.0,5.0,
178202,1844.7,76.1,60.4,121.1,732.0,2285.0,5.0,
178302,1850.5,141.2,113.7,193.4,462.0,1902.0,7.0,
178402,1843.0,133.8,147.8,195.3,389.0,1702.0,6.0,
178502,1820.7,124.2,191.3,195.3,420.0,1901.0,6.0,
178602,1847.5,120.8,222.0,195.3,705.0,2098.0,6.0,
178702,1836.5,170.4,250.0,195.3,703.0,2457.0,6.0,
178902,1864.6,22.3,275.8,224.6,703.0,2457.0,6.0,
179002,1862.3,18.0,275.8,224.6,703.0,2457.0,6.0,
179102,1863.0,16.6,275.8,224.6,703.0,2457.0,6.0,
179202,1861.6,18.8,270.0,203.1,703.0,2457.0,6.0,
179302,1862.0,14.8,252.2,121.1,703.0,2457.0,6.0,
179402,1862.2,19.6,233.9,128.9,703.0,2457.0,6.0,
179502,1861.1,18.8,199.9,125.0,703.0,2457.0,6.0,
179602,1860.1,18.6,165.1,121.1,703.0,2457.0,6.0,
179702,1863.8,15.6,118.6,121.1,703.0,2457.0,6.0,
179902,1870.5,87.8,83.9,189.5,437.0,1588.0,6.0,
180002,1854.6,112.5,111.9,193.4,431.0,1716.0,6.0,
180102,1858.2,125.3,136.6,195.3,357.0,1695.0,6.0,
180202,1856.0,135.7,158.5,195.3,562.0,2012.0,6.0,
180302,1841.4,120.4,189.0,195.3,732.0,2223.0,5.0,
180402,1852.2,107.4,215.3,224.6,747.0,2458.0,5.0,
180502,1864.3,23.2,215.3,224.6,747.0,2458.0,5.0,
180602,1859.9,15.9,215.3,224.6,747.0,2458.0,5.0,
180702,1863.4,20.3,215.4,226.6,747.0,2458.0,5.0,
180902,1861.7,21.2,199.7,123.0,747.0,2458.0,5.0,
181002,1861.4,18.5,185.4,128.9,747.0,2458.0,5.0,
181102,1858.9,14.8,168.0,125.0,747.0,2458.0,5.0,
181202,1859.4,16.5,147.5,121.1,747.0,2458.0,5.0,
181302,1860.1,14.9,105.6,121.1,747.0,2458.0,5.0,
181402,1860.6,56.7,22.9,121.1,747.0,2458.0,5.0,
181502,1859.1,106.2,72.6,187.5,355.0,1704.0,6.0,
181602,1851.6,91.6,107.4,195.3,382.0,1551.0,6.0,
181702,1861.0,84.8,131.2,195.3,370.0,1536.0,6.0,
