Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,Marker
136400,1858.8,15.2,132.6,226.6,360.0,1743.0,5.0,
136500,1858.2,17.0,132.1,195.3,360.0,1743.0,5.0,
136600,1858.3,13.6,129.5,125.0,360.0,1743.0,5.0,
136700,1860.7,21.0,123.9,119.1,360.0,1743.0,5.0,
136900,1858.7,17.8,108.3,119.1,360.0,1743.0,5.0,
137000,1862.0,17.2,81.3,70.3,360.0,1743.0,5.0,
137100,1861.3,24.2,55.8,70.3,360.0,1743.0,5.0,
137200,1858.4,64.3,23.0,70.3,360.0,1743.0,5.0,
137300,1854.1,65.2,49.4,91.8,360.0,1743.0,5.0,
137400,1855.5,103.0,61.9,105.5,360.0,1743.0,5.0,
137500,1887.9,122.7,77.9,127.0,360.0,1743.0,5.0,
137600,1879.6,100.7,99.0,127.0,360.0,1743.0,5.0,
137700,1884.5,71.9,116.2,128.9,360.0,1743.0,5.0,
137900,1864.8,16.0,130.3,257.8,360.0,1743.0,5.0,
138000,1856.4,13.2,130.1,259.8,360.0,1743.0,5.0,
138100,1861.2,13.8,130.0,257.8,360.0,1743.0,5.0,
138200,1858.7,15.0,129.9,220.7,360.0,1743.0,5.0,
138300,1862.8,11.6,122.1,119.1,360.0,1743.0,5.0,
138400,1861.2,12.7,116.2,119.1,360.0,1743.0,5.0,
138500,1860.2,16.3,106.1,121.1,360.0,1743.0,5.0,
138600,1860.7,13.4,87.2,121.1,360.0,1743.0,5.0,
138700,1860.7,23.6,62.4,82.0,360.0,1743.0,5.0,
138900,1857.3,90.7,65.1,97.7,492.0,3215.0,13.0,
139000,1849.5,72.7,80.6,127.0,492.0,3215.0,13.0,
139100,1850.3,101.1,91.2,125.0,492.0,3215.0,13.0,
139200,1877.7,115.9,104.0,97.7,492.0,3215.0,13.0,
139300,1885.8,108.9,118.9,97.7,492.0,3215.0,13.0,
139400,1880.0,51.9,132.5,146.5,492.0,3215.0,13.0,
139500,1865.0,18.5,137.6,257.8,492.0,3215.0,13.0,
139600,1860.0,13.1,137.3,259.8,492.0,3215.0,13.0,
139700,1858.6,13.6,137.3,257.8,492.0,3215.0,13.0,
139900,1864.6,14.1,122.4,121.1,492.0,3215.0,13.0,
140000,1861.0,17.9,112.9,119.1,492.0,3215.0,13.0,
140100,1861.2,15.1,104.7,121.1,492.0,3215.0,13.0,
140200,1860.0,24.0,91.9,119.1,492.0,3215.0,13.0,
140300,1859.1,39.9,72.9,115.2,492.0,3215.0,13.0,
140400,1861.5,115.0,46.3,82.0,492.0,3215.0,13.0,
140500,1841.0,125.8,62.8,70.3,492.0,3215.0,13.0,
140600,1866.2,93.1,81.9,93.8,492.0,3215.0,13.0,
140700,1863.8,107.0,93.9,95.7,492.0,3215.0,13.0,
140900,1885.6,123.1,131.8,97.7,492.0,3215.0,13.0,
141000,1878.7,60.5,146.7,160.2,492.0,3215.0,13.0,
141100,1858.0,21.6,150.6,228.5,492.0,3215.0,13.0,
141200,1857.9,16.9,150.7,226.6,492.0,3215.0,13.0,
141300,1861.0,15.4,150.1,220.7,492.0,3215.0,13.0,
141400,1861.4,13.1,149.3,144.5,492.0,3215.0,13.0,
141500,1860.2,12.9,138.3,119.1,492.0,3215.0,13.0,
141600,1861.4,16.1,127.9,119.1,492.0,3215.0,13.0,
141700,1862.3,13.7,119.4,121.1,492.0,3215.0,13.0,
141900,1860.3,16.2,75.5,121.1,492.0,3215.0,13.0,
142000,1860.8,66.1,39.4,119.1,492.0,3215.0,13.0,
142100,1848.7,82.5,45.4,121.1,492.0,3215.0,13.0,
142200,1858.3,115.4,66.3,128.9,492.0,3215.0,13.0,
142300,1861.5,139.2,82.2,113.3,492.0,3215.0,13.0,
142400,1883.5,126.8,101.3,95.7,492.0,3215.0,13.0,
142500,1882.5,128.1,119.2,95.7,492.0,3215.0,13.0,
142600,1885.7,84.2,138.1,128.9,492.0,3215.0,13.0,
142700,1866.7,21.9,146.6,255.9,492.0,3215.0,13.0,
142900,1857.6,11.9,146.6,255.9,492.0,3215.0,13.0,
143000,1857.0,15.4,146.6,226.6,492.0,3215.0,13.0,
143100,1859.0,13.9,140.7,123.0,492.0,3215.0,13.0,
143200,1859.5,15.5,132.1,119.1,492.0,3215.0,13.0,
143300,1858.5,12.2,122.7,121.1,492.0,3215.0,13.0,
143400,1859.1,13.7,107.5,121.1,492.0,3215.0,13.0,
143500,1858.1,15.9,87.2,119.1,492.0,3215.0,13.0,
143600,1857.5,62.2,52.6,119.1,492.0,3215.0,13.0,
143700,1852.5,91.0,50.0,119.1,492.0,3215.0,13.0,
143900,1853.0,85.7,86.6,127.0,492.0,3215.0,13.0,
144000,1855.5,113.4,97.4,97.7,492.0,3215.0,13.0,
144100,1881.3,150.4,111.8,95.7,492.0,3215.0,13.0,
144200,1885.2,133.7,130.7,95.7,492.0,3215.0,13.0,
144300,1875.1,20.3,141.6,95.7,492.0,3215.0,13.0,
144400,1857.2,17.2,141.7,160.2,492.0,3215.0,13.0,
144500,1857.9,14.1,141.7,224.6,492.0,3215.0,13.0,
144600,1855.2,14.8,141.7,228.5,492.0,3215.0,13.0,
144700,1859.7,14.5,133.9,123.0,492.0,3215.0,13.0,
144900,1859.4,15.1,113.6,101.6,492.0,3215.0,13.0,
145000,1858.2,12.8,104.5,117.2,492.0,3215.0,13.0,
145100,1859.3,12.9,88.8,119.1,492.0,3215.0,13.0,
145200,1859.7,13.4,57.6,119.1,492.0,3215.0,13.0,
145300,1853.5,85.5,36.6,121.1,492.0,3215.0,13.0,
145400,1836.0,88.5,66.2,134.8,492.0,3215.0,13.0,
145500,1850.8,95.6,79.3,130.9,492.0,3215.0,13.0,
145600,1861.9,109.9,91.9,130.9,492.0,3215.0,13.0,
145700,1859.8,148.6,105.1,128.9,492.0,3215.0,13.0,
145900,1872.0,31.4,138.3,74.2,492.0,3215.0,13.0,
146000,1858.4,16.1,138.6,128.9,492.0,3215.0,13.0,
146100,1860.1,14.0,138.6,228.5,492.0,3215.0,13.0,
146200,1858.1,13.8,138.6,253.9,492.0,3215.0,13.0,
146300,1858.8,15.0,135.0,121.1,492.0,3215.0,13.0,
146400,1860.1,12.4,123.1,119.1,492.0,3215.0,13.0,
146500,1858.7,13.7,115.1,119.1,492.0,3215.0,13.0,
146600,1860.2,14.3,105.3,121.1,492.0,3215.0,13.0,
146700,1858.4,14.7,92.2,121.1,492.0,3215.0,13.0,
146900,1854.8,72.0,35.7,119.1,492.0,3215.0,13.0,
147000,1843.8,106.4,60.1,150.4,492.0,3215.0,13.0,
147100,1843.3,106.6,84.4,158.2,492.0,3215.0,13.0,
147200,1862.6,164.5,100.4,127.0,492.0,3215.0,13.0,
147300,1896.4,196.6,129.4,95.7,492.0,3215.0,13.0,
147400,1879.7,179.3,154.6,95.7,492.0,3215.0,13.0,
147500,1876.8,35.6,175.1,97.7,492.0,3215.0,13.0,
147600,1854.9,16.5,175.2,128.9,492.0,3215.0,13.0,
147700,1859.1,13.5,175.3,130.9,492.0,3215.0,13.0,
147900,1860.3,16.3,172.8,130.9,492.0,3215.0,13.0,
148000,1859.5,12.6,165.7,119.1,492.0,3215.0,13.0,
148100,1860.4,14.4,154.7,121.1,492.0,3215.0,13.0,
148200,1860.1,13.4,144.8,119.1,492.0,3215.0,13.0,
148300,1860.4,16.3,119.6,119.1,492.0,3215.0,13.0,
148400,1858.2,13.0,84.6,121.1,492.0,3215.0,13.0,
148500,1848.3,98.5,35.0,119.1,492.0,3215.0,13.0,
148600,1868.5,162.6,65.0,125.0,492.0,3215.0,13.0,
148700,1846.5,156.5,95.9,127.0,492.0,3215.0,13.0,
148900,1879.4,205.8,144.4,127.0,492.0,3215.0,13.0,
149000,1886.5,197.2,173.0,128.9,492.0,3215.0,13.0,
149100,1873.2,43.3,196.1,130.9,492.0,3215.0,13.0,
149200,1862.1,19.9,196.2,160.2,492.0,3215.0,13.0,
149300,1857.7,15.0,196.3,160.2,492.0,3215.0,13.0,
149400,1856.9,14.4,196.2,136.7,492.0,3215.0,13.0,
149500,1857.4,14.6,194.2,130.9,492.0,3215.0,13.0,
149600,1859.5,12.9,186.2,119.1,492.0,3215.0,13.0,
149700,1858.5,28.0,172.3,121.1,492.0,3215.0,13.0,
149900,1860.9,20.3,134.6,66.4,492.0,3215.0,13.0,
150000,1854.5,28.3,95.5,60.5,492.0,3215.0,13.0,
150100,1860.6,89.6,26.6,60.5,492.0,3215.0,13.0,
150200,1843.3,149.2,67.3,82.0,492.0,3215.0,13.0,
150300,1849.8,130.7,99.7,99.6,492.0,3215.0,13.0,
150400,1887.2,194.6,125.5,101.6,492.0,3215.0,13.0,
150500,1874.0,197.1,151.8,127.0,492.0,3215.0,13.0,
150600,1883.3,152.4,174.9,128.9,492.0,3215.0,13.0,
150700,1875.4,49.1,194.3,128.9,492.0,3215.0,13.0,
150900,1854.9,13.5,199.1,158.2,492.0,3215.0,13.0,
151000,1858.5,13.1,198.8,142.6,492.0,3215.0,13.0,
151100,1856.6,14.3,198.6,140.6,492.0,3215.0,13.0,
151200,1859.3,13.9,188.6,119.1,492.0,3215.0,13.0,
151300,1859.0,14.3,173.6,121.1,492.0,3215.0,13.0,
151400,1859.0,14.5,156.0,121.1,492.0,3215.0,13.0,
151500,1858.8,17.0,130.6,119.1,492.0,3215.0,13.0,
151600,1857.3,27.3,97.6,119.1,492.0,3215.0,13.0,
151700,1858.8,91.1,49.4,99.6,492.0,3215.0,13.0,
151900,1851.3,153.8,98.2,99.6,492.0,3215.0,13.0,
152000,1861.2,113.5,121.1,97.7,492.0,3215.0,13.0,
152100,1873.6,194.1,143.4,99.6,492.0,3215.0,13.0,
152200,1891.9,196.8,172.3,128.9,492.0,3215.0,13.0,
152300,1876.8,87.9,192.4,128.9,492.0,3215.0,13.0,
152400,1861.0,34.7,198.4,160.2,492.0,3215.0,13.0,
152500,1859.2,18.6,198.6,160.2,492.0,3215.0,13.0,
152600,1860.2,13.2,198.6,150.4,492.0,3215.0,13.0,
152700,1857.1,12.6,198.4,132.8,492.0,3215.0,13.0,
152900,1859.2,14.8,173.8,119.1,492.0,3215.0,13.0,
153000,1859.5,14.4,158.7,119.1,492.0,3215.0,13.0,
153100,1860.6,14.6,138.9,121.1,492.0,3215.0,13.0,
153200,1860.2,15.5,100.8,121.1,492.0,3215.0,13.0,
153300,1859.1,58.8,53.2,119.1,492.0,3215.0,13.0,
153400,1841.4,124.6,58.4,119.1,492.0,3215.0,13.0,
153500,1856.7,173.2,86.4,109.4,492.0,3215.0,13.0,
153600,1860.8,166.5,112.0,97.7,492.0,3215.0,13.0,
153700,1873.5,169.3,132.9,97.7,492.0,3215.0,13.0,
153900,1875.3,109.9,181.5,128.9,492.0,3215.0,13.0,
154000,1869.2,28.6,190.4,128.9,492.0,3215.0,13.0,
154100,1854.9,12.9,190.5,130.9,492.0,3215.0,13.0,
154200,1857.0,12.8,190.5,152.3,492.0,3215.0,13.0,
154300,1860.8,12.7,190.5,134.8,492.0,3215.0,13.0,
154400,1860.4,12.8,182.6,121.1,492.0,3215.0,13.0,
154500,1857.3,13.5,170.8,119.1,492.0,3215.0,13.0,
154600,1858.6,15.2,155.2,121.1,492.0,3215.0,13.0,
154700,1861.0,14.3,137.7,119.1,492.0,3215.0,13.0,
154900,1860.8,99.9,61.2,119.1,492.0,3215.0,13.0,
155000,1852.4,145.6,51.8,97.7,492.0,3215.0,13.0,
155100,1845.5,119.8,87.0,121.1,492.0,3215.0,13.0,
155200,1846.8,155.7,110.2,99.6,492.0,3215.0,13.0,
155300,1888.0,219.3,136.4,97.7,492.0,3215.0,13.0,
155400,1876.1,167.8,162.0,107.4,492.0,3215.0,13.0,
155500,1883.5,127.2,182.9,128.9,492.0,3215.0,13.0,
155600,1871.5,20.0,195.3,130.9,492.0,3215.0,13.0,
155700,1856.4,16.6,195.3,160.2,492.0,3215.0,13.0,
155900,1859.3,15.3,195.1,158.2,492.0,3215.0,13.0,
156000,1859.1,13.6,189.2,130.9,492.0,3215.0,13.0,
156100,1861.2,15.0,175.7,119.1,492.0,3215.0,13.0,
156200,1858.6,17.0,162.2,119.1,492.0,3215.0,13.0,
156300,1860.0,16.9,141.0,121.1,492.0,3215.0,13.0,
156400,1857.8,16.5,110.6,119.1,492.0,3215.0,13.0,
156500,1861.3,45.8,71.2,85.9,492.0,3215.0,13.0,
156600,1850.7,152.5,43.2,91.8,492.0,3215.0,13.0,
156700,1855.3,170.3,77.7,97.7,492.0,3215.0,13.0,
156900,1876.1,162.6,131.5,97.7,492.0,3215.0,13.0,
157000,1882.8,149.6,159.2,128.9,492.0,3215.0,13.0,
157100,1872.6,166.8,182.0,128.9,492.0,3215.0,13.0,
157200,1852.4,22.3,193.9,160.2,492.0,3215.0,13.0,
157300,1856.7,16.3,193.8,130.9,492.0,3215.0,13.0,
157400,1859.7,11.9,193.8,130.9,492.0,3215.0,13.0,
157500,1857.9,12.5,193.7,130.9,492.0,3215.0,13.0,
157600,1861.1,14.4,189.9,128.9,492.0,3215.0,13.0,
157700,1859.3,13.7,178.5,119.1,492.0,3215.0,13.0,
157900,1859.2,22.8,143.7,91.8,492.0,3215.0,13.0,
158000,1859.6,22.1,112.4,119.1,492.0,3215.0,13.0,
158100,1858.2,52.1,70.1,85.9,492.0,3215.0,13.0,
158200,1857.2,107.3,36.9,82.0,492.0,3215.0,13.0,
158300,1867.9,184.6,65.3,93.8,492.0,3215.0,13.0,
158400,1882.8,202.9,106.4,97.7,492.0,3215.0,13.0,
158500,1886.3,221.2,142.7,119.1,492.0,3215.0,13.0,
158600,1875.0,160.1,169.6,128.9,492.0,3215.0,13.0,
158700,1859.0,122.5,188.3,130.9,492.0,3215.0,13.0,
158900,1859.1,16.2,206.9,130.9,492.0,3215.0,13.0,
159000,1858.1,14.5,206.8,128.9,492.0,3215.0,13.0,
159100,1857.6,11.3,206.7,128.9,492.0,3215.0,13.0,
159200,1859.4,12.9,204.4,127.0,492.0,3215.0,13.0,
159300,1858.4,13.0,197.2,119.1,492.0,3215.0,13.0,
159400,1859.3,13.0,178.4,119.1,492.0,3215.0,13.0,
159500,1857.8,17.4,151.0,119.1,492.0,3215.0,13.0,
159600,1858.4,18.3,120.0,119.1,492.0,3215.0,13.0,
159700,1859.8,16.4,88.0,113.3,492.0,3215.0,13.0,
159900,1857.4,148.0,47.8,84.0,492.0,3215.0,13.0,
160000,1877.0,155.7,88.4,97.7,492.0,3215.0,13.0,
160100,1890.2,176.3,123.2,127.0,492.0,3215.0,13.0,
160200,1888.2,207.0,155.4,128.9,492.0,3215.0,13.0,
160300,1860.0,188.2,178.9,130.9,492.0,3215.0,13.0,
160400,1849.9,48.1,199.0,130.9,492.0,3215.0,13.0,
160500,1864.2,16.7,199.4,128.9,492.0,3215.0,13.0,
160600,1858.4,13.9,199.3,128.9,492.0,3215.0,13.0,
160700,1857.3,11.7,199.3,128.9,492.0,3215.0,13.0,
160900,1859.1,12.9,194.4,121.1,492.0,3215.0,13.0,
161000,1860.5,12.4,179.6,121.1,492.0,3215.0,13.0,
161100,1861.1,13.6,157.7,119.1,492.0,3215.0,13.0,
161200,1860.1,13.7,126.1,119.1,492.0,3215.0,13.0,
161300,1862.8,12.2,89.8,119.1,492.0,3215.0,13.0,
161400,1858.9,67.2,21.7,121.1,492.0,3215.0,13.0,
161500,1853.9,132.9,45.0,121.1,492.0,3215.0,13.0,
161600,1874.7,111.8,73.3,121.1,492.0,3215.0,13.0,
161700,1892.3,118.3,94.1,127.0,492.0,3215.0,13.0,
161900,1863.2,195.3,134.1,224.6,492.0,3215.0,13.0,
162000,1885.3,78.8,171.6,195.3,492.0,3215.0,13.0,
162100,1840.5,25.6,176.5,95.7,492.0,3215.0,13.0,
162200,1855.5,13.1,176.6,95.7,492.0,3215.0,13.0,
162300,1856.5,13.8,176.6,93.8,492.0,3215.0,13.0,
162400,1856.5,12.9,176.6,87.9,492.0,3215.0,13.0,
162500,1857.9,12.3,171.7,68.4,492.0,3215.0,13.0,
162600,1859.3,12.4,161.6,119.1,492.0,3215.0,13.0,
162700,1860.0,12.5,150.4,119.1,492.0,3215.0,13.0,
162900,1859.9,21.2,116.4,119.1,492.0,3215.0,13.0,
163000,1859.4,57.5,46.2,78.1,492.0,3215.0,13.0,
163100,1864.4,70.8,37.5,78.1,492.0,3215.0,13.0,
163200,1890.0,165.4,58.1,125.0,492.0,3215.0,13.0,
163300,1877.2,198.7,96.3,191.4,492.0,3215.0,13.0,
163400,1886.5,256.7,125.3,193.4,492.0,3215.0,13.0,
163500,1850.0,240.8,159.4,128.9,492.0,3215.0,13.0,
163600,1858.0,86.8,188.1,95.7,492.0,3215.0,13.0,
163700,1861.2,19.0,194.4,66.4,492.0,3215.0,13.0,
163900,1854.2,13.2,194.3,68.4,492.0,3215.0,13.0,
164000,1858.0,12.8,194.3,74.2,492.0,3215.0,13.0,
164100,1860.5,14.0,191.7,105.5,492.0,3215.0,13.0,
164200,1859.2,14.6,186.4,121.1,492.0,3215.0,13.0,
164300,1857.3,15.4,169.8,121.1,492.0,3215.0,13.0,
164400,1860.3,22.9,149.7,134.8,492.0,3215.0,13.0,
164500,1858.5,16.5,112.8,119.1,492.0,3215.0,13.0,
164600,1860.1,54.7,52.9,85.9,492.0,3215.0,13.0,
164700,1862.3,86.9,33.1,87.9,492.0,3215.0,13.0,
164900,1875.9,157.9,96.7,160.2,492.0,3215.0,13.0,
165000,1880.9,166.7,123.4,158.2,492.0,3215.0,13.0,
165100,1870.0,174.1,149.6,128.9,492.0,3215.0,13.0,
165200,1858.2,98.4,169.4,128.9,492.0,3215.0,13.0,
165300,1853.4,41.5,175.4,97.7,492.0,3215.0,13.0,
165400,1857.3,14.1,176.1,97.7,492.0,3215.0,13.0,
165500,1857.0,15.4,176.0,97.7,492.0,3215.0,13.0,
165600,1858.3,12.5,176.0,93.8,492.0,3215.0,13.0,
165700,1858.2,13.1,174.0,76.2,492.0,3215.0,13.0,
165900,1860.0,11.8,148.3,119.1,492.0,3215.0,13.0,
166000,1860.0,17.1,127.0,119.1,492.0,3215.0,13.0,
166100,1861.5,13.7,94.8,119.1,492.0,3215.0,13.0,
166200,1861.5,44.4,51.8,121.1,492.0,3215.0,13.0,
166300,1858.7,84.2,38.2,119.1,492.0,3215.0,13.0,
166400,1852.1,173.7,62.7,121.1,492.0,3215.0,13.0,
166500,1892.6,226.9,109.1,99.6,492.0,3215.0,13.0,
166600,1873.4,176.6,140.5,97.7,492.0,3215.0,13.0,
166700,1883.4,160.6,166.5,128.9,492.0,3215.0,13.0,
166900,1853.5,49.6,197.8,130.9,492.0,3215.0,13.0,
167000,1859.2,17.1,198.3,128.9,492.0,3215.0,13.0,
167100,1859.8,13.5,198.3,128.9,492.0,3215.0,13.0,
167200,1857.1,15.4,198.3,121.1,492.0,3215.0,13.0,
167300,1860.4,12.9,196.1,87.9,492.0,3215.0,13.0,
167400,1861.3,11.7,189.1,119.1,492.0,3215.0,13.0,
167500,1861.4,11.6,166.6,119.1,492.0,3215.0,13.0,
167600,1858.9,14.1,141.1,119.1,492.0,3215.0,13.0,
167700,1859.3,15.5,109.2,121.1,492.0,3215.0,13.0,
167900,1859.0,158.3,48.8,121.1,492.0,3215.0,13.0,
168000,1846.4,159.6,90.1,123.0,492.0,3215.0,13.0,
168100,1859.0,137.8,116.2,97.7,492.0,3215.0,13.0,
168200,1855.2,192.4,141.1,97.7,985.0,2819.0,30.0,
168300,1884.5,224.9,168.1,99.6,985.0,2819.0,30.0,
168400,1877.2,179.1,190.7,128.9,985.0,2819.0,30.0,
168500,1881.5,34.8,204.9,128.9,985.0,2819.0,30.0,
168600,1857.9,19.8,205.1,130.9,985.0,2819.0,30.0,
168700,1860.1,15.5,205.1,156.3,985.0,2819.0,30.0,
168900,1861.0,14.5,200.6,130.9,985.0,2819.0,30.0,
169000,1859.8,14.0,185.2,119.1,985.0,2819.0,30.0,
169100,1861.2,13.6,170.0,119.1,985.0,2819.0,30.0,
169200,1858.3,13.5,149.9,121.1,985.0,2819.0,30.0,
169300,1860.3,13.6,118.8,121.1,985.0,2819.0,30.0,
169400,1863.2,16.6,77.7,121.1,985.0,2819.0,30.0,
169500,1844.2,138.0,50.0,121.1,985.0,2819.0,30.0,
169600,1860.1,222.7,95.0,128.9,1244.0,3634.0,7.0,
169700,1839.3,180.5,132.9,125.0,1244.0,3634.0,7.0,
169900,1852.6,175.7,180.0,127.0,1244.0,3634.0,7.0,
170000,1864.3,184.4,201.8,128.9,1086.0,3933.0,30.0,
170100,1878.0,43.8,217.1,128.9,1086.0,3933.0,30.0,
170200,1863.2,32.4,217.4,127.0,1086.0,3933.0,30.0,
170300,1855.6,14.6,217.8,128.9,1086.0,3933.0,30.0,
170400,1859.4,12.8,217.8,128.9,1086.0,3933.0,30.0,
170500,1859.5,13.9,212.9,93.8,1086.0,3933.0,30.0,
170600,1859.4,12.8,196.8,72.3,1086.0,3933.0,30.0,
170700,1862.7,15.2,173.5,121.1,1086.0,3933.0,30.0,
170900,1858.4,14.2,123.9,121.1,1086.0,3933.0,30.0,
171000,1862.4,13.5,83.9,121.1,1086.0,3933.0,30.0,
171100,1860.1,100.2,39.7,119.1,1086.0,3933.0,30.0,
171200,1846.2,119.3,74.8,128.9,1086.0,3933.0,30.0,
171300,1835.7,176.2,116.7,127.0,1191.0,4330.0,6.0,
171400,1857.6,221.4,155.3,127.0,1545.0,4930.0,6.0,
171500,1845.7,217.9,180.6,128.9,1344.0,4283.0,6.0,
171600,1845.2,148.3,205.2,128.9,1294.0,4318.0,30.0,
171700,1858.6,40.0,221.0,128.9,1294.0,4318.0,30.0,
171900,1859.0,15.1,221.2,127.0,1294.0,4318.0,30.0,
172000,1858.7,12.9,221.2,127.0,1294.0,4318.0,30.0,
172100,1858.0,15.9,219.0,125.0,1294.0,4318.0,30.0,
172200,1862.9,14.2,209.3,119.1,1294.0,4318.0,30.0,
172300,1860.1,13.7,188.7,121.1,1294.0,4318.0,30.0,
172400,1858.8,14.3,158.5,121.1,1294.0,4318.0,30.0,
172500,1859.7,14.9,128.8,121.1,1294.0,4318.0,30.0,
172600,1859.8,17.9,84.5,121.1,1294.0,4318.0,30.0,
172700,1856.6,154.5,35.5,121.1,1294.0,4318.0,30.0,
172900,1845.5,195.4,124.9,99.6,1294.0,4318.0,30.0,
173000,1851.1,152.7,154.9,99.6,1294.0,4318.0,30.0,
173100,1832.8,202.5,183.2,128.9,1381.0,4069.0,6.0,
173200,1853.7,227.1,207.2,128.9,1381.0,4069.0,6.0,
173300,1865.9,49.3,224.8,128.9,1381.0,4069.0,6.0,
173400,1856.2,22.7,225.4,128.9,1381.0,4069.0,6.0,
173500,1858.0,15.4,225.5,128.9,1381.0,4069.0,6.0,
173600,1860.2,13.9,225.5,127.0,1381.0,4069.0,6.0,
173700,1857.1,12.5,223.5,115.2,1381.0,4069.0,6.0,
173900,1859.2,13.9,188.4,121.1,1381.0,4069.0,6.0,
174000,1859.1,14.5,164.7,119.1,1381.0,4069.0,6.0,
174100,1861.5,17.5,132.5,121.1,1381.0,4069.0,6.0,
174200,1858.9,15.6,90.8,119.1,1381.0,4069.0,6.0,
174300,1861.2,114.7,24.8,99.6,1381.0,4069.0,6.0,
174400,1837.6,182.7,84.4,101.6,1340.0,4375.0,7.0,
174500,1859.6,215.0,129.3,101.6,1260.0,3904.0,7.0,
174600,1837.7,196.5,160.4,99.6,1253.0,3795.0,6.0,
174700,1835.8,176.2,188.5,127.0,1253.0,3795.0,6.0,
174900,1847.9,52.7,224.1,128.9,1253.0,3795.0,6.0,
175000,1866.9,16.8,227.9,128.9,1253.0,3795.0,6.0,
175100,1858.3,13.8,228.0,128.9,1253.0,3795.0,6.0,
175200,1857.5,14.7,227.9,128.9,1253.0,3795.0,6.0,
175300,1861.1,14.4,227.9,130.9,1253.0,3795.0,6.0,
175400,1859.8,12.6,212.6,128.9,1253.0,3795.0,6.0,
175500,1861.3,12.5,188.5,121.1,1253.0,3795.0,6.0,
175600,1862.0,14.6,162.9,121.1,1253.0,3795.0,6.0,
175700,1858.4,16.7,129.4,121.1,1253.0,3795.0,6.0,
175900,1857.7,154.2,45.7,121.1,1253.0,3795.0,6.0,
176000,1849.1,158.6,77.1,109.4,1253.0,3795.0,6.0,
176100,1843.8,162.9,118.6,99.6,1253.0,3795.0,6.0,
176200,1833.7,166.3,152.5,99.6,1253.0,3795.0,6.0,
176300,1858.0,242.3,178.9,128.9,1253.0,3795.0,6.0,
176400,1853.0,226.0,202.6,128.9,1253.0,3795.0,6.0,
176500,1852.4,91.1,223.2,128.9,1253.0,3795.0,6.0,
176600,1865.4,27.1,228.3,128.9,1253.0,3795.0,6.0,
176700,1857.9,17.1,228.4,127.0,1253.0,3795.0,6.0,
176900,1857.5,12.9,228.4,125.0,1253.0,3795.0,6.0,
177000,1857.8,12.5,215.8,74.2,1253.0,3795.0,6.0,
177100,1858.0,16.6,196.0,117.2,1253.0,3795.0,6.0,
177200,1860.1,18.7,171.1,119.1,1253.0,3795.0,6.0,
177300,1861.0,13.4,143.3,119.1,1253.0,3795.0,6.0,
177400,1859.3,20.2,107.2,105.5,1253.0,3795.0,6.0,
177500,1859.8,103.9,52.3,115.2,771.0,3090.0,7.0,
177600,1847.8,185.9,72.5,117.2,1090.0,3645.0,7.0,
177700,1848.7,213.6,116.3,103.5,1171.0,3663.0,7.0,
177900,1844.2,175.1,179.1,125.0,1171.0,3663.0,7.0,
178000,1839.7,162.6,202.2,127.0,1171.0,3663.0,7.0,
178100,1878.9,111.8,222.5,97.7,1171.0,3663.0,7.0,
178200,1856.1,20.0,229.0,97.7,1171.0,3663.0,7.0,
178300,1859.2,14.2,229.0,97.7,1171.0,3663.0,7.0,
178400,1857.7,15.2,229.0,99.6,1171.0,3663.0,7.0,
178500,1861.0,13.5,228.9,125.0,1171.0,3663.0,7.0,
178600,1861.4,12.5,218.2,119.1,1171.0,3663.0,7.0,
178700,1862.4,12.7,198.2,119.1,1171.0,3663.0,7.0,
178900,1861.2,15.7,143.9,121.1,1171.0,3663.0,7.0,
179000,1861.2,15.2,109.1,121.1,1171.0,3663.0,7.0,
179100,1861.3,133.9,57.4,119.1,1171.0,3663.0,7.0,
179200,1846.2,144.6,76.4,101.6,1222.0,3937.0,7.0,
179300,1850.9,172.9,118.1,97.7,1296.0,4301.0,7.0,
179400,1835.8,221.4,151.5,97.7,1296.0,4301.0,7.0,
179500,1847.8,219.7,177.9,97.7,1296.0,4301.0,7.0,
179600,1865.3,192.7,197.2,97.7,1296.0,4301.0,7.0,
179700,1870.9,150.7,216.8,97.7,1254.0,4000.0,30.0,
179900,1857.7,17.0,230.2,125.0,1254.0,4000.0,30.0,
180000,1862.0,13.8,230.1,125.0,1254.0,4000.0,30.0,
180100,1858.1,15.8,230.1,95.7,1254.0,4000.0,30.0,
180200,1860.8,13.1,217.9,60.5,1254.0,4000.0,30.0,
180300,1861.2,15.3,198.3,119.1,1254.0,4000.0,30.0,
180400,1859.7,12.1,174.2,121.1,1254.0,4000.0,30.0,
180500,1860.3,14.5,147.0,121.1,1254.0,4000.0,30.0,
180600,1859.3,16.0,120.0,119.1,1254.0,4000.0,30.0,
180700,1859.2,61.7,79.4,119.1,1254.0,4000.0,30.0,
180900,1831.9,184.4,111.8,99.6,1254.0,4000.0,30.0,
181000,1839.8,171.7,144.8,97.7,1309.0,4157.0,7.0,
181100,1837.2,221.4,174.1,97.7,1307.0,4566.0,7.0,
181200,1865.4,207.7,203.3,127.0,1307.0,4566.0,7.0,
181300,1856.6,178.3,220.2,128.9,1316.0,3352.0,30.0,
181400,1871.9,51.8,231.2,127.0,1316.0,3352.0,30.0,
181500,1861.5,21.3,231.7,127.0,1316.0,3352.0,30.0,
