Time(ms),ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,Marker
106600,151.6,139.6,62.5,419.0,2877.0,19.0,
106700,159.7,160.9,66.4,382.0,2486.0,13.0,
106900,158.9,193.0,62.5,430.0,2718.0,30.0,
107000,40.1,205.7,78.1,615.0,2761.0,30.0,
107100,23.9,205.9,93.8,615.0,2761.0,30.0,
107200,9.6,206.0,39.1,615.0,2761.0,30.0,
107300,3.3,206.0,39.1,615.0,2761.0,30.0,
107400,2.8,199.4,46.9,615.0,2761.0,30.0,
107500,3.4,178.2,70.3,615.0,2761.0,30.0,
107600,2.9,151.5,66.4,615.0,2761.0,30.0,
107700,3.3,128.7,66.4,615.0,2761.0,30.0,
107900,7.9,72.2,74.2,615.0,2761.0,30.0,
108000,156.8,40.9,117.2,511.0,3861.0,18.0,
108100,155.8,87.4,125.0,438.0,2525.0,18.0,
108200,141.8,112.9,35.2,429.0,2741.0,30.0,
108300,127.0,131.0,66.4,429.0,2741.0,30.0,
108400,123.5,150.2,191.4,429.0,2741.0,30.0,
108500,142.7,164.3,222.7,429.0,2741.0,30.0,
108600,46.3,175.0,132.8,429.0,2741.0,30.0,
108700,16.7,175.2,50.8,429.0,2741.0,30.0,
108900,3.5,175.2,31.3,429.0,2741.0,30.0,
109000,3.6,170.7,46.9,429.0,2741.0,30.0,
109100,4.1,152.1,43.0,429.0,2741.0,30.0,
109200,3.1,134.2,66.4,429.0,2741.0,30.0,
109300,3.0,116.6,66.4,429.0,2741.0,30.0,
109400,4.4,90.6,66.4,429.0,2741.0,30.0,
109500,8.0,61.4,66.4,429.0,2741.0,30.0,
109600,149.2,11.3,50.8,606.0,4629.0,18.0,
109700,142.6,85.5,164.1,606.0,4629.0,18.0,
109900,115.7,122.8,160.2,606.0,4629.0,18.0,
110000,129.2,132.9,97.7,606.0,4629.0,18.0,
110100,114.6,142.8,35.2,606.0,4629.0,18.0,
110200,61.3,152.6,35.2,606.0,4629.0,18.0,
110300,15.2,153.5,35.2,606.0,4629.0,18.0,
110400,5.5,153.6,39.1,606.0,4629.0,18.0,
110500,5.3,153.6,50.8,606.0,4629.0,18.0,
110600,3.0,153.6,62.5,606.0,4629.0,18.0,
110700,3.2,127.8,58.6,606.0,4629.0,18.0,
110900,54.8,97.1,54.7,606.0,4629.0,18.0,
111000,7.6,88.3,58.6,606.0,4629.0,18.0,
111100,5.9,71.1,50.8,606.0,4629.0,18.0,
111200,133.5,46.9,66.4,606.0,4629.0,18.0,
111300,146.0,78.8,35.2,606.0,4629.0,18.0,
111400,145.5,102.4,35.2,606.0,4629.0,18.0,
111500,155.9,121.2,35.2,606.0,4629.0,18.0,
111600,156.6,141.1,35.2,399.0,2463.0,11.0,
111700,148.0,158.0,35.2,391.0,2442.0,13.0,
111900,22.3,177.5,62.5,391.0,2442.0,13.0,
112000,5.4,174.9,46.9,391.0,2442.0,13.0,
112100,3.8,174.9,43.0,391.0,2442.0,13.0,
112200,4.6,174.8,58.6,391.0,2442.0,13.0,
112300,2.6,162.0,54.7,391.0,2442.0,13.0,
112400,1.9,148.2,35.2,391.0,2442.0,13.0,
112500,2.8,133.3,66.4,391.0,2442.0,13.0,
112600,5.2,112.0,66.4,391.0,2442.0,13.0,
112700,3.6,86.6,66.4,391.0,2442.0,13.0,
112900,159.3,71.1,66.4,381.0,2656.0,19.0,
113000,146.5,101.4,35.2,388.0,2506.0,21.0,
113100,155.8,126.1,66.4,369.0,2475.0,19.0,
113200,123.5,158.4,93.8,353.0,2377.0,13.0,
113300,162.3,177.4,66.4,349.0,2459.0,15.0,
113400,88.1,195.4,97.7,342.0,1933.0,12.0,
113500,19.7,200.3,97.7,342.0,1933.0,12.0,
113600,4.8,200.3,97.7,342.0,1933.0,12.0,
113700,4.9,200.3,58.6,342.0,1933.0,12.0,
113900,2.4,187.5,58.6,342.0,1933.0,12.0,
114000,3.6,172.9,66.4,342.0,1933.0,12.0,
114100,2.8,155.8,46.9,342.0,1933.0,12.0,
114200,4.2,122.8,46.9,342.0,1933.0,12.0,
114300,7.8,93.3,50.8,342.0,1933.0,12.0,
114400,103.6,44.7,70.3,342.0,1933.0,12.0,
114500,159.3,86.0,128.9,492.0,3258.0,19.0,
114600,157.8,123.8,89.8,335.0,2249.0,21.0,
114700,136.7,149.1,97.7,332.0,2268.0,19.0,
114900,119.0,190.1,128.9,335.0,2104.0,15.0,
115000,113.1,203.9,128.9,356.0,2682.0,18.0,
115100,24.3,209.3,97.7,356.0,2682.0,18.0,
115200,7.1,209.4,66.4,356.0,2682.0,18.0,
115300,3.7,209.4,35.2,356.0,2682.0,18.0,
115400,4.0,209.4,31.3,356.0,2682.0,18.0,
115500,3.1,191.1,39.1,356.0,2682.0,18.0,
115600,4.0,169.1,58.6,356.0,2682.0,18.0,
115700,3.5,147.3,62.5,356.0,2682.0,18.0,
115900,5.7,88.1,97.7,356.0,2682.0,18.0,
116000,110.9,56.2,62.5,356.0,2682.0,18.0,
116100,157.2,89.2,66.4,447.0,3157.0,17.0,
116200,168.0,132.9,125.0,397.0,2828.0,16.0,
116300,134.2,158.6,97.7,480.0,2906.0,10.0,
116400,150.4,179.0,66.4,388.0,2273.0,11.0,
116500,154.7,195.0,66.4,243.0,1931.0,10.0,
116600,138.2,209.4,97.7,419.0,2587.0,30.0,
116700,21.9,217.5,97.7,419.0,2587.0,30.0,
116900,6.0,217.6,46.9,419.0,2587.0,30.0,
117000,3.5,215.7,35.2,419.0,2587.0,30.0,
117100,3.2,198.7,35.2,419.0,2587.0,30.0,
117200,3.1,172.5,62.5,419.0,2587.0,30.0,
117300,3.0,149.0,66.4,419.0,2587.0,30.0,
117400,2.9,123.7,66.4,419.0,2587.0,30.0,
117500,2.4,96.7,82.0,419.0,2587.0,30.0,
117600,5.2,59.4,74.2,419.0,2587.0,30.0,
117700,167.4,71.9,160.2,412.0,2756.0,17.0,
117900,132.2,138.1,66.4,307.0,2043.0,13.0,
118000,119.8,161.7,97.7,567.0,2648.0,30.0,
118100,150.7,177.3,156.3,745.0,2779.0,30.0,
118200,131.5,190.8,222.7,649.0,2407.0,30.0,
118300,33.2,198.8,257.8,649.0,2407.0,30.0,
118400,7.8,198.9,257.8,649.0,2407.0,30.0,
118500,3.5,198.9,43.0,649.0,2407.0,30.0,
118600,3.4,198.9,46.9,649.0,2407.0,30.0,
118700,3.0,185.6,66.4,649.0,2407.0,30.0,
118900,7.3,149.8,58.6,649.0,2407.0,30.0,
119000,3.1,123.9,50.8,649.0,2407.0,30.0,
119100,3.5,100.3,66.4,649.0,2407.0,30.0,
119200,5.6,71.7,97.7,649.0,2407.0,30.0,
119300,149.6,81.6,168.0,528.0,4123.0,18.0,
119400,166.2,113.8,101.6,434.0,2807.0,19.0,
119500,167.5,137.5,66.4,586.0,2869.0,30.0,
119600,159.9,156.5,93.8,586.0,2869.0,30.0,
119700,145.3,171.6,195.3,586.0,2869.0,30.0,
119900,34.0,186.9,93.8,586.0,2869.0,30.0,
120000,12.3,187.2,50.8,586.0,2869.0,30.0,
120100,5.0,187.3,43.0,586.0,2869.0,30.0,
120200,3.3,187.3,54.7,586.0,2869.0,30.0,
120300,3.1,174.4,43.0,586.0,2869.0,30.0,
120400,2.8,155.1,46.9,586.0,2869.0,30.0,
120500,2.6,134.6,109.4,586.0,2869.0,30.0,
120600,2.8,112.0,78.1,586.0,2869.0,30.0,
120700,2.6,87.1,78.1,586.0,2869.0,30.0,
120900,144.9,50.7,250.0,583.0,4318.0,30.0,
121000,135.4,89.8,195.3,766.0,3194.0,30.0,
121100,115.6,116.3,226.6,766.0,3194.0,30.0,
121200,137.8,131.4,226.6,766.0,3194.0,30.0,
121300,122.0,143.4,97.7,766.0,3194.0,30.0,
121400,130.6,153.1,62.5,766.0,3194.0,30.0,
121500,47.0,161.5,35.2,766.0,3194.0,30.0,
121600,13.6,162.0,35.2,766.0,3194.0,30.0,
121700,4.2,162.0,46.9,766.0,3194.0,30.0,
121900,4.1,154.4,50.8,766.0,3194.0,30.0,
122000,2.9,135.1,43.0,766.0,3194.0,30.0,
122100,2.4,113.1,43.0,766.0,3194.0,30.0,
122200,3.5,95.2,62.5,766.0,3194.0,30.0,
122300,3.3,75.6,54.7,766.0,3194.0,30.0,
122400,5.0,53.2,66.4,766.0,3194.0,30.0,
122500,140.6,34.4,168.0,766.0,3194.0,30.0,
122600,127.9,74.9,97.7,766.0,3194.0,30.0,
122700,127.0,95.1,35.2,766.0,3194.0,30.0,
122900,121.2,127.9,35.2,766.0,3194.0,30.0,
123000,131.1,141.3,35.2,766.0,3194.0,30.0,
123100,36.7,154.1,35.2,766.0,3194.0,30.0,
123200,8.7,154.3,58.6,766.0,3194.0,30.0,
123300,87.6,157.4,43.0,766.0,3194.0,30.0,
123400,6.9,161.1,62.5,766.0,3194.0,30.0,
123500,2.9,157.8,54.7,766.0,3194.0,30.0,
123600,2.6,142.7,70.3,766.0,3194.0,30.0,
123700,4.3,130.0,82.0,766.0,3194.0,30.0,
123900,6.8,97.9,50.8,766.0,3194.0,30.0,
124000,4.1,77.4,39.1,766.0,3194.0,30.0,
124100,135.0,54.0,78.1,766.0,3194.0,30.0,
124200,120.3,84.1,35.2,766.0,3194.0,30.0,
124300,151.4,99.0,35.2,766.0,3194.0,30.0,
124400,142.9,111.7,35.2,766.0,3194.0,30.0,
124500,144.2,129.8,35.2,766.0,3194.0,30.0,
124600,115.2,150.3,62.5,766.0,3194.0,30.0,
124700,50.6,165.6,62.5,430.0,2301.0,14.0,
124900,3.8,166.3,46.9,430.0,2301.0,14.0,
125000,112.9,167.2,66.4,430.0,2301.0,14.0,
125100,9.3,170.6,58.6,430.0,2301.0,14.0,
125200,3.6,157.7,50.8,430.0,2301.0,14.0,
125300,2.6,145.4,58.6,430.0,2301.0,14.0,
125400,2.6,131.7,62.5,430.0,2301.0,14.0,
125500,5.3,113.8,39.1,430.0,2301.0,14.0,
125600,6.4,85.0,66.4,430.0,2301.0,14.0,
125700,121.7,48.9,46.9,430.0,2301.0,14.0,
125900,131.2,105.3,35.2,430.0,2301.0,14.0,
126000,139.0,122.1,35.2,430.0,2301.0,14.0,
126100,150.8,131.7,62.5,359.0,2548.0,11.0,
126200,140.7,149.4,62.5,371.0,2187.0,13.0,
126300,75.1,169.1,62.5,354.0,2304.0,14.0,
126400,14.2,170.6,66.4,354.0,2304.0,14.0,
126500,6.6,170.7,46.9,354.0,2304.0,14.0,
126600,3.3,170.7,54.7,354.0,2304.0,14.0,
126700,3.1,170.6,35.2,354.0,2304.0,14.0,
126900,4.0,142.2,70.3,354.0,2304.0,14.0,
127000,3.3,126.8,66.4,354.0,2304.0,14.0,
127100,2.3,108.7,66.4,354.0,2304.0,14.0,
127200,1.9,82.7,62.5,354.0,2304.0,14.0,
127300,135.1,23.4,74.2,354.0,2304.0,14.0,
127400,155.9,71.6,70.3,398.0,2589.0,19.0,
127500,139.7,102.2,35.2,375.0,2306.0,21.0,
127600,129.1,131.3,66.4,328.0,2180.0,13.0,
127700,117.3,152.2,66.4,400.0,2546.0,18.0,
127900,81.3,188.2,97.7,350.0,2150.0,13.0,
128000,14.0,193.8,101.6,350.0,2150.0,13.0,
128100,3.7,193.8,89.8,350.0,2150.0,13.0,
128200,3.6,193.8,43.0,350.0,2150.0,13.0,
128300,2.3,193.8,58.6,350.0,2150.0,13.0,
128400,3.3,180.2,58.6,350.0,2150.0,13.0,
128500,3.3,164.8,70.3,350.0,2150.0,13.0,
128600,2.6,142.7,74.2,350.0,2150.0,13.0,
128700,5.8,120.1,101.6,350.0,2150.0,13.0,
128900,116.9,46.7,54.7,350.0,2150.0,13.0,
129000,155.1,78.1,85.9,478.0,3201.0,18.0,
129100,179.3,114.4,35.2,418.0,2766.0,15.0,
129200,136.3,140.3,35.2,363.0,2281.0,21.0,
129300,110.9,156.2,97.7,363.0,2281.0,21.0,
129400,103.3,167.8,66.4,363.0,2281.0,21.0,
129500,83.1,175.2,62.5,363.0,2281.0,21.0,
129600,25.1,177.9,35.2,363.0,2281.0,21.0,
129700,5.7,178.0,39.1,363.0,2281.0,21.0,
129900,3.1,178.0,62.5,363.0,2281.0,21.0,
130000,2.7,160.1,66.4,363.0,2281.0,21.0,
130100,3.3,136.5,70.3,363.0,2281.0,21.0,
130200,2.8,109.7,70.3,363.0,2281.0,21.0,
130300,3.2,85.6,66.4,363.0,2281.0,21.0,
130400,4.3,59.7,74.2,363.0,2281.0,21.0,
130500,57.2,31.6,35.2,363.0,2281.0,21.0,
130600,149.5,52.4,39.1,363.0,2281.0,21.0,
130700,137.2,83.5,35.2,363.0,2281.0,21.0,
130900,125.0,117.3,35.2,363.0,2281.0,21.0,
131000,108.3,127.0,35.2,363.0,2281.0,21.0,
131100,110.2,136.2,35.2,363.0,2281.0,21.0,
131200,30.8,141.0,35.2,363.0,2281.0,21.0,
131300,9.4,141.4,39.1,363.0,2281.0,21.0,
131400,5.3,141.4,43.0,363.0,2281.0,21.0,
131500,4.1,141.4,39.1,363.0,2281.0,21.0,
131600,4.4,131.5,43.0,363.0,2281.0,21.0,
131700,3.4,114.2,50.8,363.0,2281.0,21.0,
131900,4.2,79.1,62.5,363.0,2281.0,21.0,
132000,3.6,62.4,46.9,363.0,2281.0,21.0,
132100,7.3,38.5,58.6,363.0,2281.0,21.0,
132200,180.9,52.1,62.5,363.0,2281.0,21.0,
132300,167.0,86.3,35.2,363.0,2281.0,21.0,
132400,157.1,109.6,35.2,363.0,2281.0,21.0,
132500,119.9,129.0,35.2,363.0,2281.0,21.0,
132600,139.2,141.1,35.2,363.0,2281.0,21.0,
132700,133.1,151.7,35.2,363.0,2281.0,21.0,
132900,15.9,158.0,35.2,363.0,2281.0,21.0,
133000,3.5,158.1,54.7,363.0,2281.0,21.0,
133100,2.4,158.1,39.1,363.0,2281.0,21.0,
133200,4.5,149.8,46.9,363.0,2281.0,21.0,
133300,3.5,132.6,43.0,363.0,2281.0,21.0,
133400,3.8,114.1,54.7,363.0,2281.0,21.0,
133500,3.0,91.5,43.0,363.0,2281.0,21.0,
133600,3.4,71.5,82.0,363.0,2281.0,21.0,
133700,6.8,44.8,74.2,363.0,2281.0,21.0,
133900,157.9,87.4,35.2,363.0,2281.0,21.0,
