Time(ms),ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,Marker
106407,135.7,230.8,66.4,1393.0,5025.0,6.0,
106507,166.6,242.8,95.7,1393.0,5025.0,6.0,
106607,161.4,252.7,95.7,1393.0,5025.0,6.0,
106807,3.6,255.8,95.7,1393.0,5025.0,6.0,
106907,3.3,255.8,95.7,1393.0,5025.0,6.0,
107007,2.8,255.8,91.8,1393.0,5025.0,6.0,
107107,2.9,218.6,85.9,1393.0,5025.0,6.0,
107207,2.6,179.9,117.2,1393.0,5025.0,6.0,
107307,2.7,139.2,121.1,1393.0,5025.0,6.0,
107407,2.8,110.4,115.2,1393.0,5025.0,6.0,
107507,3.3,80.7,101.6,1393.0,5025.0,6.0,
107607,2.8,40.3,95.7,1393.0,5025.0,6.0,
107807,264.5,179.6,66.4,1598.0,5093.0,6.0,
107907,228.0,206.3,66.4,1598.0,5093.0,6.0,
108007,160.8,222.5,66.4,1598.0,5093.0,6.0,
108107,117.6,236.0,66.4,1598.0,5093.0,6.0,
108207,147.8,245.2,66.4,1598.0,5093.0,6.0,
108307,15.5,248.0,66.4,1598.0,5093.0,6.0,
108407,3.8,248.0,66.4,1598.0,5093.0,6.0,
108507,2.7,248.0,66.4,1598.0,5093.0,6.0,
108607,3.3,248.0,66.4,1598.0,5093.0,6.0,
108807,3.8,171.0,84.0,1598.0,5093.0,6.0,
108907,3.3,137.7,74.2,1598.0,5093.0,6.0,
109007,4.5,109.7,74.2,1598.0,5093.0,6.0,
109107,2.7,76.4,84.0,1598.0,5093.0,6.0,
109207,3.6,37.5,91.8,1598.0,5093.0,6.0,
109307,268.2,102.8,64.5,1810.0,5880.0,7.0,
109407,209.4,174.5,64.5,1709.0,5149.0,6.0,
109507,220.4,204.1,66.4,1629.0,4663.0,5.0,
109607,192.9,220.4,66.4,1629.0,4663.0,5.0,
109807,140.0,247.9,95.7,1629.0,4663.0,5.0,
109907,23.0,252.7,95.7,1629.0,4663.0,5.0,
110007,3.2,252.7,95.7,1629.0,4663.0,5.0,
110107,3.1,252.7,95.7,1629.0,4663.0,5.0,
110207,3.7,252.7,93.8,1629.0,4663.0,5.0,
110307,3.0,230.9,87.9,1629.0,4663.0,5.0,
110407,3.1,182.9,97.7,1629.0,4663.0,5.0,
110507,3.7,149.1,97.7,1629.0,4663.0,5.0,
110607,2.5,123.8,99.6,1629.0,4663.0,5.0,
110807,4.1,49.3,107.4,1629.0,4663.0,5.0,
110907,337.5,109.2,66.4,1700.0,6052.0,7.0,
111007,286.8,174.6,66.4,1632.0,5288.0,6.0,
111107,198.0,213.7,66.4,1401.0,4705.0,6.0,
111207,139.3,230.8,66.4,1401.0,4705.0,6.0,
111307,167.9,241.5,95.7,1401.0,4705.0,6.0,
111407,165.9,250.9,95.7,1401.0,4705.0,6.0,
111507,26.7,257.0,95.7,1401.0,4705.0,6.0,
111607,4.2,257.0,66.4,1401.0,4705.0,6.0,
111807,3.9,257.0,66.4,1401.0,4705.0,6.0,
111907,3.8,232.7,68.4,1401.0,4705.0,6.0,
112007,3.2,188.7,70.3,1401.0,4705.0,6.0,
112107,3.6,142.9,76.2,1401.0,4705.0,6.0,
112207,3.6,113.2,84.0,1401.0,4705.0,6.0,
112307,3.9,88.2,70.3,1401.0,4705.0,6.0,
112407,3.2,55.9,78.1,1401.0,4705.0,6.0,
112507,202.0,101.3,66.4,1401.0,4705.0,6.0,
112607,268.2,166.7,64.5,1714.0,5147.0,6.0,
112807,162.1,214.7,64.5,1714.0,5147.0,6.0,
112907,130.1,230.9,66.4,1714.0,5147.0,6.0,
113007,152.4,241.5,66.4,1714.0,5147.0,6.0,
113107,37.0,248.2,95.7,1714.0,5147.0,6.0,
113207,5.4,248.2,95.7,1714.0,5147.0,6.0,
113307,2.9,248.2,95.7,1714.0,5147.0,6.0,
113407,3.2,248.2,93.8,1714.0,5147.0,6.0,
113507,3.4,226.6,89.8,1714.0,5147.0,6.0,
113607,4.6,183.9,109.4,1714.0,5147.0,6.0,
113807,4.2,124.6,87.9,1714.0,5147.0,6.0,
113907,3.1,91.2,93.8,1714.0,5147.0,6.0,
114007,3.7,57.4,99.6,1714.0,5147.0,6.0,
114107,249.4,70.3,68.4,1714.0,5147.0,6.0,
114207,224.6,161.7,66.4,1335.0,5102.0,6.0,
114307,212.7,203.0,66.4,1347.0,4647.0,6.0,
114407,205.6,222.6,66.4,1347.0,4647.0,6.0,
114507,173.8,235.9,95.7,1347.0,4647.0,6.0,
114607,132.2,249.6,95.7,1347.0,4647.0,6.0,
114807,5.5,256.7,95.7,1347.0,4647.0,6.0,
114907,3.4,256.7,95.7,1347.0,4647.0,6.0,
115007,3.4,256.7,91.8,1347.0,4647.0,6.0,
115107,3.8,246.9,84.0,1347.0,4647.0,6.0,
115207,3.2,199.4,70.3,1347.0,4647.0,6.0,
115307,3.7,157.1,66.4,1347.0,4647.0,6.0,
115407,2.7,127.9,80.1,1347.0,4647.0,6.0,
115507,3.7,101.4,93.8,1347.0,4647.0,6.0,
115607,4.1,60.0,93.8,1347.0,4647.0,6.0,
115807,277.6,142.9,66.4,1582.0,5670.0,7.0,
115907,210.4,187.5,66.4,1582.0,5670.0,7.0,
116007,150.1,209.3,66.4,1582.0,5670.0,7.0,
116107,166.4,221.7,66.4,1582.0,5670.0,7.0,
116207,157.2,231.8,66.4,1582.0,5670.0,7.0,
116307,58.4,240.1,64.5,1582.0,5670.0,7.0,
116407,6.1,240.2,64.5,1582.0,5670.0,7.0,
116507,2.8,240.2,66.4,1582.0,5670.0,7.0,
116607,3.3,240.2,66.4,1582.0,5670.0,7.0,
116807,3.5,193.1,93.8,1582.0,5670.0,7.0,
116907,3.1,150.1,99.6,1582.0,5670.0,7.0,
117007,3.9,117.8,97.7,1582.0,5670.0,7.0,
117107,4.3,92.5,85.9,1582.0,5670.0,7.0,
117207,4.2,62.9,99.6,1582.0,5670.0,7.0,
117307,130.0,58.6,82.0,1582.0,5670.0,7.0,
117407,271.5,141.8,66.4,1766.0,5687.0,6.0,
117507,243.8,177.1,66.4,1766.0,5687.0,6.0,
117607,172.1,197.3,66.4,1766.0,5687.0,6.0,
117807,126.5,222.5,95.7,1766.0,5687.0,6.0,
117907,71.3,230.9,95.7,1766.0,5687.0,6.0,
118007,7.2,230.9,95.7,1766.0,5687.0,6.0,
118107,3.8,230.9,95.7,1766.0,5687.0,6.0,
118207,3.6,230.9,95.7,1766.0,5687.0,6.0,
118307,3.5,223.4,93.8,1766.0,5687.0,6.0,
118407,3.6,182.3,72.3,1766.0,5687.0,6.0,
118507,3.9,148.2,105.5,1766.0,5687.0,6.0,
118607,3.8,120.0,111.3,1766.0,5687.0,6.0,
118807,3.5,62.1,111.3,1766.0,5687.0,6.0,
118907,166.4,14.9,148.4,1766.0,5687.0,6.0,
119007,217.5,133.6,66.4,1409.0,5190.0,7.0,
119107,180.9,171.7,66.4,1409.0,5190.0,7.0,
119207,190.2,191.4,66.4,1409.0,5190.0,7.0,
119307,155.6,203.1,66.4,1409.0,5190.0,7.0,
119407,129.7,215.8,95.7,1409.0,5190.0,7.0,
119507,98.8,225.6,95.7,1409.0,5190.0,7.0,
119607,8.6,225.7,66.4,1409.0,5190.0,7.0,
119807,8.0,225.7,66.4,1409.0,5190.0,7.0,
119907,3.8,225.3,66.4,1409.0,5190.0,7.0,
120007,3.5,181.9,72.3,1409.0,5190.0,7.0,
120107,3.2,146.5,60.5,1409.0,5190.0,7.0,
120207,2.7,119.7,64.5,1409.0,5190.0,7.0,
120307,4.7,98.6,99.6,1409.0,5190.0,7.0,
120407,4.6,66.2,87.9,1409.0,5190.0,7.0,
120507,113.5,9.4,80.1,1409.0,5190.0,7.0,
120607,266.9,113.8,64.5,1409.0,5190.0,7.0,
120807,134.5,182.6,64.5,1409.0,5190.0,7.0,
120907,182.3,198.0,66.4,1409.0,5190.0,7.0,
121007,173.2,211.2,66.4,1409.0,5190.0,7.0,
121107,144.8,223.0,95.7,1409.0,5190.0,7.0,
121207,13.0,226.2,95.7,1409.0,5190.0,7.0,
121307,3.8,226.2,95.7,1409.0,5190.0,7.0,
121407,4.1,226.1,93.8,1409.0,5190.0,7.0,
121507,3.8,226.1,91.8,1409.0,5190.0,7.0,
121607,3.3,195.5,85.9,1409.0,5190.0,7.0,
121807,3.5,133.6,68.4,1409.0,5190.0,7.0,
121907,3.6,109.3,68.4,1409.0,5190.0,7.0,
122007,3.0,81.0,68.4,1409.0,5190.0,7.0,
122107,18.7,38.1,85.9,1409.0,5190.0,7.0,
122207,274.4,120.8,68.4,1355.0,5201.0,7.0,
122307,259.6,164.5,66.4,1355.0,5201.0,7.0,
122407,191.6,191.1,66.4,1355.0,5201.0,7.0,
122507,133.0,210.0,66.4,1355.0,5201.0,7.0,
122607,134.6,222.2,95.7,1355.0,5201.0,7.0,
122807,16.3,236.6,95.7,1355.0,5201.0,7.0,
122907,3.7,236.6,91.8,1355.0,5201.0,7.0,
123007,3.5,236.6,70.3,1355.0,5201.0,7.0,
123107,3.1,236.6,70.3,1355.0,5201.0,7.0,
123207,2.7,203.5,76.2,1355.0,5201.0,7.0,
123307,5.4,170.2,113.3,1355.0,5201.0,7.0,
123407,3.2,139.6,99.6,1355.0,5201.0,7.0,
123507,3.1,109.2,72.3,1355.0,5201.0,7.0,
123607,2.9,81.4,87.9,1355.0,5201.0,7.0,
123807,238.7,117.9,64.5,1692.0,5629.0,7.0,
123907,185.3,171.0,64.5,1599.0,4965.0,6.0,
124007,223.2,197.6,64.5,1599.0,4965.0,6.0,
124107,189.0,213.6,64.5,1599.0,4965.0,6.0,
124207,139.0,227.9,66.4,1599.0,4965.0,6.0,
124307,109.3,239.4,95.7,1599.0,4965.0,6.0,
124407,20.6,243.0,95.7,1599.0,4965.0,6.0,
124507,6.0,243.0,95.7,1599.0,4965.0,6.0,
124607,4.1,243.0,93.8,1599.0,4965.0,6.0,
124807,3.7,212.5,87.9,1599.0,4965.0,6.0,
124907,3.2,172.7,66.4,1599.0,4965.0,6.0,
125007,2.9,141.5,80.1,1599.0,4965.0,6.0,
125107,3.0,116.1,123.0,1599.0,4965.0,6.0,
125207,3.5,84.4,121.1,1599.0,4965.0,6.0,
125307,3.5,41.8,97.7,1599.0,4965.0,6.0,
125407,304.9,101.1,68.4,1599.0,4965.0,6.0,
125507,215.2,161.1,66.4,1344.0,5028.0,7.0,
125607,155.9,192.9,66.4,1344.0,5028.0,7.0,
125807,168.7,222.9,95.7,1344.0,5028.0,7.0,
125907,147.3,233.3,95.7,1344.0,5028.0,7.0,
126007,25.4,239.6,95.7,1344.0,5028.0,7.0,
126107,5.1,239.6,95.7,1344.0,5028.0,7.0,
126207,4.6,239.6,87.9,1344.0,5028.0,7.0,
126307,6.0,239.6,76.2,1344.0,5028.0,7.0,
126407,4.9,217.3,74.2,1344.0,5028.0,7.0,
126507,3.0,177.5,89.8,1344.0,5028.0,7.0,
126607,2.9,142.3,101.6,1344.0,5028.0,7.0,
126807,2.7,88.2,68.4,1344.0,5028.0,7.0,
126907,3.3,54.9,91.8,1344.0,5028.0,7.0,
127007,274.4,101.7,64.5,1674.0,5986.0,7.0,
127107,313.2,163.2,64.5,1628.0,5334.0,6.0,
127207,227.3,197.6,64.5,1488.0,4736.0,5.0,
127307,148.7,219.8,64.5,1488.0,4736.0,5.0,
127407,133.7,233.0,66.4,1488.0,4736.0,5.0,
127507,182.6,245.2,66.4,1488.0,4736.0,5.0,
127607,35.0,252.6,66.4,1488.0,4736.0,5.0,
127807,2.8,252.6,93.8,1488.0,4736.0,5.0,
127907,3.0,252.6,89.8,1488.0,4736.0,5.0,
128007,3.1,231.2,84.0,1488.0,4736.0,5.0,
128107,3.9,192.8,127.0,1488.0,4736.0,5.0,
128207,3.5,157.4,115.2,1488.0,4736.0,5.0,
128307,3.0,124.4,66.4,1488.0,4736.0,5.0,
128407,4.6,97.5,66.4,1488.0,4736.0,5.0,
128507,3.5,60.8,93.8,1488.0,4736.0,5.0,
128607,210.8,89.7,68.4,1488.0,4736.0,5.0,
128807,254.6,203.1,66.4,1472.0,5001.0,6.0,
128907,211.8,223.5,66.4,1472.0,5001.0,6.0,
129007,161.9,240.6,66.4,1472.0,5001.0,6.0,
129107,127.0,255.1,95.7,1472.0,5001.0,6.0,
129207,43.1,262.7,95.7,1472.0,5001.0,6.0,
129307,4.7,262.7,95.7,1472.0,5001.0,6.0,
129407,3.5,262.7,70.3,1472.0,5001.0,6.0,
129507,2.3,262.7,70.3,1472.0,5001.0,6.0,
129607,2.2,246.9,72.3,1472.0,5001.0,6.0,
129807,3.5,166.7,74.2,1472.0,5001.0,6.0,
129907,3.8,138.1,74.2,1472.0,5001.0,6.0,
130007,3.4,105.4,66.4,1472.0,5001.0,6.0,
130107,4.6,62.9,70.3,1472.0,5001.0,6.0,
130207,291.9,72.6,68.4,1472.0,5001.0,6.0,
130307,235.3,149.5,66.4,1646.0,5982.0,7.0,
130407,182.9,188.9,66.4,1646.0,5982.0,7.0,
130507,185.0,207.7,66.4,1646.0,5982.0,7.0,
130607,190.3,220.4,66.4,1646.0,5982.0,7.0,
130807,60.4,244.2,64.5,1646.0,5982.0,7.0,
130907,11.7,244.3,66.4,1646.0,5982.0,7.0,
131007,4.6,244.3,66.4,1646.0,5982.0,7.0,
131107,3.7,244.3,68.4,1646.0,5982.0,7.0,
131207,3.3,233.3,70.3,1646.0,5982.0,7.0,
131307,3.0,193.2,68.4,1646.0,5982.0,7.0,
131407,3.7,154.9,97.7,1646.0,5982.0,7.0,
131507,3.4,128.7,91.8,1646.0,5982.0,7.0,
131607,3.2,105.3,76.2,1646.0,5982.0,7.0,
131807,204.1,73.0,62.5,1646.0,5982.0,7.0,
131907,315.0,151.9,64.5,1710.0,5165.0,6.0,
132007,246.2,191.4,64.5,1554.0,4645.0,5.0,
132107,172.4,220.6,66.4,1554.0,4645.0,5.0,
132207,144.7,236.6,66.4,1554.0,4645.0,5.0,
132307,189.9,250.6,95.7,1554.0,4645.0,5.0,
132407,84.9,263.7,95.7,1554.0,4645.0,5.0,
132507,8.5,263.7,95.7,1554.0,4645.0,5.0,
132607,5.0,263.7,95.7,1554.0,4645.0,5.0,
132807,2.8,253.5,89.8,1554.0,4645.0,5.0,
132907,3.0,215.7,89.8,1554.0,4645.0,5.0,
133007,2.5,181.5,87.9,1554.0,4645.0,5.0,
133107,2.1,144.7,97.7,1554.0,4645.0,5.0,
133207,2.7,116.5,87.9,1554.0,4645.0,5.0,
133307,2.7,82.2,85.9,1554.0,4645.0,5.0,
133407,170.2,55.5,99.6,1554.0,4645.0,5.0,
133507,229.7,155.3,66.4,1450.0,5389.0,7.0,
133607,239.7,192.7,66.4,1438.0,5154.0,6.0,
133807,147.8,229.5,68.4,1438.0,5154.0,6.0,
133907,111.6,241.7,95.7,1438.0,5154.0,6.0,
134007,91.0,251.5,95.7,1438.0,5154.0,6.0,
134107,10.0,251.5,95.7,1438.0,5154.0,6.0,
134207,4.7,251.6,95.7,1438.0,5154.0,6.0,
134307,3.3,251.6,93.8,1438.0,5154.0,6.0,
134407,2.6,245.4,87.9,1438.0,5154.0,6.0,
134507,4.5,198.0,99.6,1438.0,5154.0,6.0,
134607,3.0,161.7,89.8,1438.0,5154.0,6.0,
134807,3.3,103.2,70.3,1438.0,5154.0,6.0,
134907,2.8,69.9,80.1,1438.0,5154.0,6.0,
135007,187.1,5.7,82.0,1438.0,5154.0,6.0,
135107,265.8,128.4,66.4,1636.0,5846.0,7.0,
135207,190.3,178.2,66.4,1463.0,4984.0,6.0,
135307,184.7,201.6,66.4,1463.0,4984.0,6.0,
135407,171.6,214.8,66.4,1463.0,4984.0,6.0,
135507,151.4,225.2,66.4,1463.0,4984.0,6.0,
135607,131.0,238.0,64.5,1463.0,4984.0,6.0,
135807,4.3,238.9,66.4,1463.0,4984.0,6.0,
135907,4.2,238.9,68.4,1463.0,4984.0,6.0,
136007,3.3,238.9,68.4,1463.0,4984.0,6.0,
136107,2.8,201.4,76.2,1463.0,4984.0,6.0,
136207,2.8,159.1,84.0,1463.0,4984.0,6.0,
136307,2.9,128.1,91.8,1463.0,4984.0,6.0,
136407,3.3,104.5,101.6,1463.0,4984.0,6.0,
136507,3.4,79.9,123.0,1463.0,4984.0,6.0,
136607,54.7,20.9,119.1,1463.0,4984.0,6.0,
136807,252.9,180.2,66.4,1250.0,5010.0,7.0,
136907,177.5,211.7,66.4,1250.0,5010.0,7.0,
137007,135.9,227.2,66.4,1250.0,5010.0,7.0,
137107,165.1,238.9,95.7,1250.0,5010.0,7.0,
137207,173.2,250.0,95.7,1250.0,5010.0,7.0,
137307,14.5,253.6,95.7,1250.0,5010.0,7.0,
137407,5.1,253.6,95.7,1250.0,5010.0,7.0,
137507,3.7,253.6,95.7,1250.0,5010.0,7.0,
137607,3.3,253.6,91.8,1250.0,5010.0,7.0,
137807,2.5,178.4,68.4,1250.0,5010.0,7.0,
137907,3.3,139.7,66.4,1250.0,5010.0,7.0,
138007,3.3,112.7,66.4,1250.0,5010.0,7.0,
138107,9.3,85.3,72.3,1250.0,5010.0,7.0,
138207,4.7,42.9,68.4,1250.0,5010.0,7.0,
138307,204.0,128.0,68.4,1479.0,5501.0,7.0,
138407,239.4,169.9,66.4,1479.0,5501.0,7.0,
138507,233.3,198.0,66.4,1479.0,5501.0,7.0,
138607,164.5,214.8,66.4,1479.0,5501.0,7.0,
138807,160.2,242.4,95.7,1479.0,5501.0,7.0,
138907,20.2,246.7,66.4,1479.0,5501.0,7.0,
139007,3.9,246.7,66.4,1479.0,5501.0,7.0,
139107,2.8,246.7,66.4,1479.0,5501.0,7.0,
139207,3.0,246.6,68.4,1479.0,5501.0,7.0,
139307,2.5,210.9,72.3,1479.0,5501.0,7.0,
139407,2.5,178.8,99.6,1479.0,5501.0,7.0,
139507,3.1,147.2,87.9,1479.0,5501.0,7.0,
139607,2.5,121.4,85.9,1479.0,5501.0,7.0,
139807,3.7,45.6,72.3,1479.0,5501.0,7.0,
139907,301.5,108.5,62.5,1836.0,6140.0,7.0,
140007,220.7,183.8,64.5,1834.0,5567.0,6.0,
140107,182.0,216.3,64.5,1631.0,4590.0,5.0,
140207,194.5,232.5,64.5,1631.0,4590.0,5.0,
140307,182.6,244.9,66.4,1631.0,4590.0,5.0,
140407,148.4,260.0,66.4,1631.0,4590.0,5.0,
140507,23.7,264.8,95.7,1631.0,4590.0,5.0,
140607,4.1,264.8,95.7,1631.0,4590.0,5.0,
140807,3.2,264.8,93.8,1631.0,4590.0,5.0,
140907,2.8,241.6,89.8,1631.0,4590.0,5.0,
141007,3.0,190.6,97.7,1631.0,4590.0,5.0,
141107,3.9,152.9,99.6,1631.0,4590.0,5.0,
141207,4.3,126.8,68.4,1631.0,4590.0,5.0,
141307,4.1,100.7,68.4,1631.0,4590.0,5.0,
141407,4.2,50.3,82.0,1631.0,4590.0,5.0,
141507,302.8,109.9,66.4,1456.0,5530.0,7.0,
141607,275.1,169.8,66.4,1278.0,5107.0,7.0,
141807,138.4,227.1,66.4,1278.0,5107.0,7.0,
141907,188.1,241.9,95.7,1278.0,5107.0,7.0,
142007,192.8,255.1,95.7,1278.0,5107.0,7.0,
142107,34.1,263.5,95.7,1278.0,5107.0,7.0,
142207,6.3,263.5,95.7,1278.0,5107.0,7.0,
142307,3.5,263.5,93.8,1278.0,5107.0,7.0,
142407,3.1,263.5,89.8,1278.0,5107.0,7.0,
142507,2.6,239.5,84.0,1278.0,5107.0,7.0,
142607,3.1,201.6,101.6,1278.0,5107.0,7.0,
142807,3.4,133.8,68.4,1278.0,5107.0,7.0,
142907,5.8,104.7,66.4,1278.0,5107.0,7.0,
143007,6.6,66.3,91.8,1278.0,5107.0,7.0,
143107,206.5,106.4,68.4,1654.0,6419.0,8.0,
143207,317.0,179.5,64.5,1853.0,5602.0,6.0,
143307,299.3,222.2,66.4,1590.0,5034.0,5.0,
143407,192.5,243.2,66.4,1590.0,5034.0,5.0,
143507,139.0,259.5,66.4,1590.0,5034.0,5.0,
143607,137.5,271.1,66.4,1590.0,5034.0,5.0,
143807,6.3,277.9,66.4,1590.0,5034.0,5.0,
143907,3.5,277.9,66.4,1590.0,5034.0,5.0,
144007,4.1,277.9,68.4,1590.0,5034.0,5.0,
144107,4.3,256.8,70.3,1590.0,5034.0,5.0,
144207,3.1,212.2,99.6,1590.0,5034.0,5.0,
144307,3.4,166.9,95.7,1590.0,5034.0,5.0,
144407,3.3,134.5,93.8,1590.0,5034.0,5.0,
144507,3.9,99.5,87.9,1590.0,5034.0,5.0,
144607,3.8,61.2,72.3,1590.0,5034.0,5.0,
144807,231.8,161.0,66.4,1283.0,5108.0,7.0,
144907,204.7,204.9,66.4,1741.0,5162.0,5.0,
145007,220.2,227.6,66.4,1741.0,5162.0,5.0,
145107,191.9,242.3,66.4,1741.0,5162.0,5.0,
145207,155.1,258.3,95.7,1741.0,5162.0,5.0,
145307,56.5,268.1,95.7,1741.0,5162.0,5.0,
145407,5.3,268.1,95.7,1741.0,5162.0,5.0,
145507,3.1,268.1,95.7,1741.0,5162.0,5.0,
145607,2.4,268.1,93.8,1741.0,5162.0,5.0,
145807,2.1,214.4,91.8,1741.0,5162.0,5.0,
145907,2.3,172.9,85.9,1741.0,5162.0,5.0,
146007,2.1,141.7,68.4,1741.0,5162.0,5.0,
146107,2.8,114.8,68.4,1741.0,5162.0,5.0,
146207,8.0,72.2,68.4,1741.0,5162.0,5.0,
146307,249.4,76.8,66.4,1741.0,5162.0,5.0,
146407,304.1,159.5,66.4,1494.0,5036.0,6.0,
146507,222.8,201.4,66.4,1494.0,5036.0,6.0,
146607,150.1,226.6,66.4,1494.0,5036.0,6.0,
146807,193.3,252.5,95.7,1494.0,5036.0,6.0,
146907,74.4,264.1,95.7,1494.0,5036.0,6.0,
147007,8.0,264.1,95.7,1494.0,5036.0,6.0,
147107,3.4,264.1,68.4,1494.0,5036.0,6.0,
147207,2.3,264.1,68.4,1494.0,5036.0,6.0,
147307,3.0,252.7,68.4,1494.0,5036.0,6.0,
147407,3.0,210.6,68.4,1494.0,5036.0,6.0,
147507,2.8,170.9,66.4,1494.0,5036.0,6.0,
147607,2.4,135.7,68.4,1494.0,5036.0,6.0,
147807,3.0,77.5,76.2,1494.0,5036.0,6.0,
147907,154.5,63.6,84.0,1494.0,5036.0,6.0,
148007,298.1,157.0,64.5,1158.0,5885.0,8.0,
148107,285.8,199.3,64.5,1689.0,5095.0,6.0,
148207,199.9,223.4,64.5,1689.0,5095.0,6.0,
148307,143.7,241.0,64.5,1689.0,5095.0,6.0,
148407,137.0,254.4,64.5,1689.0,5095.0,6.0,
148507,95.2,265.8,66.4,1689.0,5095.0,6.0,
148607,9.2,265.9,76.2,1689.0,5095.0,6.0,
148807,3.4,265.9,85.9,1689.0,5095.0,6.0,
148907,2.7,258.2,76.2,1689.0,5095.0,6.0,
149007,2.3,214.6,82.0,1689.0,5095.0,6.0,
149107,3.0,176.0,84.0,1689.0,5095.0,6.0,
149207,2.4,144.2,89.8,1689.0,5095.0,6.0,
149307,2.3,112.2,99.6,1689.0,5095.0,6.0,
149407,3.5,77.5,99.6,1689.0,5095.0,6.0,
149507,199.7,4.9,91.8,1689.0,5095.0,6.0,
149607,248.7,149.2,66.4,1448.0,5698.0,7.0,
149807,236.9,224.5,66.4,1591.0,4742.0,5.0,
149907,200.8,240.8,66.4,1591.0,4742.0,5.0,
150007,160.3,256.6,95.7,1591.0,4742.0,5.0,
150107,129.1,271.4,95.7,1591.0,4742.0,5.0,
150207,10.6,271.7,95.7,1591.0,4742.0,5.0,
150307,3.3,271.7,95.7,1591.0,4742.0,5.0,
150407,3.4,271.7,93.8,1591.0,4742.0,5.0,
150507,2.3,271.7,89.8,1591.0,4742.0,5.0,
150607,2.1,227.1,85.9,1591.0,4742.0,5.0,
150807,1.8,153.0,84.0,1591.0,4742.0,5.0,
150907,2.4,125.8,99.6,1591.0,4742.0,5.0,
151007,2.2,89.3,113.3,1591.0,4742.0,5.0,
151107,130.1,13.0,121.1,1591.0,4742.0,5.0,
151207,342.6,138.4,66.4,1706.0,5956.0,7.0,
151307,252.8,194.7,66.4,1535.0,4659.0,6.0,
151407,186.1,231.1,66.4,1535.0,4659.0,6.0,
151507,193.3,247.3,66.4,1535.0,4659.0,6.0,
151607,199.0,260.5,66.4,1535.0,4659.0,6.0,
151807,15.8,275.4,66.4,1535.0,4659.0,6.0,
151907,3.8,275.4,66.4,1535.0,4659.0,6.0,
152007,2.9,275.4,66.4,1535.0,4659.0,6.0,
152107,2.9,275.4,68.4,1535.0,4659.0,6.0,
152207,2.3,238.1,76.2,1535.0,4659.0,6.0,
152307,2.5,194.8,97.7,1535.0,4659.0,6.0,
152407,2.6,149.8,121.1,1535.0,4659.0,6.0,
152507,2.6,121.2,107.4,1535.0,4659.0,6.0,
152607,2.3,89.5,85.9,1535.0,4659.0,6.0,
152807,279.3,131.7,64.5,1816.0,5767.0,7.0,
152907,304.4,182.1,64.5,1703.0,4667.0,5.0,
153007,222.6,211.2,64.5,1703.0,4667.0,5.0,
153107,161.0,234.8,66.4,1703.0,4667.0,5.0,
153207,141.7,249.0,93.8,1703.0,4667.0,5.0,
153307,185.9,261.7,95.7,1703.0,4667.0,5.0,
153407,17.4,265.9,95.7,1703.0,4667.0,5.0,
153507,5.4,265.9,95.7,1703.0,4667.0,5.0,
153607,4.2,265.9,95.7,1703.0,4667.0,5.0,
153807,2.6,231.0,87.9,1703.0,4667.0,5.0,
153907,3.4,193.7,101.6,1703.0,4667.0,5.0,
154007,3.6,161.6,76.2,1703.0,4667.0,5.0,
154107,2.5,124.7,87.9,1703.0,4667.0,5.0,
154207,2.9,93.2,68.4,1703.0,4667.0,5.0,
154307,3.2,46.8,68.4,1703.0,4667.0,5.0,
154407,259.4,124.6,68.4,1541.0,5737.0,7.0,
154507,209.9,186.8,66.4,1572.0,5293.0,6.0,
154607,227.8,213.9,66.4,1310.0,4437.0,6.0,
154807,155.5,245.2,95.7,1310.0,4437.0,6.0,
154907,125.1,259.3,95.7,1310.0,4437.0,6.0,
155007,19.5,263.3,95.7,1310.0,4437.0,6.0,
155107,4.1,263.3,95.7,1310.0,4437.0,6.0,
155207,2.9,263.3,74.2,1310.0,4437.0,6.0,
155307,3.2,263.3,72.3,1310.0,4437.0,6.0,
155407,2.4,232.0,74.2,1310.0,4437.0,6.0,
155507,2.3,185.6,76.2,1310.0,4437.0,6.0,
155607,2.5,153.6,76.2,1310.0,4437.0,6.0,
155807,2.8,95.9,68.4,1310.0,4437.0,6.0,
155907,2.8,46.1,66.4,1310.0,4437.0,6.0,
156007,346.6,107.1,64.5,1813.0,6083.0,7.0,
156107,252.1,172.7,64.5,1755.0,5319.0,6.0,
156207,179.7,211.8,64.5,1511.0,4692.0,5.0,
156307,186.8,231.2,64.5,1511.0,4692.0,5.0,
156407,196.9,244.1,66.4,1511.0,4692.0,5.0,
156507,180.4,256.7,95.7,1511.0,4692.0,5.0,
156607,30.4,265.1,95.7,1511.0,4692.0,5.0,
156807,3.3,265.1,93.8,1511.0,4692.0,5.0,
156907,2.7,265.1,91.8,1511.0,4692.0,5.0,
157007,2.9,242.5,85.9,1511.0,4692.0,5.0,
157107,1.9,201.2,99.6,1511.0,4692.0,5.0,
157207,2.8,159.6,99.6,1511.0,4692.0,5.0,
157307,2.6,129.9,95.7,1511.0,4692.0,5.0,
157407,3.0,103.5,89.8,1511.0,4692.0,5.0,
157507,2.6,66.2,91.8,1511.0,4692.0,5.0,
157607,244.8,107.3,68.4,1443.0,5621.0,8.0,
157807,249.9,209.7,66.4,1412.0,4764.0,6.0,
157907,186.1,237.6,66.4,1412.0,4764.0,6.0,
158007,139.7,252.5,95.7,1412.0,4764.0,6.0,
