Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,Marker
88200,1867.0,51.4,378.2,64.5,1687.0,8619.0,14.0,
88300,1865.3,26.2,378.2,64.5,1687.0,8619.0,14.0,
88400,1862.8,28.5,378.1,64.5,1687.0,8619.0,14.0,
88500,1861.9,25.5,378.1,64.5,1687.0,8619.0,14.0,
88600,1861.5,29.6,350.9,85.9,1687.0,8619.0,14.0,
88700,1861.7,27.5,313.7,121.1,1687.0,8619.0,14.0,
88900,1862.7,24.6,236.3,128.9,1687.0,8619.0,14.0,
89000,1861.2,28.5,181.0,128.9,1687.0,8619.0,14.0,
89100,1862.5,28.9,111.5,121.1,1687.0,8619.0,14.0,
89200,1822.8,367.7,128.4,119.1,1898.0,9999.0,15.0,
89300,1901.2,325.8,216.7,60.5,1823.0,9331.0,14.0,
89400,1867.7,367.3,263.2,62.5,1823.0,9331.0,14.0,
89500,1843.9,347.2,298.9,64.5,1808.0,8195.0,15.0,
89600,1834.5,287.8,332.6,64.5,1678.0,8557.0,14.0,
89700,1895.7,280.9,362.9,64.5,1678.0,8557.0,14.0,
89900,1861.7,27.6,380.4,64.5,1678.0,8557.0,14.0,
90000,1865.6,25.7,380.3,64.5,1678.0,8557.0,14.0,
90100,1857.2,22.1,380.3,64.5,1678.0,8557.0,14.0,
90200,1857.7,25.5,359.5,74.2,1678.0,8557.0,14.0,
90300,1859.6,24.0,314.3,132.8,1678.0,8557.0,14.0,
90400,1864.8,24.6,276.4,121.1,1678.0,8557.0,14.0,
90500,1863.3,25.7,237.3,121.1,1678.0,8557.0,14.0,
90600,1861.4,27.3,187.2,121.1,1678.0,8557.0,14.0,
90700,1866.2,23.4,118.2,121.1,1678.0,8557.0,14.0,
90900,1831.4,320.5,209.0,62.5,1858.0,7315.0,30.0,
91000,1921.8,344.4,260.8,62.5,1772.0,9093.0,14.0,
91100,1842.8,383.2,299.7,64.5,1606.0,8338.0,14.0,
91200,1855.9,330.6,330.6,64.5,1760.0,8506.0,14.0,
91300,1824.0,311.4,361.4,64.5,1626.0,8083.0,14.0,
91400,1891.6,54.9,383.7,64.5,1626.0,8083.0,14.0,
91500,1867.2,24.9,383.7,64.5,1626.0,8083.0,14.0,
91600,1864.2,27.7,383.7,64.5,1626.0,8083.0,14.0,
91700,1861.2,26.6,383.7,64.5,1626.0,8083.0,14.0,
91900,1861.5,28.0,323.2,121.1,1626.0,8083.0,14.0,
92000,1860.7,26.7,283.2,121.1,1626.0,8083.0,14.0,
92100,1861.6,23.4,241.5,121.1,1626.0,8083.0,14.0,
92200,1865.0,25.6,197.2,121.1,1626.0,8083.0,14.0,
92300,1862.7,28.1,132.2,121.1,1626.0,8083.0,14.0,
92400,1885.6,425.1,114.0,119.1,1937.0,9172.0,30.0,
92500,1841.9,339.6,200.2,62.5,1835.0,9518.0,15.0,
92600,1835.1,296.8,256.7,62.5,1776.0,8870.0,14.0,
92700,1914.0,319.8,296.3,64.5,1776.0,8870.0,14.0,
92900,1848.5,306.1,357.5,64.5,1720.0,8105.0,14.0,
93000,1883.6,59.7,379.5,64.5,1720.0,8105.0,14.0,
93100,1864.4,28.8,379.6,64.5,1720.0,8105.0,14.0,
93200,1864.8,22.9,379.6,64.5,1720.0,8105.0,14.0,
93300,1861.0,27.2,379.6,64.5,1720.0,8105.0,14.0,
93400,1864.2,28.9,363.4,66.4,1720.0,8105.0,14.0,
93500,1861.9,24.5,324.0,121.1,1720.0,8105.0,14.0,
93600,1863.1,22.3,281.3,121.1,1720.0,8105.0,14.0,
93700,1863.0,25.1,239.2,121.1,1720.0,8105.0,14.0,
93900,1859.8,33.0,131.4,121.1,1720.0,8105.0,14.0,
94000,1881.0,405.1,114.8,119.1,2619.0,11694.0,7.0,
94100,1827.1,388.1,208.3,60.5,2251.0,7657.0,30.0,
94200,1861.7,306.5,256.4,62.5,1830.0,7589.0,30.0,
94300,1870.9,289.5,300.7,64.5,1711.0,8308.0,14.0,
94400,1867.7,316.8,333.6,64.5,1701.0,8975.0,14.0,
94500,1873.1,350.5,358.9,64.5,1701.0,8975.0,14.0,
94600,1848.4,73.4,384.4,64.5,1673.0,8033.0,15.0,
94700,1860.9,30.7,384.4,64.5,1673.0,8033.0,15.0,
94900,1861.2,25.2,384.5,64.5,1673.0,8033.0,15.0,
95000,1861.8,25.5,368.3,74.2,1673.0,8033.0,15.0,
95100,1860.2,25.8,324.7,121.1,1673.0,8033.0,15.0,
95200,1861.6,24.3,288.2,121.1,1673.0,8033.0,15.0,
95300,1859.9,29.6,241.7,121.1,1673.0,8033.0,15.0,
95400,1863.9,29.2,193.8,121.1,1673.0,8033.0,15.0,
95500,1865.9,31.7,141.4,121.1,1673.0,8033.0,15.0,
95600,1864.2,352.0,112.3,121.1,2275.0,12137.0,16.0,
95700,1883.0,409.2,196.8,64.5,1694.0,7090.0,30.0,
95900,1828.3,285.5,291.2,64.5,1827.0,8889.0,14.0,
96000,1914.9,290.8,325.7,64.5,1693.0,8005.0,14.0,
96100,1855.7,341.2,356.7,64.5,1739.0,8297.0,15.0,
96200,1858.8,78.7,382.0,64.5,1575.0,7791.0,14.0,
96300,1857.5,36.5,382.1,64.5,1575.0,7791.0,14.0,
96400,1862.7,27.2,382.1,64.5,1575.0,7791.0,14.0,
96500,1863.7,28.9,382.1,64.5,1575.0,7791.0,14.0,
96600,1863.0,28.1,366.8,68.4,1575.0,7791.0,14.0,
96700,1864.8,28.5,329.2,121.1,1575.0,7791.0,14.0,
96900,1863.5,31.7,249.7,121.1,1575.0,7791.0,14.0,
97000,1859.2,29.1,202.8,121.1,1575.0,7791.0,14.0,
97100,1859.3,29.8,141.2,121.1,1575.0,7791.0,14.0,
97200,1820.1,327.9,73.0,121.1,1796.0,8273.0,30.0,
97300,1935.4,373.2,194.4,62.5,1862.0,9559.0,15.0,
97400,1844.0,399.7,251.5,62.5,2232.0,7684.0,30.0,
97500,1861.4,331.2,289.2,64.5,2232.0,7684.0,30.0,
97600,1821.2,311.2,326.8,64.5,1696.0,8171.0,14.0,
97700,1906.5,286.6,359.7,64.5,1703.0,8566.0,14.0,
97900,1856.0,35.7,382.6,64.5,1703.0,8566.0,14.0,
98000,1862.1,32.3,382.7,64.5,1703.0,8566.0,14.0,
98100,1860.4,30.8,382.7,64.5,1703.0,8566.0,14.0,
98200,1864.0,28.5,377.3,66.4,1703.0,8566.0,14.0,
98300,1859.5,24.2,331.5,121.1,1703.0,8566.0,14.0,
98400,1861.8,29.4,290.5,121.1,1703.0,8566.0,14.0,
98500,1866.0,29.8,253.0,121.1,1703.0,8566.0,14.0,
98600,1864.3,28.5,202.1,121.1,1703.0,8566.0,14.0,
98700,1865.9,26.7,135.0,121.1,1703.0,8566.0,14.0,
98900,1863.5,316.7,198.2,62.5,2104.0,7536.0,30.0,
99000,1907.7,338.6,252.8,62.5,1705.0,7422.0,30.0,
99100,1855.8,390.8,291.3,64.5,1718.0,8755.0,15.0,
99200,1843.7,309.8,328.5,64.5,1806.0,8526.0,14.0,
99300,1855.3,307.1,357.3,64.5,1625.0,8426.0,15.0,
99400,1883.5,93.8,387.0,64.5,1620.0,7749.0,14.0,
99500,1850.6,33.4,387.1,64.5,1620.0,7749.0,14.0,
99600,1863.5,31.3,387.1,64.5,1620.0,7749.0,14.0,
99700,1864.7,28.3,387.1,66.4,1620.0,7749.0,14.0,
99900,1861.4,28.0,334.4,121.1,1620.0,7749.0,14.0,
100000,1863.6,29.4,295.2,121.1,1620.0,7749.0,14.0,
100100,1864.4,32.6,257.3,121.1,1620.0,7749.0,14.0,
100200,1863.4,26.6,207.8,121.1,1620.0,7749.0,14.0,
100300,1864.0,31.0,152.9,121.1,1620.0,7749.0,14.0,
100400,1848.2,393.0,55.1,121.1,2385.0,12650.0,16.0,
100500,1857.4,322.2,189.1,66.4,1923.0,7368.0,30.0,
100600,1893.8,305.8,250.0,64.5,1913.0,8876.0,14.0,
100700,1862.8,354.3,292.6,64.5,1719.0,8707.0,14.0,
100900,1836.9,299.1,355.6,64.5,1650.0,8216.0,14.0,
101000,1866.2,112.8,385.8,64.5,1755.0,8165.0,14.0,
101100,1875.5,33.3,387.6,64.5,1755.0,8165.0,14.0,
101200,1864.7,31.6,387.6,64.5,1755.0,8165.0,14.0,
101300,1860.3,32.1,387.6,64.5,1755.0,8165.0,14.0,
101400,1859.3,26.4,385.4,66.4,1755.0,8165.0,14.0,
101500,1862.0,34.4,340.2,121.1,1755.0,8165.0,14.0,
101600,1863.3,25.1,298.3,121.1,1755.0,8165.0,14.0,
101700,1854.7,29.3,256.6,121.1,1755.0,8165.0,14.0,
101900,1863.1,32.2,158.2,121.1,1755.0,8165.0,14.0,
102000,1860.7,417.0,51.6,121.1,2300.0,11418.0,6.0,
102100,1866.0,371.5,181.6,62.5,2208.0,8368.0,30.0,
102200,1815.8,336.1,246.3,62.5,1757.0,9309.0,14.0,
102300,1925.9,305.2,290.6,62.5,1757.0,9309.0,14.0,
102400,1856.9,376.0,322.8,64.5,2048.0,6838.0,30.0,
102500,1841.9,323.0,354.6,64.5,1565.0,8414.0,15.0,
102600,1852.0,131.9,379.4,64.5,1565.0,8414.0,15.0,
102700,1891.4,36.5,384.3,64.5,1565.0,8414.0,15.0,
102900,1860.2,28.3,384.3,64.5,1565.0,8414.0,15.0,
103000,1864.6,27.9,384.3,64.5,1565.0,8414.0,15.0,
103100,1859.6,27.0,340.5,121.1,1565.0,8414.0,15.0,
103200,1863.7,30.0,297.1,121.1,1565.0,8414.0,15.0,
103300,1868.1,30.2,254.0,121.1,1565.0,8414.0,15.0,
103400,1863.0,28.0,211.5,121.1,1565.0,8414.0,15.0,
103500,1860.8,30.2,152.2,121.1,1565.0,8414.0,15.0,
103600,1862.8,345.1,70.5,121.1,2324.0,12046.0,16.0,
103700,1864.4,421.9,184.6,66.4,1842.0,9149.0,14.0,
103900,1827.9,312.2,285.0,64.5,1874.0,8675.0,15.0,
104000,1893.9,311.1,324.2,64.5,1685.0,8421.0,14.0,
104100,1876.3,385.0,350.8,64.5,1664.0,7066.0,30.0,
104200,1832.1,150.1,380.5,64.5,1751.0,7893.0,14.0,
104300,1871.0,35.3,386.9,64.5,1751.0,7893.0,14.0,
104400,1860.8,30.4,386.9,64.5,1751.0,7893.0,14.0,
104500,1861.1,30.6,386.9,64.5,1751.0,7893.0,14.0,
104600,1861.9,26.2,386.9,68.4,1751.0,7893.0,14.0,
104700,1859.8,28.8,341.8,121.1,1751.0,7893.0,14.0,
104900,1860.3,30.2,264.0,121.1,1751.0,7893.0,14.0,
105000,1860.2,25.3,214.1,121.1,1751.0,7893.0,14.0,
105100,1862.6,31.3,166.8,121.1,1751.0,7893.0,14.0,
105200,1862.4,272.8,78.0,121.1,2283.0,12465.0,16.0,
105300,1883.7,373.2,180.6,64.5,1788.0,8245.0,30.0,
105400,1850.6,390.9,236.8,62.5,2221.0,7166.0,30.0,
105500,1834.2,314.0,283.7,64.5,1843.0,7400.0,30.0,
105600,1870.0,302.8,320.5,64.5,1843.0,7400.0,30.0,hard
105700,1882.7,304.5,354.3,64.5,1628.0,8110.0,14.0,
105900,1864.1,35.5,387.6,64.5,1628.0,8110.0,14.0,
106000,1865.3,32.3,387.6,64.5,1628.0,8110.0,14.0,
106100,1861.7,32.3,387.6,64.5,1628.0,8110.0,14.0,
106200,1864.3,25.0,387.7,66.4,1628.0,8110.0,14.0,
106300,1861.5,25.6,344.7,121.1,1628.0,8110.0,14.0,
106400,1861.2,25.0,308.7,121.1,1628.0,8110.0,14.0,
106500,1860.7,28.1,266.2,121.1,1628.0,8110.0,14.0,
106600,1857.5,27.9,220.5,121.1,1628.0,8110.0,14.0,
106700,1864.4,25.7,160.7,121.1,1628.0,8110.0,14.0,
106900,1869.2,347.2,180.2,64.5,2011.0,10410.0,15.0,
107000,1853.6,396.1,241.1,60.5,1828.0,7564.0,30.0,
107100,1862.5,358.7,282.0,64.5,1828.0,7564.0,30.0,
107200,1833.8,286.4,318.5,64.5,1716.0,8230.0,14.0,
107300,1894.1,269.1,352.7,64.5,1763.0,9217.0,14.0,
107400,1874.6,195.1,377.6,64.5,1696.0,8114.0,15.0,
107500,1850.3,37.2,386.5,64.5,1696.0,8114.0,15.0,
107600,1864.1,26.4,386.5,64.5,1696.0,8114.0,15.0,
107700,1860.7,27.6,386.5,64.5,1696.0,8114.0,15.0,
107900,1859.2,27.0,343.6,119.1,1696.0,8114.0,15.0,
108000,1862.7,26.5,303.9,121.1,1696.0,8114.0,15.0,
108100,1863.2,28.3,266.3,121.1,1696.0,8114.0,15.0,
108200,1863.8,25.2,221.3,121.1,1696.0,8114.0,15.0,
