Time(ms),ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,Marker
106509,111.3,50.1,222.7,405.0,2044.0,30.0,
106609,140.8,111.7,222.7,341.0,1758.0,9.0,
106809,103.5,168.0,222.7,460.0,1989.0,30.0,
106909,148.3,190.8,253.9,959.0,2380.0,30.0,
107009,145.7,216.0,289.1,966.0,2166.0,30.0,
107109,50.0,227.8,293.0,939.0,2072.0,30.0,
107209,6.5,227.8,316.4,939.0,2072.0,30.0,
107309,3.6,227.8,281.3,939.0,2072.0,30.0,
107409,4.5,227.8,78.1,939.0,2072.0,30.0,
107509,3.9,222.3,97.7,939.0,2072.0,30.0,
107609,3.0,198.6,74.2,939.0,2072.0,30.0,
107809,3.4,153.9,97.7,939.0,2072.0,30.0,
107909,3.0,124.7,70.3,939.0,2072.0,30.0,
108009,5.2,72.8,82.0,939.0,2072.0,30.0,
108109,64.3,49.1,238.3,939.0,2072.0,30.0,
108209,148.4,100.3,226.6,306.0,1809.0,8.0,
108309,161.8,141.5,226.6,478.0,2002.0,30.0,
108409,134.4,168.6,226.6,581.0,2181.0,30.0,
108509,110.8,191.2,257.8,862.0,2246.0,30.0,
108609,107.9,209.7,289.1,876.0,1966.0,30.0,
108809,7.1,225.2,316.4,876.0,1966.0,30.0,
108909,5.6,225.2,296.9,876.0,1966.0,30.0,
109009,4.2,225.2,66.4,876.0,1966.0,30.0,
109109,3.8,219.9,82.0,876.0,1966.0,30.0,
109209,4.0,201.7,89.8,876.0,1966.0,30.0,
109309,3.1,175.3,89.8,876.0,1966.0,30.0,
109409,69.1,153.2,58.6,876.0,1966.0,30.0,
109509,6.5,124.0,58.6,876.0,1966.0,30.0,
109609,5.2,89.0,43.0,876.0,1966.0,30.0,
109809,127.3,110.1,191.4,374.0,1929.0,8.0,
109909,101.4,142.5,164.1,435.0,2030.0,8.0,
110009,157.9,168.5,191.4,479.0,2267.0,30.0,
110109,141.6,196.7,222.7,701.0,2262.0,30.0,
110209,114.4,215.9,257.8,768.0,1752.0,30.0,
110309,88.0,232.3,289.1,945.0,1847.0,30.0,
110409,9.2,229.9,316.4,945.0,1847.0,30.0,
110509,4.6,229.9,296.9,945.0,1847.0,30.0,
110609,4.0,229.9,105.5,945.0,1847.0,30.0,
110809,3.2,204.6,89.8,945.0,1847.0,30.0,
110909,3.0,183.5,105.5,945.0,1847.0,30.0,
111009,3.9,159.9,74.2,945.0,1847.0,30.0,
111109,3.3,123.7,66.4,945.0,1847.0,30.0,
111209,3.0,86.1,82.0,945.0,1847.0,30.0,
111309,58.0,4.3,66.4,945.0,1847.0,30.0,
111409,143.7,99.8,195.3,318.0,1645.0,9.0,
111509,134.9,135.1,195.3,376.0,2349.0,8.0,
111609,111.5,161.1,222.7,524.0,2368.0,30.0,
111809,149.2,207.0,261.7,945.0,2328.0,30.0,
111909,130.0,229.2,293.0,648.0,1738.0,30.0,
112009,21.5,230.4,289.1,648.0,1738.0,30.0,
112109,4.4,230.4,160.2,648.0,1738.0,30.0,
112209,4.4,230.4,109.4,648.0,1738.0,30.0,
112309,4.1,230.4,97.7,648.0,1738.0,30.0,
112409,3.6,207.6,93.8,648.0,1738.0,30.0,
112509,3.6,186.7,74.2,648.0,1738.0,30.0,
112609,4.0,164.8,70.3,648.0,1738.0,30.0,
112809,4.8,101.3,66.4,648.0,1738.0,30.0,
112909,20.7,24.7,74.2,648.0,1738.0,30.0,
113009,134.7,85.5,261.7,533.0,1747.0,30.0,
113109,154.0,122.4,257.8,992.0,2665.0,30.0,
113209,155.1,159.2,289.1,962.0,2664.0,30.0,
113309,120.0,182.0,289.1,697.0,2471.0,30.0,
113409,86.4,196.6,289.1,707.0,1990.0,30.0,
113509,104.1,208.1,289.1,215.0,1203.0,30.0,
113609,11.3,211.0,257.8,215.0,1203.0,30.0,
113809,2.9,210.9,70.3,215.0,1203.0,30.0,
113909,2.5,210.8,97.7,215.0,1203.0,30.0,
114009,3.3,192.9,89.8,215.0,1203.0,30.0,
114109,2.3,172.0,74.2,215.0,1203.0,30.0,
114209,2.3,138.8,85.9,215.0,1203.0,30.0,
114309,2.3,107.2,93.8,215.0,1203.0,30.0,
114409,3.0,77.1,66.4,215.0,1203.0,30.0,
114509,3.5,34.8,58.6,215.0,1203.0,30.0,
114609,128.9,89.9,308.6,986.0,2738.0,30.0,
114809,153.6,151.1,289.1,733.0,2803.0,30.0,
114909,137.2,172.9,257.8,683.0,2279.0,30.0,
115009,112.4,187.1,230.5,480.0,1800.0,5.0,
115109,147.6,199.9,191.4,480.0,1800.0,5.0,
115209,20.8,203.8,105.5,370.0,3376.0,20.0,
115309,3.9,203.8,117.2,370.0,3376.0,20.0,
115409,2.6,203.8,85.9,370.0,3376.0,20.0,
115509,3.6,203.8,70.3,370.0,3376.0,20.0,
115609,3.0,183.2,66.4,370.0,3376.0,20.0,
115809,2.9,137.2,93.8,370.0,3376.0,20.0,
115909,2.4,108.4,93.8,370.0,3376.0,20.0,
116009,3.4,81.0,74.2,370.0,3376.0,20.0,
116109,4.2,40.5,62.5,370.0,3376.0,20.0,
116209,147.9,84.9,300.8,990.0,2766.0,30.0,
116309,150.1,123.6,293.0,986.0,2414.0,30.0,
116409,128.2,150.5,293.0,990.0,2843.0,30.0,
116509,92.9,170.7,289.1,649.0,1749.0,30.0,
116609,125.5,184.3,261.7,480.0,1605.0,30.0,
116809,18.2,200.3,164.1,480.0,1605.0,30.0,
116909,3.2,200.3,164.1,480.0,1605.0,30.0,
117009,3.2,200.3,66.4,480.0,1605.0,30.0,
117109,2.9,200.3,89.8,480.0,1605.0,30.0,
117209,2.6,181.6,109.4,480.0,1605.0,30.0,
117309,2.8,158.0,109.4,480.0,1605.0,30.0,
117409,2.3,132.7,85.9,480.0,1605.0,30.0,
117509,2.3,105.2,66.4,480.0,1605.0,30.0,
117609,2.5,79.0,97.7,480.0,1605.0,30.0,
117809,85.3,69.9,289.1,733.0,2345.0,30.0,
117909,147.5,112.5,289.1,1013.0,2539.0,30.0,
118009,144.8,149.3,293.0,950.0,2081.0,30.0,
118109,129.3,171.2,293.0,449.0,2340.0,30.0,
118209,95.6,188.1,257.8,674.0,2182.0,30.0,
118309,101.7,199.8,261.7,347.0,1325.0,30.0,
118409,23.3,205.9,230.5,347.0,1325.0,30.0,
118509,3.9,205.9,187.5,347.0,1325.0,30.0,
118609,4.7,205.9,82.0,347.0,1325.0,30.0,
118809,2.7,193.7,74.2,347.0,1325.0,30.0,
118909,2.4,172.7,85.9,347.0,1325.0,30.0,
119009,2.3,142.1,70.3,347.0,1325.0,30.0,
119109,2.7,114.8,70.3,347.0,1325.0,30.0,
119209,2.4,84.2,85.9,347.0,1325.0,30.0,
119309,3.2,50.0,93.8,347.0,1325.0,30.0,
119409,121.3,71.3,304.7,934.0,2486.0,30.0,
119509,118.7,115.8,293.0,1020.0,2788.0,30.0,
119609,153.5,145.5,289.1,1029.0,2525.0,30.0,
119809,123.2,193.5,289.1,751.0,2107.0,30.0,
119909,91.2,205.3,289.1,353.0,1596.0,30.0,
120009,29.0,210.8,230.5,353.0,1596.0,30.0,
120109,6.5,210.8,191.4,353.0,1596.0,30.0,
120209,27.9,213.6,62.5,353.0,1596.0,30.0,
120309,4.2,213.6,58.6,353.0,1596.0,30.0,
120409,3.0,201.5,46.9,353.0,1596.0,30.0,
120509,2.7,179.8,101.6,353.0,1596.0,30.0,
120609,3.0,156.9,85.9,353.0,1596.0,30.0,
120809,2.3,90.9,97.7,353.0,1596.0,30.0,
120909,2.7,59.3,101.6,353.0,1596.0,30.0,
121009,118.3,60.7,261.7,570.0,2299.0,30.0,
121109,153.1,116.5,257.8,764.0,2567.0,30.0,
121209,129.9,145.0,257.8,1042.0,2790.0,30.0,
121309,112.9,171.4,289.1,1006.0,2622.0,30.0,
121409,143.5,190.8,289.1,736.0,2200.0,30.0,
121509,126.2,206.3,257.8,412.0,1732.0,5.0,
121609,41.5,213.4,195.3,412.0,1732.0,5.0,
121809,3.1,213.5,105.5,412.0,1732.0,5.0,
121909,2.8,213.5,101.6,412.0,1732.0,5.0,
122009,3.1,207.6,117.2,412.0,1732.0,5.0,
122109,2.6,182.3,85.9,412.0,1732.0,5.0,
122209,2.6,156.9,82.0,412.0,1732.0,5.0,
122309,2.4,127.6,70.3,412.0,1732.0,5.0,
122409,46.3,98.7,62.5,412.0,1732.0,5.0,
122509,12.2,64.3,62.5,412.0,1732.0,5.0,
122609,68.8,59.3,62.5,412.0,1732.0,5.0,
122809,148.1,139.3,289.1,453.0,2395.0,30.0,
122909,139.3,160.3,289.1,603.0,2185.0,30.0,
123009,98.2,175.1,226.6,455.0,1877.0,5.0,
123109,107.9,186.0,164.1,455.0,1877.0,5.0,
123209,54.2,195.5,128.9,455.0,1877.0,5.0,
123309,6.8,195.5,105.5,455.0,1877.0,5.0,
123409,4.2,194.0,109.4,455.0,1877.0,5.0,
123509,2.3,192.7,82.0,455.0,1877.0,5.0,
123609,2.7,186.4,109.4,455.0,1877.0,5.0,
123809,2.2,137.5,113.3,455.0,1877.0,5.0,
123909,2.6,112.3,70.3,455.0,1877.0,5.0,
124009,2.5,87.3,74.2,455.0,1877.0,5.0,
124109,2.0,60.4,97.7,455.0,1877.0,5.0,
124209,90.0,49.7,312.5,455.0,1877.0,5.0,
124309,118.4,98.0,308.6,972.0,2703.0,30.0,
124409,102.3,124.6,293.0,838.0,2469.0,30.0,
124509,138.9,143.2,289.1,391.0,1962.0,30.0,
124609,115.4,159.7,195.3,581.0,2140.0,6.0,
124809,74.9,181.9,101.6,581.0,2140.0,6.0,
124909,6.7,182.0,101.6,581.0,2140.0,6.0,
125009,3.1,182.0,97.7,581.0,2140.0,6.0,
125109,2.9,182.0,70.3,581.0,2140.0,6.0,
125209,2.7,175.1,101.6,581.0,2140.0,6.0,
125309,2.2,153.5,70.3,581.0,2140.0,6.0,
125409,2.9,132.8,66.4,581.0,2140.0,6.0,
125509,48.3,114.7,62.5,581.0,2140.0,6.0,
125609,11.8,93.6,62.5,581.0,2140.0,6.0,
125809,65.9,33.9,66.4,581.0,2140.0,6.0,
125909,124.3,85.4,289.1,462.0,2041.0,30.0,
126009,112.3,108.3,257.8,392.0,1971.0,8.0,
126109,94.0,125.9,191.4,435.0,1963.0,7.0,
126209,119.1,140.9,97.7,435.0,1963.0,7.0,
126309,122.4,156.9,97.7,435.0,1963.0,7.0,
126409,101.1,169.6,97.7,435.0,1963.0,7.0,
126509,11.1,168.0,101.6,435.0,1963.0,7.0,
126609,4.0,166.3,105.5,435.0,1963.0,7.0,
126809,2.8,166.4,50.8,435.0,1963.0,7.0,
126909,2.5,146.7,62.5,435.0,1963.0,7.0,
127009,2.3,130.7,70.3,435.0,1963.0,7.0,
127109,2.3,113.8,66.4,435.0,1963.0,7.0,
127209,2.6,94.6,66.4,435.0,1963.0,7.0,
127309,2.4,64.8,66.4,435.0,1963.0,7.0,
127409,3.5,5.9,66.4,435.0,1963.0,7.0,
127509,103.3,62.0,195.3,344.0,1930.0,9.0,
127609,126.8,86.6,164.1,344.0,1930.0,9.0,
127809,100.2,130.8,97.7,344.0,1930.0,9.0,
127909,88.4,146.0,97.7,344.0,1930.0,9.0,
128009,133.3,161.2,97.7,344.0,1930.0,9.0,
128109,12.0,166.2,101.6,344.0,1930.0,9.0,
128209,3.6,166.2,105.5,344.0,1930.0,9.0,
128309,2.6,166.2,66.4,344.0,1930.0,9.0,
128409,3.1,166.2,74.2,344.0,1930.0,9.0,
128509,2.7,154.3,97.7,344.0,1930.0,9.0,
128609,2.1,141.9,85.9,344.0,1930.0,9.0,
128809,2.2,102.6,97.7,344.0,1930.0,9.0,
128909,2.6,79.6,70.3,344.0,1930.0,9.0,
129009,4.9,40.6,66.4,344.0,1930.0,9.0,
129109,94.3,58.8,156.3,344.0,1930.0,9.0,
129209,90.3,85.2,128.9,344.0,1930.0,9.0,
129309,140.5,106.4,97.7,344.0,1930.0,9.0,
129409,138.1,132.5,97.7,344.0,1930.0,9.0,
129509,130.3,154.6,97.7,907.0,2322.0,5.0,
129609,89.0,171.1,97.7,380.0,1339.0,5.0,
129809,2.7,176.5,117.2,380.0,1339.0,5.0,
129909,3.3,176.5,70.3,380.0,1339.0,5.0,
130009,2.6,176.5,78.1,380.0,1339.0,5.0,
130109,2.6,166.4,101.6,380.0,1339.0,5.0,
130209,3.5,154.6,101.6,380.0,1339.0,5.0,
130309,2.6,140.8,70.3,380.0,1339.0,5.0,
130409,2.8,116.7,78.1,380.0,1339.0,5.0,
130509,3.1,85.2,66.4,380.0,1339.0,5.0,
130609,2.4,43.4,93.8,380.0,1339.0,5.0,
130809,128.3,87.5,125.0,380.0,1339.0,5.0,
130909,112.4,112.5,97.7,380.0,1339.0,5.0,
131009,143.8,135.1,97.7,447.0,2195.0,6.0,
131109,137.2,154.6,97.7,329.0,1576.0,6.0,
131209,115.4,180.5,128.9,256.0,1160.0,6.0,
131309,18.2,186.6,132.8,317.0,1430.0,5.0,
131409,4.2,186.6,128.9,317.0,1430.0,5.0,
131509,2.8,186.6,46.9,317.0,1430.0,5.0,
131609,2.6,186.6,70.3,317.0,1430.0,5.0,
131809,2.7,164.8,97.7,317.0,1430.0,5.0,
131909,2.6,148.9,74.2,317.0,1430.0,5.0,
132009,80.9,130.8,58.6,317.0,1430.0,5.0,
132109,7.5,109.8,62.5,317.0,1430.0,5.0,
132209,3.3,57.9,50.8,317.0,1430.0,5.0,
132309,100.3,63.8,125.0,317.0,1430.0,5.0,
132409,133.1,92.7,105.5,317.0,1430.0,5.0,
132509,148.9,124.6,128.9,317.0,1430.0,5.0,
132609,125.7,148.9,97.7,419.0,1926.0,6.0,
132809,137.9,190.0,101.6,329.0,1339.0,5.0,
132909,27.0,202.6,128.9,337.0,1266.0,5.0,
133009,4.4,201.3,132.8,337.0,1266.0,5.0,
133109,2.5,199.9,58.6,337.0,1266.0,5.0,
133209,3.1,199.9,89.8,337.0,1266.0,5.0,
133309,2.9,192.4,97.7,337.0,1266.0,5.0,
133409,2.2,180.2,70.3,337.0,1266.0,5.0,
133509,2.6,159.9,82.0,337.0,1266.0,5.0,
133609,2.3,137.5,70.3,337.0,1266.0,5.0,
133809,5.5,70.6,58.6,337.0,1266.0,5.0,
133909,106.2,59.5,132.8,307.0,1881.0,10.0,
134009,105.1,97.8,128.9,319.0,1812.0,9.0,
134109,140.2,127.4,128.9,442.0,2084.0,7.0,
134209,150.2,161.4,128.9,426.0,1796.0,5.0,
134309,131.2,184.7,128.9,438.0,1965.0,5.0,
134409,98.5,204.8,128.9,320.0,1407.0,5.0,
134509,33.9,217.8,160.2,286.0,1192.0,5.0,
134609,4.9,217.8,160.2,286.0,1192.0,5.0,
134809,2.6,217.8,93.8,286.0,1192.0,5.0,
134909,2.4,209.5,74.2,286.0,1192.0,5.0,
135009,2.5,194.7,97.7,286.0,1192.0,5.0,
135109,2.5,176.7,101.6,286.0,1192.0,5.0,
135209,2.2,146.3,74.2,286.0,1192.0,5.0,
135309,2.8,115.5,70.3,286.0,1192.0,5.0,
135409,4.0,74.1,101.6,286.0,1192.0,5.0,
135509,116.7,55.3,140.6,310.0,1897.0,10.0,
135609,137.2,97.8,128.9,370.0,1703.0,9.0,
135809,103.4,155.9,128.9,451.0,2320.0,6.0,
135909,174.8,179.9,128.9,455.0,3052.0,29.0,
136009,130.9,207.6,132.8,371.0,1507.0,5.0,
136109,49.7,221.1,160.2,293.0,1259.0,5.0,
136209,5.4,221.1,164.1,293.0,1259.0,5.0,
136309,3.1,221.1,132.8,293.0,1259.0,5.0,
136409,2.4,221.1,66.4,293.0,1259.0,5.0,
136509,2.8,214.2,66.4,293.0,1259.0,5.0,
136609,2.3,198.4,74.2,293.0,1259.0,5.0,
136809,3.1,157.0,93.8,293.0,1259.0,5.0,
136909,2.9,128.7,66.4,293.0,1259.0,5.0,
137009,2.8,76.1,82.0,293.0,1259.0,5.0,
137109,62.3,52.0,160.2,293.0,1259.0,5.0,
137209,151.5,103.8,160.2,398.0,1985.0,9.0,
137309,158.4,147.9,160.2,435.0,2063.0,7.0,
137409,139.2,177.4,160.2,449.0,2143.0,7.0,
137509,104.9,201.4,132.8,452.0,1612.0,5.0,
137609,130.1,221.4,160.2,371.0,1434.0,5.0,
137809,5.4,238.4,199.2,371.0,1434.0,5.0,
137909,3.0,238.4,199.2,371.0,1434.0,5.0,
138009,2.8,238.4,66.4,371.0,1434.0,5.0,
138109,2.3,232.7,101.6,371.0,1434.0,5.0,
138209,2.0,214.7,101.6,371.0,1434.0,5.0,
138309,2.2,187.1,105.5,371.0,1434.0,5.0,
138409,2.1,159.4,121.1,371.0,1434.0,5.0,
138509,3.1,127.7,97.7,371.0,1434.0,5.0,
138609,2.5,88.6,58.6,371.0,1434.0,5.0,
138809,120.2,110.5,132.8,387.0,2066.0,9.0,
138909,152.0,145.8,160.2,437.0,2132.0,7.0,
139009,165.3,173.7,164.1,393.0,1936.0,7.0,
139109,140.1,204.1,160.2,376.0,1875.0,5.0,
139209,108.7,223.4,164.1,402.0,1887.0,5.0,
139309,80.2,239.8,195.3,338.0,1400.0,30.0,
139409,6.8,239.8,222.7,338.0,1400.0,30.0,
139509,3.1,239.8,203.1,338.0,1400.0,30.0,
139609,2.5,239.8,97.7,338.0,1400.0,30.0,
139809,2.2,212.9,97.7,338.0,1400.0,30.0,
139909,2.0,190.5,97.7,338.0,1400.0,30.0,
140009,1.9,165.5,93.8,338.0,1400.0,30.0,
140109,2.7,126.0,105.5,338.0,1400.0,30.0,
140209,2.8,87.4,70.3,338.0,1400.0,30.0,
140309,70.5,3.4,97.7,338.0,1400.0,30.0,
140409,142.8,105.7,164.1,395.0,1886.0,9.0,
140509,121.4,142.7,160.2,378.0,1507.0,8.0,
140609,111.0,170.9,164.1,397.0,2013.0,6.0,
140809,131.6,218.8,164.1,394.0,1638.0,30.0,
140909,109.8,235.6,222.7,370.0,1394.0,30.0,
141009,9.0,235.6,226.6,370.0,1394.0,30.0,
141109,2.9,235.6,222.7,370.0,1394.0,30.0,
141209,2.8,235.6,85.9,370.0,1394.0,30.0,
141309,3.0,235.6,85.9,370.0,1394.0,30.0,
141409,2.6,210.6,97.7,370.0,1394.0,30.0,
141509,2.2,187.5,78.1,370.0,1394.0,30.0,
141609,2.5,162.2,82.0,370.0,1394.0,30.0,
141809,2.8,87.3,89.8,370.0,1394.0,30.0,
141909,8.1,4.9,66.4,370.0,1394.0,30.0,
142009,136.9,92.1,164.1,341.0,1686.0,9.0,
142109,156.5,141.1,164.1,399.0,2173.0,8.0,
142209,135.8,170.3,160.2,422.0,1929.0,7.0,
142309,108.3,194.8,164.1,486.0,2095.0,6.0,
142409,133.8,214.4,160.2,405.0,1547.0,5.0,
142509,137.1,231.3,195.3,524.0,1648.0,30.0,
142609,11.9,236.5,226.6,524.0,1648.0,30.0,
142809,3.1,236.5,70.3,524.0,1648.0,30.0,
142909,2.8,236.5,66.4,524.0,1648.0,30.0,
143009,2.1,217.9,70.3,524.0,1648.0,30.0,
143109,2.8,189.8,66.4,524.0,1648.0,30.0,
143209,2.5,164.1,97.7,524.0,1648.0,30.0,
143309,2.9,134.2,82.0,524.0,1648.0,30.0,
143409,4.1,99.9,89.8,524.0,1648.0,30.0,
143509,3.3,49.5,66.4,524.0,1648.0,30.0,
143609,111.0,92.7,168.0,312.0,1896.0,10.0,
143809,156.0,162.3,160.2,402.0,2025.0,7.0,
143909,147.6,194.6,160.2,461.0,2161.0,6.0,
144009,112.7,215.5,160.2,336.0,1491.0,5.0,
144109,88.7,232.6,191.4,400.0,1508.0,5.0,
144209,14.7,237.9,222.7,341.0,1502.0,30.0,
144309,3.6,237.9,210.9,341.0,1502.0,30.0,
144409,2.7,237.9,66.4,341.0,1502.0,30.0,
144509,2.7,237.9,97.7,341.0,1502.0,30.0,
144609,3.1,219.2,85.9,341.0,1502.0,30.0,
144809,2.1,174.1,66.4,341.0,1502.0,30.0,
144909,2.4,136.9,89.8,341.0,1502.0,30.0,
145009,2.4,100.9,66.4,341.0,1502.0,30.0,
145109,2.5,50.3,78.1,341.0,1502.0,30.0,
145209,136.7,89.3,164.1,300.0,1906.0,6.0,
145309,131.2,130.2,164.1,353.0,1986.0,5.0,
145409,114.7,161.5,160.2,426.0,1984.0,8.0,
145509,180.0,187.5,160.2,460.0,2176.0,6.0,
145609,161.0,217.4,128.9,506.0,1640.0,5.0,
145809,20.0,240.9,222.7,336.0,1395.0,5.0,
145909,4.0,240.9,199.2,336.0,1395.0,5.0,
146009,2.7,240.9,70.3,336.0,1395.0,5.0,
146109,3.0,240.9,66.4,336.0,1395.0,5.0,
146209,2.4,223.8,121.1,336.0,1395.0,5.0,
146309,2.0,202.7,97.7,336.0,1395.0,5.0,
146409,2.7,178.8,93.8,336.0,1395.0,5.0,
146509,2.6,151.4,97.7,336.0,1395.0,5.0,
146609,2.0,103.8,101.6,336.0,1395.0,5.0,
146809,132.9,75.2,168.0,327.0,2020.0,10.0,
146909,162.2,120.1,160.2,415.0,2103.0,8.0,
147009,146.8,162.3,160.2,484.0,2280.0,7.0,
147109,124.7,189.9,160.2,447.0,1674.0,6.0,
147209,90.5,211.2,132.8,406.0,1745.0,6.0,
147309,132.9,229.1,164.1,283.0,1447.0,5.0,
147409,24.2,239.7,195.3,301.0,1460.0,30.0,
147509,4.4,239.7,218.8,301.0,1460.0,30.0,
147609,3.5,239.7,78.1,301.0,1460.0,30.0,
147809,15.2,227.7,70.3,301.0,1460.0,30.0,
147909,17.0,207.8,85.9,301.0,1460.0,30.0,
148009,5.5,176.9,97.7,301.0,1460.0,30.0,
148109,3.5,146.8,93.8,301.0,1460.0,30.0,
148209,3.1,114.1,82.0,301.0,1460.0,30.0,
148309,3.6,71.4,66.4,301.0,1460.0,30.0,
148409,110.0,76.6,179.7,315.0,2016.0,10.0,
148509,106.7,120.4,164.1,344.0,1891.0,9.0,
148609,138.9,152.7,164.1,421.0,2133.0,8.0,
148809,128.0,207.6,164.1,440.0,2059.0,5.0,
148909,96.2,225.3,195.3,424.0,1794.0,30.0,
149009,34.1,236.2,226.6,503.0,1886.0,30.0,
149109,4.9,236.2,250.0,503.0,1886.0,30.0,
149209,2.7,236.2,226.6,503.0,1886.0,30.0,
149309,2.4,236.2,93.8,503.0,1886.0,30.0,
149409,2.9,223.7,66.4,503.0,1886.0,30.0,
149509,2.5,203.5,101.6,503.0,1886.0,30.0,
149609,2.2,180.5,101.6,503.0,1886.0,30.0,
149809,2.9,113.0,66.4,503.0,1886.0,30.0,
149909,3.6,70.9,78.1,503.0,1886.0,30.0,
150009,122.1,72.7,191.4,296.0,1892.0,10.0,
150109,136.3,117.8,168.0,331.0,1664.0,9.0,
150209,103.5,149.7,164.1,460.0,1943.0,8.0,
150309,147.9,174.6,191.4,457.0,2094.0,5.0,
150409,149.6,196.3,195.3,383.0,1860.0,5.0,
150509,130.7,220.4,195.3,710.0,2063.0,30.0,
150609,46.8,231.6,253.9,535.0,1902.0,30.0,
150809,2.6,231.6,203.1,535.0,1902.0,30.0,
150909,3.1,231.6,97.7,535.0,1902.0,30.0,
151009,2.9,220.0,93.8,535.0,1902.0,30.0,
151109,2.6,199.5,66.4,535.0,1902.0,30.0,
151209,2.8,176.8,97.7,535.0,1902.0,30.0,
151309,2.3,152.2,66.4,535.0,1902.0,30.0,
151409,2.8,123.0,66.4,535.0,1902.0,30.0,
151509,3.6,71.4,93.8,535.0,1902.0,30.0,
151609,62.0,52.9,183.6,535.0,1902.0,30.0,
151809,147.5,149.6,164.1,374.0,1875.0,5.0,
151909,127.0,176.3,164.1,409.0,1755.0,6.0,
152009,94.8,197.8,191.4,359.0,1811.0,30.0,
152109,136.4,216.2,226.6,641.0,1778.0,30.0,
152209,61.3,233.2,257.8,777.0,1758.0,30.0,
152309,6.4,233.2,289.1,777.0,1758.0,30.0,
152409,3.5,233.2,265.6,777.0,1758.0,30.0,
152509,2.9,233.2,105.5,777.0,1758.0,30.0,
152609,43.6,228.5,62.5,777.0,1758.0,30.0,
152809,2.5,182.2,54.7,777.0,1758.0,30.0,
152909,2.0,156.6,97.7,777.0,1758.0,30.0,
153009,2.5,128.4,93.8,777.0,1758.0,30.0,
153109,2.6,94.2,97.7,777.0,1758.0,30.0,
153209,80.6,63.0,175.8,777.0,1758.0,30.0,
153309,102.9,111.1,179.7,341.0,1750.0,9.0,
153409,147.3,144.4,191.4,446.0,2337.0,7.0,
153509,166.5,177.9,164.1,450.0,2190.0,7.0,
153609,138.2,199.9,164.1,544.0,2028.0,30.0,
153809,88.6,235.4,261.7,874.0,2218.0,30.0,
153909,8.5,235.4,289.1,874.0,2218.0,30.0,
154009,3.4,235.5,285.2,874.0,2218.0,30.0,
154109,2.6,235.5,97.7,874.0,2218.0,30.0,
154209,2.5,229.6,101.6,874.0,2218.0,30.0,
154309,2.7,210.5,128.9,874.0,2218.0,30.0,
154409,2.4,189.3,97.7,874.0,2218.0,30.0,
154509,2.4,158.0,78.1,874.0,2218.0,30.0,
154609,2.2,126.7,66.4,874.0,2218.0,30.0,
154809,70.5,4.9,101.6,874.0,2218.0,30.0,
154909,138.7,102.4,195.3,348.0,1895.0,9.0,
155009,126.2,137.6,191.4,377.0,2217.0,8.0,
155109,109.8,165.5,191.4,454.0,2333.0,7.0,
155209,157.6,189.0,195.3,658.0,2349.0,30.0,
155309,144.1,215.0,226.6,754.0,2123.0,30.0,
155409,122.3,233.8,289.1,958.0,2211.0,30.0,
155509,10.6,233.8,293.0,958.0,2211.0,30.0,
155609,3.2,233.8,293.0,958.0,2211.0,30.0,
155809,2.4,233.8,70.3,958.0,2211.0,30.0,
155909,2.1,210.2,101.6,958.0,2211.0,30.0,
156009,2.5,189.0,132.8,958.0,2211.0,30.0,
156109,2.1,165.1,93.8,958.0,2211.0,30.0,
156209,2.0,137.7,113.3,958.0,2211.0,30.0,
156309,2.1,92.0,66.4,958.0,2211.0,30.0,
156409,2.5,4.4,113.3,958.0,2211.0,30.0,
156509,141.1,92.8,175.8,365.0,1974.0,9.0,
156609,147.7,139.4,164.1,359.0,1820.0,8.0,
156809,113.8,192.5,160.2,486.0,2529.0,30.0,
156909,140.2,212.0,195.3,404.0,1874.0,5.0,
157009,147.3,230.0,226.6,596.0,1715.0,30.0,
157109,13.6,234.8,261.7,596.0,1715.0,30.0,
157209,6.1,234.8,257.8,596.0,1715.0,30.0,
157309,2.7,234.8,89.8,596.0,1715.0,30.0,
157409,2.3,234.8,78.1,596.0,1715.0,30.0,
157509,2.9,215.7,82.0,596.0,1715.0,30.0,
157609,2.4,188.9,70.3,596.0,1715.0,30.0,
157809,2.6,134.5,89.8,596.0,1715.0,30.0,
157909,2.6,101.0,66.4,596.0,1715.0,30.0,
158009,4.2,47.1,70.3,596.0,1715.0,30.0,
158109,108.7,93.3,168.0,321.0,2117.0,10.0,
158209,137.3,131.7,164.1,415.0,2002.0,8.0,
158309,158.4,161.1,187.5,427.0,1949.0,7.0,
158409,148.1,194.2,160.2,521.0,2247.0,6.0,
158509,109.0,215.5,132.8,422.0,1664.0,5.0,
158609,90.5,232.5,164.1,509.0,1713.0,30.0,
158809,4.6,237.8,226.6,509.0,1713.0,30.0,
158909,2.4,237.8,82.0,509.0,1713.0,30.0,
159009,2.7,237.8,70.3,509.0,1713.0,30.0,
159109,2.6,218.8,66.4,509.0,1713.0,30.0,
159209,2.1,198.0,66.4,509.0,1713.0,30.0,
159309,2.9,175.0,70.3,509.0,1713.0,30.0,
159409,2.6,137.3,66.4,509.0,1713.0,30.0,
159509,2.3,100.6,78.1,509.0,1713.0,30.0,
159609,5.0,50.1,101.6,509.0,1713.0,30.0,
159809,127.6,130.8,164.1,411.0,1920.0,8.0,
159909,115.4,162.6,160.2,466.0,2019.0,7.0,
