Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,Marker
135200,1862.1,27.8,113.9,33.2,1400.0,8679.0,26.0,
135300,1860.4,22.8,111.0,46.9,1400.0,8679.0,26.0,
135400,1860.7,26.8,103.1,95.7,1400.0,8679.0,26.0,
135500,1860.4,25.4,94.0,93.8,1400.0,8679.0,26.0,
135600,1858.4,30.8,82.5,89.8,1400.0,8679.0,26.0,
135700,1860.3,27.0,69.8,91.8,1400.0,8679.0,26.0,
135900,1862.9,42.5,43.0,105.5,1400.0,8679.0,26.0,
136000,1875.6,135.5,58.5,84.0,1400.0,8679.0,26.0,
136100,1856.0,115.0,77.3,48.8,1400.0,8679.0,26.0,
136200,1855.4,109.1,89.1,33.2,1400.0,8679.0,26.0,
136300,1850.8,93.5,98.5,33.2,1400.0,8679.0,26.0,
136400,1862.0,111.5,102.7,31.3,1400.0,8679.0,26.0,
136500,1871.5,100.5,109.2,31.3,1400.0,8679.0,26.0,
136600,1850.9,39.0,112.1,33.2,1400.0,8679.0,26.0,
136700,1859.7,24.6,112.0,33.2,1400.0,8679.0,26.0,
136900,1862.0,39.4,111.6,50.8,1400.0,8679.0,26.0,
137000,1861.9,26.8,102.5,80.1,1400.0,8679.0,26.0,
137100,1860.5,30.9,89.4,70.3,1400.0,8679.0,26.0,
137200,1862.4,32.5,78.3,68.4,1400.0,8679.0,26.0,
137300,1862.3,31.5,66.2,66.4,1400.0,8679.0,26.0,
137400,1864.6,32.6,59.5,66.4,1400.0,8679.0,26.0,
137500,1865.4,31.3,47.1,68.4,1400.0,8679.0,26.0,
137600,1857.5,106.3,56.8,70.3,1400.0,8679.0,26.0,
137700,1862.6,109.4,69.8,60.5,1400.0,8679.0,26.0,
137900,1864.6,80.5,89.3,33.2,1400.0,8679.0,26.0,
138000,1855.3,98.9,94.9,33.2,1400.0,8679.0,26.0,
138100,1859.8,78.4,99.8,33.2,1400.0,8679.0,26.0,
138200,1863.5,30.5,101.8,33.2,1400.0,8679.0,26.0,
138300,1861.2,25.6,101.6,33.2,1400.0,8679.0,26.0,
138400,1861.4,24.9,101.3,33.2,1400.0,8679.0,26.0,
138500,1865.8,30.0,101.2,43.0,1400.0,8679.0,26.0,
138600,1862.1,33.9,93.2,84.0,1400.0,8679.0,26.0,
138700,1854.2,37.4,84.3,72.3,1400.0,8679.0,26.0,
138900,1861.2,40.5,64.1,70.3,1400.0,8679.0,26.0,
139000,1861.1,42.3,56.5,82.0,1400.0,8679.0,26.0,
139100,1857.5,74.3,49.0,80.1,1400.0,8679.0,26.0,
139200,1864.8,120.3,59.9,74.2,1400.0,8679.0,26.0,
139300,1852.0,140.6,74.1,70.3,1400.0,8679.0,26.0,
139400,1863.7,77.4,86.0,64.5,1400.0,8679.0,26.0,
139500,1863.9,119.3,95.1,33.2,1400.0,8679.0,26.0,
139600,1866.3,112.7,106.0,33.2,1400.0,8679.0,26.0,
139700,1863.8,109.7,111.6,33.2,1400.0,8679.0,26.0,
139900,1860.5,37.9,115.1,33.2,1400.0,8679.0,26.0,
140000,1865.3,35.6,114.8,33.2,1400.0,8679.0,26.0,
140100,1861.6,40.1,114.4,44.9,1400.0,8679.0,26.0,
140200,1859.0,52.3,107.1,84.0,1400.0,8679.0,26.0,
140300,1861.2,34.9,99.1,87.9,1400.0,8679.0,26.0,
140400,1862.4,35.0,90.0,85.9,1400.0,8679.0,26.0,
140500,1858.6,37.9,80.4,84.0,1400.0,8679.0,26.0,
140600,1856.2,36.6,65.1,84.0,1400.0,8679.0,26.0,
140700,1861.7,31.4,55.1,84.0,1400.0,8679.0,26.0,
140900,1871.8,110.6,78.3,58.6,1400.0,8679.0,26.0,
141000,1857.2,119.8,89.8,35.2,1400.0,8679.0,26.0,
141100,1847.3,117.2,98.7,33.2,1400.0,8679.0,26.0,
141200,1856.8,85.4,105.0,33.2,1400.0,8679.0,26.0,
141300,1867.6,123.9,109.8,31.3,1400.0,8679.0,26.0,
141400,1860.5,50.3,114.8,33.2,1400.0,8679.0,26.0,
141500,1858.1,30.1,115.0,33.2,1400.0,8679.0,26.0,
141600,1861.0,27.6,114.7,33.2,1400.0,8679.0,26.0,
141700,1860.2,31.6,114.9,35.2,1400.0,8679.0,26.0,
141900,1862.1,40.9,97.7,78.1,1400.0,8679.0,26.0,
142000,1857.6,34.8,86.8,74.2,1400.0,8679.0,26.0,
142100,1863.4,47.8,78.2,74.2,1400.0,8679.0,26.0,
142200,1856.6,34.0,70.2,72.3,1400.0,8679.0,26.0,
142300,1864.8,35.6,62.0,68.4,1400.0,8679.0,26.0,
142400,1860.3,99.4,56.0,70.3,1400.0,8679.0,26.0,
142500,1860.5,111.9,67.6,70.3,1400.0,8679.0,26.0,
142600,1867.5,124.8,82.9,48.8,1400.0,8679.0,26.0,
142700,1874.8,100.0,92.8,33.2,1400.0,8679.0,26.0,
142900,1855.2,111.3,103.8,33.2,1400.0,8679.0,26.0,
143000,1857.5,54.4,109.4,33.2,1400.0,8679.0,26.0,
143100,1861.4,32.7,107.9,33.2,1400.0,8679.0,26.0,
143200,1863.7,31.9,107.3,33.2,1400.0,8679.0,26.0,
143300,1866.0,38.8,106.9,35.2,1400.0,8679.0,26.0,
143400,1861.0,37.7,105.2,89.8,1400.0,8679.0,26.0,
143500,1858.2,54.7,98.8,80.1,1400.0,8679.0,26.0,
143600,1862.6,42.3,89.5,70.3,1400.0,8679.0,26.0,
143700,1859.0,50.3,83.2,66.4,1400.0,8679.0,26.0,
143900,1852.0,54.4,70.5,62.5,1400.0,8679.0,26.0,
144000,1876.2,110.9,66.6,56.6,1400.0,8679.0,26.0,
144100,1850.0,133.1,82.8,56.6,1400.0,8679.0,26.0,
144200,1848.9,98.3,96.2,35.2,1400.0,8679.0,26.0,
144300,1856.7,99.7,102.9,33.2,1400.0,8679.0,26.0,
144400,1865.6,108.3,109.9,33.2,1400.0,8679.0,26.0,
144500,1864.4,97.9,115.7,33.2,1400.0,8679.0,26.0,
144600,1853.2,75.9,119.8,33.2,1400.0,8679.0,26.0,
144700,1853.1,46.1,117.9,33.2,1400.0,8679.0,26.0,
144900,1861.7,39.5,117.0,48.8,1400.0,8679.0,26.0,
145000,1864.1,29.9,114.3,68.4,1400.0,8679.0,26.0,
145100,1863.9,32.1,102.9,117.2,1400.0,8679.0,26.0,
145200,1858.8,32.1,90.5,119.1,1400.0,8679.0,26.0,
145300,1860.7,35.4,83.3,109.4,1400.0,8679.0,26.0,
145400,1860.3,30.5,72.7,74.2,1400.0,8679.0,26.0,
145500,1863.4,38.0,62.5,74.2,1400.0,8679.0,26.0,
145600,1869.7,70.1,50.4,84.0,1400.0,8679.0,26.0,
145700,1866.1,124.9,64.4,80.1,1400.0,8679.0,26.0,
145900,1853.9,94.1,84.7,33.2,1400.0,8679.0,26.0,
146000,1855.8,92.7,89.4,33.2,1400.0,8679.0,26.0,
146100,1859.1,98.1,95.6,33.2,1400.0,8679.0,26.0,
146200,1868.9,64.7,101.5,33.2,1400.0,8679.0,26.0,
146300,1854.8,43.7,101.8,33.2,1400.0,8679.0,26.0,
146400,1863.5,33.6,102.1,33.2,1400.0,8679.0,26.0,
146500,1861.3,30.9,101.3,35.2,1400.0,8679.0,26.0,
146600,1858.8,36.7,101.0,87.9,1400.0,8679.0,26.0,
146700,1860.9,47.0,91.9,119.1,1400.0,8679.0,26.0,
146900,1866.1,37.4,73.6,74.2,1400.0,8679.0,26.0,
147000,1861.4,40.0,68.1,68.4,1400.0,8679.0,26.0,
147100,1861.0,44.7,60.2,76.2,1400.0,8679.0,26.0,
147200,1860.0,100.3,51.1,80.1,1400.0,8679.0,26.0,
147300,1857.3,110.7,68.3,66.4,1400.0,8679.0,26.0,
147400,1857.8,104.2,80.4,60.5,1400.0,8679.0,26.0,
147500,1871.1,93.8,89.5,50.8,1400.0,8679.0,26.0,
147600,1860.7,83.6,94.1,33.2,1400.0,8679.0,26.0,
147700,1851.7,99.9,99.2,31.3,1400.0,8679.0,26.0,
147900,1862.0,38.2,104.1,33.2,1400.0,8679.0,26.0,
148000,1862.8,40.5,104.1,33.2,1400.0,8679.0,26.0,
148100,1857.8,34.0,103.7,33.2,1400.0,8679.0,26.0,
148200,1862.4,39.3,103.1,66.4,1400.0,8679.0,26.0,
148300,1862.5,35.4,92.1,113.3,1400.0,8679.0,26.0,
148400,1857.3,36.1,81.3,119.1,1400.0,8679.0,26.0,
148500,1859.1,38.4,71.8,119.1,1400.0,8679.0,26.0,
148600,1861.1,38.2,66.1,95.7,1400.0,8679.0,26.0,
148700,1860.5,46.2,57.3,85.9,1400.0,8679.0,26.0,
148900,1869.2,121.7,57.0,87.9,1400.0,8679.0,26.0,
149000,1853.9,109.5,69.8,64.5,1400.0,8679.0,26.0,
149100,1855.5,96.9,79.7,39.1,1400.0,8679.0,26.0,
149200,1863.9,100.0,86.4,33.2,1400.0,8679.0,26.0,
149300,1867.2,87.1,91.1,33.2,1400.0,8679.0,26.0,
149400,1861.1,78.2,95.1,33.2,1400.0,8679.0,26.0,
149500,1846.6,32.0,97.3,33.2,1400.0,8679.0,26.0,
149600,1861.5,34.1,96.6,33.2,1400.0,8679.0,26.0,
149700,1861.0,37.0,96.9,33.2,1400.0,8679.0,26.0,
149900,1860.7,26.0,90.1,105.5,1400.0,8679.0,26.0,
150000,1861.6,33.1,79.7,119.1,1400.0,8679.0,26.0,
150100,1859.5,35.4,69.8,119.1,1400.0,8679.0,26.0,
150200,1860.0,26.5,61.1,119.1,1400.0,8679.0,26.0,
150300,1863.3,44.6,53.1,119.1,1400.0,8679.0,26.0,
150400,1856.3,40.8,46.5,119.1,1400.0,8679.0,26.0,
150500,1864.7,109.8,53.1,119.1,1400.0,8679.0,26.0,
150600,1872.7,102.2,66.4,66.4,1400.0,8679.0,26.0,
150700,1856.8,93.1,76.0,60.5,1400.0,8679.0,26.0,
150900,1857.0,74.4,87.2,33.2,1400.0,8679.0,26.0,
151000,1864.0,95.7,92.6,33.2,1400.0,8679.0,26.0,
151100,1856.5,41.2,94.9,33.2,1400.0,8679.0,26.0,
151200,1860.4,35.9,95.2,33.2,1400.0,8679.0,26.0,
151300,1861.5,43.9,96.2,46.9,1400.0,8679.0,26.0,
151400,1859.0,36.9,96.2,72.3,1400.0,8679.0,26.0,
151500,1864.6,34.5,90.3,87.9,1400.0,8679.0,26.0,
151600,1861.3,45.3,82.2,82.0,1400.0,8679.0,26.0,
151700,1853.1,37.1,73.2,82.0,1400.0,8679.0,26.0,
151900,1861.6,35.2,59.8,103.5,1400.0,8679.0,26.0,
152000,1860.1,33.9,52.0,119.1,1400.0,8679.0,26.0,
152100,1859.3,97.4,60.4,119.1,1400.0,8679.0,26.0,
152200,1860.8,78.2,68.9,66.4,1400.0,8679.0,26.0,
152300,1865.3,107.3,78.5,43.0,1400.0,8679.0,26.0,
152400,1865.0,85.6,85.3,33.2,1400.0,8679.0,26.0,
152500,1859.2,86.3,89.5,33.2,1400.0,8679.0,26.0,
152600,1850.3,73.3,93.6,33.2,1400.0,8679.0,26.0,
152700,1861.6,41.9,96.1,33.2,1400.0,8679.0,26.0,
152900,1863.3,42.0,96.0,35.2,1400.0,8679.0,26.0,
153000,1859.0,36.3,96.1,62.5,1400.0,8679.0,26.0,
153100,1861.7,38.9,88.6,101.6,1400.0,8679.0,26.0,
153200,1860.4,36.8,82.2,119.1,1400.0,8679.0,26.0,
153300,1861.0,41.9,72.0,119.1,1400.0,8679.0,26.0,
153400,1861.4,33.9,63.2,119.1,1400.0,8679.0,26.0,
153500,1861.3,37.3,57.0,119.1,1400.0,8679.0,26.0,
153600,1862.7,40.8,49.3,119.1,1400.0,8679.0,26.0,
153700,1872.2,104.0,52.6,119.1,1400.0,8679.0,26.0,
153900,1846.8,93.8,76.8,54.7,1400.0,8679.0,26.0,
154000,1859.3,82.7,83.4,33.2,1400.0,8679.0,26.0,
154100,1867.8,83.9,87.7,33.2,1400.0,8679.0,26.0,
154200,1862.3,93.8,92.7,33.2,1400.0,8679.0,26.0,
154300,1845.8,40.2,97.2,33.2,1400.0,8679.0,26.0,
154400,1859.8,36.7,97.0,33.2,1400.0,8679.0,26.0,
154500,1863.5,33.2,97.4,33.2,1400.0,8679.0,26.0,
154600,1857.9,31.6,97.5,52.7,1400.0,8679.0,26.0,
154700,1859.6,41.9,92.9,78.1,1400.0,8679.0,26.0,
154900,1857.4,34.1,74.9,119.1,1400.0,8679.0,26.0,
155000,1863.3,38.4,67.9,119.1,1400.0,8679.0,26.0,
155100,1859.3,34.0,62.7,119.1,1400.0,8679.0,26.0,
155200,1860.7,35.4,54.8,119.1,1400.0,8679.0,26.0,
155300,1863.2,101.6,52.9,119.1,1400.0,8679.0,26.0,
155400,1870.9,96.4,70.7,66.4,1400.0,8679.0,26.0,
155500,1865.2,95.2,78.5,58.6,1400.0,8679.0,26.0,
155600,1858.4,79.3,83.4,39.1,1400.0,8679.0,26.0,
155700,1858.3,83.3,88.4,33.2,1400.0,8679.0,26.0,
155900,1863.1,44.4,96.0,33.2,1400.0,8679.0,26.0,
156000,1861.5,36.9,95.5,33.2,1400.0,8679.0,26.0,
156100,1864.2,36.5,95.3,33.2,1400.0,8679.0,26.0,
156200,1860.3,41.8,95.6,54.7,1400.0,8679.0,26.0,
156300,1861.8,36.7,92.4,119.1,1400.0,8679.0,26.0,
156400,1861.8,35.3,79.5,119.1,1400.0,8679.0,26.0,
156500,1864.0,42.3,72.6,119.1,1400.0,8679.0,26.0,
156600,1862.3,38.5,66.4,119.1,1400.0,8679.0,26.0,
156700,1856.7,31.0,60.5,103.5,1400.0,8679.0,26.0,
156900,1861.8,116.8,52.6,119.1,1400.0,8679.0,26.0,
157000,1852.2,109.6,67.7,97.7,1400.0,8679.0,26.0,
157100,1859.1,110.5,81.9,58.6,1400.0,8679.0,26.0,
157200,1875.3,110.8,91.3,33.2,1400.0,8679.0,26.0,
157300,1856.3,94.6,96.4,33.2,1400.0,8679.0,26.0,
157400,1849.7,76.1,100.7,33.2,1400.0,8679.0,26.0,
157500,1854.6,53.0,103.3,33.2,1400.0,8679.0,26.0,
157600,1863.7,40.8,103.3,33.2,1400.0,8679.0,26.0,
157700,1863.6,37.4,103.2,33.2,1400.0,8679.0,26.0,
157900,1860.2,39.5,100.4,119.1,1400.0,8679.0,26.0,
158000,1860.1,34.4,91.0,119.1,1400.0,8679.0,26.0,
158100,1860.4,42.0,78.9,119.1,1400.0,8679.0,26.0,
158200,1862.8,50.2,67.6,119.1,1400.0,8679.0,26.0,
158300,1857.6,37.5,60.3,97.7,1400.0,8679.0,26.0,
158400,1863.3,33.7,52.9,78.1,1400.0,8679.0,26.0,
158500,1875.9,98.2,48.7,80.1,1400.0,8679.0,26.0,
158600,1852.9,114.5,66.1,87.9,1400.0,8679.0,26.0,
158700,1857.0,102.6,78.1,62.5,1400.0,8679.0,26.0,
158900,1866.7,89.3,92.8,33.2,1400.0,8679.0,26.0,
159000,1869.6,76.7,98.3,33.2,1400.0,8679.0,26.0,
159100,1860.3,61.2,100.7,33.2,1400.0,8679.0,26.0,
159200,1849.9,39.7,101.3,33.2,1400.0,8679.0,26.0,
159300,1859.5,50.0,101.1,33.2,1400.0,8679.0,26.0,
159400,1859.9,35.1,101.4,48.8,1400.0,8679.0,26.0,
159500,1862.2,33.8,100.1,107.4,1400.0,8679.0,26.0,
159600,1859.0,37.1,89.6,119.1,1400.0,8679.0,26.0,
159700,1861.6,42.7,79.6,119.1,1400.0,8679.0,26.0,
159900,1864.1,63.8,62.6,119.1,1400.0,8679.0,26.0,
160000,1855.8,36.1,55.1,119.1,1400.0,8679.0,26.0,
160100,1857.8,83.1,51.5,72.3,1400.0,8679.0,26.0,
160200,1865.8,116.4,72.5,68.4,1400.0,8679.0,26.0,
160300,1870.7,109.8,82.5,35.2,1400.0,8679.0,26.0,
160400,1856.6,89.1,90.7,33.2,1400.0,8679.0,26.0,
160500,1852.0,72.3,94.3,33.2,1400.0,8679.0,26.0,
160600,1855.5,84.0,98.7,33.2,1400.0,8679.0,26.0,
160700,1862.2,57.9,101.3,33.2,1400.0,8679.0,26.0,
160900,1858.4,36.7,101.8,33.2,1400.0,8679.0,26.0,
161000,1861.9,35.3,100.9,52.7,1400.0,8679.0,26.0,
161100,1861.7,37.8,100.4,82.0,1400.0,8679.0,26.0,
161200,1861.9,35.2,85.5,119.1,1400.0,8679.0,26.0,
161300,1863.4,37.8,75.8,119.1,1400.0,8679.0,26.0,
161400,1863.8,49.8,66.3,119.1,1400.0,8679.0,26.0,
161500,1861.1,38.8,61.7,119.1,1400.0,8679.0,26.0,
161600,1862.6,33.3,54.6,119.1,1400.0,8679.0,26.0,
161700,1861.6,91.2,49.5,119.1,1400.0,8679.0,26.0,
161900,1861.5,109.2,77.1,56.6,1400.0,8679.0,26.0,
162000,1864.0,106.3,89.5,33.2,1400.0,8679.0,26.0,
162100,1866.0,95.0,96.9,33.2,1400.0,8679.0,26.0,
162200,1856.6,79.4,102.9,33.2,1400.0,8679.0,26.0,
162300,1857.8,71.0,106.2,33.2,1400.0,8679.0,26.0,
162400,1856.9,39.1,106.3,39.1,1400.0,8679.0,26.0,
162500,1860.6,35.4,106.1,44.9,1400.0,8679.0,26.0,
162600,1860.5,37.4,106.4,62.5,1400.0,8679.0,26.0,
162700,1863.8,33.4,105.9,93.8,1400.0,8679.0,26.0,
162900,1859.8,40.0,87.0,119.1,1400.0,8679.0,26.0,
163000,1858.5,48.1,74.3,119.1,1400.0,8679.0,26.0,
163100,1862.5,46.0,64.2,119.1,1400.0,8679.0,26.0,
163200,1857.3,43.0,56.4,119.1,1400.0,8679.0,26.0,
163300,1861.5,61.5,51.1,82.0,1400.0,8679.0,26.0,
163400,1877.4,121.4,63.5,70.3,1400.0,8679.0,26.0,
163500,1846.3,126.6,80.3,62.5,1400.0,8679.0,26.0,
163600,1854.4,115.9,90.7,60.5,1400.0,8679.0,26.0,
163700,1852.5,101.3,98.5,48.8,1400.0,8679.0,26.0,
163900,1864.1,109.7,111.8,33.2,1400.0,8679.0,26.0,
164000,1849.3,40.3,114.1,33.2,1400.0,8679.0,26.0,
164100,1861.9,39.1,113.9,33.2,1400.0,8679.0,26.0,
164200,1858.3,37.7,113.2,35.2,1400.0,8679.0,26.0,
164300,1859.2,38.2,112.7,117.2,1400.0,8679.0,26.0,
164400,1859.1,36.5,105.6,119.1,1400.0,8679.0,26.0,
164500,1859.3,40.2,93.9,119.1,1400.0,8679.0,26.0,
164600,1862.0,35.1,83.4,119.1,1400.0,8679.0,26.0,
164700,1860.6,36.1,74.2,101.6,1400.0,8679.0,26.0,
164900,1858.0,45.6,52.4,119.1,1400.0,8679.0,26.0,
165000,1856.0,111.4,64.0,119.1,1400.0,8679.0,26.0,
165100,1869.8,114.0,78.2,66.4,1400.0,8679.0,26.0,
165200,1860.9,116.3,88.2,39.1,1400.0,8679.0,26.0,
165300,1852.5,98.7,97.7,33.2,1400.0,8679.0,26.0,
165400,1851.3,100.7,104.5,33.2,1400.0,8679.0,26.0,
165500,1858.8,98.1,112.1,33.2,1400.0,8679.0,26.0,
165600,1859.4,49.4,114.7,54.7,1400.0,8679.0,26.0,
165700,1859.0,53.0,115.4,62.5,1400.0,8679.0,26.0,
165900,1859.8,47.0,115.8,68.4,1400.0,8679.0,26.0,
166000,1862.6,52.2,108.4,99.6,1400.0,8679.0,26.0,
166100,1858.0,39.6,99.1,109.4,1400.0,8679.0,26.0,
166200,1861.4,43.9,89.6,74.2,1400.0,8679.0,26.0,
166300,1868.0,43.8,80.4,72.3,1400.0,8679.0,26.0,
166400,1861.3,42.3,71.4,117.2,1400.0,8679.0,26.0,
166500,1853.7,38.9,58.5,105.5,1400.0,8679.0,26.0,
166600,1865.5,112.9,66.0,115.2,1400.0,8679.0,26.0,
166700,1851.0,97.6,76.0,64.5,1400.0,8679.0,26.0,
166900,1868.0,88.0,90.0,33.2,1400.0,8679.0,26.0,
167000,1861.1,80.3,93.0,33.2,1400.0,8679.0,26.0,
167100,1852.5,110.3,97.6,33.2,1400.0,8679.0,26.0,
167200,1857.1,48.7,102.2,33.2,1400.0,8679.0,26.0,
167300,1861.7,33.0,101.1,33.2,1400.0,8679.0,26.0,
167400,1858.3,39.0,100.8,33.2,1400.0,8679.0,26.0,
167500,1858.7,41.7,100.7,58.6,1400.0,8679.0,26.0,
167600,1866.5,43.0,93.2,115.2,1400.0,8679.0,26.0,
167700,1858.9,34.6,84.5,119.1,1400.0,8679.0,26.0,
167900,1859.6,37.4,68.7,119.1,1400.0,8679.0,26.0,
168000,1860.7,48.8,62.8,119.1,1400.0,8679.0,26.0,hard
168100,1865.9,54.6,55.6,119.1,1400.0,8679.0,26.0,
168200,1878.0,112.6,55.4,93.8,1400.0,8679.0,26.0,
168300,1867.2,116.5,70.4,76.2,1400.0,8679.0,26.0,
168400,1858.1,136.5,82.7,48.8,1400.0,8679.0,26.0,
168500,1854.4,112.6,94.0,33.2,1400.0,8679.0,26.0,
168600,1870.8,93.9,100.3,33.2,1400.0,8679.0,26.0,
168700,1868.7,81.1,104.7,33.2,1400.0,8679.0,26.0,
168900,1859.7,57.0,107.5,44.9,1400.0,8679.0,26.0,
169000,1863.6,48.4,108.3,48.8,1400.0,8679.0,26.0,
169100,1858.8,48.4,108.2,62.5,1400.0,8679.0,26.0,
169200,1863.9,49.3,104.9,68.4,1400.0,8679.0,26.0,
169300,1862.8,40.7,96.1,80.1,1400.0,8679.0,26.0,
169400,1860.9,42.0,86.9,89.8,1400.0,8679.0,26.0,
169500,1863.3,41.7,74.8,97.7,1400.0,8679.0,26.0,
169600,1860.2,41.7,66.3,89.8,1400.0,8679.0,26.0,
169700,1865.8,47.4,58.7,99.6,1400.0,8679.0,26.0,
169900,1859.7,108.3,77.6,93.8,1400.0,8679.0,26.0,
170000,1870.5,105.9,89.1,35.2,1400.0,8679.0,26.0,
170100,1862.2,92.4,95.5,33.2,1400.0,8679.0,26.0,
170200,1852.9,89.7,100.1,33.2,1400.0,8679.0,26.0,
170300,1852.6,89.9,105.5,33.2,1400.0,8679.0,26.0,
170400,1863.5,51.7,109.4,33.2,1400.0,8679.0,26.0,
170500,1861.6,54.4,109.1,33.2,1400.0,8679.0,26.0,
170600,1859.4,46.8,109.4,33.2,1400.0,8679.0,26.0,
170700,1861.6,41.9,109.9,52.7,1400.0,8679.0,26.0,
170900,1862.8,37.1,94.7,119.1,1400.0,8679.0,26.0,
171000,1861.3,34.1,82.8,119.1,1400.0,8679.0,26.0,
171100,1863.0,35.9,74.4,119.1,1400.0,8679.0,26.0,
171200,1859.1,27.9,66.5,119.1,1400.0,8679.0,26.0,
171300,1860.6,31.3,56.2,119.1,1400.0,8679.0,26.0,
171400,1868.5,117.4,52.1,119.1,1400.0,8679.0,26.0,
171500,1850.2,114.1,69.2,99.6,1400.0,8679.0,26.0,
171600,1860.4,96.4,78.5,37.1,1400.0,8679.0,26.0,
171700,1861.3,89.7,85.2,33.2,1400.0,8679.0,26.0,
171900,1857.2,74.4,93.7,33.2,1400.0,8679.0,26.0,
172000,1850.6,49.7,98.2,33.2,1400.0,8679.0,26.0,
172100,1855.3,39.0,97.9,33.2,1400.0,8679.0,26.0,
172200,1861.8,25.2,98.0,33.2,1400.0,8679.0,26.0,
172300,1861.0,28.7,97.9,33.2,1400.0,8679.0,26.0,
172400,1859.1,26.8,94.6,119.1,1400.0,8679.0,26.0,
172500,1862.3,30.6,82.1,119.1,1400.0,8679.0,26.0,
172600,1861.1,29.2,72.0,119.1,1400.0,8679.0,26.0,
172700,1862.4,31.5,62.5,119.1,1400.0,8679.0,26.0,
172900,1864.8,26.5,45.9,119.1,1400.0,8679.0,26.0,
173000,1865.4,89.5,35.4,119.1,1400.0,8679.0,26.0,
173100,1877.3,108.3,57.3,119.1,1400.0,8679.0,26.0,
173200,1856.5,94.0,67.9,62.5,1400.0,8679.0,26.0,
173300,1858.4,80.9,75.9,37.1,1400.0,8679.0,26.0,
173400,1863.6,76.2,82.1,33.2,1400.0,8679.0,26.0,
173500,1869.7,81.4,87.3,33.2,1400.0,8679.0,26.0,
173600,1869.6,50.2,90.9,33.2,1400.0,8679.0,26.0,
173700,1851.1,32.2,91.1,33.2,1400.0,8679.0,26.0,
173900,1862.5,25.5,91.2,39.1,1400.0,8679.0,26.0,
174000,1860.8,30.5,91.1,119.1,1400.0,8679.0,26.0,
174100,1861.0,30.6,79.1,119.1,1400.0,8679.0,26.0,
174200,1862.3,32.1,70.0,119.1,1400.0,8679.0,26.0,
174300,1863.7,32.0,61.4,119.1,1400.0,8679.0,26.0,
174400,1858.9,27.5,53.0,119.1,1400.0,8679.0,26.0,
174500,1858.9,25.8,44.2,119.1,1400.0,8679.0,26.0,
174600,1855.4,95.6,37.0,119.1,1400.0,8679.0,26.0,
174700,1857.6,107.8,62.1,93.8,1400.0,8679.0,26.0,
174900,1863.4,103.9,84.9,35.2,1400.0,8679.0,26.0,
175000,1852.7,96.3,91.9,33.2,1400.0,8679.0,26.0,
175100,1848.0,77.6,98.6,33.2,1400.0,8679.0,26.0,
175200,1860.9,66.7,102.8,33.2,1400.0,8679.0,26.0,
175300,1864.4,37.9,104.0,33.2,1400.0,8679.0,26.0,
175400,1863.5,42.9,104.5,33.2,1400.0,8679.0,26.0,
175500,1862.0,40.0,105.0,33.2,1400.0,8679.0,26.0,
175600,1859.1,33.7,105.0,93.8,1400.0,8679.0,26.0,
175700,1861.0,33.4,92.5,119.1,1400.0,8679.0,26.0,
175900,1859.9,32.2,72.9,119.1,1400.0,8679.0,26.0,
176000,1862.5,30.4,64.0,119.1,1400.0,8679.0,26.0,
176100,1858.9,34.2,53.1,119.1,1400.0,8679.0,26.0,
176200,1861.8,89.8,45.2,119.1,1400.0,8679.0,26.0,
176300,1870.8,114.3,64.4,119.1,1400.0,8679.0,26.0,
176400,1859.9,96.2,76.0,62.5,1400.0,8679.0,26.0,
176500,1863.9,94.8,85.1,41.0,1400.0,8679.0,26.0,
176600,1875.2,94.7,93.8,33.2,1400.0,8679.0,26.0,
176700,1866.7,89.7,97.9,33.2,1400.0,8679.0,26.0,
176900,1855.2,39.3,103.4,33.2,1400.0,8679.0,26.0,
177000,1859.6,41.6,103.7,33.2,1400.0,8679.0,26.0,
177100,1860.1,35.0,104.1,33.2,1400.0,8679.0,26.0,
177200,1861.3,44.8,104.1,119.1,1400.0,8679.0,26.0,
177300,1861.8,34.8,92.6,119.1,1400.0,8679.0,26.0,
177400,1864.0,38.1,83.1,119.1,1400.0,8679.0,26.0,
177500,1861.4,36.5,73.7,119.1,1400.0,8679.0,26.0,
177600,1860.4,37.2,62.2,119.1,1400.0,8679.0,26.0,
177700,1860.8,41.0,55.5,119.1,1400.0,8679.0,26.0,
177900,1870.0,124.6,62.0,99.6,1400.0,8679.0,26.0,
178000,1860.9,108.7,75.8,64.5,1400.0,8679.0,26.0,
178100,1849.5,109.4,88.0,35.2,1400.0,8679.0,26.0,
178200,1849.7,93.4,95.4,33.2,1400.0,8679.0,26.0,
178300,1856.5,90.9,101.1,33.2,1400.0,8679.0,26.0,
178400,1865.1,95.1,105.6,33.2,1400.0,8679.0,26.0,
178500,1855.4,40.5,107.7,33.2,1400.0,8679.0,26.0,
178600,1861.5,43.2,107.9,33.2,1400.0,8679.0,26.0,
178700,1861.8,42.5,108.1,33.2,1400.0,8679.0,26.0,
178900,1862.7,34.3,99.3,119.1,1400.0,8679.0,26.0,
179000,1861.4,34.6,88.9,119.1,1400.0,8679.0,26.0,
179100,1860.8,32.4,76.7,119.1,1400.0,8679.0,26.0,
179200,1860.8,51.3,66.9,119.1,1400.0,8679.0,26.0,
179300,1861.3,48.6,60.3,119.1,1400.0,8679.0,26.0,
