Time(ms),Raw_ADC
14092,1844
14093,1840
14094,1914
14095,1886
14096,1801
14097,1792
14098,1843
14099,1898
14100,1872
14101,1853
14102,1909
14103,1968
14104,1866
14105,1841
14106,1872
14107,1942
14108,1917
14109,1814
14110,1859
14111,1914
14112,1845
14113,1794
14114,1805
14115,1835
14116,1921
14117,1851
14118,1852
14119,1934
14120,1917
14121,1845
14122,1840
14123,1876
14124,1918
14125,1858
14126,1829
14127,1885
14128,1890
14129,1813
14130,1780
14131,1810
14132,1846
14133,1890
14134,1842
14135,1862
14136,1964
14137,1881
14138,1838
14139,1834
14140,1919
14141,1932
14142,1840
14143,1835
14144,1881
14145,1888
14146,1797
14147,1793
14148,1824
14149,1914
14150,1865
14151,1847
14152,1904
14153,1904
14154,1849
14155,1829
14156,1840
14157,1914
14158,1898
14159,1839
14160,1882
14161,1867
14162,1845
14163,1794
14164,1803
14165,1847
14166,1924
14167,1850
14168,1858
14169,1933
14170,1907
14171,1845
14172,1840
14173,1867
14174,1904
14175,1866
14176,1831
14177,1901
14178,1890
14179,1815
14180,1792
14181,1841
14182,1888
14183,1890
14184,1839
14185,1853
14186,1915
14187,1872
14188,1827
14189,1842
14190,1885
14191,1924
14192,1836
14193,1819
14194,1893
14195,1883
14196,1806
14197,1797
14198,1830
14199,1894
14200,1856
14201,1847
14202,1904
14203,1909
14204,1861
14205,1838
14206,1823
14207,1930
14208,1892
14209,1835
14210,1870
14211,1904
14212,1847
14213,1783
14214,1783
14215,1824
14216,1911
14217,1834
14218,1843
14219,1922
14220,1910
14221,1840
14222,1834
14223,1875
14224,1938
14225,1866
14226,1822
14227,1863
14228,1895
14229,1813
14230,1792
14231,1833
14232,1866
14233,1893
14234,1850
14235,1857
14236,1941
14237,1877
14238,1837
14239,1840
14240,1871
14241,1942
14242,1846
14243,1838
14244,1888
14245,1874
14246,1789
14247,1790
14248,1809
14249,1872
14250,1857
14251,1840
14252,1907
14253,1920
14254,1856
14255,1835
14256,1863
14257,1920
14258,1895
14259,1829
14260,1855
14261,1907
14262,1846
14263,1794
14264,1792
14265,1821
14266,1921
14267,1851
14268,1847
14269,1904
14270,1917
14271,1841
14272,1837
14273,1887
14274,1895
14275,1856
14276,1826
14277,1859
14278,1897
14279,1820
14280,1792
14281,1795
14282,1871
14283,1886
14284,1842
14285,1878
14286,1942
14287,1875
14288,1841
14289,1843
14290,1902
14291,1946
14292,1846
14293,1842
14294,1936
14295,1879
14296,1802
14297,1794
14298,1845
14299,1927
14300,1853
14301,1841
14302,1891
14303,1927
14304,1847
14305,1834
14306,1842
14307,1886
14308,1891
14309,1824
14310,1899
14311,1901
14312,1839
14313,1785
14314,1811
14315,1871
14316,1910
14317,1847
14318,1854
14319,1907
14320,1906
14321,1844
14322,1840
14323,1858
14324,1888
14325,1865
14326,1834
14327,1901
14328,1901
14329,1813
14330,1792
14331,1810
14332,1875
14333,1892
14334,1833
14335,1887
14336,1936
14337,1872
14338,1829
14339,1841
14340,1887
14341,1935
14342,1839
14343,1852
14344,1880
14345,1875
14346,1798
14347,1791
14348,1840
14349,1931
14350,1857
14351,1855
14352,1890
14353,1913
14354,1856
14355,1836
14356,1887
14357,1914
14358,1893
14359,1826
14360,1842
14361,1904
14362,1840
14363,1788
14364,1798
14365,1856
14366,1906
14367,1842
14368,1857
14369,1921
14370,1910
14371,1843
14372,1837
14373,1904
14374,1936
14375,1859
14376,1825
14377,1867
14378,1904
14379,1814
14380,1791
14381,1819
14382,1883
14383,1882
14384,1840
14385,1853
14386,1925
14387,1882
14388,1838
14389,1817
14390,1904
14391,1936
14392,1837
14393,1840
14394,1909
14395,1872
14396,1793
14397,1789
14398,1840
14399,1925
14400,1855
14401,1843
14402,1907
14403,1921
14404,1857
14405,1837
14406,1874
14407,1920
14408,1895
14409,1839
14410,1881
14411,1910
14412,1838
14413,1789
14414,1793
14415,1882
14416,1911
14417,1856
14418,1856
14419,1905
14420,1907
14421,1840
14422,1843
14423,1903
14424,1930
14425,1845
14426,1823
14427,1842
14428,1897
14429,1813
14430,1776
14431,1847
14432,1899
14433,1890
14434,1840
14435,1859
14436,1925
14437,1877
14438,1835
14439,1837
14440,1927
14441,1933
14442,1835
14443,1835
14444,1923
14445,1874
14446,1795
14447,1806
14448,1840
14449,1901
14450,1867
14451,1847
14452,1897
14453,1927
14454,1852
14455,1830
14456,1863
14457,1941
14458,1885
14459,1837
14460,1813
14461,1887
14462,1840
14463,1791
14464,1802
14465,1827
14466,1913
14467,1842
14468,1855
14469,1956
14470,1907
14471,1840
14472,1837
14473,1887
14474,1952
14475,1859
14476,1826
14477,1872
14478,1900
14479,1817
14480,1792
14481,1820
14482,1886
14483,1882
14484,1840
14485,1871
14486,1943
14487,1872
14488,1826
14489,1847
14490,1912
14491,1934
14492,1840
14493,1835
14494,1922
14495,1876
14496,1806
14497,1789
14498,1841
14499,1906
14500,1861
14501,1841
14502,1910
14503,1945
14504,1857
14505,1835
14506,1868
14507,1919
14508,1890
14509,1829
14510,1843
14511,1886
14512,1842
14513,1791
14514,1769
14515,1848
14516,1904
14517,1833
14518,1855
14519,1951
14520,1909
14521,1849
14522,1840
14523,1910
14524,1954
14525,1856
14526,1821
14527,1882
14528,1907
14529,1811
14530,1789
14531,1814
14532,1903
14533,1886
14534,1849
14535,1877
14536,1954
14537,1881
14538,1840
14539,1856
14540,1905
14541,1936
14542,1836
14543,1825
14544,1871
14545,1873
14546,1792
14547,1786
14548,1834
14549,1892
14550,1868
14551,1849
14552,1911
14553,1935
14554,1855
14555,1837
14556,1873
14557,1949
14558,1903
14559,1824
14560,1853
14561,1901
14562,1841
14563,1792
14564,1783
14565,1822
14566,1921
14567,1851
14568,1855
14569,1961
14570,1911
14571,1851
14572,1840
14573,1897
14574,1950
14575,1863
14576,1823
14577,1917
14578,1904
14579,1815
14580,1795
14581,1834
14582,1893
14583,1890
14584,1854
14585,1917
14586,1936
14587,1874
14588,1840
14589,1825
14590,1942
14591,1937
14592,1840
14593,1846
14594,1895
14595,1872
14596,1798
14597,1795
14598,1867
14599,1905
14600,1854
14601,1840
14602,1915
14603,1919
14604,1853
14605,1827
14606,1851
14607,1939
14608,1893
14609,1818
14610,1851
14611,1904
14612,1838
14613,1794
14614,1798
14615,1871
14616,1911
14617,1847
14618,1851
14619,1930
14620,1911
14621,1843
14622,1843
14623,1920
14624,1982
14625,1860
14626,1841
14627,1858
14628,1874
14629,1808
14630,1793
14631,1811
14632,1907
14633,1891
14634,1839
14635,1870
14636,1936
14637,1871
14638,1834
14639,1816
14640,1898
14641,1931
14642,1841
14643,1815
14644,1873
14645,1878
14646,1797
14647,1795
14648,1867
14649,1890
14650,1857
14651,1854
14652,1904
14653,1938
14654,1856
14655,1839
14656,1869
14657,1929
14658,1888
14659,1831
14660,1834
14661,1902
14662,1840
14663,1793
14664,1783
14665,1856
14666,1917
14667,1842
14668,1872
14669,1942
14670,1908
14671,1846
14672,1840
14673,1910
14674,1950
14675,1855
14676,1837
14677,1874
14678,1887
14679,1811
14680,1791
14681,1825
14682,1895
14683,1881
14684,1851
14685,1893
14686,1943
14687,1872
14688,1840
14689,1874
14690,1934
14691,1935
14692,1840
14693,1847
14694,1883
14695,1871
14696,1793
14697,1792
14698,1826
14699,1904
14700,1855
14701,1862
14702,1915
14703,1952
14704,1851
14705,1829
14706,1853
14707,1941
14708,1889
14709,1838
14710,1876
14711,1872
14712,1837
14713,1792
14714,1839
14715,1869
14716,1910
14717,1854
14718,1857
14719,1925
14720,1899
14721,1843
14722,1842
14723,1874
14724,1968
14725,1853
14726,1834
14727,1863
14728,1890
14729,1803
14730,1786
14731,1834
14732,1861
14733,1883
14734,1846
14735,1889
14736,1934
14737,1870
14738,1840
14739,1842
14740,1916
14741,1927
14742,1841
14743,1815
14744,1897
14745,1865
14746,1796
14747,1793
14748,1827
14749,1924
14750,1857
14751,1847
14752,1913
14753,1933
14754,1846
14755,1831
14756,1877
14757,1915
14758,1876
14759,1835
14760,1868
14761,1903
14762,1837
14763,1790
14764,1786
14765,1828
14766,1906
14767,1847
14768,1859
14769,1955
14770,1904
14771,1841
14772,1839
14773,1902
14774,1957
14775,1856
14776,1838
14777,1883
14778,1892
14779,1811
14780,1789
14781,1795
14782,1904
14783,1872
14784,1840
14785,1889
14786,1966
14787,1861
14788,1821
14789,1853
14790,1943
14791,1930
14792,1837
14793,1856
14794,1866
14795,1863
14796,1793
14797,1793
14798,1872
14799,1922
14800,1858
14801,1852
14802,1933
14803,1936
14804,1855
14805,1838
14806,1856
14807,1919
14808,1889
14809,1840
14810,1857
14811,1911
14812,1834
14813,1790
14814,1805
14815,1881
14816,1902
14817,1843
14818,1844
14819,1957
14820,1902
14821,1842
14822,1837
14823,1923
14824,1982
14825,1854
14826,1830
14827,1883
14828,1873
14829,1805
14830,1790
14831,1839
14832,1906
14833,1870
14834,1853
14835,1911
14836,1966
14837,1862
14838,1837
14839,1850
14840,1895
14841,1919
14842,1840
14843,1845
14844,1879
14845,1857
14846,1791
14847,1782
14848,1859
14849,1913
14850,1843
14851,1850
14852,1942
14853,1913
14854,1851
14855,1840
14856,1875
14857,1935
14858,1877
14859,1835
14860,1872
14861,1909
14862,1833
14863,1792
14864,1782
14865,1887
14866,1913
14867,1847
14868,1850
14869,1953
14870,1900
14871,1840
14872,1840
14873,1904
14874,1933
14875,1861
14876,1847
14877,1901
14878,1919
14879,1813
14880,1792
14881,1804
14882,1873
14883,1884
14884,1840
14885,1919
14886,1932
14887,1872
14888,1840
14889,1855
14890,1885
14891,1920
14892,1833
14893,1834
14894,1917
14895,1867
14896,1797
14897,1797
14898,1842
14899,1962
14900,1854
14901,1843
14902,1938
14903,1934
14904,1849
14905,1834
14906,1847
14907,1967
14908,1875
14909,1829
14910,1872
14911,1904
14912,1825
14913,1792
14914,1806
14915,1869
14916,1904
14917,1846
14918,1853
14919,1921
14920,1904
14921,1841
14922,1840
14923,1915
14924,1957
14925,1846
14926,1831
14927,1854
14928,1903
14929,1808
14930,1793
14931,1835
14932,1881
14933,1875
14934,1855
14935,1907
14936,1907
14937,1867
14938,1837
14939,1839
14940,1919
14941,1923
14942,1833
14943,1870
14944,1887
14945,1859
14946,1792
14947,1790
14948,1820
14949,1947
14950,1841
14951,1855
14952,1943
14953,1930
14954,1853
14955,1839
14956,1888
14957,1923
14958,1877
14959,1837
14960,1923
14961,1922
14962,1822
14963,1791
14964,1812
14965,1892
14966,1895
14967,1839
14968,1854
14969,1927
14970,1894
14971,1839
14972,1835
14973,1909
14974,1936
14975,1845
14976,1840
14977,1872
14978,1872
14979,1798
14980,1792
14981,1819
14982,1901
14983,1877
14984,1854
14985,1882
14986,1923
14987,1869
14988,1844
14989,1861
14990,1902
14991,1919
14992,1841
14993,1867
14994,1892
14995,1851
14996,1787
14997,1787
14998,1843
14999,1914
15000,1846
15001,1841
15002,1951
15003,1920
15004,1853
15005,1840
15006,1872
15007,1936
15008,1883
15009,1839
15010,1904
15011,1954
15012,1825
15013,1791
15014,1825
15015,1879
15016,1899
15017,1853
15018,1852
15019,1965
15020,1893
15021,1840
15022,1844
15023,1893
15024,1946
15025,1846
15026,1840
15027,1899
15028,1873
15029,1802
15030,1791
15031,1827
15032,1931
15033,1872
15034,1855
15035,1926
15036,1967
15037,1872
15038,1838
15039,1861
15040,1949
15041,1924
15042,1839
15043,1872
15044,1920
15045,1861
15046,1793
15047,1802
15048,1837
15049,1907
15050,1852
15051,1839
15052,1904
15053,1909
15054,1846
15055,1840
15056,1851
15057,1919
15058,1880
15059,1826
15060,1853
15061,1885
15062,1823
15063,1791
15064,1813
15065,1908
15066,1902
15067,1843
15068,1877
15069,1927
15070,1901
15071,1844
15072,1840
15073,1931
15074,1941
15075,1847
15076,1839
15077,1871
15078,1887
15079,1808
15080,1791
15081,1824
15082,1875
15083,1872
15084,1840
15085,1875
15086,1936
15087,1865
15088,1838
15089,1875
15090,1908
15091,1918
15092,1839
15093,1807
15094,1871
15095,1859
15096,1794
15097,1796
15098,1843
15099,1917
15100,1851
15101,1845
15102,1937
15103,1938
15104,1855
15105,1840
15106,1877
15107,1965
15108,1872
15109,1823
15110,1890
15111,1893
15112,1824
15113,1790
15114,1810
15115,1881
15116,1894
15117,1835
15118,1840
15119,1918
15120,1894
15121,1840
15122,1839
15123,1893
15124,1946
15125,1843
15126,1836
15127,1871
15128,1891
15129,1799
15130,1794
15131,1827
15132,1905
15133,1869
15134,1853
15135,1910
15136,1939
15137,1870
15138,1836
15139,1851
15140,1915
15141,1910
15142,1839
15143,1855
15144,1904
15145,1851
15146,1787
15147,1787
15148,1840
15149,1929
15150,1851
15151,1855
15152,1920
15153,1927
15154,1845
15155,1837
15156,1851
15157,1947
15158,1872
15159,1840
15160,1903
15161,1891
15162,1821
15163,1790
15164,1831
15165,1904
15166,1901
15167,1856
15168,1878
15169,1949
15170,1895
15171,1840
15172,1838
15173,1892
15174,1942
15175,1841
15176,1840
15177,1933
15178,1888
15179,1808
15180,1790
15181,1823
15182,1939
15183,1871
15184,1851
15185,1902
15186,1934
15187,1865
15188,1839
15189,1842
15190,1951
15191,1914
15192,1841
15193,1842
15194,1897
15195,1856
15196,1797
15197,1791
15198,1883
15199,1921
15200,1850
15201,1840
15202,1921
15203,1919
15204,1849
15205,1827
15206,1898
15207,1968
15208,1856
15209,1837
15210,1860
15211,1920
15212,1822
15213,1791
15214,1811
15215,1889
15216,1897
15217,1859
15218,1844
15219,1936
15220,1887
15221,1838
15222,1840
15223,1924
15224,1949
15225,1848
15226,1833
15227,1902
15228,1891
15229,1814
15230,1792
15231,1836
15232,1905
15233,1863
15234,1848
15235,1884
15236,1913
15237,1862
15238,1837
15239,1855
15240,1936
15241,1904
15242,1840
15243,1843
15244,1909
15245,1845
15246,1787
15247,1806
15248,1859
15249,1937
15250,1851
15251,1845
15252,1899
15253,1920
15254,1851
15255,1836
15256,1869
15257,1905
15258,1868
15259,1837
15260,1904
15261,1872
15262,1819
15263,1787
15264,1798
15265,1878
15266,1881
15267,1837
15268,1889
15269,1948
15270,1889
15271,1840
15272,1840
15273,1892
15274,1936
15275,1845
15276,1835
15277,1905
15278,1885
15279,1803
15280,1793
15281,1871
15282,1895
15283,1866
15284,1854
15285,1888
15286,1936
15287,1867
15288,1839
15289,1866
15290,1895
15291,1906
15292,1845
15293,1842
15294,1925
15295,1839
15296,1789
15297,1796
15298,1834
15299,1915
15300,1862
15301,1858
15302,1968
15303,1914
15304,1846
15305,1827
15306,1891
15307,1974
15308,1859
15309,1828
15310,1889
15311,1895
15312,1813
15313,1788
15314,1803
15315,1911
15316,1897
15317,1847
15318,1875
15319,1904
15320,1873
15321,1834
15322,1827
15323,1889
15324,1947
15325,1845
15326,1834
15327,1899
15328,1875
15329,1795
15330,1786
15331,1840
15332,1919
15333,1869
15334,1846
15335,1893
15336,1962
15337,1862
15338,1838
15339,1859
15340,1962
15341,1904
15342,1826
15343,1870
15344,1886
15345,1845
15346,1791
15347,1791
15348,1810
15349,1936
15350,1857
15351,1870
15352,1913
15353,1918
15354,1840
15355,1829
15356,1883
15357,1959
15358,1849
15359,1831
15360,1872
15361,1886
15362,1815
15363,1791
15364,1808
15365,1869
15366,1894
15367,1850
15368,1846
15369,1941
15370,1891
15371,1840
15372,1837
15373,1923
15374,1948
15375,1841
15376,1833
15377,1885
15378,1885
15379,1799
15380,1792
15381,1824
15382,1917
15383,1873
15384,1847
15385,1914
15386,1909
15387,1855
15388,1831
15389,1872
15390,1890
15391,1897
15392,1839
15393,1882
15394,1901
15395,1843
15396,1792
15397,1797
15398,1904
15399,1922
15400,1841
15401,1855
15402,1936
15403,1920
15404,1843
15405,1840
15406,1889
15407,1922
15408,1872
15409,1846
15410,1870
15411,1904
15412,1819
15413,1792
15414,1818
15415,1895
15416,1885
15417,1842
15418,1904
15419,1936
15420,1883
15421,1837
15422,1830
15423,1872
15424,1936
15425,1829
15426,1842
15427,1950
15428,1883
15429,1802
15430,1795
15431,1809
15432,1904
15433,1873
15434,1859
15435,1900
15436,1965
15437,1863
15438,1840
15439,1840
15440,1939
15441,1904
15442,1833
15443,1876
15444,1883
15445,1840
15446,1786
15447,1802
15448,1825
15449,1905
15450,1849
15451,1854
15452,1952
15453,1916
15454,1845
15455,1839
15456,1901
15457,1979
15458,1871
15459,1842
15460,1886
15461,1907
15462,1819
15463,1787
15464,1819
15465,1911
15466,1894
15467,1856
15468,1862
15469,1936
15470,1878
15471,1840
15472,1840
15473,1891
15474,1931
15475,1845
15476,1845
15477,1907
15478,1878
15479,1803
15480,1797
15481,1865
15482,1895
15483,1867
15484,1849
15485,1899
15486,1952
15487,1863
15488,1844
15489,1847
15490,1948
15491,1898
15492,1834
15493,1887
15494,1904
15495,1840
15496,1792
15497,1799
15498,1838
15499,1907
15500,1841
15501,1842
15502,1887
15503,1904
15504,1836
15505,1835
15506,1901
15507,1942
15508,1856
15509,1832
15510,1854
15511,1871
15512,1808
15513,1782
15514,1807
15515,1872
15516,1891
15517,1846
15518,1883
15519,1947
15520,1875
15521,1841
15522,1853
15523,1889
15524,1939
15525,1848
15526,1848
15527,1871
15528,1873
15529,1795
15530,1791
15531,1872
15532,1953
15533,1858
15534,1847
15535,1904
15536,1907
15537,1845
15538,1830
15539,1847
15540,1925
15541,1904
15542,1846
15543,1872
15544,1900
15545,1838
15546,1790
15547,1791
15548,1831
15549,1921
15550,1854
15551,1859
15552,1936
15553,1904
15554,1840
15555,1834
15556,1902
15557,1940
15558,1871
15559,1836
15560,1887
15561,1888
15562,1813
15563,1789
15564,1824
15565,1872
15566,1881
15567,1840
15568,1887
15569,1939
15570,1884
15571,1840
15572,1855
15573,1913
15574,1933
15575,1838
15576,1835
15577,1936
15578,1872
15579,1798
15580,1798
15581,1840
15582,1949
15583,1853
15584,1867
15585,1919
15586,1926
15587,1855
15588,1840
15589,1856
15590,1925
15591,1894
15592,1824
15593,1853
15594,1904
15595,1835
15596,1785
15597,1805
15598,1904
15599,1909
15600,1843
15601,1854
15602,1935
15603,1912
15604,1844
15605,1837
15606,1909
15607,1927
15608,1856
15609,1834
15610,1890
15611,1887
15612,1809
15613,1799
15614,1835
15615,1918
15616,1879
15617,1840
15618,1869
15619,1936
15620,1876
15621,1840
15622,1849
15623,1910
15624,1925
15625,1826
15626,1833
15627,1870
15628,1866
15629,1795
15630,1786
15631,1865
15632,1929
15633,1865
15634,1853
15635,1897
15636,1946
15637,1854
15638,1833
15639,1873
15640,1920
15641,1893
15642,1839
15643,1867
15644,1894
15645,1849
15646,1786
15647,1794
15648,1837
15649,1913
15650,1844
15651,1855
15652,1921
15653,1919
15654,1839
15655,1838
15656,1879
15657,1937
15658,1857
15659,1826
15660,1887
15661,1904
15662,1817
15663,1787
15664,1842
15665,1921
15666,1875
15667,1840
15668,1822
15669,1942
15670,1881
15671,1839
15672,1845
15673,1911
15674,1935
15675,1835
15676,1835
15677,1865
15678,1872
15679,1796
15680,1786
15681,1828
15682,1921
15683,1857
15684,1850
15685,1900
15686,1920
15687,1852
15688,1829
15689,1856
15690,1966
15691,1886
15692,1835
15693,1856
15694,1889
15695,1835
15696,1786
15697,1798
15698,1840
15699,1910
15700,1847
15701,1859
15702,1944
15703,1904
15704,1840
15705,1834
15706,1902
15707,1886
15708,1847
15709,1837
15710,1862
15711,1890
15712,1809
15713,1786
15714,1818
15715,1882
15716,1870
15717,1840
15718,1891
15719,1946
15720,1867
15721,1837
15722,1836
15723,1904
15724,1924
15725,1840
15726,1843
15727,1883
15728,1861
15729,1794
15730,1781
15731,1857
15732,1921
15733,1854
15734,1847
15735,1917
15736,1917
15737,1853
15738,1835
15739,1851
15740,1917
15741,1887
15742,1837
15743,1855
15744,1890
15745,1823
15746,1777
15747,1827
15748,1842
15749,1901
15750,1851
15751,1857
15752,1946
15753,1904
15754,1840
15755,1835
15756,1890
15757,1974
15758,1853
15759,1829
15760,1845
15761,1893
15762,1805
15763,1785
15764,1837
15765,1891
15766,1875
15767,1842
15768,1935
15769,1947
15770,1879
15771,1835
15772,1841
15773,1942
15774,1920
15775,1829
15776,1818
15777,1856
15778,1862
15779,1797
15780,1791
15781,1856
15782,1943
15783,1854
15784,1845
15785,1909
15786,1940
15787,1854
15788,1833
15789,1869
15790,1935
15791,1887
15792,1837
15793,1861
15794,1904
15795,1833
15796,1785
15797,1829
15798,1882
15799,1904
15800,1845
15801,1851
15802,1920
15803,1897
15804,1835
15805,1824
15806,1877
15807,1981
15808,1840
15809,1831
15810,1852
15811,1879
15812,1806
15813,1783
15814,1807
15815,1891
15816,1873
15817,1853
15818,1926
15819,1936
15820,1872
15821,1839
15822,1854
15823,1919
15824,1926
15825,1835
15826,1845
15827,1883
15828,1869
15829,1798
15830,1793
15831,1852
15832,1938
15833,1854
15834,1846
15835,1936
15836,1907
15837,1847
15838,1831
15839,1869
15840,1906
15841,1877
15842,1830
15843,1855
15844,1879
15845,1835
15846,1791
15847,1774
15848,1871
15849,1911
15850,1842
15851,1840
15852,1898
15853,1904
15854,1840
15855,1835
15856,1901
15857,1926
15858,1857
15859,1840
15860,1881
15861,1907
15862,1807
15863,1786
15864,1825
15865,1869
15866,1868
15867,1849
15868,1855
15869,1968
15870,1874
15871,1836
15872,1854
15873,1959
15874,1933
15875,1849
15876,1843
15877,1877
15878,1859
15879,1802
15880,1802
15881,1831
15882,1923
15883,1872
15884,1850
15885,1893
15886,1914
15887,1849
15888,1831
15889,1886
15890,1937
15891,1883
15892,1840
15893,1883
15894,1910
15895,1825
15896,1776
15897,1795
15898,1863
15899,1905
15900,1838
15901,1851
15902,1895
15903,1902
15904,1839
15905,1835
15906,1901
15907,1931
15908,1853
15909,1831
15910,1871
15911,1904
15912,1802
15913,1788
15914,1815
15915,1891
15916,1863
15917,1843
15918,1890
15919,1950
15920,1869
15921,1837
15922,1841
15923,1934
15924,1921
15925,1828
15926,1840
15927,1869
15928,1856
15929,1785
15930,1787
15931,1821
15932,1923
15933,1849
15934,1840
15935,1894
15936,1922
15937,1851
15938,1833
15939,1873
15940,1921
15941,1878
15942,1830
15943,1891
15944,1866
15945,1829
15946,1787
15947,1779
15948,1874
15949,1904
15950,1840
15951,1860
15952,1939
15953,1899
15954,1840
15955,1839
15956,1872
15957,1881
15958,1850
15959,1824
15960,1888
15961,1899
15962,1806
15963,1787
15964,1808
15965,1903
15966,1875
15967,1849
15968,1895
15969,1938
15970,1872
15971,1839
15972,1835
15973,1891
15974,1927
15975,1835
15976,1824
15977,1904
15978,1866
15979,1793
15980,1798
15981,1826
15982,1895
15983,1856
15984,1844
15985,1876
15986,1924
15987,1847
15988,1831
15989,1862
15990,1919
15991,1877
15992,1838
15993,1899
15994,1888
15995,1820
15996,1792
15997,1818
15998,1872
15999,1904
16000,1846
16001,1872
16002,1933
16003,1895
16004,1842
16005,1830
16006,1891
16007,1930
16008,1846
16009,1826
16010,1859
16011,1911
16012,1807
16013,1780
16014,1860
16015,1919
16016,1870
16017,1843
16018,1871
16019,1969
16020,1863
16021,1823
16022,1854
16023,1922
16024,1920
16025,1838
16026,1831
16027,1916
16028,1859
16029,1791
16030,1791
16031,1826
16032,1925
16033,1851
16034,1846
16035,1915
16036,1926
16037,1845
16038,1835
16039,1842
16040,1917
16041,1873
16042,1831
16043,1856
16044,1905
16045,1820
16046,1780
16047,1797
16048,1872
16049,1906
16050,1847
16051,1858
16052,1927
16053,1897
16054,1840
16055,1838
16056,1901
16057,1968
16058,1846
16059,1840
16060,1903
16061,1894
16062,1808
16063,1789
16064,1813
16065,1923
16066,1867
16067,1849
16068,1904
16069,1968
16070,1871
16071,1834
16072,1872
16073,1898
16074,1915
16075,1826
16076,1835
16077,1875
16078,1856
16079,1787
16080,1792
16081,1845
16082,1904
16083,1853
16084,1856
16085,1892
16086,1931
16087,1846
16088,1835
16089,1872
16090,1946
16091,1872
16092,1843
16093,1899
16094,1884
16095,1821
16096,1788
16097,1820
16098,1855
16099,1897
16100,1840
16101,1872
16102,1911
16103,1887
16104,1833
16105,1821
16106,1913
16107,1957
16108,1849
16109,1840
16110,1904
16111,1880
16112,1798
16113,1781
16114,1820
16115,1904
16116,1872
16117,1845
16118,1889
16119,1956
16120,1866
16121,1840
16122,1841
16123,1926
16124,1919
16125,1841
16126,1824
16127,1872
16128,1851
16129,1790
16130,1795
16131,1830
16132,1894
16133,1840
16134,1847
16135,1895
16136,1908
16137,1846
16138,1829
16139,1858
16140,1936
16141,1878
16142,1831
16143,1904
16144,1889
16145,1824
16146,1782
16147,1819
16148,1830
16149,1897
16150,1840
16151,1870
16152,1967
16153,1900
16154,1841
16155,1840
16156,1876
16157,1936
16158,1845
16159,1840
16160,1877
16161,1882
16162,1801
16163,1785
16164,1818
16165,1875
16166,1856
16167,1833
16168,1893
16169,1920
16170,1866
16171,1837
16172,1869
16173,1927
16174,1917
16175,1837
16176,1867
16177,1899
16178,1855
16179,1787
16180,1788
16181,1824
16182,1923
16183,1848
16184,1847
16185,1890
16186,1931
16187,1846
16188,1834
16189,1866
16190,1959
16191,1867
16192,1839
16193,1857
16194,1877
16195,1817
16196,1776
16197,1795
16198,1856
16199,1893
16200,1847
16201,1877
16202,1950
16203,1894
16204,1835
16205,1837
16206,1891
16207,1933
16208,1846
16209,1833
16210,1895
16211,1889
16212,1805
16213,1779
16214,1798
16215,1899
16216,1866
16217,1845
16218,1875
16219,1930
16220,1870
16221,1834
16222,1840
16223,1903
16224,1911
16225,1829
16226,1862
16227,1885
16228,1851
16229,1782
16230,1790
16231,1840
16232,1920
16233,1838
16234,1843
16235,1914
16236,1916
16237,1846
16238,1835
16239,1872
16240,1945
16241,1872
16242,1839
16243,1891
16244,1872
16245,1821
16246,1788
16247,1807
16248,1885
16249,1894
16250,1845
16251,1869
16252,1950
16253,1896
16254,1831
16255,1837
16256,1920
16257,1941
16258,1840
16259,1837
16260,1904
16261,1893
16262,1801
16263,1790
16264,1831
16265,1920
16266,1869
16267,1851
16268,1943
16269,1965
16270,1862
16271,1837
16272,1861
16273,1909
16274,1906
16275,1833
16276,1835
16277,1951
16278,1855
16279,1789
16280,1799
16281,1839
16282,1919
16283,1850
16284,1847
16285,1905
16286,1914
16287,1840
16288,1826
16289,1920
16290,1905
16291,1872
16292,1840
16293,1886
16294,1888
16295,1819
16296,1789
16297,1815
16298,1858
16299,1882
16300,1840
16301,1875
16302,1915
16303,1890
16304,1838
16305,1835
16306,1911
16307,1937
16308,1842
16309,1835
16310,1889
16311,1874
16312,1799
16313,1787
16314,1815
16315,1899
16316,1851
16317,1840
16318,1877
16319,1934
16320,1866
16321,1831
16322,1862
16323,1899
16324,1904
16325,1821
16326,1866
16327,1894
16328,1850
16329,1789
16330,1791
16331,1856
16332,1934
16333,1847
16334,1844
16335,1947
16336,1925
16337,1850
16338,1829
16339,1877
16340,1966
16341,1863
16342,1833
16343,1936
16344,1908
16345,1813
16346,1779
16347,1786
16348,1865
16349,1887
16350,1831
16351,1885
16352,1923
16353,1891
16354,1835
16355,1834
16356,1909
16357,1945
16358,1845
16359,1840
16360,1905
16361,1879
16362,1799
16363,1779
16364,1822
16365,1892
16366,1866
16367,1846
16368,1904
16369,1921
16370,1856
16371,1834
16372,1861
16373,1915
16374,1898
16375,1832
16376,1872
16377,1927
16378,1838
16379,1787
16380,1789
16381,1888
16382,1938
16383,1841
16384,1854
16385,1940
16386,1921
16387,1846
16388,1831
16389,1877
16390,1926
16391,1868
16392,1835
16393,1831
16394,1901
16395,1813
16396,1789
16397,1807
16398,1870
16399,1886
16400,1837
16401,1885
16402,1933
16403,1885
16404,1826
16405,1830
16406,1893
16407,1936
16408,1840
16409,1835
16410,1888
16411,1884
16412,1801
16413,1787
16414,1842
16415,1872
16416,1861
16417,1845
16418,1879
16419,1941
16420,1859
16421,1826
16422,1859
