Time(ms),ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,Marker
0,3.4,0.0,95.7,0.0,0.0,0.0,
100,2.9,0.0,95.7,0.0,0.0,0.0,
200,3.2,0.0,95.7,0.0,0.0,0.0,
300,2.9,0.0,95.7,0.0,0.0,0.0,
400,2.9,0.0,95.7,0.0,0.0,0.0,
501,2.3,0.0,68.4,0.0,0.0,0.0,
601,2.8,0.0,68.4,0.0,0.0,0.0,
701,3.1,0.0,76.2,0.0,0.0,0.0,
801,108.2,0.0,134.8,552.0,2867.0,9.0,
901,126.9,107.5,85.9,514.0,2393.0,8.0,
1001,146.2,128.1,66.4,449.0,2265.0,8.0,
1101,137.1,143.7,66.4,449.0,2265.0,8.0,
1201,128.1,160.8,64.5,449.0,2265.0,8.0,
1301,103.5,172.3,64.5,449.0,2265.0,8.0,
1401,16.0,175.7,64.5,449.0,2265.0,8.0,
1501,8.4,175.8,66.4,449.0,2265.0,8.0,
1602,3.6,175.8,70.3,449.0,2265.0,8.0,
1802,3.1,158.0,74.2,449.0,2265.0,8.0,
1902,2.6,139.1,87.9,449.0,2265.0,8.0,
2002,2.4,120.4,101.6,449.0,2265.0,8.0,
2102,2.7,101.3,99.6,449.0,2265.0,8.0,
2202,2.7,71.1,101.6,449.0,2265.0,8.0,
2302,3.1,34.8,99.6,449.0,2265.0,8.0,
2402,133.4,51.3,95.7,449.0,2265.0,8.0,
2502,119.6,83.3,93.8,449.0,2265.0,8.0,
2602,89.2,100.7,95.7,449.0,2265.0,8.0,
2802,152.1,128.0,66.4,449.0,2265.0,8.0,
2902,131.8,151.3,64.5,506.0,2389.0,8.0,
3002,24.0,159.0,64.5,508.0,2456.0,8.0,
3102,5.7,159.0,64.5,508.0,2456.0,8.0,
3202,3.0,159.0,66.4,508.0,2456.0,8.0,
3302,3.0,159.0,66.4,508.0,2456.0,8.0,
3402,2.7,150.5,68.4,508.0,2456.0,8.0,
3502,2.8,135.5,76.2,508.0,2456.0,8.0,
3602,2.8,123.1,76.2,508.0,2456.0,8.0,
3802,13.3,95.5,64.5,508.0,2456.0,8.0,
3902,3.7,51.3,58.6,508.0,2456.0,8.0,
4002,135.2,69.0,62.5,585.0,2961.0,9.0,
4102,160.9,104.7,70.3,558.0,2509.0,8.0,
4202,135.9,134.8,68.4,493.0,2488.0,8.0,
4302,109.5,155.4,66.4,445.0,2284.0,8.0,
4402,129.4,171.2,66.4,434.0,2337.0,7.0,
4502,149.3,183.7,66.4,434.0,2337.0,7.0,
4602,26.6,191.2,66.4,434.0,2337.0,7.0,
4802,6.2,190.6,66.4,434.0,2337.0,7.0,
4902,6.2,190.6,64.5,434.0,2337.0,7.0,
5002,5.4,178.4,66.4,434.0,2337.0,7.0,
5102,5.4,160.0,72.3,434.0,2337.0,7.0,
5202,5.4,135.7,78.1,434.0,2337.0,7.0,
5302,6.6,111.6,82.0,434.0,2337.0,7.0,
5402,5.4,85.2,78.1,434.0,2337.0,7.0,
5502,4.3,53.3,72.3,434.0,2337.0,7.0,
5602,96.1,48.2,74.2,434.0,2337.0,7.0,
5802,123.9,94.0,68.4,434.0,2337.0,7.0,
5902,123.5,105.5,66.4,434.0,2337.0,7.0,
6002,113.8,122.3,64.5,434.0,2337.0,7.0,
6102,133.5,141.5,64.5,489.0,2318.0,8.0,
6202,37.4,154.6,64.5,472.0,2324.0,8.0,
6302,4.9,154.6,64.5,472.0,2324.0,8.0,
6402,3.5,154.5,66.4,472.0,2324.0,8.0,
6502,2.6,154.5,66.4,472.0,2324.0,8.0,
6602,2.8,147.0,68.4,472.0,2324.0,8.0,
6802,2.6,122.9,111.3,472.0,2324.0,8.0,
6902,3.1,113.1,107.4,472.0,2324.0,8.0,
7002,2.7,94.6,78.1,472.0,2324.0,8.0,
7102,2.9,62.4,66.4,472.0,2324.0,8.0,
7202,136.4,49.1,80.1,616.0,3036.0,9.0,
7302,122.7,99.6,74.2,525.0,2333.0,8.0,
7402,97.6,124.2,68.4,446.0,2247.0,8.0,
7502,127.4,141.6,66.4,409.0,2250.0,7.0,
7602,141.0,155.1,66.4,409.0,2250.0,7.0,
7802,43.9,176.3,64.5,409.0,2250.0,7.0,
7902,6.2,176.3,66.4,409.0,2250.0,7.0,
8002,3.6,176.3,93.8,409.0,2250.0,7.0,
8102,3.1,176.3,93.8,409.0,2250.0,7.0,
8202,2.7,169.4,84.0,409.0,2250.0,7.0,
8302,2.8,145.6,91.8,409.0,2250.0,7.0,
8402,3.7,125.2,99.6,409.0,2250.0,7.0,
8502,2.4,105.1,99.6,409.0,2250.0,7.0,
8602,2.8,83.9,89.8,409.0,2250.0,7.0,
8802,106.7,36.7,76.2,409.0,2250.0,7.0,
8902,138.5,64.6,68.4,409.0,2250.0,7.0,
9002,117.4,83.6,66.4,409.0,2250.0,7.0,
9102,104.2,104.4,64.5,409.0,2250.0,7.0,
9202,129.8,123.1,64.5,409.0,2250.0,7.0,
9302,153.6,142.8,64.5,508.0,2282.0,8.0,
9402,64.1,161.6,64.5,476.0,2281.0,8.0,
9502,7.0,161.6,66.4,476.0,2281.0,8.0,
9602,2.3,161.6,66.4,476.0,2281.0,8.0,
9802,2.6,157.5,70.3,476.0,2281.0,8.0,
9902,3.1,148.2,85.9,476.0,2281.0,8.0,
10002,2.9,138.4,82.0,476.0,2281.0,8.0,
10102,2.9,123.5,66.4,476.0,2281.0,8.0,
10202,2.5,104.8,68.4,476.0,2281.0,8.0,
10302,6.4,75.9,80.1,476.0,2281.0,8.0,
10402,85.1,42.3,185.5,476.0,2281.0,8.0,
10502,135.5,93.1,127.0,516.0,2279.0,8.0,
10602,159.6,121.8,74.2,474.0,2502.0,8.0,
10802,118.5,162.7,66.4,388.0,2276.0,7.0,
10902,97.4,176.7,66.4,388.0,2276.0,7.0,
11002,75.8,187.1,66.4,388.0,2276.0,7.0,
11102,7.2,187.1,64.5,388.0,2276.0,7.0,
11202,3.6,187.1,64.5,388.0,2276.0,7.0,
11302,3.4,187.1,66.4,388.0,2276.0,7.0,
11402,4.0,182.3,66.4,388.0,2276.0,7.0,
11502,3.2,162.4,89.8,388.0,2276.0,7.0,
11602,2.9,142.1,115.2,388.0,2276.0,7.0,
11802,2.9,92.4,99.6,388.0,2276.0,7.0,
11902,2.5,61.7,99.6,388.0,2276.0,7.0,
12002,96.1,5.0,99.6,388.0,2276.0,7.0,
12102,115.1,63.0,76.2,388.0,2276.0,7.0,
12202,91.5,84.3,68.4,388.0,2276.0,7.0,
12302,124.3,100.2,66.4,388.0,2276.0,7.0,
12402,155.1,119.1,64.5,388.0,2276.0,7.0,
12502,133.4,146.5,64.5,467.0,2247.0,8.0,
12602,113.8,167.6,64.5,448.0,2286.0,8.0,
12802,3.5,168.1,68.4,448.0,2286.0,8.0,
12902,3.5,168.1,74.2,448.0,2286.0,8.0,
13002,3.1,168.1,70.3,448.0,2286.0,8.0,
13102,2.6,155.9,97.7,448.0,2286.0,8.0,
13202,3.4,145.4,101.6,448.0,2286.0,8.0,
13302,2.8,135.0,101.6,448.0,2286.0,8.0,
13402,3.3,118.6,101.6,448.0,2286.0,8.0,
13502,3.8,82.4,97.7,448.0,2286.0,8.0,
13602,60.2,13.3,80.1,448.0,2286.0,8.0,
13802,134.3,109.0,66.4,529.0,2650.0,8.0,
13902,107.3,128.8,66.4,529.0,2650.0,8.0,
14002,113.9,143.0,66.4,529.0,2650.0,8.0,
14102,144.3,154.6,64.5,529.0,2650.0,8.0,
14202,138.2,165.6,64.5,529.0,2650.0,8.0,
14302,10.9,169.2,95.7,529.0,2650.0,8.0,
14402,5.0,169.2,97.7,529.0,2650.0,8.0,
14502,3.0,169.2,97.7,529.0,2650.0,8.0,
14602,2.9,169.2,97.7,529.0,2650.0,8.0,
14802,3.1,129.5,82.0,529.0,2650.0,8.0,
14902,2.7,109.8,91.8,529.0,2650.0,8.0,
15002,3.1,90.4,93.8,529.0,2650.0,8.0,
15102,3.1,68.7,91.8,529.0,2650.0,8.0,
15202,2.9,34.6,91.8,529.0,2650.0,8.0,
15302,96.3,51.4,62.5,529.0,2650.0,8.0,
15402,134.6,74.2,62.5,529.0,2650.0,8.0,
15502,141.5,92.4,64.5,529.0,2650.0,8.0,
15602,116.8,115.7,64.5,529.0,2650.0,8.0,
15802,138.3,156.9,64.5,473.0,2183.0,8.0,
15902,14.7,162.8,66.4,473.0,2183.0,8.0,
16002,3.6,162.8,68.4,473.0,2183.0,8.0,
16102,3.0,162.8,84.0,473.0,2183.0,8.0,
16202,3.0,162.8,72.3,473.0,2183.0,8.0,
16302,3.7,154.6,74.2,473.0,2183.0,8.0,
16402,3.4,145.0,107.4,473.0,2183.0,8.0,
16502,3.4,134.2,121.1,473.0,2183.0,8.0,
16602,3.0,114.7,121.1,473.0,2183.0,8.0,
16802,3.8,43.8,105.5,473.0,2183.0,8.0,
16902,122.5,77.6,130.9,581.0,2897.0,9.0,
17002,108.8,111.1,84.0,529.0,2440.0,8.0,
17102,132.3,133.2,68.4,431.0,2184.0,8.0,
17202,146.1,150.1,66.4,390.0,2145.0,7.0,
17302,122.9,165.4,66.4,390.0,2145.0,7.0,
17402,102.4,177.2,66.4,390.0,2145.0,7.0,
17502,18.5,180.8,64.5,390.0,2145.0,7.0,
17602,4.3,180.8,64.5,390.0,2145.0,7.0,
17802,3.2,180.8,66.4,390.0,2145.0,7.0,
17902,3.2,163.4,70.3,390.0,2145.0,7.0,
18002,3.3,142.7,99.6,390.0,2145.0,7.0,
18102,3.4,122.4,101.6,390.0,2145.0,7.0,
18202,2.8,100.9,95.7,390.0,2145.0,7.0,
18302,3.2,73.2,93.8,390.0,2145.0,7.0,
18402,4.1,36.1,89.8,390.0,2145.0,7.0,
18502,142.2,52.0,91.8,390.0,2145.0,7.0,
18602,126.0,78.9,85.9,390.0,2145.0,7.0,
18802,112.7,109.8,66.4,390.0,2145.0,7.0,
18902,147.7,125.4,64.5,390.0,2145.0,7.0,
19002,149.1,144.2,64.5,537.0,2319.0,8.0,
19102,23.7,156.6,64.5,518.0,2301.0,8.0,
19202,5.5,156.6,66.4,518.0,2301.0,8.0,
19302,3.3,156.6,66.4,518.0,2301.0,8.0,
19402,3.1,156.6,68.4,518.0,2301.0,8.0,
19502,3.9,147.7,70.3,518.0,2301.0,8.0,
19602,3.5,135.3,91.8,518.0,2301.0,8.0,
19802,3.7,111.7,80.1,518.0,2301.0,8.0,
19902,3.3,93.8,93.8,518.0,2301.0,8.0,
20002,3.6,61.3,99.6,518.0,2301.0,8.0,
20102,133.5,67.8,91.8,598.0,2963.0,9.0,
20202,150.5,103.6,72.3,551.0,2375.0,8.0,
20302,147.0,128.1,68.4,509.0,2256.0,8.0,
20402,120.2,150.8,66.4,399.0,2157.0,7.0,
20502,97.0,166.4,87.9,406.0,2177.0,7.0,
20602,121.5,178.2,66.4,406.0,2177.0,7.0,
20802,5.7,185.0,66.4,406.0,2177.0,7.0,
20902,3.4,185.0,66.4,406.0,2177.0,7.0,
21002,4.4,185.0,66.4,406.0,2177.0,7.0,
21102,4.1,172.2,66.4,406.0,2177.0,7.0,
21202,4.0,153.3,111.3,406.0,2177.0,7.0,
21302,4.3,133.5,130.9,406.0,2177.0,7.0,
21402,3.5,107.2,105.5,406.0,2177.0,7.0,
21502,3.9,81.0,66.4,406.0,2177.0,7.0,
21602,3.8,49.9,66.4,406.0,2177.0,7.0,
21802,104.9,78.6,66.4,406.0,2177.0,7.0,
21902,128.3,99.5,66.4,406.0,2177.0,7.0,
22002,131.9,112.9,66.4,406.0,2177.0,7.0,
22102,120.5,126.3,95.7,406.0,2177.0,7.0,
22202,103.4,138.2,66.4,406.0,2177.0,7.0,
22302,39.5,147.7,64.5,406.0,2177.0,7.0,
22402,6.2,147.7,64.5,406.0,2177.0,7.0,
22502,3.6,147.7,64.5,406.0,2177.0,7.0,
22602,3.7,147.7,64.5,406.0,2177.0,7.0,
22802,3.6,125.1,107.4,406.0,2177.0,7.0,
22902,4.1,109.3,99.6,406.0,2177.0,7.0,
23002,3.7,95.3,76.2,406.0,2177.0,7.0,
23102,3.8,76.8,80.1,406.0,2177.0,7.0,
23202,3.8,52.4,68.4,406.0,2177.0,7.0,
23302,138.7,42.3,62.5,406.0,2177.0,7.0,
23402,145.1,92.4,66.4,573.0,2383.0,8.0,
23502,117.0,122.1,66.4,615.0,2476.0,8.0,
23602,135.1,145.6,66.4,494.0,2215.0,8.0,
23802,145.7,181.5,95.7,448.0,2139.0,8.0,
23902,53.5,195.9,97.7,440.0,2229.0,7.0,
24002,7.6,195.9,95.7,440.0,2229.0,7.0,
24102,4.3,195.9,95.7,440.0,2229.0,7.0,
24202,3.2,195.9,74.2,440.0,2229.0,7.0,
24302,3.2,191.4,70.3,440.0,2229.0,7.0,
24402,3.5,172.8,99.6,440.0,2229.0,7.0,
24502,3.4,153.3,99.6,440.0,2229.0,7.0,
24602,3.9,131.2,101.6,440.0,2229.0,7.0,
24802,3.0,73.8,70.3,440.0,2229.0,7.0,
24902,102.5,42.0,72.3,440.0,2229.0,7.0,
25002,141.1,82.7,66.4,575.0,2732.0,9.0,
25102,145.5,106.5,66.4,575.0,2732.0,9.0,
25202,119.0,125.5,64.5,575.0,2732.0,9.0,
25302,96.7,139.6,64.5,575.0,2732.0,9.0,
25402,129.9,151.4,64.5,575.0,2732.0,9.0,
25502,64.9,161.6,95.7,575.0,2732.0,9.0,
25602,7.9,161.6,97.7,575.0,2732.0,9.0,
25802,4.0,161.6,97.7,575.0,2732.0,9.0,
25902,3.5,156.1,95.7,575.0,2732.0,9.0,
26002,3.5,138.9,93.8,575.0,2732.0,9.0,
26102,13.4,122.5,64.5,575.0,2732.0,9.0,
26202,4.2,102.9,56.6,575.0,2732.0,9.0,
26302,3.8,82.9,56.6,575.0,2732.0,9.0,
26402,5.1,58.4,54.7,575.0,2732.0,9.0,
26502,87.9,22.7,64.5,575.0,2732.0,9.0,
26602,100.4,63.2,64.5,575.0,2732.0,9.0,
26802,158.1,110.9,64.5,539.0,2273.0,8.0,
26902,143.5,138.8,64.5,486.0,2222.0,8.0,
27002,120.5,160.5,64.5,497.0,2313.0,8.0,
27102,97.2,178.6,66.4,470.0,2229.0,8.0,
27202,8.2,178.7,95.7,470.0,2229.0,8.0,
27302,4.0,178.7,95.7,470.0,2229.0,8.0,
27402,4.8,178.7,95.7,470.0,2229.0,8.0,
27502,4.6,177.9,87.9,470.0,2229.0,8.0,
27602,4.5,167.8,66.4,470.0,2229.0,8.0,
27802,4.9,140.9,66.4,470.0,2229.0,8.0,
27902,4.6,113.5,70.3,470.0,2229.0,8.0,
28002,6.4,80.0,68.4,470.0,2229.0,8.0,
28102,78.6,7.2,66.4,470.0,2229.0,8.0,
28202,142.1,77.4,142.6,552.0,2351.0,8.0,
28302,116.8,112.1,97.7,524.0,2316.0,8.0,
28402,124.0,131.9,68.4,524.0,2316.0,8.0,
28502,132.5,146.4,66.4,524.0,2316.0,8.0,
28602,145.1,158.1,64.5,524.0,2316.0,8.0,
28802,24.6,173.1,95.7,524.0,2316.0,8.0,
28902,6.8,173.4,97.7,524.0,2316.0,8.0,
29002,3.6,173.3,97.7,524.0,2316.0,8.0,
29102,4.4,173.3,91.8,524.0,2316.0,8.0,
29202,3.5,155.2,60.5,524.0,2316.0,8.0,
29302,3.7,132.3,66.4,524.0,2316.0,8.0,
29402,4.0,112.6,68.4,524.0,2316.0,8.0,
29502,3.8,93.0,70.3,524.0,2316.0,8.0,
29602,3.3,71.2,84.0,524.0,2316.0,8.0,
29802,114.3,57.3,64.5,524.0,2316.0,8.0,
29902,137.5,75.6,64.5,524.0,2316.0,8.0,
30002,121.8,97.0,64.5,524.0,2316.0,8.0,
30102,103.9,117.8,64.5,524.0,2316.0,8.0,
30202,138.5,137.8,64.5,543.0,2208.0,8.0,
30302,151.5,157.3,64.5,495.0,2155.0,8.0,
30402,12.3,163.5,66.4,495.0,2155.0,8.0,
30502,3.8,163.5,95.7,495.0,2155.0,8.0,
30602,4.0,163.5,95.7,495.0,2155.0,8.0,
30802,3.4,153.5,91.8,495.0,2155.0,8.0,
30902,3.5,145.0,93.8,495.0,2155.0,8.0,
31002,3.5,131.6,74.2,495.0,2155.0,8.0,
31102,3.7,113.4,68.4,495.0,2155.0,8.0,
31202,4.0,88.0,68.4,495.0,2155.0,8.0,
31302,3.2,44.5,89.8,495.0,2155.0,8.0,
31402,113.4,80.1,97.7,627.0,3037.0,9.0,
31502,133.1,110.6,68.4,534.0,2363.0,8.0,
31602,150.4,131.2,66.4,491.0,2334.0,8.0,
31802,107.4,162.9,66.4,491.0,2334.0,8.0,
31902,118.2,174.1,64.5,491.0,2334.0,8.0,
32002,15.6,177.3,64.5,491.0,2334.0,8.0,
32102,5.0,177.3,66.4,491.0,2334.0,8.0,
32202,3.7,177.3,89.8,491.0,2334.0,8.0,
32302,4.0,177.3,91.8,491.0,2334.0,8.0,
32402,3.5,158.2,76.2,491.0,2334.0,8.0,
32502,3.3,138.7,93.8,491.0,2334.0,8.0,
32602,3.0,119.4,87.9,491.0,2334.0,8.0,
32802,3.3,70.0,99.6,491.0,2334.0,8.0,
32902,3.3,33.6,91.8,491.0,2334.0,8.0,
33002,135.8,49.1,72.3,491.0,2334.0,8.0,
33102,106.1,76.4,68.4,491.0,2334.0,8.0,
33202,92.8,91.8,66.4,491.0,2334.0,8.0,
33302,130.1,106.0,66.4,491.0,2334.0,8.0,
33402,145.3,124.7,64.5,491.0,2334.0,8.0,
33502,125.6,150.2,64.5,497.0,2131.0,8.0,
33602,54.7,159.7,66.4,567.0,3235.0,8.0,
33802,4.8,159.8,72.3,567.0,3235.0,8.0,
33902,4.4,159.8,68.4,567.0,3235.0,8.0,
34002,3.7,152.1,66.4,567.0,3235.0,8.0,
34102,3.3,140.4,74.2,567.0,3235.0,8.0,
34202,3.6,130.9,107.4,567.0,3235.0,8.0,
34302,3.2,119.7,80.1,567.0,3235.0,8.0,
34402,3.4,100.1,78.1,567.0,3235.0,8.0,
34502,4.3,54.6,99.6,567.0,3235.0,8.0,
34602,140.1,67.6,85.9,618.0,2950.0,10.0,
34802,132.7,135.9,68.4,549.0,2364.0,8.0,
34902,105.6,156.3,68.4,445.0,2135.0,8.0,
35002,126.7,171.7,95.7,444.0,2105.0,8.0,
35102,139.8,184.5,95.7,427.0,2180.0,7.0,
35202,27.2,191.5,95.7,427.0,2180.0,7.0,
35302,7.1,191.5,66.4,427.0,2180.0,7.0,
35402,4.4,191.5,66.4,427.0,2180.0,7.0,
35502,3.9,191.5,66.4,427.0,2180.0,7.0,
35602,3.7,179.3,72.3,427.0,2180.0,7.0,
35802,3.3,135.1,105.5,427.0,2180.0,7.0,
35902,3.4,110.7,99.6,427.0,2180.0,7.0,
36002,4.5,85.1,89.8,427.0,2180.0,7.0,
36102,3.8,51.6,85.9,427.0,2180.0,7.0,
36202,97.7,47.6,89.8,427.0,2180.0,7.0,
36302,122.8,78.0,68.4,427.0,2180.0,7.0,
36402,124.6,93.0,68.4,427.0,2180.0,7.0,
36502,119.2,104.7,72.3,427.0,2180.0,7.0,
36602,104.7,119.1,66.4,427.0,2180.0,7.0,
36802,33.7,148.1,64.5,493.0,2084.0,8.0,
36902,5.8,148.1,64.5,493.0,2084.0,8.0,
37002,4.4,148.1,66.4,493.0,2084.0,8.0,
37102,3.0,148.1,68.4,493.0,2084.0,8.0,
37202,4.0,140.3,70.3,493.0,2084.0,8.0,
37302,3.7,125.9,101.6,493.0,2084.0,8.0,
37402,3.3,115.3,99.6,493.0,2084.0,8.0,
37502,13.9,105.9,62.5,493.0,2084.0,8.0,
37602,4.8,89.5,58.6,493.0,2084.0,8.0,
37802,132.3,49.8,60.5,524.0,2637.0,10.0,
37902,121.1,101.6,144.5,495.0,2280.0,9.0,
38002,102.6,129.5,128.9,524.0,2239.0,8.0,
38102,137.1,149.8,97.7,492.0,2267.0,8.0,
38202,145.1,166.8,95.7,466.0,2169.0,8.0,
38302,121.4,182.2,95.7,424.0,2168.0,8.0,
38402,43.7,191.2,95.7,424.0,2168.0,8.0,
38502,5.9,190.6,66.4,424.0,2168.0,8.0,
38602,4.2,190.6,66.4,424.0,2168.0,8.0,
38802,4.1,184.7,66.4,424.0,2168.0,8.0,
38902,4.2,162.0,72.3,424.0,2168.0,8.0,
39002,4.2,140.7,74.2,424.0,2168.0,8.0,
39102,4.2,119.0,82.0,424.0,2168.0,8.0,
39202,3.9,93.6,87.9,424.0,2168.0,8.0,
39302,3.7,58.1,99.6,424.0,2168.0,8.0,
39402,97.9,34.8,80.1,424.0,2168.0,8.0,
39502,147.8,67.7,68.4,424.0,2168.0,8.0,
39602,131.3,94.2,66.4,424.0,2168.0,8.0,
39802,112.8,121.3,95.7,424.0,2168.0,8.0,
39902,138.6,133.2,66.4,424.0,2168.0,8.0,
40002,56.9,148.5,64.5,424.0,2168.0,8.0,
40102,6.3,148.5,64.5,424.0,2168.0,8.0,
40202,3.6,148.5,66.4,424.0,2168.0,8.0,
40302,3.3,148.5,66.4,424.0,2168.0,8.0,
40402,3.3,144.4,66.4,424.0,2168.0,8.0,
40502,3.7,132.2,99.6,424.0,2168.0,8.0,
40602,3.6,114.9,89.8,424.0,2168.0,8.0,
40802,3.9,85.7,68.4,424.0,2168.0,8.0,
40902,4.2,65.7,97.7,424.0,2168.0,8.0,
41002,78.8,38.4,183.6,424.0,2168.0,8.0,
41102,138.1,89.7,76.2,560.0,2440.0,9.0,
41202,156.6,119.9,68.4,575.0,2326.0,8.0,
41302,145.6,143.3,66.4,512.0,2307.0,8.0,
41402,122.8,167.2,66.4,476.0,2244.0,8.0,
41502,98.7,184.1,95.7,479.0,2235.0,7.0,
41602,74.3,197.4,95.7,436.0,2039.0,7.0,
41802,4.2,197.4,95.7,436.0,2039.0,7.0,
41902,3.5,197.4,93.8,436.0,2039.0,7.0,
42002,3.5,193.7,85.9,436.0,2039.0,7.0,
42102,4.4,175.9,85.9,436.0,2039.0,7.0,
42202,2.9,156.9,99.6,436.0,2039.0,7.0,
42302,3.7,135.9,99.6,436.0,2039.0,7.0,
42402,3.4,105.0,101.6,436.0,2039.0,7.0,
42502,3.7,71.4,99.6,436.0,2039.0,7.0,
42602,94.2,4.9,99.6,436.0,2039.0,7.0,
42802,100.2,101.5,66.4,436.0,2039.0,7.0,
42902,131.1,118.2,66.4,436.0,2039.0,7.0,
43002,143.8,132.6,64.5,436.0,2039.0,7.0,
43102,115.2,144.4,66.4,436.0,2039.0,7.0,
43202,92.7,154.3,95.7,436.0,2039.0,7.0,
43302,8.8,154.7,95.7,436.0,2039.0,7.0,
43402,3.6,154.8,66.4,436.0,2039.0,7.0,
43502,4.7,154.7,66.4,436.0,2039.0,7.0,
43602,3.7,154.7,64.5,436.0,2039.0,7.0,
43802,4.2,116.9,99.6,436.0,2039.0,7.0,
43902,3.8,99.9,95.7,436.0,2039.0,7.0,
44002,3.5,79.8,68.4,436.0,2039.0,7.0,
44102,4.1,55.8,66.4,436.0,2039.0,7.0,
44202,49.4,12.8,76.2,436.0,2039.0,7.0,
44302,151.7,64.8,64.5,436.0,2039.0,7.0,
44402,140.6,104.3,64.5,590.0,2518.0,8.0,
44502,116.5,132.1,64.5,553.0,2269.0,8.0,
44602,133.9,154.1,66.4,481.0,2154.0,8.0,
44802,136.6,187.0,97.7,413.0,2009.0,7.0,
44902,11.0,191.6,97.7,413.0,2009.0,7.0,
45002,3.8,191.6,97.7,413.0,2009.0,7.0,
45102,3.4,191.6,97.7,413.0,2009.0,7.0,
45202,3.9,191.6,93.8,413.0,2009.0,7.0,
45302,4.1,180.4,89.8,413.0,2009.0,7.0,
45402,4.2,160.8,107.4,413.0,2009.0,7.0,
45502,3.5,138.9,85.9,413.0,2009.0,7.0,
45602,4.2,113.9,99.6,413.0,2009.0,7.0,
45802,4.0,41.9,99.6,413.0,2009.0,7.0,
45902,121.3,67.5,66.4,413.0,2009.0,7.0,
46002,138.3,90.9,64.5,413.0,2009.0,7.0,
46102,141.6,108.3,64.5,413.0,2009.0,7.0,
46202,114.6,126.3,64.5,413.0,2009.0,7.0,
46302,86.5,137.4,95.7,413.0,2009.0,7.0,
46402,106.8,145.0,97.7,413.0,2009.0,7.0,
46502,12.2,147.7,95.7,413.0,2009.0,7.0,
46602,4.0,147.7,66.4,413.0,2009.0,7.0,
46802,3.9,147.7,62.5,413.0,2009.0,7.0,
46902,4.1,131.5,66.4,413.0,2009.0,7.0,
47002,3.3,116.5,101.6,413.0,2009.0,7.0,
47102,4.2,100.6,87.9,413.0,2009.0,7.0,
47202,3.8,76.8,78.1,413.0,2009.0,7.0,
47302,4.4,54.4,91.8,413.0,2009.0,7.0,
47402,4.3,28.6,99.6,413.0,2009.0,7.0,
47502,126.1,76.7,156.3,544.0,2663.0,10.0,
47603,104.0,112.5,128.9,584.0,2341.0,8.0,
47803,146.6,156.4,95.7,445.0,2063.0,8.0,
47903,121.6,174.7,97.7,424.0,2232.0,7.0,
48003,115.1,188.0,95.7,424.0,2232.0,7.0,
48103,17.0,192.1,95.7,424.0,2232.0,7.0,
48203,4.6,192.1,66.4,424.0,2232.0,7.0,
48303,4.4,192.1,66.4,424.0,2232.0,7.0,
48403,3.8,192.1,68.4,424.0,2232.0,7.0,
48503,3.7,176.2,68.4,424.0,2232.0,7.0,
48603,4.1,155.8,99.6,424.0,2232.0,7.0,
48803,3.5,111.7,91.8,424.0,2232.0,7.0,
48903,4.1,80.0,99.6,424.0,2232.0,7.0,
49003,5.0,39.5,109.4,424.0,2232.0,7.0,
49103,143.9,49.9,97.7,424.0,2232.0,7.0,
49203,119.0,76.7,95.7,424.0,2232.0,7.0,
49303,93.8,92.8,93.8,424.0,2232.0,7.0,
49403,121.4,110.7,66.4,424.0,2232.0,7.0,
49503,141.2,128.0,64.5,424.0,2232.0,7.0,
49603,134.1,146.4,64.5,448.0,2040.0,8.0,
49803,4.9,158.7,95.7,448.0,2040.0,8.0,
49903,4.3,158.7,97.7,448.0,2040.0,8.0,
50003,3.5,158.7,95.7,448.0,2040.0,8.0,
50103,3.4,150.8,93.8,448.0,2040.0,8.0,
50203,3.8,139.1,82.0,448.0,2040.0,8.0,
50303,4.2,128.8,80.1,448.0,2040.0,8.0,
50403,4.1,113.8,89.8,448.0,2040.0,8.0,
50503,3.9,94.0,103.5,448.0,2040.0,8.0,
50603,3.9,61.4,109.4,448.0,2040.0,8.0,
50803,148.9,99.3,91.8,543.0,2378.0,8.0,
50903,138.0,122.0,68.4,456.0,2214.0,8.0,
51003,112.2,141.6,66.4,456.0,2214.0,8.0,
51103,87.7,155.0,66.4,456.0,2214.0,8.0,
51203,117.3,164.9,66.4,456.0,2214.0,8.0,
51303,26.6,170.9,64.5,456.0,2214.0,8.0,
51403,5.0,170.9,76.2,456.0,2214.0,8.0,
51503,3.8,170.9,95.7,456.0,2214.0,8.0,
51603,4.4,170.9,95.7,456.0,2214.0,8.0,
51803,3.2,139.2,84.0,456.0,2214.0,8.0,
51903,4.2,119.8,78.1,456.0,2214.0,8.0,
52003,3.4,95.7,87.9,456.0,2214.0,8.0,
52103,3.8,72.2,99.6,456.0,2214.0,8.0,
52203,3.9,45.0,101.6,456.0,2214.0,8.0,
52303,107.1,40.7,101.6,456.0,2214.0,8.0,
52403,95.2,70.2,70.3,456.0,2214.0,8.0,
52503,116.8,87.7,66.4,456.0,2214.0,8.0,
52603,144.3,104.4,66.4,456.0,2214.0,8.0,
52803,107.8,152.7,64.5,448.0,2039.0,8.0,
52903,38.8,165.4,66.4,436.0,2055.0,8.0,
53003,5.6,165.4,95.7,436.0,2055.0,8.0,
53103,4.6,165.4,97.7,436.0,2055.0,8.0,
53203,3.8,165.4,97.7,436.0,2055.0,8.0,
