Time(ms),ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,Marker
150500,9.3,18.0,238.3,0.0,0.0,0.0,
150600,10.8,17.8,257.8,0.0,0.0,0.0,
150700,13.8,17.8,269.5,0.0,0.0,0.0,
150800,12.9,18.0,242.2,0.0,0.0,0.0,
150900,12.1,17.8,269.5,0.0,0.0,0.0,
151000,10.0,17.9,277.3,0.0,0.0,0.0,
151100,9.7,16.7,253.9,0.0,0.0,0.0,
151200,7.5,16.0,242.2,0.0,0.0,0.0,
151300,10.1,15.7,210.9,0.0,0.0,0.0,
151400,9.7,14.3,261.7,0.0,0.0,0.0,
151500,11.0,13.9,269.5,0.0,0.0,0.0,
151600,9.4,14.3,257.8,0.0,0.0,0.0,
151700,12.8,13.9,250.0,0.0,0.0,0.0,
151800,10.2,14.7,257.8,0.0,0.0,0.0,
151900,10.2,14.5,261.7,0.0,0.0,0.0,
152000,10.9,14.3,250.0,0.0,0.0,0.0,
152100,10.4,14.9,230.5,0.0,0.0,0.0,
152200,10.2,15.4,234.4,0.0,0.0,0.0,
152300,8.4,15.4,226.6,0.0,0.0,0.0,
152400,12.1,15.4,214.8,0.0,0.0,0.0,
152500,7.0,15.5,261.7,0.0,0.0,0.0,
152600,9.2,14.9,257.8,0.0,0.0,0.0,
152700,10.4,15.1,246.1,0.0,0.0,0.0,
152800,10.2,14.1,246.1,0.0,0.0,0.0,
152900,9.5,13.9,253.9,0.0,0.0,0.0,
153000,9.7,13.8,234.4,0.0,0.0,0.0,
153100,9.5,13.2,253.9,0.0,0.0,0.0,
153200,13.0,13.9,230.5,0.0,0.0,0.0,
153300,10.0,14.3,242.2,0.0,0.0,0.0,
153400,9.9,14.2,238.3,0.0,0.0,0.0,
153500,11.2,14.7,257.8,0.0,0.0,0.0,
153600,8.9,15.1,261.7,0.0,0.0,0.0,
153700,10.1,15.1,257.8,0.0,0.0,0.0,
153800,10.7,15.2,242.2,0.0,0.0,0.0,
153900,11.1,15.5,234.4,0.0,0.0,0.0,
154000,10.1,15.6,253.9,0.0,0.0,0.0,
154100,9.5,15.8,238.3,0.0,0.0,0.0,
154200,9.9,14.9,246.1,0.0,0.0,0.0,
154300,7.2,14.5,250.0,0.0,0.0,0.0,
154400,8.6,14.5,230.5,0.0,0.0,0.0,
154500,10.8,13.6,246.1,0.0,0.0,0.0,
154600,7.2,13.6,261.7,0.0,0.0,0.0,
154700,10.7,13.4,261.7,0.0,0.0,0.0,
154800,10.2,13.4,238.3,0.0,0.0,0.0,
154900,10.6,14.1,246.1,0.0,0.0,0.0,
155000,11.2,14.2,257.8,0.0,0.0,0.0,
155100,11.9,14.7,257.8,0.0,0.0,0.0,
155200,10.6,15.5,261.7,0.0,0.0,0.0,
155300,10.5,15.5,257.8,0.0,0.0,0.0,
155400,10.9,15.8,253.9,0.0,0.0,0.0,
155500,9.2,16.0,222.7,0.0,0.0,0.0,
155600,10.0,16.0,257.8,0.0,0.0,0.0,
155700,10.0,16.1,269.5,0.0,0.0,0.0,
155800,9.1,16.0,246.1,0.0,0.0,0.0,
155900,10.1,15.0,238.3,0.0,0.0,0.0,
156000,11.1,14.9,230.5,0.0,0.0,0.0,
156100,9.5,14.4,261.7,0.0,0.0,0.0,
156200,10.2,13.6,230.5,0.0,0.0,0.0,
156300,10.2,13.8,238.3,0.0,0.0,0.0,
156400,8.9,13.7,261.7,0.0,0.0,0.0,
156500,15.7,13.7,273.4,0.0,0.0,0.0,
156600,9.8,15.3,253.9,0.0,0.0,0.0,
156700,8.8,15.2,265.6,0.0,0.0,0.0,
156800,12.5,16.0,222.7,0.0,0.0,0.0,
156900,10.4,17.0,242.2,0.0,0.0,0.0,
157000,10.1,16.9,257.8,0.0,0.0,0.0,
157100,10.8,17.1,269.5,0.0,0.0,0.0,
157200,9.0,17.0,289.1,0.0,0.0,0.0,
157300,9.9,16.8,242.2,0.0,0.0,0.0,
157400,10.1,16.7,234.4,0.0,0.0,0.0,
157500,9.6,16.6,250.0,0.0,0.0,0.0,
157600,11.3,15.6,234.4,0.0,0.0,0.0,
157700,10.7,16.0,246.1,0.0,0.0,0.0,
157800,9.1,15.4,257.8,0.0,0.0,0.0,
158000,12.4,14.9,261.7,0.0,0.0,0.0,
158100,11.3,15.3,257.8,0.0,0.0,0.0,
158200,15.2,15.5,234.4,0.0,0.0,0.0,
158300,9.5,16.5,261.7,0.0,0.0,0.0,
158400,10.0,16.5,257.8,0.0,0.0,0.0,
158500,12.2,16.7,246.1,0.0,0.0,0.0,
158600,9.9,16.7,250.0,0.0,0.0,0.0,
158700,9.5,16.5,257.8,0.0,0.0,0.0,
158800,9.0,16.4,246.1,0.0,0.0,0.0,
158900,9.9,16.5,285.2,0.0,0.0,0.0,
159000,9.7,15.8,269.5,0.0,0.0,0.0,
159100,9.1,15.1,261.7,0.0,0.0,0.0,
159200,6.3,14.9,234.4,0.0,0.0,0.0,
159300,9.8,13.9,242.2,0.0,0.0,0.0,
159400,7.9,13.9,250.0,0.0,0.0,0.0,
159500,10.4,13.5,230.5,0.0,0.0,0.0,
159600,14.2,13.5,250.0,0.0,0.0,0.0,
159700,11.4,14.5,261.7,0.0,0.0,0.0,
159800,9.1,14.7,261.7,0.0,0.0,0.0,
159900,12.0,14.9,210.9,0.0,0.0,0.0,
160000,10.2,15.4,253.9,0.0,0.0,0.0,
160100,10.1,15.4,242.2,0.0,0.0,0.0,
160200,10.1,15.4,218.8,0.0,0.0,0.0,
160300,9.1,15.4,246.1,0.0,0.0,0.0,
160400,9.5,15.3,253.9,0.0,0.0,0.0,
160500,9.6,15.4,238.3,0.0,0.0,0.0,
160600,7.5,15.0,246.1,0.0,0.0,0.0,
160700,8.3,13.7,261.7,0.0,0.0,0.0,
160800,10.9,13.5,253.9,0.0,0.0,0.0,
160900,8.7,13.3,230.5,0.0,0.0,0.0,
161000,10.5,12.5,250.0,0.0,0.0,0.0,
161100,8.4,12.7,242.2,0.0,0.0,0.0,
161200,8.9,12.7,246.1,0.0,0.0,0.0,
161300,13.4,12.9,250.0,0.0,0.0,0.0,
161400,10.5,14.2,226.6,0.0,0.0,0.0,
161500,11.9,14.4,257.8,0.0,0.0,0.0,
161600,14.0,15.4,257.8,0.0,0.0,0.0,
161700,10.6,16.5,257.8,0.0,0.0,0.0,
161800,10.1,16.6,269.5,0.0,0.0,0.0,
161900,7.8,16.5,253.9,0.0,0.0,0.0,
162000,11.3,16.4,257.8,0.0,0.0,0.0,
162100,8.2,16.5,210.9,0.0,0.0,0.0,
162200,9.0,16.6,230.5,0.0,0.0,0.0,
162300,8.9,16.4,265.6,0.0,0.0,0.0,
162400,8.6,15.3,238.3,0.0,0.0,0.0,
162500,10.6,15.3,246.1,0.0,0.0,0.0,
162600,8.7,14.3,238.3,0.0,0.0,0.0,
162700,11.6,13.2,242.2,0.0,0.0,0.0,
162800,10.5,13.5,246.1,0.0,0.0,0.0,
162900,14.5,13.6,253.9,0.0,0.0,0.0,
163000,12.8,14.5,226.6,0.0,0.0,0.0,
163100,11.5,15.3,246.1,0.0,0.0,0.0,
163200,8.6,15.4,253.9,0.0,0.0,0.0,
163300,13.6,17.2,242.2,0.0,0.0,0.0,
163400,8.7,18.3,230.5,0.0,0.0,0.0,
163500,10.3,18.0,257.8,0.0,0.0,0.0,
163600,9.5,18.1,246.1,0.0,0.0,0.0,
163700,10.5,18.2,226.6,0.0,0.0,0.0,
163800,9.9,17.9,253.9,0.0,0.0,0.0,
163900,8.9,17.8,238.3,0.0,0.0,0.0,
164000,9.3,17.3,261.7,0.0,0.0,0.0,
164100,8.9,16.3,253.9,0.0,0.0,0.0,
164200,9.0,16.2,238.3,0.0,0.0,0.0,
164300,7.4,14.3,273.4,0.0,0.0,0.0,
164400,11.2,14.6,242.2,0.0,0.0,0.0,
164500,10.1,15.2,230.5,0.0,0.0,0.0,
164600,10.8,15.1,230.5,0.0,0.0,0.0,
164700,14.1,15.7,226.6,0.0,0.0,0.0,
164800,12.0,16.5,273.4,0.0,0.0,0.0,
164900,10.8,16.8,250.0,0.0,0.0,0.0,
165000,8.3,17.3,222.7,0.0,0.0,0.0,
165100,8.6,17.3,261.7,0.0,0.0,0.0,
165200,8.6,17.3,269.5,0.0,0.0,0.0,
165300,7.4,17.1,230.5,0.0,0.0,0.0,
165400,8.9,15.7,273.4,0.0,0.0,0.0,
165500,9.8,15.4,253.9,0.0,0.0,0.0,
165600,7.5,15.3,257.8,0.0,0.0,0.0,
165700,9.6,14.6,261.7,0.0,0.0,0.0,
165800,12.5,13.8,261.7,0.0,0.0,0.0,
165900,9.0,13.8,265.6,0.0,0.0,0.0,
166000,9.1,12.9,242.2,0.0,0.0,0.0,
166100,11.1,13.6,250.0,0.0,0.0,0.0,
166200,10.5,14.1,246.1,0.0,0.0,0.0,
166300,9.5,14.2,261.7,0.0,0.0,0.0,
166400,10.2,14.7,261.7,0.0,0.0,0.0,
166500,12.0,15.4,242.2,0.0,0.0,0.0,
166600,9.1,15.5,257.8,0.0,0.0,0.0,
166700,8.2,15.6,246.1,0.0,0.0,0.0,
166800,10.1,15.3,269.5,0.0,0.0,0.0,
166900,11.5,15.1,253.9,0.0,0.0,0.0,
167000,9.0,15.3,265.6,0.0,0.0,0.0,
167100,9.9,14.9,277.3,0.0,0.0,0.0,
167200,9.4,14.4,261.7,0.0,0.0,0.0,
167300,9.5,14.5,257.8,0.0,0.0,0.0,
167400,10.0,14.1,226.6,0.0,0.0,0.0,
167500,9.6,13.2,253.9,0.0,0.0,0.0,
167600,11.4,12.9,265.6,0.0,0.0,0.0,
167700,9.9,13.2,253.9,0.0,0.0,0.0,
167800,11.1,14.1,226.6,0.0,0.0,0.0,
168000,13.3,14.7,257.8,0.0,0.0,0.0,
168100,12.0,15.7,238.3,0.0,0.0,0.0,
168200,11.1,16.2,253.9,0.0,0.0,0.0,
168300,10.0,16.3,269.5,0.0,0.0,0.0,
168400,10.6,16.3,238.3,0.0,0.0,0.0,
168500,9.0,16.4,253.9,0.0,0.0,0.0,
168600,9.4,16.4,230.5,0.0,0.0,0.0,
168700,9.8,16.2,230.5,0.0,0.0,0.0,
168800,9.4,15.4,261.7,0.0,0.0,0.0,
168900,9.6,14.6,261.7,0.0,0.0,0.0,
169000,8.4,14.9,238.3,0.0,0.0,0.0,
169100,8.3,13.7,281.3,0.0,0.0,0.0,
169200,13.7,13.4,234.4,0.0,0.0,0.0,
169300,10.1,13.8,257.8,0.0,0.0,0.0,
169400,10.8,13.9,261.7,0.0,0.0,0.0,
169500,11.6,14.8,246.1,0.0,0.0,0.0,
169600,9.6,15.3,234.4,0.0,0.0,0.0,
169700,11.6,15.3,269.5,0.0,0.0,0.0,
169800,9.5,15.7,246.1,0.0,0.0,0.0,
169900,9.8,15.9,257.8,0.0,0.0,0.0,
170000,10.8,15.8,238.3,0.0,0.0,0.0,
170100,10.7,16.0,250.0,0.0,0.0,0.0,
170200,11.2,16.1,246.1,0.0,0.0,0.0,
170300,10.6,15.4,234.4,0.0,0.0,0.0,
170400,9.2,15.5,277.3,0.0,0.0,0.0,
170500,7.8,14.6,253.9,0.0,0.0,0.0,
170600,9.3,14.0,250.0,0.0,0.0,0.0,
170700,8.3,14.0,253.9,0.0,0.0,0.0,
170800,11.2,13.6,253.9,0.0,0.0,0.0,
170900,13.7,14.4,234.4,0.0,0.0,0.0,
171000,9.9,15.2,222.7,0.0,0.0,0.0,
171100,11.4,15.4,242.2,0.0,0.0,0.0,
171200,10.3,15.9,238.3,0.0,0.0,0.0,
171300,9.2,16.4,250.0,0.0,0.0,0.0,
171400,11.4,16.5,242.2,0.0,0.0,0.0,
171500,9.5,16.8,242.2,0.0,0.0,0.0,
171600,10.3,16.8,273.4,0.0,0.0,0.0,
171700,10.4,16.8,257.8,0.0,0.0,0.0,
171800,9.4,17.0,253.9,0.0,0.0,0.0,
171900,11.2,16.2,265.6,0.0,0.0,0.0,
172000,9.7,15.5,238.3,0.0,0.0,0.0,
172100,9.0,15.3,222.7,0.0,0.0,0.0,
172200,8.5,14.4,265.6,0.0,0.0,0.0,
172300,8.1,13.7,277.3,0.0,0.0,0.0,
172400,11.6,13.6,238.3,0.0,0.0,0.0,
172500,9.8,13.3,222.7,0.0,0.0,0.0,
172600,14.6,14.1,246.1,0.0,0.0,0.0,
172700,11.6,16.2,246.1,0.0,0.0,0.0,
172800,10.3,16.0,250.0,0.0,0.0,0.0,
172900,11.9,16.5,210.9,0.0,0.0,0.0,
173000,8.2,16.7,226.6,0.0,0.0,0.0,
173100,8.7,16.4,242.2,0.0,0.0,0.0,
173200,10.4,16.5,230.5,0.0,0.0,0.0,
173300,8.5,16.6,261.7,0.0,0.0,0.0,
173400,9.6,16.4,257.8,0.0,0.0,0.0,
173500,9.4,16.5,253.9,0.0,0.0,0.0,
173600,9.1,15.9,250.0,0.0,0.0,0.0,
173700,8.6,13.7,273.4,0.0,0.0,0.0,
173800,8.4,13.6,253.9,0.0,0.0,0.0,
173900,10.3,13.2,218.8,0.0,0.0,0.0,
174000,13.9,12.6,222.7,0.0,0.0,0.0,
174100,11.5,14.4,234.4,0.0,0.0,0.0,
174200,10.8,14.6,234.4,0.0,0.0,0.0,
174300,13.2,15.3,261.7,0.0,0.0,0.0,
174400,9.5,15.9,273.4,0.0,0.0,0.0,
174500,10.9,16.0,246.1,0.0,0.0,0.0,
174600,11.7,16.8,234.4,0.0,0.0,0.0,
174700,8.5,17.0,261.7,0.0,0.0,0.0,
174800,9.1,17.2,261.7,0.0,0.0,0.0,
174900,9.2,17.0,214.8,0.0,0.0,0.0,
175000,9.8,17.0,261.7,0.0,0.0,0.0,
175100,11.0,15.7,222.7,0.0,0.0,0.0,
175200,9.4,15.7,242.2,0.0,0.0,0.0,
175300,10.2,15.0,250.0,0.0,0.0,0.0,
175400,10.7,14.5,250.0,0.0,0.0,0.0,
175500,9.4,14.4,238.3,0.0,0.0,0.0,
175600,11.6,13.6,246.1,0.0,0.0,0.0,
175700,11.0,14.4,257.8,0.0,0.0,0.0,
175800,11.5,15.0,269.5,0.0,0.0,0.0,
175900,12.8,15.0,273.4,0.0,0.0,0.0,
176000,12.9,15.8,234.4,0.0,0.0,0.0,
176100,9.3,16.1,226.6,0.0,0.0,0.0,
176200,8.8,16.0,242.2,0.0,0.0,0.0,
176300,11.4,16.0,250.0,0.0,0.0,0.0,
176400,9.3,16.1,277.3,0.0,0.0,0.0,
176500,10.5,16.0,261.7,0.0,0.0,0.0,
176600,8.9,16.0,250.0,0.0,0.0,0.0,
176700,7.6,15.1,246.1,0.0,0.0,0.0,
176800,8.1,14.2,238.3,0.0,0.0,0.0,
176900,8.4,14.1,257.8,0.0,0.0,0.0,
177000,9.4,13.1,226.6,0.0,0.0,0.0,
177100,9.2,12.7,238.3,0.0,0.0,0.0,
177200,9.8,12.5,257.8,0.0,0.0,0.0,
177300,8.8,12.6,246.1,0.0,0.0,0.0,
177400,10.1,12.9,250.0,0.0,0.0,0.0,
177500,8.3,13.2,253.9,0.0,0.0,0.0,
177600,11.0,12.8,257.8,0.0,0.0,0.0,
177700,12.5,13.6,253.9,0.0,0.0,0.0,
177800,10.1,14.1,257.8,0.0,0.0,0.0,
178000,11.9,14.2,238.3,0.0,0.0,0.0,
178100,10.0,14.5,269.5,0.0,0.0,0.0,
178200,8.6,14.5,257.8,0.0,0.0,0.0,
178300,9.1,14.6,242.2,0.0,0.0,0.0,
178400,7.9,14.0,242.2,0.0,0.0,0.0,
178500,8.6,13.6,230.5,0.0,0.0,0.0,
178600,8.5,13.7,234.4,0.0,0.0,0.0,
178700,7.8,12.8,257.8,0.0,0.0,0.0,
178800,9.9,12.3,242.2,0.0,0.0,0.0,
178900,9.4,12.6,257.8,0.0,0.0,0.0,
179000,11.0,12.5,265.6,0.0,0.0,0.0,
179100,10.0,13.8,273.4,0.0,0.0,0.0,
179200,10.7,14.1,253.9,0.0,0.0,0.0,
179300,13.8,14.1,222.7,0.0,0.0,0.0,
179400,8.0,15.1,253.9,0.0,0.0,0.0,
179500,8.7,15.1,261.7,0.0,0.0,0.0,
179600,8.8,15.2,253.9,0.0,0.0,0.0,
179700,10.0,15.3,257.8,0.0,0.0,0.0,
179800,10.6,15.7,253.9,0.0,0.0,0.0,
179900,9.4,15.5,230.5,0.0,0.0,0.0,
180000,10.4,15.6,242.2,0.0,0.0,0.0,
180100,8.0,14.2,261.7,0.0,0.0,0.0,
180200,9.0,13.7,242.2,0.0,0.0,0.0,
180300,10.8,13.8,222.7,0.0,0.0,0.0,
180400,10.5,12.9,226.6,0.0,0.0,0.0,
180500,8.7,14.0,242.2,0.0,0.0,0.0,
180600,8.7,14.0,253.9,0.0,0.0,0.0,
180700,12.4,14.2,242.2,0.0,0.0,0.0,
180800,10.4,15.0,261.7,0.0,0.0,0.0,
180900,9.0,15.0,250.0,0.0,0.0,0.0,
181000,9.5,15.1,246.1,0.0,0.0,0.0,
181100,8.4,15.6,250.0,0.0,0.0,0.0,
181200,9.9,15.6,269.5,0.0,0.0,0.0,
181300,8.1,15.6,265.6,0.0,0.0,0.0,
181400,8.9,15.2,246.1,0.0,0.0,0.0,
181500,8.5,14.6,226.6,0.0,0.0,0.0,
181600,6.9,14.4,238.3,0.0,0.0,0.0,
181700,7.1,14.1,222.7,0.0,0.0,0.0,
181800,9.6,12.6,257.8,0.0,0.0,0.0,
181900,8.6,12.6,238.3,0.0,0.0,0.0,
182000,10.2,12.4,242.2,0.0,0.0,0.0,
182100,10.8,12.6,257.8,0.0,0.0,0.0,
182200,12.7,13.6,246.1,0.0,0.0,0.0,
182300,9.3,13.7,261.7,0.0,0.0,0.0,
182400,13.0,14.4,230.5,0.0,0.0,0.0,
182500,11.7,15.2,250.0,0.0,0.0,0.0,
182600,12.4,15.7,253.9,0.0,0.0,0.0,
182700,8.5,16.2,257.8,0.0,0.0,0.0,
182800,9.4,16.3,261.7,0.0,0.0,0.0,
182900,9.6,16.3,242.2,0.0,0.0,0.0,
183000,11.9,16.2,273.4,0.0,0.0,0.0,
183100,9.8,15.9,273.4,0.0,0.0,0.0,
183200,11.0,15.2,265.6,0.0,0.0,0.0,
183300,9.7,15.0,250.0,0.0,0.0,0.0,
183400,10.4,14.7,242.2,0.0,0.0,0.0,
183500,8.6,13.5,265.6,0.0,0.0,0.0,
183600,9.0,13.0,265.6,0.0,0.0,0.0,
183700,11.4,12.6,257.8,0.0,0.0,0.0,
183800,10.7,13.4,257.8,0.0,0.0,0.0,
183900,10.2,13.9,242.2,0.0,0.0,0.0,
184000,10.8,14.0,261.7,0.0,0.0,0.0,
184100,11.8,14.2,234.4,0.0,0.0,0.0,
184200,11.7,14.6,226.6,0.0,0.0,0.0,
184300,10.4,14.9,238.3,0.0,0.0,0.0,
184400,11.6,14.7,234.4,0.0,0.0,0.0,
184500,8.7,15.1,246.1,0.0,0.0,0.0,
184600,10.7,15.1,281.3,0.0,0.0,0.0,
184700,10.6,15.4,261.7,0.0,0.0,0.0,
184800,9.9,14.9,226.6,0.0,0.0,0.0,
184900,10.7,14.6,246.1,0.0,0.0,0.0,
185000,10.4,14.6,250.0,0.0,0.0,0.0,
185100,11.0,14.3,246.1,0.0,0.0,0.0,
185200,11.2,13.8,230.5,0.0,0.0,0.0,
185300,10.6,13.8,218.8,0.0,0.0,0.0,
185400,12.4,13.8,250.0,0.0,0.0,0.0,
185500,12.6,14.2,218.8,0.0,0.0,0.0,
185600,11.3,14.7,261.7,0.0,0.0,0.0,
185700,11.9,14.8,234.4,0.0,0.0,0.0,
185800,12.9,15.7,253.9,0.0,0.0,0.0,
185900,10.3,16.0,261.7,0.0,0.0,0.0,
186000,9.8,16.1,257.8,0.0,0.0,0.0,
186100,10.2,16.0,246.1,0.0,0.0,0.0,
186200,9.8,16.3,242.2,0.0,0.0,0.0,
186300,10.0,16.1,238.3,0.0,0.0,0.0,
186400,8.8,16.1,234.4,0.0,0.0,0.0,
186500,9.9,15.4,234.4,0.0,0.0,0.0,
186600,9.6,14.8,281.3,0.0,0.0,0.0,
186700,9.5,14.6,261.7,0.0,0.0,0.0,
186800,9.7,13.7,261.7,0.0,0.0,0.0,
186900,12.9,14.5,234.4,0.0,0.0,0.0,
187000,10.9,14.7,261.7,0.0,0.0,0.0,
187100,11.8,14.7,257.8,0.0,0.0,0.0,
187200,14.6,15.7,246.1,0.0,0.0,0.0,
187300,11.2,16.2,261.7,0.0,0.0,0.0,
187400,15.9,16.2,257.8,0.0,0.0,0.0,
187500,9.7,16.8,250.0,0.0,0.0,0.0,
187600,12.0,16.8,234.4,0.0,0.0,0.0,
187700,10.3,17.1,253.9,0.0,0.0,0.0,
187800,11.0,16.9,242.2,0.0,0.0,0.0,
188000,11.1,15.6,285.2,0.0,0.0,0.0,
188100,9.9,15.6,253.9,0.0,0.0,0.0,
188200,11.1,14.2,257.8,0.0,0.0,0.0,
188300,9.2,13.8,246.1,0.0,0.0,0.0,
188400,8.0,13.5,269.5,0.0,0.0,0.0,
188500,8.8,12.7,265.6,0.0,0.0,0.0,
188600,13.4,13.8,257.8,0.0,0.0,0.0,
188700,9.8,13.9,250.0,0.0,0.0,0.0,
188800,11.2,13.9,246.1,0.0,0.0,0.0,
188900,11.4,14.6,257.8,0.0,0.0,0.0,
189000,10.6,15.4,246.1,0.0,0.0,0.0,
189100,10.3,15.3,222.7,0.0,0.0,0.0,
189200,8.8,15.5,214.8,0.0,0.0,0.0,
189300,9.0,15.4,222.7,0.0,0.0,0.0,
189400,8.8,15.6,253.9,0.0,0.0,0.0,
189500,10.2,15.7,238.3,0.0,0.0,0.0,
189600,9.3,14.9,242.2,0.0,0.0,0.0,
189700,11.0,14.5,238.3,0.0,0.0,0.0,
189800,10.7,14.6,230.5,0.0,0.0,0.0,
189900,9.4,13.8,269.5,0.0,0.0,0.0,
190000,8.9,13.2,246.1,0.0,0.0,0.0,
190100,10.2,13.1,230.5,0.0,0.0,0.0,
190200,10.2,13.3,234.4,0.0,0.0,0.0,
190300,9.6,14.0,257.8,0.0,0.0,0.0,
190400,10.2,14.3,250.0,0.0,0.0,0.0,
190500,10.7,14.2,273.4,0.0,0.0,0.0,
190600,12.2,15.1,250.0,0.0,0.0,0.0,
190700,9.0,15.3,253.9,0.0,0.0,0.0,
190800,11.1,15.2,222.7,0.0,0.0,0.0,
190900,9.9,15.1,234.4,0.0,0.0,0.0,
191000,8.7,15.0,234.4,0.0,0.0,0.0,
191100,9.7,15.0,242.2,0.0,0.0,0.0,
191200,9.5,14.9,242.2,0.0,0.0,0.0,
191300,7.9,14.2,238.3,0.0,0.0,0.0,
191400,9.8,13.6,250.0,0.0,0.0,0.0,
191500,10.7,13.8,257.8,0.0,0.0,0.0,
191600,9.6,13.0,265.6,0.0,0.0,0.0,
191700,13.4,12.9,265.6,0.0,0.0,0.0,
191800,12.3,13.2,257.8,0.0,0.0,0.0,
191900,14.6,13.5,253.9,0.0,0.0,0.0,
192000,9.1,14.4,234.4,0.0,0.0,0.0,
192100,9.0,14.5,234.4,0.0,0.0,0.0,
192200,11.8,14.7,246.1,0.0,0.0,0.0,
192300,10.5,15.4,257.8,0.0,0.0,0.0,
192400,11.1,15.7,253.9,0.0,0.0,0.0,
192500,9.5,15.9,242.2,0.0,0.0,0.0,
192600,9.2,15.8,218.8,0.0,0.0,0.0,
192700,9.9,15.6,269.5,0.0,0.0,0.0,
192800,9.3,15.4,269.5,0.0,0.0,0.0,
192900,10.5,15.2,246.1,0.0,0.0,0.0,
193000,8.9,14.6,277.3,0.0,0.0,0.0,
193100,8.9,14.4,246.1,0.0,0.0,0.0,
193200,9.3,14.0,230.5,0.0,0.0,0.0,
193300,12.7,13.5,250.0,0.0,0.0,0.0,
193400,11.4,14.6,234.4,0.0,0.0,0.0,
193500,9.2,14.4,246.1,0.0,0.0,0.0,
193600,15.1,15.4,238.3,0.0,0.0,0.0,
193700,11.5,15.9,230.5,0.0,0.0,0.0,
193800,13.0,16.0,257.8,0.0,0.0,0.0,
193900,10.6,16.7,222.7,0.0,0.0,0.0,
194000,10.1,16.5,230.5,0.0,0.0,0.0,
194100,10.3,16.8,226.6,0.0,0.0,0.0,
194200,10.2,17.1,253.9,0.0,0.0,0.0,
194300,9.7,17.0,246.1,0.0,0.0,0.0,
194400,9.4,15.9,261.7,0.0,0.0,0.0,
194500,10.3,15.8,257.8,0.0,0.0,0.0,
194600,9.5,14.8,257.8,0.0,0.0,0.0,
194700,8.4,14.1,253.9,0.0,0.0,0.0,
194800,10.8,14.0,242.2,0.0,0.0,0.0,
194900,13.4,13.9,242.2,0.0,0.0,0.0,
195000,11.8,15.2,234.4,0.0,0.0,0.0,
195100,10.8,15.4,222.7,0.0,0.0,0.0,
195200,9.8,15.4,265.6,0.0,0.0,0.0,
195300,11.3,16.7,253.9,0.0,0.0,0.0,
195400,10.5,17.1,257.8,0.0,0.0,0.0,
195500,9.7,17.1,242.2,0.0,0.0,0.0,
195600,7.8,17.2,226.6,0.0,0.0,0.0,
195700,10.0,17.1,222.7,0.0,0.0,0.0,
195800,9.1,17.2,238.3,0.0,0.0,0.0,
195900,7.9,16.6,242.2,0.0,0.0,0.0,
196000,11.9,15.2,234.4,0.0,0.0,0.0,
196100,8.2,15.0,242.2,0.0,0.0,0.0,
196200,10.2,14.7,246.1,0.0,0.0,0.0,
196300,10.3,13.0,230.5,0.0,0.0,0.0,
196400,10.0,12.6,226.6,0.0,0.0,0.0,
196500,9.4,12.5,242.2,0.0,0.0,0.0,
196600,12.2,12.4,253.9,0.0,0.0,0.0,
196700,10.4,13.7,253.9,0.0,0.0,0.0,
196800,12.6,13.7,257.8,0.0,0.0,0.0,
196900,10.5,14.0,261.7,0.0,0.0,0.0,
197000,10.8,15.1,277.3,0.0,0.0,0.0,
197100,10.7,15.1,238.3,0.0,0.0,0.0,
197200,8.9,15.4,191.4,0.0,0.0,0.0,
197300,9.3,15.4,226.6,0.0,0.0,0.0,
197400,10.7,15.7,230.5,0.0,0.0,0.0,
197500,9.2,15.8,230.5,0.0,0.0,0.0,
197600,8.7,15.6,242.2,0.0,0.0,0.0,
197700,7.5,14.7,269.5,0.0,0.0,0.0,
197800,9.7,14.5,261.7,0.0,0.0,0.0,
198000,10.6,13.1,214.8,0.0,0.0,0.0,
198100,11.8,13.4,269.5,0.0,0.0,0.0,
198200,10.1,13.3,257.8,0.0,0.0,0.0,
198300,13.8,13.3,265.6,0.0,0.0,0.0,
198400,10.3,15.0,277.3,0.0,0.0,0.0,
198500,10.0,15.1,265.6,0.0,0.0,0.0,
198600,10.6,15.4,293.0,0.0,0.0,0.0,
198700,9.3,16.6,230.5,0.0,0.0,0.0,
198800,7.8,16.7,253.9,0.0,0.0,0.0,
198900,9.8,16.7,250.0,0.0,0.0,0.0,
199000,9.1,16.8,234.4,0.0,0.0,0.0,
199100,10.2,16.3,246.1,0.0,0.0,0.0,
199200,9.7,16.4,234.4,0.0,0.0,0.0,
199300,11.1,16.4,265.6,0.0,0.0,0.0,
199400,11.3,14.6,242.2,0.0,0.0,0.0,
199500,12.5,14.8,222.7,0.0,0.0,0.0,
199600,8.3,15.0,242.2,0.0,0.0,0.0,
199700,13.0,13.7,242.2,0.0,0.0,0.0,
199800,12.5,15.1,257.8,0.0,0.0,0.0,
199900,9.2,15.4,257.8,0.0,0.0,0.0,
200000,14.6,15.2,218.8,0.0,0.0,0.0,
200100,14.1,16.8,253.9,0.0,0.0,0.0,
200200,10.5,17.1,253.9,0.0,0.0,0.0,
200300,10.0,17.5,265.6,0.0,0.0,0.0,
200400,8.0,17.4,238.3,0.0,0.0,0.0,
200500,8.2,17.1,253.9,0.0,0.0,0.0,
200600,10.0,16.7,226.6,0.0,0.0,0.0,
200700,8.2,16.8,253.9,0.0,0.0,0.0,
