Time(ms),Raw_ADC
7157,1841
7158,1685
7159,1473
7160,2188
7161,2689
7162,2559
7163,2386
7164,2301
7165,2239
7166,2176
7167,2117
7168,2000
7169,1863
7170,1707
7171,1528
7172,1398
7173,1327
7174,1333
7175,1357
7176,1413
7177,1535
7178,1667
7179,1744
7180,1811
7181,1872
7182,1241
7183,2442
7184,1822
7185,1663
7186,1650
7187,1665
7188,1562
7189,1456
7190,1695
7191,2803
7192,2867
7193,2602
7194,2367
7195,2267
7196,2231
7197,2207
7198,2150
7199,2047
7200,1917
7201,1760
7202,1563
7203,1412
7204,1309
7205,1260
7206,1300
7207,1403
7208,1520
7209,1653
7210,1742
7211,1805
7212,1846
7213,1985
7214,2559
7215,1943
7216,1647
7217,1575
7218,1535
7219,1387
7220,1375
7221,2013
7222,3015
7223,2816
7224,2541
7225,2320
7226,2214
7227,2195
7228,2182
7229,2150
7230,2090
7231,1988
7232,1810
7233,1598
7234,1427
7235,1327
7236,1296
7237,1323
7238,1414
7239,1520
7240,1603
7241,1703
7242,1773
7243,1831
7244,1870
7245,2527
7246,2032
7247,1661
7248,1523
7249,1478
7250,1294
7251,1385
7252,2308
7253,3095
7254,2803
7255,2480
7256,2250
7257,2190
7258,2181
7259,2173
7260,2170
7261,2096
7262,1970
7263,1821
7264,1667
7265,1492
7266,1380
7267,1330
7268,1323
7269,1380
7270,1461
7271,1579
7272,1667
7273,1735
7274,1793
7275,1851
7276,2480
7277,2082
7278,1647
7279,1488
7280,1441
7281,1280
7282,1466
7283,2615
7284,3102
7285,2749
7286,2414
7287,2205
7288,2150
7289,2176
7290,2171
7291,2150
7292,2080
7293,1973
7294,1840
7295,1669
7296,1529
7297,1449
7298,1375
7299,1346
7300,1387
7301,1473
7302,1568
7303,1633
7304,1697
7305,1758
7306,1808
7307,2194
7308,2160
7309,1665
7310,1511
7311,1447
7312,1277
7313,1486
7314,2618
7315,3090
7316,2765
7317,2413
7318,2199
7319,2131
7320,2129
7321,2125
7322,2114
7323,2065
7324,1981
7325,1867
7326,1725
7327,1567
7328,1458
7329,1391
7330,1328
7331,1366
7332,1459
7333,1558
7334,1632
7335,1693
7336,1734
7337,1776
7338,1473
7339,2285
7340,1698
7341,1488
7342,1417
7343,1264
7344,1422
7345,2555
7346,3109
7347,2793
7348,2453
7349,2234
7350,2159
7351,2160
7352,2154
7353,2126
7354,2082
7355,2000
7356,1875
7357,1726
7358,1570
7359,1446
7360,1378
7361,1343
7362,1361
7363,1442
7364,1556
7365,1635
7366,1698
7367,1747
7368,1770
7369,1166
7370,2325
7371,1695
7372,1467
7373,1383
7374,1277
7375,1418
7376,2559
7377,3111
7378,2750
7379,2437
7380,2246
7381,2176
7382,2192
7383,2178
7384,2151
7385,2101
7386,2002
7387,1870
7388,1714
7389,1577
7390,1453
7391,1355
7392,1326
7393,1344
7394,1424
7395,1523
7396,1625
7397,1712
7398,1781
7399,1803
7400,1232
7401,2463
7402,1758
7403,1446
7404,1323
7405,1194
7406,1296
7407,2467
7408,3085
7409,2767
7410,2481
7411,2271
7412,2180
7413,2211
7414,2228
7415,2192
7416,2137
7417,2041
7418,1926
7419,1747
7420,1584
7421,1437
7422,1313
7423,1275
7424,1348
7425,1443
7426,1535
7427,1626
7428,1701
7429,1755
7430,1803
7431,1954
7432,2587
7433,1886
7434,1503
7435,1322
7436,1193
7437,1215
7438,2297
7439,3071
7440,2770
7441,2494
7442,2267
7443,2185
7444,2193
7445,2211
7446,2199
7447,2189
7448,2118
7449,2000
7450,1840
7451,1646
7452,1486
7453,1366
7454,1295
7455,1266
7456,1317
7457,1413
7458,1527
7459,1645
7460,1721
7461,1785
7462,1836
7463,2607
7464,1975
7465,1535
7466,1340
7467,1215
7468,1203
7469,2239
7470,3120
7471,2766
7472,2464
7473,2224
7474,2146
7475,2159
7476,2194
7477,2211
7478,2191
7479,2128
7480,2034
7481,1898
7482,1724
7483,1557
7484,1424
7485,1328
7486,1296
7487,1303
7488,1371
7489,1488
7490,1590
7491,1674
7492,1750
7493,1795
7494,2461
7495,2105
7496,1579
7497,1391
7498,1327
7499,1264
7500,2064
7501,3095
7502,2811
7503,2480
7504,2217
7505,2106
7506,2112
7507,2167
7508,2182
7509,2187
7510,2160
7511,2069
7512,1936
7513,1782
7514,1642
7515,1488
7516,1363
7517,1314
7518,1317
7519,1345
7520,1431
7521,1530
7522,1629
7523,1709
7524,1767
7525,2266
7526,2178
7527,1595
7528,1385
7529,1335
7530,1282
7531,2017
7532,3161
7533,2821
7534,2474
7535,2221
7536,2083
7537,2080
7538,2123
7539,2141
7540,2147
7541,2133
7542,2057
7543,1942
7544,1808
7545,1677
7546,1525
7547,1431
7548,1378
7549,1339
7550,1375
7551,1441
7552,1523
7553,1611
7554,1670
7555,1728
7556,1413
7557,2304
7558,1648
7559,1408
7560,1328
7561,1206
7562,1733
7563,3022
7564,2973
7565,2608
7566,2309
7567,2135
7568,2112
7569,2128
7570,2146
7571,2149
7572,2117
7573,2064
7574,1951
7575,1830
7576,1714
7577,1583
7578,1463
7579,1370
7580,1365
7581,1403
7582,1452
7583,1521
7584,1603
7585,1648
7586,1701
7587,1747
7588,1790
7589,1839
7590,1875
7591,1904
7592,1922
7593,1943
7594,1942
7595,1952
7596,1961
7597,1968
7598,1975
7599,1935
7600,1914
7601,1887
7602,1875
7603,1856
7604,1867
7605,1867
7606,1869
7607,1873
7608,1884
7609,1903
7610,1895
7611,1895
7612,1904
7613,1891
7614,1905
7615,1895
7616,1870
7617,1851
7618,1841
7619,1841
7620,1840
7621,1835
7622,1840
7623,1839
7624,1869
7625,1859
7626,1877
7627,1890
7628,1889
7629,1890
7630,1902
7631,1907
7632,1885
7633,1859
7634,1840
7635,1827
7636,1822
7637,1823
7638,1830
7639,1840
7640,1857
7641,1858
7642,1873
7643,1871
7644,1882
7645,1882
7646,1882
7647,1906
7648,1897
7649,1866
7650,1858
7651,1854
7652,1841
7653,1819
7654,1824
7655,1835
7656,1840
7657,1857
7658,1855
7659,1874
7660,1873
7661,1883
7662,1882
7663,1883
7664,1901
7665,1889
7666,1866
7667,1858
7668,1850
7669,1827
7670,1819
7671,1826
7672,1840
7673,1847
7674,1859
7675,1851
7676,1872
7677,1879
7678,1882
7679,1887
7680,1896
7681,1905
7682,1885
7683,1852
7684,1849
7685,1841
7686,1835
7687,1837
7688,1834
7689,1846
7690,1825
7691,1845
7692,1872
7693,1865
7694,1872
7695,1877
7696,1879
7697,1886
7698,1906
7699,1874
7700,1858
7701,1847
7702,1828
7703,1819
7704,1819
7705,1828
7706,1836
7707,1840
7708,1861
7709,1871
7710,1885
7711,1897
7712,1904
7713,1907
7714,1933
7715,1920
7716,1870
7717,1819
7718,1815
7719,1817
7720,1801
7721,1823
7722,1840
7723,1837
7724,1870
7725,1873
7726,1882
7727,1856
7728,1873
7729,1874
7730,1878
7731,1895
7732,1890
7733,1863
7734,1839
7735,1842
7736,1819
7737,1814
7738,1817
7739,1843
7740,1863
7741,1862
7742,1872
7743,1873
7744,1879
7745,1885
7746,1885
7747,1884
7748,1890
7749,1861
7750,1859
7751,1853
7752,1832
7753,1827
7754,1825
7755,1837
7756,1846
7757,1853
7758,1867
7759,1875
7760,1881
7761,1879
7762,1879
7763,1874
7764,1902
7765,1872
7766,1853
7767,1856
7768,1842
7769,1829
7770,1823
7771,1826
7772,1838
7773,1840
7774,1841
7775,1867
7776,1878
7777,1888
7778,1887
7779,1883
7780,1888
7781,1893
7782,1885
7783,1871
7784,1854
7785,1844
7786,1825
7787,1819
7788,1822
7789,1831
7790,1835
7791,1856
7792,1872
7793,1872
7794,1872
7795,1873
7796,1873
7797,1900
7798,1885
7799,1869
7800,1854
7801,1840
7802,1831
7803,1821
7804,1818
7805,1824
7806,1839
7807,1843
7808,1857
7809,1868
7810,1867
7811,1885
7812,1886
7813,1879
7814,1902
7815,1886
7816,1859
7817,1851
7818,1840
7819,1821
7820,1814
7821,1815
7822,1835
7823,1828
7824,1847
7825,1856
7826,1867
7827,1865
7828,1872
7829,1879
7830,1887
7831,1892
7832,1871
7833,1860
7834,1851
7835,1830
7836,1815
7837,1822
7838,1814
7839,1835
7840,1838
7841,1856
7842,1865
7843,1867
7844,1885
7845,1878
7846,1882
7847,1888
7848,1903
7849,1877
7850,1853
7851,1835
7852,1822
7853,1808
7854,1811
7855,1811
7856,1827
7857,1839
7858,1862
7859,1872
7860,1879
7861,1872
7862,1882
7863,1877
7864,1899
7865,1890
7866,1873
7867,1856
7868,1849
7869,1830
7870,1818
7871,1824
7872,1837
7873,1840
7874,1840
7875,1850
7876,1862
7877,1871
7878,1875
7879,1879
7880,1887
7881,1894
7882,1869
7883,1846
7884,1844
7885,1822
7886,1808
7887,1810
7888,1807
7889,1826
7890,1840
7891,1861
7892,1867
7893,1868
7894,1885
7895,1873
7896,1883
7897,1892
7898,1887
7899,1872
7900,1850
7901,1847
7902,1827
7903,1817
7904,1819
7905,1818
7906,1835
7907,1845
7908,1861
7909,1865
7910,1874
7911,1882
7912,1876
7913,1870
7914,1886
7915,1878
7916,1859
7917,1855
7918,1827
7919,1823
7920,1810
7921,1818
7922,1825
7923,1839
7924,1854
7925,1862
7926,1870
7927,1886
7928,1881
7929,1879
7930,1889
7931,1891
7932,1886
7933,1865
7934,1840
7935,1823
7936,1818
7937,1811
7938,1818
7939,1823
7940,1829
7941,1844
7942,1862
7943,1870
7944,1872
7945,1871
7946,1872
7947,1874
7948,1879
7949,1871
7950,1854
7951,1841
7952,1817
7953,1815
7954,1818
7955,1821
7956,1835
7957,1834
7958,1850
7959,1857
7960,1861
7961,1873
7962,1878
7963,1877
7964,1890
7965,1877
7966,1856
7967,1845
7968,1835
7969,1825
7970,1818
7971,1811
7972,1825
7973,1823
7974,1846
7975,1843
7976,1858
7977,1867
7978,1879
7979,1878
7980,1877
7981,1883
7982,1872
7983,1863
7984,1844
7985,1835
7986,1825
7987,1815
7988,1814
7989,1830
7990,1831
7991,1862
7992,1856
7993,1872
7994,1881
7995,1878
7996,1875
7997,1901
7998,1901
7999,1882
8000,1851
8001,1835
8002,1825
8003,1810
8004,1809
8005,1813
8006,1828
8007,1840
8008,1844
8009,1866
8010,1872
8011,1874
8012,1877
8013,1879
8014,1902
8015,1894
8016,1857
8017,1846
8018,1839
8019,1821
8020,1825
8021,1822
8022,1830
8023,1830
8024,1851
8025,1857
8026,1872
8027,1877
8028,1885
8029,1875
8030,1879
8031,1895
8032,1872
8033,1856
8034,1843
8035,1827
8036,1821
8037,1810
8038,1819
8039,1840
8040,1838
8041,1857
8042,1862
8043,1876
8044,1878
8045,1882
8046,1881
8047,1882
8048,1891
8049,1883
8050,1861
8051,1853
8052,1827
8053,1827
8054,1819
8055,1827
8056,1839
8057,1841
8058,1855
8059,1871
8060,1874
8061,1879
8062,1875
8063,1882
8064,1892
8065,1879
8066,1871
8067,1858
8068,1849
8069,1840
8070,1822
8071,1825
8072,1830
8073,1838
8074,1851
8075,1861
8076,1878
8077,1877
8078,1881
8079,1885
8080,1879
8081,1898
8082,1884
8083,1872
8084,1851
8085,1835
8086,1827
8087,1825
8088,1824
8089,1835
8090,1837
8091,1847
8092,1859
8093,1867
8094,1886
8095,1881
8096,1879
8097,1885
8098,1889
8099,1881
8100,1870
8101,1847
8102,1836
8103,1829
8104,1823
8105,1830
8106,1841
8107,1840
8108,1865
8109,1879
8110,1877
8111,1892
8112,1891
8113,1894
8114,1906
8115,1899
8116,1875
8117,1865
8118,1840
8119,1830
8120,1821
8121,1821
8122,1822
8123,1839
8124,1855
8125,1862
8126,1865
8127,1872
8128,1883
8129,1886
8130,1891
8131,1901
8132,1885
8133,1872
8134,1856
8135,1840
8136,1833
8137,1825
8138,1827
8139,1839
8140,1840
8141,1869
8142,1872
8143,1872
8144,1898
8145,1884
8146,1887
8147,1890
8148,1897
8149,1889
8150,1861
8151,1844
8152,1838
8153,1825
8154,1815
8155,1819
8156,1839
8157,1856
8158,1856
8159,1872
8160,1873
8161,1886
8162,1885
8163,1891
8164,1898
8165,1904
8166,1871
8167,1857
8168,1840
8169,1834
8170,1825
8171,1827
8172,1837
8173,1845
8174,1863
8175,1866
8176,1879
8177,1898
8178,1887
8179,1885
8180,1886
8181,1904
8182,1891
8183,1867
8184,1841
8185,1849
8186,1822
8187,1812
8188,1823
8189,1833
8190,1839
8191,1857
8192,1867
8193,1877
8194,1891
8195,1891
8196,1885
8197,1889
8198,1902
8199,1872
8200,1867
8201,1854
8202,1845
8203,1827
8204,1827
8205,1826
8206,1839
8207,1843
8208,1856
8209,1873
8210,1871
8211,1879
8212,1883
8213,1881
8214,1882
8215,1889
8216,1869
8217,1863
8218,1852
8219,1824
8220,1823
8221,1823
8222,1825
8223,1840
8224,1844
8225,1867
8226,1867
8227,1877
8228,1886
8229,1885
8230,1883
8231,1903
8232,1892
8233,1873
8234,1852
8235,1840
8236,1838
8237,1822
8238,1824
8239,1835
8240,1851
8241,1866
8242,1863
8243,1867
8244,1869
8245,1883
8246,1874
8247,1890
8248,1895
8249,1884
8250,1869
8251,1859
8252,1846
8253,1828
8254,1829
8255,1828
8256,1842
8257,1849
8258,1856
8259,1872
8260,1872
8261,1883
8262,1885
8263,1888
8264,1897
8265,1901
8266,1872
8267,1857
8268,1855
8269,1837
8270,1823
8271,1826
8272,1840
8273,1836
8274,1842
8275,1854
8276,1874
8277,1884
8278,1882
8279,1884
8280,1887
8281,1904
8282,1903
8283,1882
8284,1849
8285,1839
8286,1833
8287,1818
8288,1823
8289,1826
8290,1843
8291,1862
8292,1863
8293,1873
8294,1883
8295,1889
8296,1885
8297,1897
8298,1898
8299,1882
8300,1868
8301,1848
8302,1840
8303,1822
8304,1813
8305,1824
8306,1834
8307,1840
8308,1855
8309,1872
8310,1878
8311,1891
8312,1885
8313,1885
8314,1892
8315,1903
8316,1884
8317,1853
8318,1842
8319,1831
8320,1818
8321,1825
8322,1833
8323,1840
8324,1857
8325,1856
8326,1875
8327,1872
8328,1889
8329,1885
8330,1889
8331,1904
8332,1897
8333,1861
8334,1851
8335,1835
8336,1827
8337,1814
8338,1821
8339,1833
8340,1841
8341,1863
8342,1869
8343,1876
8344,1872
8345,1886
8346,1888
8347,1890
8348,1902
8349,1885
8350,1860
8351,1850
8352,1839
8353,1828
8354,1824
8355,1831
8356,1837
8357,1839
8358,1853
8359,1872
8360,1875
8361,1894
8362,1884
8363,1882
8364,1898
8365,1899
8366,1865
8367,1856
8368,1843
8369,1833
8370,1830
8371,1827
8372,1825
8373,1838
8374,1841
8375,1869
8376,1866
8377,1886
8378,1887
8379,1882
8380,1879
8381,1901
8382,1892
8383,1874
8384,1855
8385,1840
8386,1831
8387,1827
8388,1827
8389,1840
8390,1843
8391,1856
8392,1872
8393,1872
8394,1883
8395,1877
8396,1875
8397,1887
8398,1889
8399,1883
8400,1863
8401,1850
8402,1825
8403,1826
8404,1831
8405,1826
8406,1839
8407,1847
8408,1850
8409,1871
8410,1871
8411,1903
8412,1890
8413,1887
8414,1904
8415,1890
8416,1879
8417,1861
8418,1838
8419,1825
8420,1812
8421,1818
8422,1830
8423,1840
8424,1854
8425,1855
8426,1862
8427,1873
8428,1875
8429,1890
8430,1886
8431,1904
8432,1893
8433,1874
8434,1855
8435,1845
8436,1840
8437,1825
8438,1822
8439,1841
8440,1837
8441,1853
8442,1872
8443,1874
8444,1894
8445,1883
8446,1889
8447,1891
8448,1901
8449,1886
8450,1871
8451,1847
8452,1839
8453,1815
8454,1821
8455,1815
8456,1836
8457,1850
8458,1856
8459,1869
8460,1876
8461,1885
8462,1890
8463,1886
8464,1891
8465,1897
8466,1878
8467,1859
8468,1841
8469,1834
8470,1825
8471,1825
8472,1825
8473,1840
8474,1857
8475,1860
8476,1876
8477,1879
8478,1885
8479,1889
8480,1894
8481,1904
8482,1902
8483,1862
8484,1852
8485,1840
8486,1822
8487,1813
8488,1818
8489,1835
8490,1842
8491,1852
8492,1858
8493,1872
8494,1888
8495,1888
8496,1883
8497,1893
8498,1901
8499,1894
8500,1857
8501,1863
8502,1847
8503,1830
8504,1822
8505,1828
8506,1840
8507,1840
8508,1856
8509,1871
8510,1883
8511,1889
8512,1884
8513,1874
8514,1885
8515,1894
8516,1863
8517,1858
8518,1846
8519,1835
8520,1824
8521,1822
8522,1837
8523,1840
8524,1857
8525,1855
8526,1877
8527,1873
8528,1885
8529,1882
8530,1885
8531,1902
8532,1889
8533,1872
8534,1854
8535,1853
8536,1826
8537,1823
8538,1823
8539,1827
8540,1840
8541,1860
8542,1867
8543,1873
8544,1871
8545,1878
8546,1875
8547,1883
8548,1891
8549,1878
8550,1871
8551,1851
8552,1837
8553,1827
8554,1821
8555,1830
8556,1840
8557,1840
8558,1862
8559,1867
8560,1875
8561,1890
8562,1891
8563,1885
8564,1895
8565,1890
8566,1872
8567,1859
8568,1855
8569,1847
8570,1830
8571,1825
8572,1827
8573,1832
8574,1851
8575,1855
8576,1871
8577,1870
8578,1889
8579,1887
8580,1892
8581,1904
8582,1905
8583,1941
8584,2626
8585,1957
8586,1885
8587,1965
8588,2010
8589,2064
8590,2095
8591,2122
8592,2160
8593,2178
8594,1984
8595,1755
8596,1733
8597,1840
8598,1923
8599,1947
8600,1937
8601,1914
8602,1870
8603,1752
8604,1657
8605,1555
8606,1479
8607,1430
8608,1425
8609,1465
8610,1511
8611,1535
8612,1618
8613,1715
8614,1806
8615,2687
8616,2000
8617,1917
8618,2005
8619,2081
8620,2125
8621,2161
8622,2181
8623,2198
8624,2189
8625,1954
8626,1740
8627,1671
8628,1772
8629,1936
8630,2043
8631,2107
8632,2071
8633,1961
8634,1818
8635,1650
8636,1456
8637,1355
8638,1317
8639,1345
8640,1429
8641,1520
8642,1642
8643,1740
8644,1798
8645,1867
8646,2667
8647,2137
8648,1965
8649,2110
8650,2183
8651,2240
8652,2267
8653,2235
8654,2197
8655,2171
8656,1974
8657,1744
8658,1597
8659,1668
8660,1871
8661,2026
8662,2071
8663,2038
8664,1957
8665,1830
8666,1643
8667,1463
8668,1350
8669,1311
8670,1347
8671,1431
8672,1531
8673,1648
8674,1730
8675,1806
8676,1872
8677,2206
8678,2291
8679,1939
8680,2066
8681,2194
8682,2269
8683,2299
8684,2273
8685,2221
8686,2162
8687,2031
8688,1851
8689,1654
8690,1707
8691,1910
8692,2018
8693,2046
8694,2018
8695,1923
8696,1789
8697,1616
8698,1469
8699,1381
8700,1343
8701,1365
8702,1452
8703,1526
8704,1626
8705,1714
8706,1783
8707,1842
8708,1558
8709,2377
8710,1890
8711,1971
8712,2079
8713,2160
8714,2222
8715,2194
8716,2114
8717,2009
8718,2113
8719,2064
8720,1874
8721,1933
8722,2033
8723,2075
8724,2070
8725,2014
8726,1919
8727,1762
8728,1585
8729,1439
8730,1362
8731,1360
8732,1402
8733,1461
8734,1535
8735,1638
8736,1711
8737,1770
8738,1817
8739,1200
8740,2438
8741,1861
8742,1904
8743,2009
8744,2113
8745,2157
8746,2060
8747,1883
8748,1870
8749,2256
8750,2214
8751,2145
8752,2166
8753,2150
8754,2113
8755,2066
8756,2001
8757,1874
8758,1743
8759,1573
8760,1425
8761,1350
8762,1330
8763,1365
8764,1456
8765,1584
8766,1669
8767,1728
8768,1779
8769,1822
8770,1328
8771,2518
8772,1861
8773,1801
8774,1874
8775,1943
8776,1954
8777,1836
8778,1607
8779,1891
8780,2541
8781,2522
8782,2407
8783,2285
8784,2234
8785,2166
8786,2110
8787,2010
8788,1873
8789,1719
8790,1533
8791,1402
8792,1346
8793,1341
8794,1392
8795,1456
8796,1554
8797,1646
8798,1744
8799,1808
8800,1834
8801,1968
8802,2647
8803,1949
8804,1713
8805,1741
8806,1785
8807,1744
8808,1600
8809,1449
8810,2340
8811,2780
8812,2586
8813,2343
8814,2241
8815,2215
8816,2181
8817,2121
8818,2039
8819,1923
8820,1776
8821,1616
8822,1481
8823,1364
8824,1307
8825,1337
8826,1398
8827,1517
8828,1629
8829,1709
8830,1776
8831,1830
8832,1872
8833,2544
8834,2019
8835,1650
8836,1571
8837,1581
8838,1486
8839,1370
8840,1666
8841,2832
8842,2947
8843,2605
8844,2372
8845,2259
8846,2221
8847,2183
8848,2161
8849,2096
8850,1969
8851,1810
8852,1631
8853,1471
8854,1354
8855,1319
8856,1303
8857,1374
8858,1516
8859,1616
8860,1697
8861,1765
8862,1818
8863,1859
8864,2335
8865,2160
8866,1675
8867,1559
8868,1520
8869,1379
8870,1324
8871,1875
8872,2991
8873,2881
8874,2558
8875,2319
8876,2206
8877,2187
8878,2176
8879,2153
8880,2094
8881,2002
8882,1872
8883,1666
8884,1516
8885,1383
8886,1328
8887,1307
8888,1359
8889,1456
8890,1572
8891,1659
8892,1732
8893,1797
8894,1847
8895,2134
8896,2209
8897,1689
8898,1556
8899,1501
8900,1344
8901,1360
8902,2127
8903,3046
8904,2838
8905,2491
8906,2229
8907,2153
8908,2165
8909,2163
8910,2160
8911,2112
8912,2000
8913,1872
8914,1712
8915,1555
8916,1423
8917,1332
8918,1332
8919,1367
8920,1431
8921,1532
8922,1621
8923,1696
8924,1759
8925,1827
8926,1578
8927,2324
8928,1739
8929,1506
8930,1443
8931,1360
8932,1394
8933,2240
8934,3070
8935,2822
8936,2479
8937,2226
8938,2135
8939,2140
8940,2149
8941,2134
8942,2107
8943,2026
8944,1911
8945,1760
8946,1607
8947,1487
8948,1414
8949,1342
8950,1360
8951,1413
8952,1516
8953,1600
8954,1662
8955,1724
8956,1776
8957,1069
8958,2471
8959,1788
8960,1524
8961,1467
8962,1376
8963,1396
8964,2262
8965,3056
8966,2839
8967,2497
8968,2243
8969,2134
8970,2109
8971,2114
8972,2103
8973,2070
8974,1997
8975,1889
8976,1746
8977,1604
8978,1495
8979,1424
8980,1415
8981,1434
8982,1488
8983,1529
8984,1607
8985,1655
8986,1687
8987,1735
8988,1585
8989,2530
8990,1805
8991,1482
8992,1392
8993,1326
8994,1318
8995,2179
8996,3086
8997,2873
8998,2526
8999,2282
9000,2173
9001,2149
9002,2149
9003,2141
9004,2097
9005,2032
9006,1930
9007,1771
9008,1622
9009,1497
9010,1401
9011,1361
9012,1372
9013,1405
9014,1501
9015,1610
9016,1671
9017,1712
9018,1745
9019,1844
9020,2602
9021,1878
9022,1458
9023,1331
9024,1259
9025,1235
9026,2088
9027,3099
9028,2957
9029,2559
9030,2315
9031,2210
9032,2191
9033,2186
9034,2166
9035,2113
9036,2019
9037,1905
9038,1773
9039,1651
9040,1535
9041,1454
9042,1392
9043,1335
9044,1402
9045,1491
9046,1584
9047,1664
9048,1742
9049,1776
9050,1803
9051,2559
9052,1987
9053,1450
9054,1260
9055,1178
9056,1136
9057,1999
9058,3101
9059,2931
9060,2601
9061,2322
9062,2214
9063,2192
9064,2209
9065,2222
9066,2192
9067,2119
9068,1994
9069,1855
9070,1712
9071,1567
9072,1424
9073,1344
9074,1299
9075,1344
9076,1414
9077,1520
9078,1616
9079,1697
9080,1765
9081,1819
9082,2379
9083,2099
9084,1533
9085,1338
9086,1266
9087,1191
9088,1896
9089,3029
9090,2871
9091,2550
9092,2299
9093,2167
9094,2165
9095,2185
9096,2203
9097,2183
9098,2146
9099,2043
9100,1905
9101,1734
9102,1587
9103,1450
9104,1353
9105,1311
9106,1346
9107,1408
9108,1487
9109,1589
9110,1677
9111,1746
9112,1799
9113,1903
9114,2242
9115,1639
9116,1360
9117,1297
9118,1217
9119,1781
9120,2901
9121,2894
9122,2556
9123,2294
9124,2141
9125,2128
9126,2160
9127,2187
9128,2175
9129,2135
9130,2065
9131,1966
9132,1840
9133,1687
9134,1523
9135,1390
9136,1322
9137,1298
9138,1344
9139,1419
9140,1520
9141,1615
9142,1699
9143,1775
9144,1459
9145,2314
9146,1649
9147,1382
9148,1326
9149,1233
9150,1739
9151,2890
9152,2889
9153,2559
9154,2288
9155,2129
9156,2107
9157,2125
9158,2157
9159,2171
9160,2149
9161,2085
9162,1981
9163,1841
9164,1712
9165,1603
9166,1478
9167,1378
9168,1359
9169,1363
9170,1418
9171,1488
9172,1583
9173,1659
9174,1713
9175,1091
9176,2450
9177,1747
9178,1427
9179,1330
9180,1250
9181,1600
9182,2845
9183,2951
9184,2624
9185,2327
9186,2150
9187,2094
9188,2099
9189,2124
9190,2133
9191,2128
9192,2070
9193,1984
9194,1863
9195,1744
9196,1616
9197,1509
9198,1442
9199,1397
9200,1379
9201,1418
9202,1486
9203,1557
9204,1627
9205,1687
9206,1744
9207,1805
9208,1849
9209,1879
9210,1917
9211,1936
9212,1940
9213,1936
9214,1938
9215,1955
9216,1950
9217,1926
9218,1904
9219,1889
9220,1871
9221,1861
9222,1862
9223,1872
9224,1881
9225,1894
9226,1904
9227,1903
9228,1911
9229,1920
9230,1909
9231,1922
9232,1917
9233,1883
9234,1872
9235,1851
9236,1840
9237,1836
9238,1828
9239,1837
9240,1851
9241,1849
9242,1863
9243,1879
9244,1883
9245,1898
9246,1885
9247,1886
9248,1897
9249,1893
9250,1868
9251,1861
9252,1840
9253,1837
9254,1833
9255,1829
9256,1826
9257,1838
9258,1854
9259,1862
9260,1871
9261,1875
9262,1887
9263,1883
9264,1879
9265,1890
9266,1881
9267,1874
9268,1847
9269,1841
9270,1838
9271,1833
9272,1829
9273,1840
9274,1851
9275,1859
9276,1872
9277,1891
9278,1884
9279,1879
9280,1873
9281,1889
9282,1897
9283,1873
9284,1869
9285,1839
9286,1839
9287,1833
9288,1827
9289,1831
9290,1839
9291,1840
9292,1867
9293,1867
9294,1865
9295,1876
9296,1875
9297,1872
9298,1891
9299,1897
9300,1867
9301,1857
9302,1846
9303,1836
9304,1823
9305,1829
9306,1834
9307,1841
9308,1856
9309,1866
9310,1879
9311,1883
9312,1890
9313,1879
9314,1885
9315,1897
9316,1886
9317,1868
9318,1840
9319,1840
9320,1825
9321,1815
9322,1824
9323,1837
9324,1839
9325,1857
9326,1851
9327,1856
9328,1872
9329,1886
9330,1887
9331,1899
9332,1902
9333,1872
9334,1862
9335,1849
9336,1838
9337,1823
9338,1825
9339,1823
9340,1841
9341,1863
9342,1863
9343,1872
9344,1873
9345,1898
9346,1886
9347,1886
9348,1893
9349,1888
9350,1877
9351,1850
9352,1833
9353,1825
9354,1821
9355,1825
9356,1838
9357,1837
9358,1854
9359,1876
9360,1868
9361,1870
9362,1882
9363,1883
9364,1882
9365,1898
9366,1888
9367,1861
9368,1842
9369,1842
9370,1830
9371,1824
9372,1821
9373,1827
9374,1835
9375,1851
9376,1872
9377,1872
9378,1887
9379,1881
9380,1882
9381,1897
9382,1894
9383,1865
9384,1860
9385,1832
9386,1825
9387,1812
9388,1810
9389,1833
9390,1836
9391,1853
9392,1862
9393,1868
9394,1882
9395,1889
9396,1890
9397,1881
9398,1905
9399,1903
9400,1875
9401,1851
9402,1835
9403,1825
9404,1821
9405,1819
9406,1839
9407,1839
9408,1856
9409,1863
9410,1869
9411,1873
9412,1890
9413,1875
9414,1878
9415,1887
9416,1872
9417,1856
9418,1841
9419,1844
9420,1837
9421,1825
9422,1826
9423,1825
9424,1834
9425,1855
9426,1861
9427,1873
9428,1894
9429,1883
9430,1877
9431,1886
9432,1890
9433,1870
9434,1853
9435,1840
9436,1840
9437,1830
9438,1827
9439,1828
9440,1836
9441,1838
9442,1859
9443,1857
9444,1865
9445,1872
9446,1876
9447,1875
9448,1887
9449,1902
9450,1865
9451,1847
9452,1835
9453,1830
9454,1826
9455,1819
9456,1833
9457,1842
9458,1853
9459,1858
9460,1873
9461,1868
9462,1882
9463,1878
9464,1881
9465,1893
9466,1883
9467,1858
9468,1841
9469,1842
9470,1833
9471,1815
9472,1818
9473,1819
9474,1838
9475,1840
9476,1856
9477,1866
9478,1872
9479,1883
9480,1881
9481,1883
9482,1891
9483,1872
9484,1856
9485,1839
9486,1825
9487,1819
