Time(ms),Raw_ADC
7157,1862
7158,1860
7159,1861
7160,1865
7161,1859
7162,1858
7163,1859
7164,1856
7165,1855
7166,1857
7167,1861
7168,1858
7169,1863
7170,1862
7171,1865
7172,1865
7173,1863
7174,1862
7175,1857
7176,1859
7177,1858
7178,1860
7179,1858
7180,1861
7181,1859
7182,1858
7183,1860
7184,1865
7185,1862
7186,1861
7187,1863
7188,1864
7189,1860
7190,1862
7191,1861
7192,1859
7193,1858
7194,1853
7195,1856
7196,1854
7197,1853
7198,1855
7199,1862
7200,1862
7201,1862
7202,1862
7203,1859
7204,1861
7205,1861
7206,1862
7207,1859
7208,1861
7209,1859
7210,1861
7211,1857
7212,1857
7213,1858
7214,1861
7215,1861
7216,1865
7217,1863
7218,1863
7219,1865
7220,1862
7221,1861
7222,1861
7223,1861
7224,1856
7225,1855
7226,1853
7227,1852
7228,1855
7229,1855
7230,1858
7231,1860
7232,1860
7233,1861
7234,1862
7235,1863
7236,1862
7237,1862
7238,1862
7239,1861
7240,1859
7241,1860
7242,1858
7243,1860
7244,1859
7245,1858
7246,1858
7247,1859
7248,1858
7249,1861
7250,1863
7251,1862
7252,1862
7253,1861
7254,1856
7255,1856
7256,1856
7257,1856
7258,1856
7259,1855
7260,1861
7261,1859
7262,1858
7263,1858
7264,1859
7265,1861
7266,1859
7267,1859
7268,1863
7269,1865
7270,1858
7271,1861
7272,1863
7273,1863
7274,1859
7275,1861
7276,1861
7277,1861
7278,1859
7279,1859
7280,1859
7281,1861
7282,1861
7283,1862
7284,1856
7285,1856
7286,1856
7287,1858
7288,1857
7289,1863
7290,1861
7291,1861
7292,1867
7293,1858
7294,1857
7295,1858
7296,1859
7297,1861
7298,1859
7299,1861
7300,1862
7301,1861
7302,1861
7303,1861
7304,1861
7305,1865
7306,1862
7307,1861
7308,1858
7309,1857
7310,1860
7311,1857
7312,1857
7313,1859
7314,1853
7315,1854
7316,1851
7317,1856
7318,1857
7319,1863
7320,1862
7321,1863
7322,1863
7323,1858
7324,1861
7325,1858
7326,1857
7327,1856
7328,1859
7329,1857
7330,1859
7331,1858
7332,1860
7333,1860
7334,1859
7335,1859
7336,1863
7337,1861
7338,1859
7339,1862
7340,1859
7341,1863
7342,1859
7343,1861
7344,1851
7345,1855
7346,1856
7347,1855
7348,1853
7349,1851
7350,1856
7351,1856
7352,1861
7353,1865
7354,1863
7355,1862
7356,1858
7357,1863
7358,1862
7359,1860
7360,1859
7361,1860
7362,1859
7363,1859
7364,1859
7365,1859
7366,1862
7367,1862
7368,1863
7369,1861
7370,1863
7371,1862
7372,1863
7373,1861
7374,1855
7375,1853
7376,1854
7377,1853
7378,1855
7379,1858
7380,1858
7381,1859
7382,1861
7383,1860
7384,1862
7385,1859
7386,1861
7387,1863
7388,1861
7389,1861
7390,1861
7391,1857
7392,1857
7393,1858
7394,1857
7395,1859
7396,1858
7397,1861
7398,1862
7399,1861
7400,1863
7401,1863
7402,1862
7403,1861
7404,1856
7405,1856
7406,1856
7407,1856
7408,1855
7409,1857
7410,1860
7411,1857
7412,1856
7413,1858
7414,1861
7415,1862
7416,1858
7417,1859
7418,1859
7419,1863
7420,1863
7421,1865
7422,1862
7423,1863
7424,1859
7425,1859
7426,1859
7427,1857
7428,1862
7429,1857
7430,1860
7431,1859
7432,1856
7433,1856
7434,1857
7435,1855
7436,1856
7437,1856
7438,1858
7439,1855
7440,1854
7441,1856
7442,1859
7443,1858
7444,1859
7445,1859
7446,1857
7447,1861
7448,1859
7449,1861
7450,1861
7451,1861
7452,1863
7453,1861
7454,1862
7455,1862
7456,1862
7457,1862
7458,1858
7459,1858
7460,1861
7461,1861
7462,1858
7463,1858
7464,1854
7465,1856
7466,1856
7467,1855
7468,1856
7469,1860
7470,1861
7471,1865
7472,1861
7473,1865
7474,1865
7475,1861
7476,1858
7477,1859
7478,1860
7479,1858
7480,1859
7481,1859
7482,1857
7483,1862
7484,1860
7485,1858
7486,1862
7487,1860
7488,1865
7489,1861
7490,1863
7491,1859
7492,1858
7493,1858
7494,1851
7495,1854
7496,1852
7497,1855
7498,1856
7499,1861
7500,1863
7501,1861
7502,1865
7503,1861
7504,1863
7505,1862
7506,1860
7507,1859
7508,1859
7509,1858
7510,1859
7511,1857
7512,1856
7513,1858
7514,1858
7515,1860
7516,1861
7517,1863
7518,1860
7519,1847
7520,1858
7521,1856
7522,1855
7523,1858
7524,1856
7525,1855
7526,1856
7527,1855
7528,1856
7529,1850
7530,1856
7531,1859
7532,1865
7533,1863
7534,1862
7535,1862
7536,1861
7537,1859
7538,1865
7539,1862
7540,1861
7541,1860
7542,1859
7543,1860
7544,1858
7545,1859
7546,1857
7547,1858
7548,1858
7549,1859
7550,1861
7551,1866
7552,1869
7553,1861
7554,1857
7555,1857
7556,1856
7557,1856
7558,1853
7559,1853
7560,1859
7561,1856
7562,1858
7563,1859
7564,1860
7565,1861
7566,1862
7567,1862
7568,1866
7569,1863
7570,1862
7571,1865
7572,1861
7573,1859
7574,1861
7575,1861
7576,1860
7577,1859
7578,1860
7579,1859
7580,1859
7581,1861
7582,1860
7583,1861
7584,1858
7585,1857
7586,1857
7587,1856
7588,1858
7589,1866
7590,1865
7591,1862
7592,1859
7593,1860
7594,1862
7595,1859
7596,1859
7597,1859
7598,1860
7599,1857
7600,1857
7601,1863
7602,1861
7603,1861
7604,1863
7605,1862
7606,1862
7607,1856
7608,1860
7609,1858
7610,1858
7611,1859
7612,1857
7613,1857
7614,1856
7615,1854
7616,1854
7617,1855
7618,1857
7619,1863
7620,1863
7621,1859
7622,1861
7623,1861
7624,1862
7625,1859
7626,1859
7627,1859
7628,1861
7629,1861
7630,1860
7631,1859
7632,1857
7633,1864
7634,1863
7635,1863
7636,1861
7637,1861
7638,1859
7639,1859
7640,1859
7641,1857
7642,1857
7643,1858
7644,1853
7645,1856
7646,1854
7647,1855
7648,1854
7649,1855
7650,1856
7651,1855
7652,1855
7653,1863
7654,1863
7655,1863
7656,1860
7657,1863
7658,1859
7659,1857
7660,1858
7661,1856
7662,1861
7663,1858
7664,1858
7665,1858
7666,1859
7667,1859
7668,1861
7669,1862
7670,1860
7671,1863
7672,1862
7673,1862
7674,1855
7675,1855
7676,1855
7677,1855
7678,1856
7679,1861
7680,1861
7681,1861
7682,1861
7683,1858
7684,1861
7685,1859
7686,1861
7687,1863
7688,1860
7689,1859
7690,1863
7691,1859
7692,1859
7693,1859
7694,1859
7695,1861
7696,1857
7697,1861
7698,1858
7699,1860
7700,1859
7701,1862
7702,1862
7703,1859
7704,1856
7705,1855
7706,1855
7707,1855
7708,1855
7709,1857
7710,1857
7711,1856
7712,1856
7713,1857
7714,1858
7715,1859
7716,1861
7717,1862
7718,1856
7719,1861
7720,1861
7721,1861
7722,1862
7723,1863
7724,1861
7725,1857
7726,1858
7727,1859
7728,1861
7729,1858
7730,1861
7731,1860
7732,1855
7733,1857
7734,1856
7735,1854
7736,1856
7737,1858
7738,1858
7739,1856
7740,1854
7741,1853
7742,1859
7743,1860
7744,1861
7745,1862
7746,1861
7747,1861
7748,1859
7749,1859
7750,1861
7751,1862
7752,1861
7753,1861
7754,1862
7755,1860
7756,1861
7757,1858
7758,1861
7759,1857
7760,1859
7761,1861
7762,1857
7763,1859
7764,1857
7765,1855
7766,1855
7767,1856
7768,1856
7769,1867
7770,1866
7771,1863
7772,1863
7773,1861
7774,1859
7775,1860
7776,1857
7777,1861
7778,1861
7779,1858
7780,1858
7781,1861
7782,1863
7783,1861
7784,1861
7785,1862
7786,1859
7787,1861
7788,1863
7789,1861
7790,1860
7791,1861
7792,1862
7793,1861
7794,1853
7795,1855
7796,1856
7797,1854
7798,1856
7799,1861
7800,1864
7801,1867
7802,1862
7803,1865
7804,1865
7805,1866
7806,1861
7807,1863
7808,1859
7809,1858
7810,1857
7811,1856
7812,1856
7813,1857
7814,1859
7815,1857
7816,1857
7817,1861
7818,1855
7819,1859
7820,1861
7821,1861
7822,1861
7823,1866
7824,1856
7825,1854
7826,1855
7827,1856
7828,1856
7829,1854
7830,1862
7831,1862
7832,1863
7833,1863
7834,1861
7835,1864
7836,1865
7837,1865
7838,1864
7839,1860
7840,1860
7841,1857
7842,1859
7843,1859
7844,1857
7845,1860
7846,1859
7847,1857
7848,1860
7849,1859
7850,1863
7851,1862
7852,1861
7853,1862
7854,1857
7855,1857
7856,1856
7857,1854
7858,1855
7859,1855
7860,1860
7861,1856
7862,1861
7863,1860
7864,1861
7865,1861
7866,1863
7867,1866
7868,1861
7869,1863
7870,1861
7871,1861
7872,1863
7873,1860
7874,1862
7875,1863
7876,1861
7877,1861
7878,1862
7879,1857
7880,1858
7881,1862
7882,1862
7883,1863
7884,1856
7885,1856
7886,1858
7887,1858
7888,1858
7889,1862
7890,1863
7891,1861
7892,1859
7893,1859
7894,1858
7895,1859
7896,1857
7897,1858
7898,1860
7899,1860
7900,1860
7901,1858
7902,1859
7903,1863
7904,1864
7905,1863
7906,1860
7907,1857
7908,1858
7909,1861
7910,1858
7911,1861
7912,1858
7913,1861
7914,1855
7915,1857
7916,1860
7917,1855
7918,1857
7919,1863
7920,1863
7921,1862
7922,1865
7923,1862
7924,1862
7925,1860
7926,1857
7927,1858
7928,1858
7929,1856
7930,1857
7931,1861
7932,1859
7933,1861
7934,1862
7935,1863
7936,1865
7937,1865
7938,1862
7939,1865
7940,1862
7941,1861
7942,1861
7943,1859
7944,1855
7945,1855
7946,1855
7947,1854
7948,1856
7949,1856
7950,1855
7951,1858
7952,1865
7953,1864
7954,1863
7955,1859
7956,1861
7957,1862
7958,1858
7959,1860
7960,1859
7961,1862
7962,1861
7963,1857
7964,1859
7965,1859
7966,1863
7967,1862
7968,1863
7969,1861
7970,1865
7971,1863
7972,1862
7973,1859
7974,1856
7975,1856
7976,1856
7977,1855
7978,1857
7979,1854
7980,1860
7981,1859
7982,1859
7983,1862
7984,1859
7985,1862
7986,1860
7987,1863
7988,1862
7989,1866
7990,1865
7991,1863
7992,1863
7993,1862
7994,1859
7995,1859
7996,1856
7997,1856
7998,1858
7999,1857
8000,1858
8001,1861
8002,1860
8003,1862
8004,1856
8005,1859
8006,1859
8007,1856
8008,1857
8009,1854
8010,1859
8011,1859
8012,1858
8013,1857
8014,1858
8015,1860
8016,1859
8017,1863
8018,1856
8019,1865
8020,1864
8021,1863
8022,1863
8023,1861
8024,1860
8025,1861
8026,1859
8027,1861
8028,1858
8029,1859
8030,1857
8031,1857
8032,1853
8033,1855
8034,1857
8035,1856
8036,1858
8037,1859
8038,1858
8039,1857
8040,1854
8041,1852
8042,1853
8043,1853
8044,1858
8045,1863
8046,1861
8047,1861
8048,1859
8049,1862
8050,1863
8051,1863
8052,1861
8053,1862
8054,1867
8055,1861
8056,1859
8057,1859
8058,1859
8059,1858
8060,1859
8061,1859
8062,1858
8063,1860
8064,1857
8065,1856
8066,1856
8067,1858
8068,1855
8069,1865
8070,1869
8071,1875
8072,1875
8073,1874
8074,1872
8075,1865
8076,1855
8077,1843
8078,1847
8079,1854
8080,1854
8081,1854
8082,1858
8083,1861
8084,1859
8085,1861
8086,1862
8087,1862
8088,1863
8089,1863
8090,1871
8091,1865
8092,1859
8093,1858
8094,1855
8095,1852
8096,1851
8097,1855
8098,1858
8099,1872
8100,1870
8101,1867
8102,1866
8103,1863
8104,1866
8105,1863
8106,1859
8107,1860
8108,1859
8109,1857
8110,1857
8111,1860
8112,1862
8113,1867
8114,1866
8115,1866
8116,1867
8117,1861
8118,1861
8119,1870
8120,1868
8121,1869
8122,1867
8123,1867
8124,1856
8125,1863
8126,1856
8127,1843
8128,1846
8129,1853
8130,1856
8131,1862
8132,1869
8133,1871
8134,1871
8135,1870
8136,1855
8137,1841
8138,1849
8139,1859
8140,1863
8141,1865
8142,1863
8143,1862
8144,1863
8145,1858
8146,1856
8147,1858
8148,1858
8149,1858
8150,1858
8151,1858
8152,1859
8153,1861
8154,1859
8155,1857
8156,1856
8157,1855
8158,1857
8159,1853
8160,1859
8161,1859
8162,1858
8163,1858
8164,1861
8165,1858
8166,1856
8167,1859
8168,1861
8169,1862
8170,1859
8171,1859
8172,1859
8173,1863
8174,1862
8175,1860
8176,1859
8177,1857
8178,1861
8179,1858
8180,1856
8181,1857
8182,1857
8183,1856
8184,1853
8185,1856
8186,1856
8187,1857
8188,1859
8189,1862
8190,1858
8191,1856
8192,1852
8193,1855
8194,1856
8195,1859
8196,1858
8197,1856
8198,1855
8199,1849
8200,1854
8201,1855
8202,1857
8203,1857
8204,1859
8205,1857
8206,1855
8207,1851
8208,1855
8209,1855
8210,1854
8211,1854
8212,1854
8213,1858
8214,1858
8215,1857
8216,1859
8217,1855
8218,1851
8219,1847
8220,1840
8221,1854
8222,1859
8223,1869
8224,1863
8225,1861
8226,1861
8227,1845
8228,1841
8229,1846
8230,1855
8231,1857
8232,1857
8233,1859
8234,1854
8235,1847
8236,1855
8237,1857
8238,1857
8239,1856
8240,1857
8241,1857
8242,1856
8243,1858
8244,1856
8245,1851
8246,1848
8247,1847
8248,1852
8249,1850
8250,1849
8251,1852
8252,1857
8253,1858
8254,1861
8255,1863
8256,1857
8257,1856
8258,1855
8259,1855
8260,1856
8261,1856
8262,1853
8263,1855
8264,1856
8265,1856
8266,1858
8267,1860
8268,1861
8269,1860
8270,1859
8271,1860
8272,1859
8273,1859
8274,1851
8275,1851
8276,1849
8277,1851
8278,1848
8279,1855
8280,1859
8281,1863
8282,1867
8283,1867
8284,1867
8285,1862
8286,1860
8287,1856
8288,1857
8289,1856
8290,1857
8291,1854
8292,1849
8293,1847
8294,1849
8295,1850
8296,1853
8297,1856
8298,1856
8299,1856
8300,1862
8301,1863
8302,1861
8303,1863
8304,1862
8305,1861
8306,1859
8307,1858
8308,1859
8309,1866
8310,1865
8311,1861
8312,1858
8313,1856
8314,1856
8315,1853
8316,1853
8317,1856
8318,1840
8319,1832
8320,1827
8321,1835
8322,1845
8323,1857
8324,1870
8325,1873
8326,1876
8327,1882
8328,1873
8329,1866
8330,1858
8331,1857
8332,1851
8333,1849
8334,1851
8335,1856
8336,1856
8337,1856
8338,1856
8339,1853
8340,1854
8341,1853
8342,1859
8343,1859
8344,1865
8345,1860
8346,1858
8347,1859
8348,1860
8349,1859
8350,1861
8351,1859
8352,1859
8353,1858
8354,1859
8355,1862
8356,1858
8357,1857
8358,1857
8359,1856
8360,1856
8361,1856
8362,1859
8363,1858
8364,1854
8365,1855
8366,1856
8367,1856
8368,1860
8369,1867
8370,1863
8371,1863
8372,1862
8373,1857
8374,1856
8375,1856
8376,1855
8377,1857
8378,1858
8379,1859
8380,1860
8381,1867
8382,1862
8383,1859
8384,1851
8385,1857
8386,1862
8387,1864
8388,1863
8389,1859
8390,1866
8391,1866
8392,1865
8393,1867
8394,1858
8395,1856
8396,1856
8397,1857
8398,1856
8399,1867
8400,1869
8401,1870
8402,1861
8403,1856
8404,1853
8405,1853
8406,1855
8407,1858
8408,1854
8409,1847
8410,1847
8411,1851
8412,1845
8413,1840
8414,1845
8415,1847
8416,1856
8417,1861
8418,1861
8419,1869
8420,1872
8421,1872
8422,1870
8423,1863
8424,1855
8425,1853
8426,1855
8427,1856
8428,1840
8429,1829
8430,1841
8431,1856
8432,1866
8433,1871
8434,1875
8435,1874
8436,1877
8437,1872
8438,1869
8439,1856
8440,1850
8441,1849
8442,1851
8443,1857
8444,1858
8445,1856
8446,1856
8447,1855
8448,1856
8449,1857
8450,1859
8451,1862
8452,1866
8453,1862
8454,1856
8455,1856
8456,1855
8457,1854
8458,1851
8459,1847
8460,1859
8461,1857
8462,1857
8463,1855
8464,1857
8465,1859
8466,1858
8467,1862
8468,1860
8469,1860
8470,1861
8471,1862
8472,1861
8473,1859
8474,1861
8475,1859
8476,1859
8477,1858
8478,1858
8479,1856
8480,1858
8481,1859
8482,1859
8483,1859
8484,1857
8485,1855
8486,1857
8487,1856
8488,1859
8489,1863
8490,1863
8491,1862
8492,1861
8493,1861
8494,1858
8495,1858
8496,1859
8497,1857
8498,1861
8499,1858
8500,1843
8501,1851
8502,1858
8503,1871
8504,1873
8505,1874
8506,1872
8507,1872
8508,1863
8509,1856
8510,1854
8511,1851
8512,1855
8513,1855
8514,1849
8515,1852
8516,1854
8517,1855
8518,1855
8519,1861
8520,1866
8521,1868
8522,1865
8523,1866
8524,1867
8525,1864
8526,1863
8527,1862
8528,1856
8529,1857
8530,1867
8531,1856
8532,1854
8533,1851
8534,1856
8535,1858
8536,1861
8537,1863
8538,1867
8539,1863
8540,1867
8541,1870
8542,1863
8543,1858
8544,1855
8545,1854
8546,1847
8547,1847
8548,1849
8549,1851
8550,1856
8551,1856
8552,1857
8553,1862
8554,1863
8555,1861
8556,1863
8557,1863
8558,1860
8559,1865
8560,1868
8561,1863
8562,1863
8563,1858
8564,1861
8565,1859
8566,1859
8567,1863
8568,1861
8569,1859
8570,1863
8571,1867
8572,1872
8573,1873
8574,1865
8575,1858
8576,1853
8577,1851
8578,1847
8579,1846
8580,1851
8581,1856
8582,1858
8583,1861
8584,1866
8585,1871
8586,1872
8587,1870
8588,1869
8589,1865
8590,1863
8591,1863
8592,1861
8593,1868
8594,1870
8595,1854
8596,1842
8597,1851
8598,1856
8599,1861
8600,1871
8601,1871
8602,1872
8603,1870
8604,1854
8605,1845
8606,1840
8607,1846
8608,1854
8609,1859
8610,1858
8611,1856
8612,1858
8613,1862
8614,1862
8615,1859
8616,1857
8617,1867
8618,1859
8619,1867
8620,1863
8621,1866
8622,1863
8623,1858
8624,1859
8625,1856
8626,1855
8627,1854
8628,1856
8629,1856
8630,1856
8631,1858
8632,1854
8633,1856
8634,1856
8635,1861
8636,1862
8637,1863
8638,1861
8639,1859
8640,1857
8641,1856
8642,1856
8643,1862
8644,1862
8645,1863
8646,1857
8647,1856
8648,1860
8649,1860
8650,1867
8651,1865
8652,1868
8653,1867
8654,1868
8655,1870
8656,1867
8657,1869
8658,1869
8659,1861
8660,1856
8661,1853
8662,1851
8663,1849
8664,1842
8665,1847
8666,1853
8667,1857
8668,1857
8669,1859
8670,1856
8671,1867
8672,1866
8673,1865
8674,1863
8675,1866
8676,1866
8677,1869
8678,1867
8679,1859
8680,1861
8681,1859
8682,1858
8683,1857
8684,1861
8685,1859
8686,1859
8687,1856
8688,1857
8689,1859
8690,1865
8691,1862
8692,1859
8693,1856
8694,1853
8695,1856
8696,1856
8697,1857
8698,1855
8699,1851
8700,1846
8701,1849
8702,1856
8703,1865
8704,1870
8705,1873
8706,1873
8707,1872
8708,1863
8709,1857
8710,1858
8711,1857
8712,1862
8713,1858
8714,1859
8715,1858
8716,1858
8717,1860
8718,1857
8719,1862
8720,1866
8721,1861
8722,1863
8723,1861
8724,1855
8725,1855
8726,1855
8727,1856
8728,1850
8729,1844
8730,1860
8731,1866
8732,1863
8733,1862
8734,1862
8735,1865
8736,1862
8737,1864
8738,1860
8739,1866
8740,1868
8741,1867
8742,1867
8743,1866
8744,1862
8745,1859
8746,1856
8747,1854
8748,1854
8749,1850
8750,1850
8751,1857
8752,1860
8753,1863
8754,1851
8755,1859
8756,1859
8757,1862
8758,1859
8759,1856
8760,1861
8761,1862
8762,1863
8763,1869
8764,1870
8765,1871
8766,1869
8767,1866
8768,1856
8769,1853
8770,1854
8771,1856
8772,1857
8773,1857
8774,1855
8775,1854
8776,1857
8777,1860
8778,1859
8779,1862
8780,1867
8781,1858
8782,1849
8783,1851
8784,1854
8785,1854
8786,1855
8787,1857
8788,1861
8789,1866
8790,1861
8791,1859
8792,1859
8793,1861
8794,1871
8795,1867
8796,1865
8797,1862
8798,1862
8799,1865
8800,1867
8801,1866
8802,1861
8803,1859
8804,1856
8805,1856
8806,1856
8807,1859
8808,1863
8809,1861
8810,1861
8811,1863
8812,1862
8813,1858
8814,1850
8815,1850
8816,1852
8817,1854
8818,1857
8819,1861
8820,1865
8821,1868
8822,1862
8823,1859
8824,1859
8825,1857
8826,1856
8827,1854
8828,1852
8829,1850
8830,1856
8831,1859
8832,1859
8833,1861
8834,1867
8835,1870
8836,1872
8837,1872
8838,1872
8839,1872
8840,1870
8841,1859
8842,1856
8843,1855
8844,1847
8845,1853
8846,1854
8847,1854
8848,1853
8849,1856
8850,1855
8851,1849
8852,1856
8853,1858
8854,1858
8855,1862
8856,1862
8857,1863
8858,1866
8859,1867
8860,1865
8861,1860
8862,1857
8863,1854
8864,1855
8865,1859
8866,1859
8867,1862
8868,1863
8869,1861
8870,1867
8871,1872
8872,1867
8873,1863
8874,1856
8875,1847
8876,1842
8877,1846
8878,1847
8879,1858
8880,1867
8881,1872
8882,1869
8883,1855
8884,1850
8885,1855
8886,1857
8887,1859
8888,1861
8889,1857
8890,1863
8891,1870
8892,1871
8893,1872
8894,1877
8895,1872
8896,1870
8897,1858
8898,1854
8899,1855
8900,1857
8901,1861
8902,1862
8903,1862
8904,1857
8905,1858
8906,1857
8907,1858
8908,1858
8909,1865
8910,1870
8911,1870
8912,1867
8913,1862
8914,1859
8915,1855
8916,1856
8917,1856
8918,1847
8919,1853
8920,1855
8921,1856
8922,1855
8923,1854
8924,1856
8925,1856
8926,1858
8927,1858
8928,1859
8929,1863
8930,1867
8931,1869
8932,1858
8933,1857
8934,1862
8935,1856
8936,1856
8937,1854
8938,1855
8939,1853
8940,1852
8941,1853
8942,1861
8943,1859
8944,1857
8945,1856
8946,1859
8947,1858
8948,1869
8949,1869
8950,1867
8951,1866
8952,1863
8953,1861
8954,1862
8955,1870
8956,1867
8957,1869
8958,1867
8959,1859
8960,1855
8961,1856
8962,1859
8963,1856
8964,1854
8965,1853
8966,1854
8967,1855
8968,1854
8969,1859
8970,1858
8971,1856
8972,1851
8973,1850
8974,1857
8975,1867
8976,1872
8977,1872
8978,1874
8979,1875
8980,1868
8981,1862
8982,1858
8983,1856
8984,1853
8985,1850
8986,1855
8987,1858
8988,1872
8989,1872
8990,1857
8991,1853
8992,1854
8993,1857
8994,1856
8995,1855
8996,1856
8997,1861
8998,1866
8999,1859
9000,1855
9001,1857
9002,1861
9003,1863
9004,1866
9005,1867
9006,1862
9007,1862
9008,1861
9009,1863
9010,1865
9011,1865
9012,1861
9013,1859
9014,1855
9015,1856
9016,1855
9017,1855
9018,1849
9019,1858
9020,1862
9021,1861
9022,1866
9023,1867
9024,1856
9025,1856
9026,1856
9027,1856
9028,1856
9029,1857
9030,1859
9031,1862
9032,1859
9033,1860
9034,1861
9035,1859
9036,1861
9037,1860
9038,1857
9039,1857
9040,1858
9041,1857
9042,1859
9043,1859
9044,1860
9045,1856
9046,1857
9047,1856
9048,1857
9049,1857
9050,1863
9051,1861
9052,1863
9053,1866
9054,1858
9055,1856
9056,1858
9057,1858
9058,1856
9059,1851
9060,1861
9061,1858
9062,1859
9063,1860
9064,1859
9065,1857
9066,1855
9067,1859
9068,1863
9069,1867
9070,1866
9071,1866
9072,1865
9073,1862
9074,1856
9075,1857
9076,1861
9077,1859
9078,1863
9079,1859
9080,1857
9081,1859
9082,1863
9083,1862
9084,1859
9085,1856
9086,1857
9087,1856
9088,1859
9089,1866
9090,1863
9091,1862
9092,1859
9093,1858
9094,1859
9095,1857
9096,1859
9097,1858
9098,1859
9099,1861
9100,1863
9101,1862
9102,1863
9103,1862
9104,1863
9105,1865
9106,1862
9107,1862
9108,1862
9109,1859
9110,1860
9111,1856
9112,1857
9113,1857
9114,1851
9115,1855
9116,1851
9117,1856
9118,1855
9119,1860
9120,1864
9121,1863
9122,1868
9123,1868
9124,1862
9125,1863
9126,1859
9127,1858
9128,1857
9129,1859
9130,1857
9131,1859
9132,1859
9133,1859
9134,1863
9135,1861
9136,1863
9137,1863
9138,1866
9139,1865
9140,1862
9141,1860
9142,1859
9143,1858
9144,1855
9145,1854
9146,1854
9147,1853
9148,1855
9149,1851
9150,1856
9151,1856
9152,1856
9153,1857
9154,1866
9155,1863
9156,1862
9157,1860
9158,1860
9159,1858
9160,1858
9161,1858
9162,1858
9163,1857
9164,1856
9165,1859
9166,1861
9167,1863
9168,1862
9169,1861
9170,1863
9171,1865
9172,1866
9173,1861
9174,1855
9175,1855
9176,1855
9177,1855
9178,1855
9179,1857
9180,1857
9181,1859
9182,1861
9183,1861
9184,1861
9185,1863
9186,1865
9187,1867
9188,1867
9189,1861
9190,1862
9191,1861
9192,1858
9193,1859
9194,1860
9195,1859
9196,1861
9197,1858
9198,1861
9199,1861
9200,1863
9201,1863
9202,1863
9203,1864
9204,1856
9205,1858
9206,1855
9207,1855
9208,1856
9209,1859
9210,1860
9211,1857
9212,1858
9213,1857
9214,1858
9215,1859
9216,1860
9217,1859
9218,1856
9219,1859
9220,1862
9221,1867
9222,1863
9223,1862
9224,1862
9225,1858
9226,1857
9227,1857
9228,1856
9229,1859
9230,1856
9231,1858
9232,1854
9233,1855
9234,1856
9235,1858
9236,1857
9237,1857
9238,1857
9239,1858
9240,1857
9241,1856
9242,1861
9243,1859
9244,1858
9245,1859
9246,1858
9247,1861
9248,1859
9249,1860
9250,1863
9251,1864
9252,1861
9253,1865
9254,1862
9255,1867
9256,1862
9257,1862
9258,1859
9259,1859
9260,1858
9261,1861
9262,1856
9263,1857
9264,1851
9265,1855
9266,1854
9267,1857
9268,1856
9269,1865
9270,1865
9271,1862
9272,1863
9273,1861
9274,1861
9275,1858
9276,1859
9277,1858
9278,1856
9279,1857
9280,1857
9281,1858
9282,1858
9283,1859
9284,1863
9285,1867
9286,1866
9287,1867
9288,1867
9289,1866
9290,1863
9291,1862
9292,1862
9293,1859
9294,1853
9295,1850
9296,1851
9297,1853
9298,1855
9299,1861
9300,1859
9301,1859
9302,1862
9303,1865
9304,1863
9305,1866
9306,1861
9307,1862
9308,1863
9309,1857
9310,1858
9311,1859
9312,1857
9313,1858
9314,1858
9315,1862
9316,1858
9317,1861
9318,1856
9319,1863
9320,1865
9321,1863
9322,1864
9323,1861
9324,1855
9325,1855
9326,1853
9327,1853
9328,1853
9329,1853
9330,1858
9331,1857
9332,1861
9333,1863
9334,1862
9335,1862
9336,1865
9337,1863
9338,1865
9339,1862
9340,1863
9341,1862
9342,1859
9343,1857
9344,1857
9345,1858
9346,1856
9347,1856
9348,1860
9349,1861
9350,1861
9351,1859
9352,1863
9353,1866
9354,1858
9355,1858
9356,1858
9357,1857
9358,1857
9359,1853
9360,1858
9361,1859
9362,1859
9363,1857
9364,1858
9365,1859
9366,1861
9367,1862
9368,1866
9369,1865
9370,1867
9371,1866
9372,1863
9373,1861
9374,1862
9375,1859
9376,1858
9377,1856
9378,1857
9379,1858
9380,1856
9381,1858
9382,1858
9383,1856
9384,1857
9385,1856
9386,1857
9387,1858
9388,1861
9389,1865
9390,1865
9391,1859
9392,1863
9393,1858
9394,1863
9395,1858
9396,1857
9397,1862
9398,1859
9399,1861
9400,1859
9401,1863
9402,1859
9403,1866
9404,1865
9405,1865
9406,1863
9407,1863
9408,1863
9409,1859
9410,1859
9411,1860
9412,1858
9413,1857
9414,1853
9415,1855
9416,1856
9417,1856
9418,1856
9419,1862
9420,1863
9421,1863
9422,1862
9423,1862
9424,1862
9425,1861
9426,1859
9427,1862
9428,1856
9429,1859
9430,1859
9431,1856
9432,1857
9433,1859
9434,1861
9435,1865
9436,1862
9437,1867
9438,1866
9439,1866
9440,1863
9441,1859
9442,1858
9443,1857
9444,1849
9445,1854
9446,1851
9447,1856
9448,1860
9449,1856
9450,1858
9451,1857
9452,1867
9453,1867
9454,1865
9455,1867
9456,1865
9457,1862
9458,1862
9459,1859
9460,1861
9461,1861
9462,1857
9463,1856
9464,1857
9465,1859
9466,1859
9467,1862
9468,1863
9469,1862
9470,1861
9471,1866
9472,1865
9473,1862
9474,1856
9475,1855
9476,1853
9477,1855
9478,1855
9479,1858
9480,1860
9481,1859
9482,1862
9483,1859
9484,1861
9485,1863
9486,1863
9487,1863
