Time_ms,Stim_Index,Sample_Index,Drift_ms,Spike,P2P,Area,R,Valid,Sat_Win,Sat_Spike,MCU_State,Level,Marker,Samples
110901,1461,110900,1.0,504,2527,9043,17.9425,1,0,0,RUNNING,0,,603;695;765;746;616;424;156;-121;-417;377;-1762;-888;-766;-707
110932,1462,110931,1.0,511,2608,8849,17.3170,1,0,0,RUNNING,0,,600;685;760;760;657;488;261;-23;-329;-82;-1848;-882;-749;-725
110962,1463,110961,1.0,441,2559,8839,20.0431,1,1,0,RUNNING,0,,486;549;647;695;695;637;505;278;6;-274;-523;-1864;-968;-712
110994,1464,110993,1.0,443,2351,8819,19.9074,1,0,0,RUNNING,0,,491;577;661;695;676;563;374;117;-158;-411;-1656;-1049;-695;-696
111025,1465,111024,1.0,449,1914,8273,18.4254,1,0,0,RUNNING,0,,490;558;626;674;648;560;410;195;-66;-329;-1240;-1113;-678;-686
111056,1466,111055,1.0,444,1950,7186,16.1847,1,0,0,RUNNING,0,,488;526;578;614;603;552;440;264;39;-204;230;-1336;-657;-655
111087,1467,111086,1.0,440,2042,7548,17.1545,1,0,0,RUNNING,0,,449;491;552;595;604;578;494;342;124;-110;578;-1438;-598;-595
111118,1468,111117,1.0,435,2226,7293,16.7655,1,0,0,RUNNING,0,,458;479;503;542;567;570;525;406;232;-9;-190;-1656;-616;-540
111150,1469,111149,1.0,437,2268,7519,17.2059,1,0,0,RUNNING,0,,449;488;521;543;548;543;462;325;115;-115;-1720;-631;-475;-584
111181,1470,111180,1.0,429,1918,7074,16.4895,1,0,0,RUNNING,0,,453;461;491;515;536;540;490;376;207;-8;-1378;-695;-408;-516
111213,1471,111212,1.0,431,1459,6289,14.5916,1,0,0,RUNNING,0,,440;476;507;542;554;525;445;292;75;-93;-905;-379;-472;-584
111245,1472,111244,1.0,428,1972,7414,17.3224,1,0,0,RUNNING,0,,436;467;504;541;551;504;390;210;963;-1009;-329;-376;-519;-615
111278,1473,111277,1.0,437,1825,6993,16.0023,1,0,0,RUNNING,0,,473;510;527;527;441;287;167;-1298;-292;-279;-436;-562;-610;-584
111311,1474,111310,1.0,463,1893,6866,14.8294,1,0,0,RUNNING,0,,502;504;459;355;207;-1389;-251;-185;-344;-497;-582;-584;-536;-471
111343,1475,111342,1.0,481,1769,6732,13.9958,1,0,0,RUNNING,0,,497;485;405;275;-1272;-343;-110;-262;-427;-536;-593;-570;-517;-440
111375,1476,111374,1.0,498,1027,5177,10.3956,1,0,0,RUNNING,0,,494;440;335;197;28;-133;-265;-377;-469;-515;-533;-515;-468;-408
112378,1477,112377,1.0,1296,182,722,0.5571,1,0,0,RUNNING,0,,124;99;37;-3;-24;-44;-53;-56;-57;-58;-49;-24;25;69
112409,1478,112408,1.0,1711,1325,6265,3.6616,1,0,0,RUNNING,0,,-1112;-1170;-1129;-965;-696;-434;-227;-106;-31;10;45;72;113;155
112439,1479,112438,1.0,696,1975,7008,10.0690,1,0,0,RUNNING,0,,-1838;-1165;-1032;-890;-697;-487;-293;-148;-50;18;57;87;109;137
112467,1480,112466,1.0,622,2133,7724,12.4180,1,1,0,RUNNING,0,,-86;-447;269;-1864;-1125;-983;-882;-731;-550;-380;-228;-117;-41;21
112495,1481,112494,1.0,962,2718,9547,9.9241,1,1,0,RUNNING,0,,854;632;347;8;-331;-567;-1864;-1094;-913;-849;-754;-596;-441;-297
112523,1482,112522,1.0,571,2737,10388,18.1926,1,1,0,RUNNING,0,,695;829;873;815;651;401;105;-203;-499;-1864;-1041;-841;-811;-760
112554,1483,112553,1.0,511,2365,9468,18.5284,1,0,0,RUNNING,0,,599;695;776;754;626;435;190;-101;-388;-1589;-1121;-740;-742;-712
112585,1484,112584,1.0,456,1923,8300,18.2018,1,0,0,RUNNING,0,,536;631;695;695;637;488;267;3;-267;-781;-1228;-696;-693;-683
112617,1485,112616,1.0,494,1963,7713,15.6134,1,0,0,RUNNING,0,,577;652;664;623;518;329;95;-161;183;-1299;-649;-649;-677;-637
112648,1486,112647,1.0,469,2266,7927,16.9019,1,0,0,RUNNING,0,,548;623;663;648;567;408;168;-86;11;-1603;-664;-613;-664;-661
112680,1487,112679,1.0,506,2350,8306,16.4150,1,0,0,RUNNING,0,,573;638;651;599;476;284;29;-227;-1699;-645;-568;-638;-664;-615
112711,1488,112710,1.0,462,2319,8234,17.8225,1,0,0,RUNNING,0,,539;605;629;602;510;354;131;-113;-1690;-675;-508;-599;-650;-629
112742,1489,112741,1.0,456,1621,7631,16.7346,1,0,0,RUNNING,0,,522;578;605;602;558;439;237;-6;-1016;-825;-456;-534;-621;-632
112774,1490,112773,1.0,473,1450,6897,14.5814,1,0,0,RUNNING,0,,533;577;594;571;487;328;115;-120;-856;-374;-472;-590;-648;-632
112806,1491,112805,1.0,488,1893,7757,15.8955,1,0,0,RUNNING,0,,551;578;584;527;391;202;749;-1144;-338;-385;-518;-601;-615;-574
112837,1492,112836,1.0,439,1815,7133,16.2483,1,0,0,RUNNING,0,,491;536;569;547;461;312;234;-1246;-296;-286;-439;-550;-595;-571
112869,1493,112868,1.0,490,1995,7118,14.5265,1,0,0,RUNNING,0,,527;552;538;477;346;168;-1443;-329;-216;-370;-503;-564;-565;-520
112900,1494,112899,1.0,458,1768,6886,15.0349,1,0,0,RUNNING,0,,502;540;546;505;398;248;-1222;-421;-143;-281;-436;-529;-567;-548
112932,1495,112931,1.0,452,1108,5722,12.6593,1,0,0,RUNNING,0,,509;543;521;446;312;-98;-565;-97;-201;-376;-501;-537;-521;-495
112963,1496,112962,1.0,439,1926,6640,15.1253,1,0,0,RUNNING,0,,472;504;504;437;328;1165;-761;-61;-133;-280;-412;-504;-548;-531
112996,1497,112995,1.0,456,978,4966,10.8904,1,0,0,RUNNING,0,,488;462;392;274;123;-22;-167;-301;-403;-457;-480;-490;-472;-435
113999,1498,113998,1.0,697,171,653,0.9369,1,0,0,RUNNING,0,,74;109;53;-3;-39;-56;-62;-56;-51;-41;-29;-12;12;56
114027,1499,114026,1.0,501,2201,8928,17.8204,1,0,0,RUNNING,0,,-216;457;-1744;-1096;-1135;-1160;-1055;-842;-573;-342;-181;-81;-8;38
114055,1500,114054,1.0,1095,2525,9357,8.5452,1,1,0,RUNNING,0,,661;322;-56;-427;-650;-1864;-1249;-1062;-967;-793;-589;-392;-222;-103
114083,1501,114082,1.0,837,2901,11660,13.9307,1,1,0,RUNNING,0,,975;1037;943;695;409;55;-308;-648;-1864;-1336;-1018;-930;-809;-633
114113,1502,114112,1.0,598,2478,11036,18.4548,1,0,0,RUNNING,0,,738;875;954;904;734;479;166;-184;-508;-1524;-1374;-925;-873;-798
114144,1503,114143,1.0,533,2293,9911,18.5947,1,0,0,RUNNING,0,,653;795;869;859;743;525;247;-66;-381;-901;-1424;-862;-813;-773
114175,1504,114174,1.0,487,2417,9156,18.8008,1,0,0,RUNNING,0,,577;683;771;777;695;547;314;40;-248;536;-1640;-819;-759;-750
114207,1505,114206,1.0,541,2512,8833,16.3272,1,0,0,RUNNING,0,,642;747;776;695;574;353;105;-153;-78;-1736;-797;-721;-746;-710
114237,1506,114236,1.0,453,2496,8462,18.6799,1,0,0,RUNNING,0,,498;564;632;665;643;562;408;178;-78;-329;-1831;-771;-625;-678
114268,1507,114267,1.0,442,2272,8069,18.2557,1,0,0,RUNNING,0,,490;547;601;616;603;552;450;255;21;-217;-1656;-846;-573;-642
114299,1508,114298,1.0,440,1595,7350,16.7045,1,0,0,RUNNING,0,,466;503;551;586;581;557;481;328;124;-110;-1009;-938;-529;-587
114331,1509,114330,1.0,450,1683,6791,15.0911,1,0,0,RUNNING,0,,482;520;554;571;555;488;363;191;-41;280;-1112;-494;-533;-607
114362,1510,114361,1.0,424,1997,7183,16.9410,1,0,0,RUNNING,0,,441;485;531;563;581;546;456;299;70;207;-1416;-516;-498;-574
114394,1511,114393,1.0,435,2165,7533,17.3172,1,0,0,RUNNING,0,,456;504;552;586;584;521;385;191;-31;-1579;-517;-441;-554;-632
114426,1512,114425,1.0,429,2105,7502,17.4872,1,0,0,RUNNING,0,,459;498;541;562;532;456;295;79;-1543;-477;-341;-487;-600;-632
114459,1513,114458,1.0,459,1654,7003,15.2571,1,0,0,RUNNING,0,,514;531;519;456;337;165;-1123;-551;-259;-378;-504;-569;-574;-523
114523,1515,114522,1.0,471,1839,6749,14.3291,1,0,0,RUNNING,0,,518;497;424;317;854;-985;-169;-189;-339;-470;-531;-531;-487;-438
114553,1516,114552,1.0,454,1710,6412,14.1233,1,0,0,RUNNING,0,,482;504;503;451;360;232;-1206;-158;-148;-300;-456;-528;-553;-531
114586,1517,114585,1.0,459,1804,6058,13.1983,1,0,0,RUNNING,0,,483;446;377;271;-1321;-157;-34;-202;-367;-475;-526;-509;-469;-421
114618,1518,114617,1.0,460,908,4521,9.8283,1,0,0,RUNNING,0,,463;414;318;204;70;-70;-195;-294;-377;-431;-445;-442;-422;-376
115621,1519,115620,1.0,1353,151,564,0.4169,1,0,0,RUNNING,0,,104;74;15;-14;-34;-46;-46;-47;-44;-33;-14;-3;27;63
115652,1520,115651,1.0,1754,1359,6529,3.7223,1,0,0,RUNNING,0,,-1105;-1176;-1147;-984;-730;-475;-263;-122;-39;17;56;95;137;183
115682,1521,115681,1.0,1009,1838,7060,6.9970,1,0,0,RUNNING,0,,-1688;-1124;-1032;-929;-749;-537;-341;-187;-81;-13;37;78;114;150
115710,1522,115709,1.0,607,2058,7593,12.5091,1,0,0,RUNNING,0,,-72;-408;258;-1800;-1044;-953;-884;-751;-575;-393;-248;-133;-43;31
115738,1523,115737,1.0,840,2590,8357,9.9488,1,0,0,RUNNING,0,,758;578;331;31;-269;19;-1832;-931;-823;-781;-693;-568;-439;-304
115766,1524,115765,1.0,570,2688,9889,17.3491,1,1,0,RUNNING,0,,674;787;824;761;612;391;116;-174;-457;-1864;-954;-787;-775;-713
115797,1525,115796,1.0,505,2571,9564,18.9386,1,0,0,RUNNING,0,,599;695;767;749;642;463;217;-77;-364;-1804;-990;-733;-747;-717
115828,1526,115827,1.0,467,2016,8841,18.9315,1,0,0,RUNNING,0,,553;642;718;729;654;504;286;22;-259;-1287;-1081;-685;-703;-718
115859,1527,115858,1.0,474,1915,7570,15.9705,1,0,0,RUNNING,0,,523;595;646;649;620;520;342;105;-152;171;-1266;-639;-648;-694
115891,1528,115890,1.0,488,2032,7885,16.1578,1,0,0,RUNNING,0,,546;597;603;585;520;392;195;-30;429;-1429;-593;-597;-679;-690
115922,1529,115921,1.0,436,2164,7434,17.0505,1,0,0,RUNNING,0,,471;521;550;553;520;421;250;40;-179;-1611;-590;-511;-591;-626
115953,1530,115952,1.0,424,2211,7621,17.9741,1,0,0,RUNNING,0,,450;495;527;549;555;498;354;153;-81;-1656;-643;-467;-561;-632
115984,1531,115983,1.0,428,1888,7218,16.8645,1,0,0,RUNNING,0,,445;483;504;517;520;504;414;254;40;-1368;-657;-403;-509;-600
116017,1532,116016,1.0,450,1363,6368,14.1511,1,0,0,RUNNING,0,,489;514;522;502;440;300;110;-106;-841;-344;-440;-554;-605;-601
116047,1533,116046,1.0,421,1854,7051,16.7482,1,0,0,RUNNING,0,,440;476;506;531;524;483;360;177;900;-954;-281;-346;-489;-584
116080,1534,116079,1.0,431,1692,6820,15.8237,1,0,0,RUNNING,0,,455;482;495;479;412;259;353;-1197;-287;-283;-433;-541;-579;-565
116112,1535,116111,1.0,451,1948,6961,15.4346,1,0,0,RUNNING,0,,494;531;538;474;342;179;-1410;-297;-209;-349;-477;-555;-569;-537
116144,1536,116143,1.0,488,1780,6864,14.0656,1,0,0,RUNNING,0,,527;526;488;398;264;-1253;-345;-128;-273;-453;-554;-587;-567;-501
116176,1537,116175,1.0,460,1059,5709,12.4109,1,0,0,RUNNING,0,,499;500;443;327;-345;-457;-46;-182;-350;-485;-546;-559;-515;-455
116208,1538,116207,1.0,485,1760,6244,12.8742,1,0,0,RUNNING,0,,488;439;343;1096;-664;-22;-104;-257;-414;-500;-513;-510;-475;-419
116240,1539,116239,1.0,470,924,4627,9.8447,1,0,0,RUNNING,0,,452;395;291;147;-1;-136;-258;-335;-419;-462;-472;-461;-421;-377
117242,1540,117241,1.0,970,171,618,0.6371,1,0,0,RUNNING,0,,54;117;63;8;-19;-31;-39;-50;-53;-54;-45;-39;-13;33
117270,1541,117269,1.0,565,1878,8877,15.7115,1,1,0,RUNNING,0,,-142;-248;-1864;-1096;-1110;-1151;-1073;-882;-610;-377;-201;-88;-21;14
117298,1542,117297,1.0,1128,2663,9957,8.8271,1,1,0,RUNNING,0,,799;443;57;-344;-690;-1864;-1306;-1069;-986;-861;-664;-459;-274;-141
117326,1543,117325,1.0,766,2896,11875,15.5026,1,1,0,RUNNING,0,,933;1032;983;798;523;191;-178;-537;-1864;-1282;-1003;-963;-872;-716
117356,1544,117355,1.0,538,2283,10676,19.8439,1,0,0,RUNNING,0,,675;834;947;915;766;532;242;-88;-406;-1317;-1336;-906;-887;-825
117387,1545,117386,1.0,486,2233,8777,18.0597,1,0,0,RUNNING,0,,586;695;803;819;729;559;310;27;-263;-201;-1414;-794;-792;-785
117419,1546,117418,1.0,520,2319,8926,17.1654,1,0,0,RUNNING,0,,615;695;749;695;595;392;133;-154;413;-1570;-763;-721;-734;-697
117450,1547,117449,1.0,488,2505,8894,18.2254,1,0,0,RUNNING,0,,569;659;695;680;584;425;202;-69;-346;-1810;-799;-669;-699;-688
117480,1548,117479,1.0,433,2397,8153,18.8291,1,0,0,RUNNING,0,,478;552;613;646;631;563;443;248;13;-215;-1751;-770;-583;-647
117511,1549,117510,1.0,437,1910,7505,17.1739,1,0,0,RUNNING,0,,460;497;554;597;588;547;459;309;107;-117;-1313;-824;-531;-602
117543,1550,117542,1.0,445,1632,6760,15.1910,1,0,0,RUNNING,0,,470;513;568;583;584;531;414;227;-5;103;-1048;-509;-564;-641
117575,1551,117574,1.0,439,1934,7612,17.3394,1,0,0,RUNNING,0,,462;511;545;554;537;458;319;109;727;-1207;-449;-494;-598;-642
117606,1552,117605,1.0,424,1932,6901,16.2759,1,0,0,RUNNING,0,,425;446;488;520;534;490;376;200;19;-1398;-429;-413;-544;-619
117640,1553,117639,1.0,488,2008,7494,15.3566,1,0,0,RUNNING,0,,509;527;531;451;300;110;-1477;-419;-329;-474;-589;-625;-603;-550
117671,1554,117670,1.0,445,1845,7077,15.9034,1,0,0,RUNNING,0,,476;506;507;461;337;155;-1338;-462;-248;-378;-511;-579;-583;-536
117703,1555,117702,1.0,450,1070,6205,13.7889,1,0,0,RUNNING,0,,484;494;473;361;229;-505;-553;-175;-301;-453;-558;-576;-549;-494
117734,1556,117733,1.0,430,1935,6913,16.0767,1,0,0,RUNNING,0,,462;494;482;415;296;1143;-792;-142;-219;-383;-504;-551;-541;-489
117767,1557,117766,1.0,442,1479,5798,13.1176,1,0,0,RUNNING,0,,454;431;343;376;-1025;-87;-101;-253;-408;-491;-523;-499;-435;-372
117797,1558,117796,1.0,447,1686,6077,13.5951,1,0,0,RUNNING,0,,488;509;463;392;277;-1177;-120;-74;-230;-380;-469;-511;-515;-472
117830,1559,117829,1.0,456,1670,5842,12.8114,1,0,0,RUNNING,0,,483;454;351;-1187;-165;30;-120;-287;-417;-472;-505;-515;-458;-398
117862,1560,117861,1.0,466,934,4650,9.9785,1,0,0,RUNNING,0,,458;395;301;174;18;-138;-253;-346;-440;-476;-467;-441;-397;-346
118864,1561,118863,1.0,1277,190,748,0.5857,1,0,0,RUNNING,0,,120;88;18;-24;-51;-67;-70;-69;-57;-45;-33;-14;23;69
118892,1562,118891,1.0,450,1387,9205,20.4556,1,0,0,RUNNING,0,,-264;-1353;-1279;-1048;-1137;-1136;-1015;-789;-539;-329;-175;-84;-23;34
118920,1563,118919,1.0,1075,2254,8974,8.3479,1,0,0,RUNNING,0,,633;300;-76;-454;-703;-1621;-1097;-1035;-952;-781;-578;-385;-234;-125
118948,1564,118947,1.0,842,2703,10610,12.6010,1,0,0,RUNNING,0,,968;983;885;648;349;9;-342;424;-1720;-998;-951;-909;-794;-630
118978,1565,118977,1.0,593,2785,10655,17.9680,1,1,0,RUNNING,0,,744;871;921;861;691;435;136;-181;-474;-1864;-991;-861;-843;-782
119009,1566,119008,1.0,524,2704,10218,19.5000,1,1,0,RUNNING,0,,643;767;841;839;733;537;268;-45;-348;-1863;-940;-791;-821;-782
119041,1567,119040,1.0,514,2078,8908,17.3307,1,0,0,RUNNING,0,,617;695;695;651;526;327;88;-181;-1383;-957;-664;-712;-729;-683
119072,1568,119071,1.0,465,1612,7989,17.1806,1,0,0,RUNNING,0,,552;632;662;639;551;383;168;-83;-777;-950;-583;-642;-696;-671
119104,1569,119103,1.0,475,1974,7716,16.2442,1,0,0,RUNNING,0,,540;584;572;533;411;226;-11;795;-1179;-507;-523;-603;-632;-600
119134,1570,119133,1.0,424,2015,7349,17.3325,1,0,0,RUNNING,0,,457;534;583;588;555;461;294;62;3;-1427;-561;-545;-629;-650
119165,1571,119164,1.0,456,2116,7380,16.1842,1,0,0,RUNNING,0,,483;521;552;554;522;455;322;132;-88;-1562;-557;-456;-558;-618
119197,1572,119196,1.0,441,2016,7202,16.3311,1,0,0,RUNNING,0,,479;510;526;517;478;374;221;18;-1490;-533;-376;-485;-585;-610
119227,1573,119226,1.0,410,1271,6674,16.2780,1,0,0,RUNNING,0,,420;457;507;552;555;527;435;280;82;-705;-716;-376;-477;-585
119260,1574,119259,1.0,445,1307,6707,15.0719,1,0,0,RUNNING,0,,477;503;530;550;503;391;222;360;-757;-283;-392;-531;-602;-606
119293,1575,119292,1.0,466,1587,7086,15.2060,1,0,0,RUNNING,0,,495;511;495;435;298;568;-1019;-237;-280;-441;-569;-616;-593;-529
119325,1576,119324,1.0,477,1624,6632,13.9036,1,0,0,RUNNING,0,,509;507;465;349;214;-1115;-182;-185;-366;-511;-587;-598;-558;-486
119357,1577,119356,1.0,471,1760,6479,13.7558,1,0,0,RUNNING,0,,488;465;394;263;-1272;-238;-111;-257;-417;-521;-561;-546;-503;-443
119389,1578,119388,1.0,445,1463,5712,12.8360,1,0,0,RUNNING,0,,444;397;303;-1019;-267;-35;-177;-333;-448;-514;-513;-474;-412;-376
119421,1579,119420,1.0,455,958,5172,11.3670,1,0,0,RUNNING,0,,429;359;453;-469;9;-97;-258;-395;-471;-505;-505;-456;-407;-359
119453,1580,119452,1.0,431,1767,5703,13.2320,1,0,0,RUNNING,0,,379;1096;-671;70;-10;-189;-329;-429;-478;-483;-457;-409;-374;-329
119484,1581,119483,1.0,429,831,4198,9.7855,1,0,0,RUNNING,0,,391;311;203;82;-50;-158;-248;-329;-402;-440;-440;-423;-390;-331
120485,1582,120484,1.0,968,143,512,0.5289,1,0,0,RUNNING,0,,17;93;46;-7;-27;-41;-46;-47;-50;-41;-34;-17;7;39
120513,1583,120512,1.0,666,1761,9004,13.5195,1,0,0,RUNNING,0,,-19;-215;-1746;-1034;-1099;-1178;-1137;-963;-703;-456;-264;-133;-42;15
120541,1584,120540,1.0,1085,2672,9940,9.1613,1,1,0,RUNNING,0,,808;492;133;-239;-593;-1864;-1208;-1018;-983;-875;-696;-506;-332;-193
120569,1585,120568,1.0,682,2633,11083,16.2507,1,0,0,RUNNING,0,,846;929;917;775;521;216;-121;-456;-1704;-1252;-931;-898;-824;-693
120599,1586,120598,1.0,530,2154,9884,18.6491,1,0,0,RUNNING,0,,637;775;867;866;756;559;295;-8;-329;-997;-1287;-851;-845;-812
120630,1587,120629,1.0,473,2285,9205,19.4609,1,0,0,RUNNING,0,,570;688;782;805;744;588;363;94;-184;569;-1480;-792;-775;-771
120662,1588,120661,1.0,505,2292,8618,17.0653,1,0,0,RUNNING,0,,601;695;741;719;623;456;224;-56;103;-1551;-723;-675;-728;-723
120694,1589,120693,1.0,546,2390,8700,15.9341,1,0,0,RUNNING,0,,632;680;680;627;498;291;35;-220;-1710;-746;-615;-657;-679;-630
120725,1590,120724,1.0,477,2224,8404,17.6184,1,0,0,RUNNING,0,,554;627;643;626;546;385;165;-85;-1581;-701;-537;-629;-681;-644
120756,1591,120755,1.0,485,1534,7804,16.0907,1,0,0,RUNNING,0,,557;622;646;639;567;415;207;-41;-790;-888;-515;-583;-663;-671
120787,1592,120786,1.0,429,1565,7143,16.6503,1,0,0,RUNNING,0,,477;527;555;552;533;447;277;69;595;-970;-417;-489;-598;-637
120818,1593,120817,1.0,424,1856,7230,17.0519,1,0,0,RUNNING,0,,460;490;506;520;526;470;343;163;776;-1080;-363;-401;-525;-607
120849,1594,120848,1.0,425,1801,6759,15.9035,1,0,0,RUNNING,0,,443;471;490;499;523;494;405;257;75;-1278;-359;-362;-513;-590
120882,1595,120881,1.0,445,1893,6967,15.6562,1,0,0,RUNNING,0,,461;488;506;488;430;307;135;-1387;-393;-260;-408;-537;-590;-577
120914,1596,120913,1.0,437,1418,6567,15.0275,1,0,0,RUNNING,0,,462;492;507;470;366;216;-911;-470;-174;-329;-475;-568;-585;-542
120946,1597,120945,1.0,440,1131,6110,13.8864,1,0,0,RUNNING,0,,483;510;478;411;289;392;-621;-152;-253;-408;-518;-548;-546;-501
120979,1598,120978,1.0,479,1820,6577,13.7307,1,0,0,RUNNING,0,,486;453;350;1046;-774;-88;-164;-331;-468;-536;-541;-504;-441;-395
121010,1599,121009,1.0,452,1481,5703,12.6173,1,0,0,RUNNING,0,,460;441;375;296;-1021;-59;-57;-209;-361;-471;-526;-520;-478;-429
121042,1600,121041,1.0,458,1648,5531,12.0764,1,0,0,RUNNING,0,,456;394;301;-1192;-89;22;-115;-280;-410;-478;-502;-473;-429;-390
121074,1601,121073,1.0,437,1414,5225,11.9565,1,0,0,RUNNING,0,,403;331;-1011;-129;115;-27;-195;-344;-444;-485;-476;-457;-427;-381
121106,1602,121105,1.0,422,776,4033,9.5569,1,0,0,RUNNING,0,,355;273;177;62;-56;-173;-261;-332;-386;-412;-421;-403;-379;-343
122107,1603,122106,1.0,1214,173,631,0.5198,1,0,0,RUNNING,0,,117;88;26;-14;-31;-41;-43;-50;-56;-51;-42;-29;0;43
122135,1604,122134,1.0,457,1405,9055,19.8140,1,0,0,RUNNING,0,,-257;-1059;-1333;-1058;-1156;-1154;-1031;-808;-557;-329;-162;-50;29;72
122163,1605,122162,1.0,1019,2237,8350,8.1943,1,0,0,RUNNING,0,,633;317;-56;-410;-295;-1604;-1030;-979;-901;-753;-574;-401;-252;-145
122191,1606,122190,1.0,815,2746,10643,13.0589,1,0,0,RUNNING,0,,949;1000;910;695;410;82;-250;268;-1746;-1000;-936;-917;-817;-663
122221,1607,122220,1.0,567,2685,10166,17.9295,1,0,0,RUNNING,0,,686;806;859;817;666;441;169;-125;-398;-1826;-920;-820;-841;-792
122252,1608,122251,1.0,488,2524,9447,19.3586,1,0,0,RUNNING,0,,581;687;769;762;668;503;270;-9;-291;-1755;-926;-713;-750;-763
122283,1609,122282,1.0,466,1910,8814,18.9142,1,0,0,RUNNING,0,,547;646;722;725;661;539;335;81;-200;-1185;-1025;-689;-726;-733
122314,1610,122313,1.0,481,1749,7108,14.7775,1,0,0,RUNNING,0,,526;591;641;646;600;508;350;137;-88;-9;-1103;-590;-632;-687
122346,1611,122345,1.0,479,1987,7861,16.4113,1,0,0,RUNNING,0,,545;603;619;591;517;398;205;-30;776;-1211;-536;-557;-626;-647
122377,1612,122376,1.0,454,2074,7513,16.5485,1,0,0,RUNNING,0,,501;552;584;584;552;466;297;73;-130;-1490;-547;-506;-598;-633
122408,1613,122407,1.0,438,2084,7423,16.9475,1,0,0,RUNNING,0,,462;505;533;539;543;499;381;199;-31;-1541;-549;-446;-561;-634
122440,1614,122439,1.0,440,1818,7356,16.7182,1,0,0,RUNNING,0,,483;525;546;552;520;437;275;68;-1266;-594;-375;-487;-593;-635
122473,1615,122472,1.0,478,1218,6528,13.6569,1,0,0,RUNNING,0,,515;537;533;477;343;149;-262;-681;-280;-398;-539;-611;-621;-582
122504,1616,122503,1.0,441,1623,6988,15.8458,1,0,0,RUNNING,0,,472;507;520;495;393;238;847;-776;-218;-302;-453;-567;-606;-594
122536,1617,122535,1.0,445,1522,6465,14.5281,1,0,0,RUNNING,0,,467;485;481;413;284;327;-1037;-205;-227;-381;-498;-568;-571;-521
122568,1618,122567,1.0,453,1701,6434,14.2031,1,0,0,RUNNING,0,,477;477;435;353;205;-1224;-220;-166;-329;-459;-533;-561;-530;-465
122599,1619,122598,1.0,434,1695,6305,14.5276,1,0,0,RUNNING,0,,476;504;466;382;264;-1191;-242;-87;-221;-392;-504;-541;-545;-490
122631,1620,122630,1.0,447,997,5376,12.0268,1,0,0,RUNNING,0,,477;482;415;320;-494;-354;-21;-145;-297;-425;-489;-515;-498;-444
122664,1621,122663,1.0,456,1468,5631,12.3487,1,0,0,RUNNING,0,,432;375;961;-507;40;-65;-231;-362;-445;-497;-499;-452;-399;-366
122696,1622,122695,1.0,435,1518,5396,12.4046,1,0,0,RUNNING,0,,393;807;-711;94;37;-142;-301;-408;-458;-473;-453;-414;-376;-329
122728,1623,122727,1.0,415,773,4043,9.7422,1,0,0,RUNNING,0,,339;245;134;11;-118;-216;-305;-386;-431;-434;-411;-386;-345;-282
123728,1624,123727,1.0,1050,187,684,0.6514,1,0,0,RUNNING,0,,40;114;66;2;-33;-54;-62;-73;-71;-62;-43;-24;-1;39
123756,1625,123755,1.0,613,1794,9111,14.8630,1,0,0,RUNNING,0,,-63;-334;-1800;-1048;-1094;-1156;-1102;-920;-669;-443;-264;-145;-67;-6
123784,1626,123783,1.0,1087,2657,10033,9.2300,1,1,0,RUNNING,0,,793;474;106;-264;-616;-1864;-1297;-1046;-979;-867;-696;-513;-329;-189
123812,1627,123811,1.0,738,2667,11491,15.5705,1,0,0,RUNNING,0,,901;1010;978;811;551;241;-109;-446;-1657;-1257;-952;-947;-886;-745
123842,1628,123841,1.0,542,2201,9969,18.3930,1,0,0,RUNNING,0,,660;789;881;888;782;577;309;-6;-310;-867;-1313;-871;-873;-843
123874,1629,123873,1.0,558,2209,9338,16.7348,1,0,0,RUNNING,0,,671;776;807;757;615;405;139;-158;481;-1402;-781;-793;-803;-750
123905,1630,123904,1.0,489,2256,8439,17.2577,1,0,0,RUNNING,0,,584;666;735;695;621;456;233;-27;46;-1521;-713;-683;-741;-718
123937,1631,123936,1.0,499,2315,8476,16.9860,1,0,0,RUNNING,0,,580;631;643;602;488;305;67;-190;-1672;-701;-590;-668;-696;-643
123968,1632,123967,1.0,456,2063,7941,17.4145,1,0,0,RUNNING,0,,513;577;599;587;511;361;153;-80;-1464;-726;-507;-584;-647;-632
123999,1633,123998,1.0,461,1525,7513,16.2972,1,0,0,RUNNING,0,,519;574;590;584;533;421;232;2;-935;-791;-472;-558;-648;-654
124029,1634,124028,1.0,446,1705,7075,15.8632,1,0,0,RUNNING,0,,487;522;551;551;523;498;424;264;66;721;-984;-420;-483;-581
124062,1635,124061,1.0,449,1747,7447,16.5857,1,0,0,RUNNING,0,,506;538;538;529;479;360;170;663;-1084;-357;-413;-550;-631;-629
124093,1636,124092,1.0,444,1802,6950,15.6532,1,0,0,RUNNING,0,,472;495;505;520;504;413;264;66;-1282;-375;-357;-485;-589;-623
124125,1637,124124,1.0,440,1858,7169,16.2932,1,0,0,RUNNING,0,,466;488;507;519;471;354;164;-1339;-408;-275;-414;-553;-611;-600
124157,1638,124156,1.0,427,1310,6568,15.3817,1,0,0,RUNNING,0,,454;483;505;488;402;259;-805;-446;-189;-329;-469;-568;-600;-571
124189,1639,124188,1.0,435,1067,5618,12.9149,1,0,0,RUNNING,0,,461;490;477;413;294;107;-507;-85;-205;-379;-520;-569;-577;-534
