Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,Marker
182700,1861.3,4.5,180.0,123.0,745.0,3215.0,12.0,
182900,1862.3,4.5,154.6,60.5,745.0,3215.0,12.0,
183000,1862.1,10.3,141.5,60.5,745.0,3215.0,12.0,
183100,1858.9,10.8,120.9,60.5,745.0,3215.0,12.0,
183200,1861.6,10.1,78.2,72.3,745.0,3215.0,12.0,
183300,1860.3,98.5,34.9,76.2,745.0,3215.0,12.0,
183400,1861.4,168.3,73.8,127.0,745.0,3215.0,12.0,
183500,1836.5,167.5,115.9,127.0,700.0,3143.0,11.0,
183600,1836.9,183.7,144.3,127.0,690.0,3175.0,11.0,
183700,1861.9,162.8,170.7,128.9,710.0,3331.0,12.0,
183900,1872.7,51.3,209.8,130.9,738.0,3262.0,12.0,
184000,1856.0,7.1,209.8,160.2,738.0,3262.0,12.0,
184100,1862.6,5.3,209.8,162.1,738.0,3262.0,12.0,
184200,1861.5,4.3,209.7,164.1,738.0,3262.0,12.0,
184300,1862.2,4.4,207.0,160.2,738.0,3262.0,12.0,
184400,1861.9,4.7,196.5,60.5,738.0,3262.0,12.0,
184500,1861.5,4.0,175.1,60.5,738.0,3262.0,12.0,
184600,1860.8,6.5,152.5,60.5,738.0,3262.0,12.0,
184700,1860.5,5.7,122.3,60.5,738.0,3262.0,12.0,
184900,1844.8,125.3,37.5,82.0,323.0,2444.0,13.0,
185000,1856.6,179.1,92.2,158.2,593.0,2976.0,11.0,
185100,1851.0,156.9,133.6,148.4,837.0,4094.0,12.0,
185200,1848.3,193.3,164.4,130.9,813.0,3891.0,11.0,
185300,1844.8,224.4,192.8,128.9,875.0,3742.0,30.0,
185400,1882.5,185.1,216.1,128.9,1207.0,4068.0,30.0,
185500,1890.6,72.3,231.0,160.2,1207.0,4068.0,30.0,
185600,1858.9,10.0,231.2,191.4,1207.0,4068.0,30.0,
185700,1862.1,4.8,231.2,193.4,1207.0,4068.0,30.0,
185900,1860.6,5.0,228.3,95.7,1207.0,4068.0,30.0,
186000,1862.8,4.3,212.1,60.5,1207.0,4068.0,30.0,
186100,1861.1,4.1,188.8,60.5,1207.0,4068.0,30.0,
186200,1861.7,5.1,162.7,60.5,1207.0,4068.0,30.0,
186300,1862.1,4.0,127.8,60.5,1207.0,4068.0,30.0,
186400,1860.8,4.3,82.5,60.5,1207.0,4068.0,30.0,
186500,1861.2,95.8,12.5,60.5,180.0,1346.0,10.0,
186600,1833.1,189.4,92.4,168.0,445.0,2382.0,13.0,
186700,1842.1,186.4,135.5,162.1,848.0,4199.0,12.0,
186900,1880.4,184.4,187.9,130.9,1280.0,4631.0,30.0,
187000,1875.3,171.2,209.7,160.2,1280.0,4631.0,30.0,
187100,1857.1,81.9,222.1,191.4,1280.0,4631.0,30.0,
187200,1879.5,16.1,223.4,162.1,1280.0,4631.0,30.0,
187300,1862.9,5.8,223.5,97.7,1280.0,4631.0,30.0,
187400,1862.4,4.9,223.5,68.4,1280.0,4631.0,30.0,
187500,1862.3,4.4,223.4,66.4,1280.0,4631.0,30.0,
187600,1861.9,5.0,203.5,62.5,1280.0,4631.0,30.0,
187700,1862.5,5.5,177.8,60.5,1280.0,4631.0,30.0,
187900,1861.3,4.8,121.1,60.5,1280.0,4631.0,30.0,
188000,1861.1,5.0,77.5,60.5,1280.0,4631.0,30.0,
188100,1861.2,58.7,25.3,60.5,1280.0,4631.0,30.0,
188200,1851.9,164.7,85.2,189.5,480.0,2621.0,13.0,
188300,1841.9,189.1,131.7,189.5,1018.0,3920.0,30.0,
188400,1871.7,199.6,163.4,164.1,1305.0,4483.0,30.0,
188500,1900.7,165.3,183.9,162.1,1305.0,4483.0,30.0,
188600,1867.6,153.2,197.7,191.4,1305.0,4483.0,30.0,
188700,1856.7,114.8,213.1,142.6,788.0,3676.0,12.0,
188900,1862.1,5.6,218.5,93.8,788.0,3676.0,12.0,
189000,1863.1,4.6,218.5,93.8,788.0,3676.0,12.0,
189100,1862.0,4.3,218.5,89.8,788.0,3676.0,12.0,
189200,1863.0,4.6,201.3,62.5,788.0,3676.0,12.0,
189300,1861.3,4.5,174.4,60.5,788.0,3676.0,12.0,
189400,1860.9,4.5,145.2,60.5,788.0,3676.0,12.0,
189500,1861.2,5.3,118.2,60.5,788.0,3676.0,12.0,
189600,1860.7,4.4,93.1,60.5,788.0,3676.0,12.0,
189700,1862.1,87.6,48.5,60.5,788.0,3676.0,12.0,
189900,1891.3,162.6,124.0,230.5,1219.0,4399.0,30.0,
190000,1877.2,165.5,144.9,226.6,1219.0,4399.0,30.0,
190100,1845.4,180.7,163.2,224.6,1219.0,4399.0,30.0,
190200,1862.3,172.8,182.0,160.2,1219.0,4399.0,30.0,
190300,1854.4,152.0,201.5,97.7,695.0,3430.0,12.0,
190400,1855.3,16.2,208.4,117.2,695.0,3430.0,12.0,
190500,1861.3,5.4,208.4,128.9,695.0,3430.0,12.0,
190600,1863.1,4.0,208.4,128.9,695.0,3430.0,12.0,
190700,1862.8,5.3,208.4,127.0,695.0,3430.0,12.0,
190900,1861.4,3.7,167.5,60.5,695.0,3430.0,12.0,
191000,1860.8,5.7,149.9,60.5,695.0,3430.0,12.0,
191100,1861.3,4.9,129.7,60.5,695.0,3430.0,12.0,
191200,1861.5,4.6,101.6,60.5,695.0,3430.0,12.0,
191300,1860.6,64.5,53.5,60.5,695.0,3430.0,12.0,
191400,1882.9,140.7,78.6,318.4,816.0,2640.0,30.0,
191500,1884.1,134.9,103.3,320.3,816.0,2640.0,30.0,
191600,1870.8,148.9,123.8,291.0,816.0,2640.0,30.0,
191700,1855.2,175.7,149.2,226.6,639.0,3225.0,12.0,
191900,1836.5,198.5,208.5,97.7,762.0,3569.0,12.0,
192000,1866.5,34.8,217.8,128.9,762.0,3569.0,12.0,
192100,1865.2,5.4,218.0,128.9,762.0,3569.0,12.0,
192200,1861.7,5.2,218.0,128.9,762.0,3569.0,12.0,
192300,1864.0,4.7,218.0,115.2,762.0,3569.0,12.0,
192400,1863.7,4.2,203.4,68.4,762.0,3569.0,12.0,
192500,1861.9,4.3,192.1,60.5,762.0,3569.0,12.0,
192600,1860.9,4.2,179.5,60.5,762.0,3569.0,12.0,
192700,1860.3,5.0,159.0,60.5,762.0,3569.0,12.0,
192900,1860.6,5.8,64.0,60.5,762.0,3569.0,12.0,
193000,1871.7,123.4,45.1,166.0,762.0,3569.0,12.0,
193100,1847.8,200.3,86.5,164.1,762.0,3569.0,12.0,
193200,1838.1,199.5,125.1,130.9,776.0,4273.0,12.0,
193300,1860.1,163.8,158.0,128.9,772.0,3404.0,12.0,
193400,1848.2,170.9,184.1,128.9,726.0,3366.0,10.0,
193500,1838.5,171.9,207.6,128.9,781.0,3461.0,12.0,
193600,1865.9,18.0,215.5,128.9,781.0,3461.0,12.0,
193700,1860.7,4.8,215.4,128.9,781.0,3461.0,12.0,
193900,1863.0,4.3,215.4,97.7,781.0,3461.0,12.0,
194000,1862.2,3.9,211.0,74.2,781.0,3461.0,12.0,
194100,1862.1,4.5,197.4,60.5,781.0,3461.0,12.0,
194200,1861.4,5.0,175.5,60.5,781.0,3461.0,12.0,
194300,1860.7,12.3,146.6,60.5,781.0,3461.0,12.0,
194400,1859.7,13.9,112.3,60.5,781.0,3461.0,12.0,
194500,1859.7,30.1,58.6,60.5,781.0,3461.0,12.0,
194600,1852.8,119.5,65.2,84.0,450.0,1943.0,11.0,
194700,1848.7,141.4,105.9,158.2,635.0,2968.0,11.0,
194900,1847.5,165.4,155.8,160.2,698.0,2990.0,10.0,
195000,1892.1,142.1,172.5,162.1,698.0,2990.0,10.0,
195100,1891.3,113.9,187.6,160.2,698.0,2990.0,10.0,
195200,1871.4,19.0,193.1,162.1,698.0,2990.0,10.0,
195300,1859.7,5.2,193.1,193.4,698.0,2990.0,10.0,
195400,1863.2,4.1,193.0,191.4,698.0,2990.0,10.0,
195500,1862.3,4.6,192.9,158.2,698.0,2990.0,10.0,
195600,1861.5,4.2,181.9,89.8,698.0,2990.0,10.0,
195700,1861.7,4.5,161.6,60.5,698.0,2990.0,10.0,
195900,1861.1,4.4,114.3,60.5,698.0,2990.0,10.0,
196000,1860.7,4.0,87.2,60.5,698.0,2990.0,10.0,
196100,1860.2,5.1,46.3,60.5,698.0,2990.0,10.0,
196200,1846.0,88.7,62.0,189.5,167.0,1034.0,10.0,
196300,1855.5,89.8,96.8,195.3,260.0,1520.0,9.0,
196400,1861.1,87.9,117.2,193.4,371.0,1862.0,30.0,
196500,1882.8,135.3,135.2,193.4,371.0,1862.0,30.0,
196600,1878.6,145.5,151.0,193.4,371.0,1862.0,30.0,
196700,1866.0,141.1,162.1,224.6,371.0,1862.0,30.0,
196900,1859.6,5.2,171.9,97.7,371.0,1862.0,30.0,
197000,1863.0,4.8,171.9,95.7,371.0,1862.0,30.0,
197100,1862.3,4.3,171.9,95.7,371.0,1862.0,30.0,
197200,1863.7,4.3,160.4,80.1,371.0,1862.0,30.0,
197300,1861.8,4.3,142.1,60.5,371.0,1862.0,30.0,
197400,1860.8,4.5,125.9,60.5,371.0,1862.0,30.0,
197500,1860.5,4.2,106.3,60.5,371.0,1862.0,30.0,
197600,1860.8,6.4,82.4,60.5,371.0,1862.0,30.0,
197700,1860.3,5.8,57.6,60.5,371.0,1862.0,30.0,
197900,1868.7,160.5,83.4,201.2,371.0,1862.0,30.0,
198000,1886.6,152.4,112.4,224.6,371.0,1862.0,30.0,
198100,1888.7,122.1,128.3,226.6,371.0,1862.0,30.0,
198200,1867.1,158.7,142.2,224.6,697.0,3438.0,12.0,
198300,1832.3,180.8,166.7,128.9,671.0,3179.0,13.0,
198400,1858.0,47.6,184.4,95.7,876.0,3606.0,12.0,
198500,1857.5,10.8,184.7,127.0,876.0,3606.0,12.0,
198600,1862.1,4.9,184.7,128.9,876.0,3606.0,12.0,
198700,1862.3,5.1,184.7,128.9,876.0,3606.0,12.0,
198900,1861.0,5.3,164.9,60.5,876.0,3606.0,12.0,
199000,1861.4,4.2,146.7,60.5,876.0,3606.0,12.0,
199100,1861.7,4.4,133.0,60.5,876.0,3606.0,12.0,
199200,1862.8,4.7,118.0,60.5,876.0,3606.0,12.0,
199300,1861.0,4.9,79.6,60.5,876.0,3606.0,12.0,
199400,1867.1,80.5,39.8,240.2,876.0,3606.0,12.0,
199500,1893.9,136.2,81.4,318.4,876.0,3606.0,12.0,
199600,1857.4,138.5,102.3,289.1,876.0,3606.0,12.0,
199700,1843.1,165.0,123.6,195.3,876.0,3606.0,12.0,
199900,1847.3,156.8,172.3,127.0,644.0,2900.0,13.0,
200000,1848.8,43.6,192.1,130.9,685.0,3039.0,13.0,
200100,1857.7,7.8,192.1,160.2,685.0,3039.0,13.0,
200200,1861.7,8.7,192.1,160.2,685.0,3039.0,13.0,
200300,1860.7,6.1,192.1,158.2,685.0,3039.0,13.0,
200400,1861.6,6.3,188.4,132.8,685.0,3039.0,13.0,
200500,1861.8,5.3,174.2,89.8,685.0,3039.0,13.0,
200600,1860.8,7.0,162.8,89.8,685.0,3039.0,13.0,
200700,1861.1,6.0,147.2,60.5,685.0,3039.0,13.0,
200900,1861.6,27.9,85.6,60.5,685.0,3039.0,13.0,
201000,1847.3,131.3,26.6,58.6,685.0,3039.0,13.0,
201100,1872.8,145.3,66.6,66.4,685.0,3039.0,13.0,
201200,1856.3,168.3,102.2,93.8,731.0,3454.0,14.0,
201300,1845.1,181.3,133.5,95.7,692.0,3268.0,14.0,
201400,1821.8,174.0,167.3,97.7,727.0,3371.0,14.0,
201500,1854.2,153.3,187.6,128.9,697.0,3214.0,14.0,
201600,1868.1,53.7,202.9,160.2,712.0,3185.0,13.0,
201700,1857.6,8.6,203.0,160.2,712.0,3185.0,13.0,
201900,1859.9,7.2,202.8,128.9,712.0,3185.0,13.0,
202000,1861.2,9.3,201.4,95.7,712.0,3185.0,13.0,
202100,1861.8,6.3,192.0,60.5,712.0,3185.0,13.0,
202200,1859.5,6.2,175.6,60.5,712.0,3185.0,13.0,
202300,1860.2,6.8,153.1,68.4,712.0,3185.0,13.0,
202400,1861.6,9.5,115.3,64.5,712.0,3185.0,13.0,
202500,1862.3,22.2,78.1,60.5,712.0,3185.0,13.0,
202600,1859.5,130.4,13.3,66.4,420.0,2535.0,11.0,
202700,1830.6,155.9,92.5,138.7,533.0,2743.0,13.0,
202900,1856.2,125.5,151.2,160.2,600.0,3079.0,13.0,
203000,1854.3,131.6,170.0,160.2,556.0,3299.0,13.0,
203100,1867.9,147.9,185.4,162.1,556.0,3299.0,13.0,
203200,1883.5,64.4,199.2,162.1,556.0,3299.0,13.0,
203300,1873.2,13.9,199.7,193.4,556.0,3299.0,13.0,
203400,1852.7,11.0,199.7,226.6,556.0,3299.0,13.0,
203500,1864.0,8.1,199.7,255.9,556.0,3299.0,13.0,
203600,1861.7,8.7,199.5,228.5,556.0,3299.0,13.0,
203700,1863.5,6.1,177.2,72.3,556.0,3299.0,13.0,
203900,1860.3,7.7,130.9,74.2,556.0,3299.0,13.0,
204000,1861.1,6.0,105.3,64.5,556.0,3299.0,13.0,
204100,1860.7,7.8,75.0,66.4,556.0,3299.0,13.0,
204200,1860.9,72.3,18.4,66.4,556.0,3299.0,13.0,
204300,1851.0,153.9,84.6,164.1,658.0,3180.0,13.0,
204400,1836.6,169.3,125.0,160.2,741.0,3445.0,12.0,
204500,1850.2,169.3,151.1,156.3,770.0,3948.0,12.0,
204600,1890.3,144.9,171.0,128.9,795.0,3795.0,30.0,
204700,1890.7,132.6,186.2,128.9,795.0,3795.0,30.0,
204900,1868.0,15.6,198.3,130.9,795.0,3795.0,30.0,
205000,1862.2,7.3,198.4,68.4,795.0,3795.0,30.0,
205100,1862.2,4.3,198.4,64.5,795.0,3795.0,30.0,
205200,1861.9,5.4,198.3,64.5,795.0,3795.0,30.0,
205300,1861.8,5.0,179.7,68.4,795.0,3795.0,30.0,
205400,1861.2,5.8,154.4,60.5,795.0,3795.0,30.0,
205500,1859.3,5.9,128.9,60.5,795.0,3795.0,30.0,
205600,1860.2,10.7,101.1,60.5,795.0,3795.0,30.0,
205700,1860.6,9.2,69.3,60.5,795.0,3795.0,30.0,
205900,1850.5,151.8,86.2,136.7,738.0,3678.0,13.0,
206000,1858.1,189.1,120.0,140.6,933.0,5001.0,30.0,
206100,1865.6,181.0,148.6,128.9,933.0,5001.0,30.0,
206200,1877.5,175.9,168.7,99.6,933.0,5001.0,30.0,
206300,1896.1,142.2,181.8,97.7,933.0,5001.0,30.0,
206400,1865.8,124.9,193.0,97.7,933.0,5001.0,30.0,
206500,1854.9,12.1,197.4,95.7,933.0,5001.0,30.0,
206600,1862.4,4.8,197.4,64.5,933.0,5001.0,30.0,
206700,1862.1,4.2,197.4,64.5,933.0,5001.0,30.0,
206900,1862.2,4.3,177.8,60.5,933.0,5001.0,30.0,
207000,1861.1,5.1,156.8,60.5,933.0,5001.0,30.0,
207100,1861.6,5.1,130.1,60.5,933.0,5001.0,30.0,
207200,1861.7,4.3,102.7,60.5,933.0,5001.0,30.0,
207300,1861.3,4.1,77.1,60.5,933.0,5001.0,30.0,
207400,1860.9,45.5,41.9,60.5,933.0,5001.0,30.0,
207500,1841.2,151.7,67.7,191.4,558.0,3212.0,13.0,
207600,1878.5,178.0,104.4,191.4,798.0,4116.0,30.0,
207700,1898.0,150.2,133.5,162.1,798.0,4116.0,30.0,
207900,1847.4,192.3,166.8,97.7,798.0,4116.0,30.0,
208000,1847.2,174.9,188.4,66.4,837.0,3601.0,13.0,
208100,1863.8,18.6,196.2,64.5,810.0,3475.0,13.0,
208200,1861.5,5.0,196.2,95.7,810.0,3475.0,13.0,
208300,1862.1,4.7,196.2,97.7,810.0,3475.0,13.0,
208400,1861.7,4.1,196.2,97.7,810.0,3475.0,13.0,
208500,1862.6,5.1,184.3,70.3,810.0,3475.0,13.0,
208600,1861.3,5.9,166.2,60.5,810.0,3475.0,13.0,
208700,1861.0,3.9,144.0,60.5,810.0,3475.0,13.0,
208900,1861.0,6.6,103.5,60.5,810.0,3475.0,13.0,
209000,1861.1,7.7,55.1,60.5,810.0,3475.0,13.0,
209100,1883.9,132.0,52.6,291.0,810.0,3475.0,13.0,
209200,1875.5,150.0,84.2,293.0,810.0,3475.0,13.0,
209300,1857.2,167.4,107.4,257.8,810.0,3475.0,13.0,
209400,1862.1,148.9,131.9,160.2,710.0,3325.0,13.0,
209500,1846.0,160.7,158.3,78.1,725.0,3267.0,12.0,
209600,1831.0,165.8,186.6,97.7,745.0,3197.0,13.0,
209700,1862.1,17.0,195.4,128.9,720.0,3057.0,12.0,
209900,1860.4,4.6,195.4,130.9,720.0,3057.0,12.0,
210000,1859.2,4.6,195.4,128.9,720.0,3057.0,12.0,
210100,1861.1,4.7,188.3,103.5,720.0,3057.0,12.0,
210200,1861.3,7.2,176.4,60.5,720.0,3057.0,12.0,
210300,1863.8,5.4,163.4,60.5,720.0,3057.0,12.0,
210400,1862.4,5.5,144.3,60.5,720.0,3057.0,12.0,
210500,1861.2,8.1,114.7,60.5,720.0,3057.0,12.0,
210600,1860.9,10.4,58.3,60.5,720.0,3057.0,12.0,
210700,1862.1,124.5,40.8,62.5,720.0,3057.0,12.0,
210900,1825.6,195.8,134.8,64.5,897.0,4505.0,13.0,
211000,1830.6,207.7,166.6,64.5,847.0,4030.0,13.0,
211100,1867.2,150.4,191.4,95.7,833.0,3717.0,12.0,
211200,1857.0,156.1,208.1,99.6,792.0,3351.0,12.0,
211300,1860.5,22.6,217.8,128.9,792.0,3351.0,12.0,
211400,1860.2,5.6,217.8,99.6,792.0,3351.0,12.0,
211500,1861.2,4.1,217.8,95.7,792.0,3351.0,12.0,
211600,1859.8,4.4,217.8,70.3,792.0,3351.0,12.0,
211700,1860.3,4.3,214.0,68.4,792.0,3351.0,12.0,
211900,1860.8,5.2,171.2,60.5,792.0,3351.0,12.0,
212000,1861.3,4.7,140.4,60.5,792.0,3351.0,12.0,
212100,1861.5,4.4,104.2,60.5,792.0,3351.0,12.0,
212200,1860.4,9.3,64.7,60.5,792.0,3351.0,12.0,
212300,1845.6,96.4,58.0,156.3,175.0,1242.0,11.0,
212400,1851.6,127.3,99.0,164.1,403.0,2108.0,13.0,
212500,1850.6,169.7,132.8,164.1,775.0,3857.0,13.0,
212600,1853.7,175.7,159.3,162.1,822.0,4001.0,13.0,
212700,1848.4,213.7,181.8,160.2,783.0,4135.0,13.0,
212900,1883.7,30.3,208.8,97.7,783.0,4135.0,13.0,
213000,1860.1,8.9,208.9,97.7,783.0,4135.0,13.0,
213100,1862.0,5.7,208.9,95.7,783.0,4135.0,13.0,
213200,1863.4,6.9,208.9,68.4,783.0,4135.0,13.0,
213300,1856.6,4.8,200.8,66.4,783.0,4135.0,13.0,
213400,1860.3,5.3,184.0,60.5,783.0,4135.0,13.0,
213500,1862.2,6.3,161.4,60.5,783.0,4135.0,13.0,
213600,1862.9,5.5,135.3,60.5,783.0,4135.0,13.0,
213700,1862.9,5.6,103.2,60.5,783.0,4135.0,13.0,
213900,1859.6,119.8,44.2,130.9,323.0,1928.0,13.0,
214000,1831.3,178.6,95.2,189.5,701.0,3682.0,13.0,
214100,1865.9,154.2,125.1,162.1,774.0,3581.0,13.0,
214200,1887.0,134.5,145.3,130.9,774.0,3581.0,13.0,
214300,1892.6,142.3,163.5,99.6,774.0,3581.0,13.0,
214400,1870.0,155.2,175.9,127.0,774.0,3581.0,13.0,
214500,1866.6,31.8,187.0,97.7,774.0,3581.0,13.0,
214600,1857.7,8.3,187.0,66.4,774.0,3581.0,13.0,
214700,1861.6,5.9,187.0,64.5,774.0,3581.0,13.0,
214900,1861.0,4.5,181.9,62.5,774.0,3581.0,13.0,
215000,1862.4,5.3,161.1,60.5,774.0,3581.0,13.0,
215100,1861.1,4.0,139.1,60.5,774.0,3581.0,13.0,
215200,1860.5,4.6,118.0,60.5,774.0,3581.0,13.0,
215300,1861.0,4.8,91.1,60.5,774.0,3581.0,13.0,
215400,1861.6,4.2,63.8,60.5,774.0,3581.0,13.0,
215500,1858.7,56.5,45.4,146.5,156.0,1095.0,10.0,
215600,1855.0,89.7,84.4,197.3,515.0,1324.0,30.0,
215700,1866.4,103.0,110.6,197.3,515.0,1324.0,30.0,
215900,1880.9,68.3,134.3,259.8,515.0,1324.0,30.0,
216000,1861.2,99.8,142.1,291.0,515.0,1324.0,30.0,
216100,1850.2,28.7,157.4,257.8,219.0,1155.0,9.0,
216200,1858.7,5.7,157.4,162.1,219.0,1155.0,9.0,
216300,1863.0,3.7,157.4,162.1,219.0,1155.0,9.0,
216400,1862.1,4.0,157.4,162.1,219.0,1155.0,9.0,
216500,1860.9,4.9,150.9,162.1,219.0,1155.0,9.0,
216600,1861.6,4.7,133.0,60.5,219.0,1155.0,9.0,
216700,1862.5,5.2,112.2,60.5,219.0,1155.0,9.0,
216900,1860.6,9.8,82.4,60.5,219.0,1155.0,9.0,
217000,1860.2,8.4,68.2,68.4,219.0,1155.0,9.0,
217100,1866.9,70.0,33.0,80.1,219.0,1155.0,9.0,
217200,1895.8,82.5,66.6,300.8,219.0,1155.0,9.0,
217300,1872.4,98.0,80.5,320.3,219.0,1155.0,9.0,
217400,1841.8,133.6,104.9,291.0,506.0,2418.0,13.0,
217500,1838.9,152.3,133.3,195.3,421.0,2043.0,10.0,
217600,1855.6,123.9,160.7,160.2,537.0,2369.0,10.0,
217700,1850.3,46.2,180.9,160.2,532.0,2182.0,10.0,
217900,1862.6,4.5,180.9,162.1,532.0,2182.0,10.0,
218000,1863.0,4.4,180.9,164.1,532.0,2182.0,10.0,
218100,1861.9,4.7,178.0,162.1,532.0,2182.0,10.0,
218200,1861.2,4.4,168.4,60.5,532.0,2182.0,10.0,
218300,1861.0,5.2,162.2,60.5,532.0,2182.0,10.0,
218400,1861.7,4.3,147.6,60.5,532.0,2182.0,10.0,
218500,1860.8,5.0,122.5,60.5,532.0,2182.0,10.0,
218600,1860.3,5.8,83.5,60.5,532.0,2182.0,10.0,
218700,1850.0,79.6,25.1,60.5,532.0,2182.0,10.0,
218900,1852.0,113.3,109.8,156.3,398.0,2013.0,13.0,
219000,1843.8,93.2,136.6,160.2,271.0,1257.0,9.0,
219100,1846.9,139.4,159.3,162.1,635.0,2728.0,12.0,
219200,1844.4,149.2,178.2,162.1,649.0,3072.0,12.0,
219300,1884.1,60.0,192.1,162.1,649.0,3072.0,12.0,
219400,1864.9,7.1,192.3,162.1,649.0,3072.0,12.0,
219500,1862.0,4.7,192.3,164.1,649.0,3072.0,12.0,
219600,1862.0,4.1,192.3,193.4,649.0,3072.0,12.0,
219700,1862.3,3.9,190.8,191.4,649.0,3072.0,12.0,
219900,1861.8,5.4,158.0,60.5,649.0,3072.0,12.0,
220000,1860.6,4.6,135.6,60.5,649.0,3072.0,12.0,
220100,1860.7,4.8,108.0,60.5,649.0,3072.0,12.0,
220200,1861.4,5.5,72.5,60.5,649.0,3072.0,12.0,
220300,1861.0,45.0,11.6,60.5,649.0,3072.0,12.0,
220400,1847.7,93.5,79.6,191.4,172.0,807.0,10.0,
220500,1835.4,97.6,117.2,193.4,227.0,1090.0,9.0,
220600,1863.3,91.5,133.6,193.4,267.0,1409.0,9.0,
220700,1880.7,122.4,149.5,193.4,267.0,1409.0,9.0,
220900,1866.3,71.7,176.3,224.6,267.0,1409.0,9.0,
221000,1866.2,8.9,178.1,193.4,267.0,1409.0,9.0,
221100,1862.8,4.2,178.1,97.7,267.0,1409.0,9.0,
221200,1862.6,4.4,178.1,95.7,267.0,1409.0,9.0,
221300,1861.7,4.8,178.1,85.9,267.0,1409.0,9.0,
221400,1861.0,4.9,159.4,60.5,267.0,1409.0,9.0,
221500,1862.8,4.7,134.2,60.5,267.0,1409.0,9.0,
221600,1862.0,4.7,117.9,60.5,267.0,1409.0,9.0,
221700,1861.2,3.8,96.9,60.5,267.0,1409.0,9.0,
221900,1860.8,48.4,25.5,58.6,267.0,1409.0,9.0,
222000,1863.0,80.2,64.0,210.9,368.0,1737.0,30.0,
222100,1881.7,123.8,92.2,224.6,368.0,1737.0,30.0,
222200,1886.8,125.0,114.3,228.5,368.0,1737.0,30.0,
222300,1856.9,144.8,130.2,257.8,647.0,2862.0,10.0,
222400,1857.2,129.9,152.5,224.6,567.0,2722.0,12.0,
222500,1844.8,103.2,176.1,128.9,574.0,2432.0,12.0,
222600,1851.3,10.0,183.5,128.9,574.0,2432.0,12.0,
222700,1861.9,4.7,183.5,160.2,574.0,2432.0,12.0,
222900,1862.0,4.4,183.5,158.2,574.0,2432.0,12.0,
223000,1862.3,4.0,172.0,130.9,574.0,2432.0,12.0,
223100,1861.3,4.5,158.7,60.5,574.0,2432.0,12.0,
223200,1862.0,4.5,143.6,60.5,574.0,2432.0,12.0,
223300,1861.2,4.9,129.4,60.5,574.0,2432.0,12.0,
223400,1861.3,4.8,102.2,60.5,574.0,2432.0,12.0,
223500,1861.3,49.3,52.0,60.5,574.0,2432.0,12.0,
223600,1888.3,72.6,55.9,320.3,574.0,2432.0,12.0,
223700,1875.1,99.3,69.6,322.3,574.0,2432.0,12.0,
223900,1830.0,155.2,129.6,191.4,508.0,2270.0,12.0,
224000,1833.3,152.2,158.1,128.9,582.0,2694.0,12.0,
224100,1861.5,131.0,180.2,130.9,584.0,2812.0,10.0,
224200,1856.5,12.6,186.3,160.2,570.0,2493.0,12.0,
224300,1862.6,6.1,186.3,162.1,570.0,2493.0,12.0,
224400,1863.2,3.8,186.3,160.2,570.0,2493.0,12.0,
224500,1863.0,4.4,186.3,158.2,570.0,2493.0,12.0,
224600,1862.7,4.7,177.8,115.2,570.0,2493.0,12.0,
224700,1861.9,4.2,172.8,60.5,570.0,2493.0,12.0,
224900,1861.5,4.5,133.9,60.5,570.0,2493.0,12.0,
225000,1861.7,4.1,98.6,60.5,570.0,2493.0,12.0,
225100,1861.7,26.2,47.3,60.5,570.0,2493.0,12.0,
225200,1861.3,80.6,41.7,132.8,570.0,2493.0,12.0,
225300,1845.8,104.7,75.5,134.8,262.0,1203.0,10.0,
225400,1846.9,133.7,110.6,132.8,372.0,2043.0,10.0,
225500,1849.0,128.9,141.8,160.2,616.0,2985.0,12.0,
225600,1844.3,154.6,167.5,162.1,667.0,2878.0,12.0,
225700,1840.2,155.9,189.1,162.1,608.0,2662.0,10.0,
225900,1861.4,4.6,195.2,160.2,608.0,2662.0,10.0,
226000,1863.2,4.7,195.2,158.2,608.0,2662.0,10.0,
226100,1862.5,4.9,195.2,132.8,608.0,2662.0,10.0,
226200,1863.5,4.1,190.7,107.4,608.0,2662.0,10.0,
226300,1862.7,6.8,180.1,60.5,608.0,2662.0,10.0,
226400,1862.1,5.1,160.9,60.5,608.0,2662.0,10.0,
226500,1861.3,5.5,134.3,60.5,608.0,2662.0,10.0,
226600,1861.9,5.1,100.4,60.5,608.0,2662.0,10.0,
226700,1862.8,6.1,48.7,60.5,608.0,2662.0,10.0,
226900,1844.6,202.2,111.3,158.2,756.0,3996.0,12.0,
227000,1820.9,214.6,161.8,158.2,790.0,3872.0,12.0,
227100,1844.6,199.6,192.4,130.9,807.0,3991.0,12.0,
227200,1868.3,162.6,215.3,128.9,801.0,3641.0,12.0,
227300,1878.9,184.1,232.0,128.9,1137.0,4355.0,30.0,
227400,1875.9,23.8,243.4,128.9,1137.0,4355.0,30.0,
227500,1860.3,5.0,243.4,160.2,1137.0,4355.0,30.0,
227600,1863.6,5.4,243.4,162.1,1137.0,4355.0,30.0,
227700,1862.9,4.6,243.4,160.2,1137.0,4355.0,30.0,
227900,1862.8,4.2,216.6,60.5,1137.0,4355.0,30.0,
228000,1861.8,6.1,182.0,60.5,1137.0,4355.0,30.0,
228100,1861.5,4.4,149.3,60.5,1137.0,4355.0,30.0,
