Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,Marker
135500,1869.6,30.4,77.1,224.6,799.0,2718.0,5.0,
135600,1872.3,13.6,84.3,224.6,799.0,2718.0,5.0,
135700,1860.6,11.4,84.3,224.6,799.0,2718.0,5.0,
135900,1856.7,8.7,84.3,226.6,799.0,2718.0,5.0,
136000,1860.7,8.7,83.0,226.6,799.0,2718.0,5.0,
136100,1861.4,7.7,77.7,259.8,799.0,2718.0,5.0,
136200,1861.7,10.2,72.4,275.4,799.0,2718.0,5.0,
136300,1860.0,10.0,61.5,240.2,799.0,2718.0,5.0,
136400,1857.8,8.9,50.7,226.6,799.0,2718.0,5.0,
136500,1856.7,10.7,36.8,232.4,799.0,2718.0,5.0,
136600,1864.4,28.1,16.6,220.7,799.0,2718.0,5.0,
136700,1861.4,25.2,24.7,234.4,799.0,2718.0,5.0,
136900,1862.0,21.2,36.0,224.6,799.0,2718.0,5.0,
137000,1864.2,28.2,42.3,226.6,799.0,2718.0,5.0,
137100,1861.0,29.5,46.2,226.6,799.0,2718.0,5.0,
137200,1860.9,11.2,50.5,224.6,799.0,2718.0,5.0,
137300,1861.2,14.4,50.4,226.6,799.0,2718.0,5.0,
137400,1858.3,11.4,50.5,224.6,799.0,2718.0,5.0,
137500,1858.5,13.3,50.5,224.6,799.0,2718.0,5.0,
137600,1860.4,11.5,49.6,238.3,799.0,2718.0,5.0,
137700,1860.2,10.9,46.1,238.3,799.0,2718.0,5.0,
137900,1859.2,10.9,37.9,238.3,799.0,2718.0,5.0,
138000,1857.5,10.9,30.7,253.9,799.0,2718.0,5.0,
138100,1858.5,13.2,24.6,240.2,799.0,2718.0,5.0,
138200,1857.6,15.5,14.4,210.9,799.0,2718.0,5.0,
138300,1855.1,21.5,16.9,210.9,799.0,2718.0,5.0,
138400,1858.8,18.4,19.9,230.5,799.0,2718.0,5.0,
138500,1859.5,19.2,22.5,224.6,799.0,2718.0,5.0,
138600,1856.1,18.4,24.3,195.3,799.0,2718.0,5.0,
138700,1855.4,16.4,26.1,195.3,799.0,2718.0,5.0,
138900,1859.0,11.8,28.2,224.6,799.0,2718.0,5.0,
139000,1858.8,10.3,28.1,222.7,799.0,2718.0,5.0,
139100,1858.2,9.4,28.1,224.6,799.0,2718.0,5.0,
139200,1863.5,10.3,28.0,228.5,799.0,2718.0,5.0,
139300,1859.7,10.8,26.6,248.0,799.0,2718.0,5.0,
139400,1861.2,10.5,24.3,210.9,799.0,2718.0,5.0,
139500,1860.5,11.5,22.0,195.3,799.0,2718.0,5.0,
139600,1858.9,9.0,19.8,207.0,799.0,2718.0,5.0,
139700,1859.0,8.7,17.3,218.8,799.0,2718.0,5.0,
139900,1853.8,15.1,14.5,238.3,799.0,2718.0,5.0,
140000,1854.1,14.5,15.3,246.1,799.0,2718.0,5.0,
140100,1856.7,15.7,16.4,224.6,799.0,2718.0,5.0,
140200,1851.7,17.7,17.2,220.7,799.0,2718.0,5.0,
140300,1853.7,15.3,17.9,193.4,799.0,2718.0,5.0,
140400,1855.5,11.8,18.2,193.4,799.0,2718.0,5.0,
140500,1857.8,10.2,18.6,193.4,799.0,2718.0,5.0,
140600,1860.0,12.5,18.7,195.3,799.0,2718.0,5.0,
140700,1858.6,11.5,18.7,226.6,799.0,2718.0,5.0,
140900,1859.7,11.6,18.2,252.0,799.0,2718.0,5.0,
141000,1858.8,9.8,17.6,250.0,799.0,2718.0,5.0,
141100,1858.5,10.6,16.8,250.0,799.0,2718.0,5.0,
141200,1861.2,11.3,16.1,246.1,799.0,2718.0,5.0,
141300,1858.6,12.0,15.4,257.8,799.0,2718.0,5.0,
141400,1859.3,16.3,14.8,259.8,799.0,2718.0,5.0,
141500,1855.7,20.3,15.4,246.1,799.0,2718.0,5.0,
141600,1859.2,18.1,19.7,203.1,799.0,2718.0,5.0,
141700,1856.9,15.2,20.7,220.7,799.0,2718.0,5.0,
141900,1856.5,19.4,24.0,224.6,799.0,2718.0,5.0,
142000,1854.2,13.0,25.3,214.8,799.0,2718.0,5.0,
142100,1856.5,10.9,25.3,193.4,799.0,2718.0,5.0,
142200,1858.7,10.9,25.3,191.4,799.0,2718.0,5.0,
142300,1858.9,11.7,25.2,195.3,799.0,2718.0,5.0,
142400,1858.7,10.7,25.4,222.7,799.0,2718.0,5.0,
142500,1859.7,9.4,24.8,224.6,799.0,2718.0,5.0,
142600,1860.1,10.3,21.4,212.9,799.0,2718.0,5.0,
142700,1859.7,10.9,20.4,214.8,799.0,2718.0,5.0,
142900,1859.7,11.5,16.2,253.9,799.0,2718.0,5.0,
143000,1860.3,17.3,14.4,277.3,799.0,2718.0,5.0,
143100,1867.4,21.6,25.8,257.8,799.0,2718.0,5.0,
143200,1872.8,33.4,39.5,224.6,799.0,2718.0,5.0,
143300,1868.7,35.7,48.3,222.7,799.0,2718.0,5.0,
143400,1869.9,27.7,56.7,224.6,799.0,2718.0,5.0,
143500,1869.1,25.6,63.3,224.6,799.0,2718.0,5.0,
143600,1870.2,20.7,69.8,224.6,799.0,2718.0,5.0,
143700,1865.7,12.2,73.3,224.6,799.0,2718.0,5.0,
143900,1860.0,11.7,73.4,226.6,799.0,2718.0,5.0,
144000,1857.1,11.6,73.3,226.6,799.0,2718.0,5.0,
144100,1858.8,11.1,70.2,238.3,799.0,2718.0,5.0,
144200,1859.2,11.7,63.5,253.9,799.0,2718.0,5.0,
144300,1860.2,11.4,57.1,253.9,799.0,2718.0,5.0,
144400,1859.1,9.8,48.7,259.8,799.0,2718.0,5.0,
144500,1859.9,12.2,39.8,238.3,799.0,2718.0,5.0,
144600,1858.2,16.6,26.8,209.0,799.0,2718.0,5.0,
144700,1861.8,20.9,17.3,210.9,799.0,2718.0,5.0,
144900,1859.6,25.0,24.6,255.9,799.0,2718.0,5.0,
145000,1861.6,23.4,29.7,244.1,799.0,2718.0,5.0,
145100,1860.6,23.6,32.5,226.6,799.0,2718.0,5.0,
145200,1860.8,21.5,35.7,224.6,799.0,2718.0,5.0,
145300,1858.6,9.6,38.0,226.6,799.0,2718.0,5.0,
145400,1860.5,8.6,37.9,240.2,799.0,2718.0,5.0,
145500,1857.8,9.9,37.9,253.9,799.0,2718.0,5.0,
145600,1861.4,12.3,37.8,255.9,799.0,2718.0,5.0,
145700,1861.1,10.9,36.8,255.9,799.0,2718.0,5.0,
145900,1857.1,9.5,32.4,271.5,799.0,2718.0,5.0,
146000,1858.4,12.0,27.7,250.0,799.0,2718.0,5.0,
146100,1860.5,12.1,24.2,230.5,799.0,2718.0,5.0,
146200,1860.9,9.7,19.2,246.1,799.0,2718.0,5.0,
146300,1857.8,18.1,15.0,255.9,799.0,2718.0,5.0,
146400,1854.7,18.7,16.5,222.7,799.0,2718.0,5.0,
146500,1855.1,16.6,17.9,195.3,799.0,2718.0,5.0,
146600,1858.7,14.2,19.0,207.0,799.0,2718.0,5.0,
146700,1856.8,19.9,19.9,226.6,799.0,2718.0,5.0,
146900,1856.0,10.0,22.9,210.9,799.0,2718.0,5.0,
147000,1858.3,11.5,22.9,207.0,799.0,2718.0,5.0,hard
147100,1858.0,9.4,22.8,199.2,799.0,2718.0,5.0,
147200,1858.5,10.0,22.7,199.2,799.0,2718.0,5.0,
147300,1858.4,11.7,22.2,210.9,799.0,2718.0,5.0,
147400,1858.6,10.6,21.2,257.8,799.0,2718.0,5.0,
147500,1858.8,11.3,20.2,269.5,799.0,2718.0,5.0,
147600,1859.6,11.4,19.3,244.1,799.0,2718.0,5.0,
147700,1858.6,8.8,18.4,238.3,799.0,2718.0,5.0,
147900,1855.9,15.3,14.5,257.8,799.0,2718.0,5.0,
148000,1857.4,14.4,15.5,273.4,799.0,2718.0,5.0,
148100,1852.5,17.4,16.0,252.0,799.0,2718.0,5.0,
148200,1854.5,14.3,16.6,210.9,799.0,2718.0,5.0,
148300,1855.1,14.5,16.9,164.1,799.0,2718.0,5.0,
148400,1855.0,16.0,17.3,162.1,799.0,2718.0,5.0,
148500,1852.7,9.1,17.9,175.8,799.0,2718.0,5.0,
148600,1862.0,7.6,17.6,179.7,799.0,2718.0,5.0,
148700,1862.0,9.7,17.2,189.5,799.0,2718.0,5.0,
148900,1859.4,9.1,17.0,242.2,799.0,2718.0,5.0,
149000,1858.4,11.0,16.2,230.5,799.0,2718.0,5.0,
149100,1857.9,12.9,15.8,216.8,799.0,2718.0,5.0,
149200,1860.0,9.7,15.2,210.9,799.0,2718.0,5.0,
149300,1861.3,9.9,14.9,197.3,799.0,2718.0,5.0,
149400,1858.0,9.6,14.1,189.5,799.0,2718.0,5.0,
149500,1861.9,29.8,17.6,207.0,799.0,2718.0,5.0,
149600,1866.2,26.6,29.5,224.6,799.0,2718.0,5.0,
149700,1864.4,22.6,37.0,226.6,799.0,2718.0,5.0,
149900,1857.0,25.8,44.8,226.6,799.0,2718.0,5.0,
150000,1862.9,24.7,47.8,224.6,799.0,2718.0,5.0,
150100,1862.0,13.3,50.8,224.6,799.0,2718.0,5.0,
150200,1860.2,9.6,50.8,224.6,799.0,2718.0,5.0,
150300,1859.4,9.6,50.8,224.6,799.0,2718.0,5.0,
150400,1857.5,10.3,50.9,222.7,799.0,2718.0,5.0,
150500,1860.2,12.9,49.5,246.1,799.0,2718.0,5.0,
150600,1860.0,10.7,43.7,261.7,799.0,2718.0,5.0,
150700,1860.1,12.8,37.7,240.2,799.0,2718.0,5.0,
150900,1859.2,9.0,28.1,240.2,799.0,2718.0,5.0,
151000,1860.3,13.0,22.7,252.0,799.0,2718.0,5.0,
151100,1861.3,31.5,14.5,255.9,799.0,2718.0,5.0,
151200,1866.6,30.0,29.8,265.6,799.0,2718.0,5.0,
151300,1864.5,25.1,37.4,253.9,799.0,2718.0,5.0,
151400,1863.6,24.2,43.8,226.6,799.0,2718.0,5.0,
151500,1866.2,21.7,50.8,226.6,799.0,2718.0,5.0,
151600,1869.0,34.3,57.9,226.6,799.0,2718.0,5.0,
151700,1867.2,13.8,63.9,226.6,799.0,2718.0,5.0,
151900,1860.5,10.7,63.9,224.6,799.0,2718.0,5.0,
152000,1862.2,11.0,64.0,195.3,799.0,2718.0,5.0,
152100,1859.8,10.4,63.9,197.3,799.0,2718.0,5.0,
152200,1860.2,10.7,58.3,234.4,799.0,2718.0,5.0,
152300,1858.6,11.4,53.8,238.3,799.0,2718.0,5.0,
152400,1858.7,10.7,48.8,207.0,799.0,2718.0,5.0,
152500,1859.5,11.7,41.5,193.4,799.0,2718.0,5.0,
152600,1860.5,12.2,30.7,224.6,799.0,2718.0,5.0,
152700,1859.0,18.1,14.6,250.0,799.0,2718.0,5.0,
152900,1859.4,21.5,22.4,228.5,799.0,2718.0,5.0,
153000,1857.2,21.2,25.2,226.6,799.0,2718.0,5.0,
153100,1856.1,23.7,27.5,224.6,799.0,2718.0,5.0,
153200,1856.3,20.0,29.6,224.6,799.0,2718.0,5.0,
153300,1858.4,15.2,31.5,224.6,799.0,2718.0,5.0,
153400,1857.6,15.4,32.2,226.6,799.0,2718.0,5.0,
153500,1860.6,12.9,32.5,226.6,799.0,2718.0,5.0,
153600,1859.0,10.2,32.4,222.7,799.0,2718.0,5.0,
153700,1855.8,11.4,32.4,220.7,799.0,2718.0,5.0,
153900,1858.2,10.9,27.5,203.1,799.0,2718.0,5.0,
154000,1859.8,9.7,24.9,234.4,799.0,2718.0,5.0,
154100,1859.6,10.1,22.6,232.4,799.0,2718.0,5.0,
154200,1859.2,11.0,19.7,216.8,799.0,2718.0,5.0,
154300,1859.5,16.2,16.4,228.5,799.0,2718.0,5.0,
154400,1856.0,17.9,15.8,257.8,799.0,2718.0,5.0,
154500,1856.3,15.8,16.6,252.0,799.0,2718.0,5.0,
154600,1856.9,14.6,17.7,246.1,799.0,2718.0,5.0,
154700,1857.4,17.6,18.7,252.0,799.0,2718.0,5.0,
154900,1856.3,13.3,20.6,207.0,799.0,2718.0,5.0,
155000,1861.9,10.4,20.9,216.8,799.0,2718.0,5.0,
155100,1858.2,10.6,20.8,224.6,799.0,2718.0,5.0,
155200,1858.9,11.1,20.7,226.6,799.0,2718.0,5.0,
155300,1860.3,13.7,20.8,226.6,799.0,2718.0,5.0,
155400,1859.8,9.8,20.2,216.8,799.0,2718.0,5.0,
155500,1860.2,11.2,19.2,214.8,799.0,2718.0,5.0,
155600,1861.3,12.1,18.2,218.8,799.0,2718.0,5.0,
155700,1860.3,12.4,17.1,216.8,799.0,2718.0,5.0,
155900,1860.3,14.7,14.7,271.5,799.0,2718.0,5.0,
156000,1857.0,14.8,14.7,252.0,799.0,2718.0,5.0,
156100,1852.5,17.4,15.5,242.2,799.0,2718.0,5.0,
156200,1856.6,16.2,16.0,230.5,799.0,2718.0,5.0,
156300,1852.5,14.9,16.7,224.6,799.0,2718.0,5.0,
156400,1856.1,15.1,16.9,191.4,799.0,2718.0,5.0,
156500,1854.2,13.0,17.8,179.7,799.0,2718.0,5.0,
156600,1859.3,10.7,18.0,191.4,799.0,2718.0,5.0,
156700,1858.3,10.6,18.0,195.3,799.0,2718.0,5.0,
156900,1856.6,11.2,18.0,242.2,799.0,2718.0,5.0,
157000,1860.3,13.0,17.5,248.0,799.0,2718.0,5.0,
157100,1857.3,10.5,17.1,230.5,799.0,2718.0,5.0,
157200,1861.3,9.8,16.7,218.8,799.0,2718.0,5.0,
157300,1863.1,13.0,15.9,220.7,799.0,2718.0,5.0,
157400,1859.7,10.5,15.8,228.5,799.0,2718.0,5.0,
157500,1862.0,17.1,14.7,244.1,799.0,2718.0,5.0,
157600,1860.7,17.5,15.8,232.4,799.0,2718.0,5.0,
