Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,Marker
133400,1865.0,68.3,322.4,99.6,783.0,3923.0,28.0,
133500,1864.7,69.5,309.7,119.1,783.0,3923.0,28.0,
133600,1863.9,68.4,286.0,121.1,783.0,3923.0,28.0,
133800,1861.8,66.4,219.7,121.1,783.0,3923.0,28.0,
133900,1859.6,68.6,180.6,121.1,783.0,3923.0,28.0,
134000,1861.6,172.8,111.9,121.1,783.0,3923.0,28.0,
134100,1849.8,315.6,107.0,121.1,1148.0,5641.0,5.0,
134200,1832.9,336.8,162.0,105.5,1327.0,5465.0,5.0,
134300,1908.5,282.4,218.1,68.4,2222.0,7447.0,27.0,
134400,1837.3,278.9,254.5,66.4,1367.0,5554.0,5.0,
134500,1847.5,351.7,287.0,66.4,1461.0,6007.0,30.0,
134600,1881.2,170.8,319.9,95.7,1459.0,5515.0,5.0,
134800,1863.4,74.6,333.3,97.7,1459.0,5515.0,5.0,
134900,1859.6,70.0,333.4,95.7,1459.0,5515.0,5.0,
135000,1863.0,67.5,333.6,97.7,1459.0,5515.0,5.0,
135100,1861.9,66.4,325.1,121.1,1459.0,5515.0,5.0,
135200,1862.8,67.6,301.5,121.1,1459.0,5515.0,5.0,
135300,1861.7,74.3,263.7,121.1,1459.0,5515.0,5.0,
135400,1862.6,70.5,228.8,121.1,1459.0,5515.0,5.0,
135500,1862.2,69.8,186.4,121.1,1459.0,5515.0,5.0,
135600,1859.8,169.9,121.6,121.1,1459.0,5515.0,5.0,
135800,1869.9,347.2,154.4,119.1,1325.0,6152.0,5.0,
135900,1839.4,343.3,210.3,76.2,1780.0,6941.0,27.0,
136000,1889.4,274.2,255.6,66.4,1968.0,6345.0,30.0,
136100,1845.1,268.5,285.7,95.7,1310.0,5866.0,5.0,
136200,1847.5,201.3,314.6,95.7,1217.0,5125.0,5.0,
136300,1865.2,76.9,333.6,95.7,1217.0,5125.0,5.0,
136400,1858.0,72.4,333.6,97.7,1217.0,5125.0,5.0,
136500,1859.3,73.8,333.6,97.7,1217.0,5125.0,5.0,
136600,1859.0,68.0,333.7,105.5,1217.0,5125.0,5.0,
136800,1860.3,65.4,305.9,121.1,1217.0,5125.0,5.0,
136900,1862.6,64.1,270.4,121.1,1217.0,5125.0,5.0,
137000,1861.3,63.2,227.9,121.1,1217.0,5125.0,5.0,
137100,1864.8,67.8,188.9,121.1,1217.0,5125.0,5.0,
137200,1865.5,171.0,135.2,121.1,1217.0,5125.0,5.0,
137300,1857.9,240.9,114.2,121.1,948.0,4328.0,5.0,
137400,1859.5,313.7,168.4,119.1,1917.0,6816.0,30.0,
137500,1874.4,344.4,209.9,95.7,1644.0,6684.0,5.0,
137600,1854.5,302.4,257.6,66.4,1511.0,6039.0,30.0,
137800,1847.0,224.7,314.7,95.7,1326.0,5203.0,5.0,
137900,1858.8,85.1,334.3,97.7,1326.0,5203.0,5.0,
138000,1859.6,85.1,334.7,97.7,1326.0,5203.0,5.0,
138100,1860.2,73.4,335.0,97.7,1326.0,5203.0,5.0,
138200,1860.8,73.9,335.2,103.5,1326.0,5203.0,5.0,
138300,1859.3,78.9,324.8,119.1,1326.0,5203.0,5.0,
138400,1862.6,77.4,300.4,121.1,1326.0,5203.0,5.0,
138500,1856.6,78.6,273.4,121.1,1326.0,5203.0,5.0,
138600,1857.1,74.0,229.1,121.1,1326.0,5203.0,5.0,
138800,1859.2,175.8,142.0,121.1,1326.0,5203.0,5.0,
138900,1868.6,291.1,110.4,121.1,1185.0,4857.0,5.0,
139000,1834.6,265.0,171.0,119.1,1536.0,6741.0,5.0,
139100,1863.5,352.5,216.8,97.7,1123.0,6288.0,30.0,
139200,1869.3,348.3,252.7,95.7,1473.0,5906.0,5.0,
139300,1865.9,325.1,293.9,95.7,1102.0,5230.0,5.0,
139400,1862.7,260.2,324.6,95.7,1253.0,6033.0,5.0,
139500,1860.0,88.0,338.7,97.7,737.0,4408.0,22.0,
139600,1864.2,79.5,338.7,97.7,737.0,4408.0,22.0,
139800,1863.2,80.9,338.6,95.7,737.0,4408.0,22.0,
139900,1857.6,82.8,331.9,121.1,737.0,4408.0,22.0,
140000,1857.8,78.2,305.1,121.1,737.0,4408.0,22.0,
140100,1861.6,78.8,274.3,121.1,737.0,4408.0,22.0,
140200,1862.8,78.9,241.6,121.1,737.0,4408.0,22.0,
140300,1859.8,82.3,189.4,121.1,737.0,4408.0,22.0,
140400,1859.9,190.9,130.5,121.1,737.0,4408.0,22.0,
140500,1870.8,295.5,110.3,121.1,1080.0,5700.0,6.0,
140600,1887.9,323.0,159.8,121.1,1375.0,5953.0,5.0,
140800,1882.2,343.8,256.9,95.7,1811.0,6736.0,30.0,
140900,1865.4,346.8,285.6,95.7,1145.0,5373.0,5.0,
141000,1871.2,313.7,320.9,95.7,1374.0,5889.0,30.0,
141100,1858.3,101.9,341.6,97.7,758.0,4707.0,26.0,
141200,1863.5,93.2,341.9,97.7,758.0,4707.0,26.0,
141300,1864.2,92.7,342.2,97.7,758.0,4707.0,26.0,
141400,1863.1,90.6,342.4,101.6,758.0,4707.0,26.0,
141500,1857.2,86.2,336.0,119.1,758.0,4707.0,26.0,
141600,1861.3,88.4,315.7,121.1,758.0,4707.0,26.0,
141800,1859.7,92.2,244.3,119.1,758.0,4707.0,26.0,
141900,1860.7,90.4,210.6,119.1,758.0,4707.0,26.0,
142000,1864.4,117.4,152.4,119.1,758.0,4707.0,26.0,
142100,1855.5,295.7,113.4,119.1,1285.0,6079.0,5.0,
142200,1876.8,353.2,165.1,119.1,1141.0,6773.0,30.0,
142300,1879.4,311.8,220.3,99.6,1237.0,5687.0,5.0,
142400,1821.8,278.0,262.5,95.7,1825.0,7263.0,28.0,
142500,1889.8,338.0,294.3,95.7,1186.0,6199.0,30.0,
142600,1857.6,344.7,321.6,95.7,1023.0,5467.0,5.0,
142800,1866.9,84.2,347.8,97.7,1023.0,5467.0,5.0,
142900,1862.2,92.8,347.7,97.7,1023.0,5467.0,5.0,
143000,1860.7,93.8,347.7,119.1,1023.0,5467.0,5.0,
143100,1859.0,85.0,343.3,119.1,1023.0,5467.0,5.0,
143200,1866.4,91.6,321.6,121.1,1023.0,5467.0,5.0,
143300,1860.6,90.2,286.7,121.1,1023.0,5467.0,5.0,
143400,1858.3,94.6,248.9,119.1,1023.0,5467.0,5.0,
143500,1864.1,91.8,210.4,119.1,1023.0,5467.0,5.0,
143600,1862.2,93.9,166.1,119.1,1023.0,5467.0,5.0,
143800,1843.3,349.9,165.2,119.1,1902.0,7655.0,30.0,
143900,1880.8,332.5,216.6,101.6,1751.0,6368.0,30.0,
144000,1877.8,286.5,263.2,97.7,1234.0,6107.0,5.0,
144100,1819.3,253.2,297.4,95.7,1493.0,6295.0,30.0,
144200,1882.5,327.4,325.0,95.7,1019.0,5874.0,30.0,
144300,1852.8,108.2,350.1,97.7,1434.0,5710.0,5.0,
144400,1867.5,97.2,350.2,95.7,1434.0,5710.0,5.0,
144500,1862.3,91.5,350.2,95.7,1434.0,5710.0,5.0,
144600,1860.2,89.7,350.3,97.7,1434.0,5710.0,5.0,
144800,1862.9,93.1,324.7,121.1,1434.0,5710.0,5.0,
144900,1858.6,96.1,293.1,121.1,1434.0,5710.0,5.0,
145000,1861.6,94.4,252.2,119.1,1434.0,5710.0,5.0,
145100,1857.8,97.3,211.2,119.1,1434.0,5710.0,5.0,
145200,1858.7,95.4,166.5,119.1,1434.0,5710.0,5.0,
145300,1879.3,220.9,115.9,119.1,1434.0,5710.0,5.0,
145400,1834.3,324.2,160.1,119.1,1285.0,6091.0,5.0,
145500,1846.9,389.6,210.1,97.7,1692.0,6821.0,30.0,
145600,1892.6,335.4,253.9,95.7,2390.0,7554.0,30.0,
145800,1829.0,262.9,324.2,95.7,1890.0,6356.0,30.0,
145900,1888.1,107.1,348.6,95.7,751.0,4775.0,25.0,
146000,1871.2,92.4,348.6,97.7,751.0,4775.0,25.0,
146100,1859.4,91.4,348.4,97.7,751.0,4775.0,25.0,
146200,1861.5,90.7,348.3,97.7,751.0,4775.0,25.0,
146300,1864.4,96.1,344.3,119.1,751.0,4775.0,25.0,
146400,1857.7,96.9,326.2,119.1,751.0,4775.0,25.0,
146500,1858.0,99.3,296.6,119.1,751.0,4775.0,25.0,
146600,1855.6,92.8,260.4,119.1,751.0,4775.0,25.0,
146800,1866.4,99.5,165.8,119.1,751.0,4775.0,25.0,
146900,1873.3,273.8,114.0,119.1,1150.0,5359.0,30.0,
147000,1873.2,276.0,162.2,119.1,1150.0,5359.0,30.0,
147100,1842.1,356.3,206.2,119.1,1434.0,6179.0,5.0,
147200,1848.5,358.8,251.7,95.7,1065.0,5917.0,24.0,
147300,1890.6,336.7,286.9,95.7,1744.0,6452.0,30.0,
147400,1841.2,246.0,318.9,97.7,1472.0,5372.0,5.0,
147500,1841.1,109.8,342.4,97.7,899.0,4792.0,5.0,
147600,1872.4,97.7,342.3,97.7,899.0,4792.0,5.0,
147800,1862.4,98.7,342.3,119.1,899.0,4792.0,5.0,
147900,1859.2,96.2,339.6,119.1,899.0,4792.0,5.0,
148000,1861.9,102.7,319.4,119.1,899.0,4792.0,5.0,
148100,1858.5,100.0,293.2,121.1,899.0,4792.0,5.0,
148200,1863.0,99.4,255.4,121.1,899.0,4792.0,5.0,
148300,1862.8,95.8,215.6,121.1,899.0,4792.0,5.0,
148400,1865.9,98.3,164.9,119.1,899.0,4792.0,5.0,
148500,1868.1,292.5,108.1,121.1,996.0,4870.0,5.0,
148600,1862.0,318.6,164.2,119.1,1502.0,6775.0,30.0,
148800,1845.7,346.9,251.2,97.7,1510.0,6442.0,5.0,
148900,1855.0,368.4,287.7,95.7,1329.0,5470.0,30.0,
149000,1900.0,308.3,317.9,97.7,1429.0,6591.0,30.0,
149100,1827.3,118.0,344.4,97.7,1301.0,5396.0,5.0,
149200,1861.9,94.7,344.7,97.7,1301.0,5396.0,5.0,
149300,1860.5,97.1,344.8,97.7,1301.0,5396.0,5.0,
149400,1862.5,93.4,344.8,99.6,1301.0,5396.0,5.0,
149500,1862.5,96.2,344.8,119.1,1301.0,5396.0,5.0,
149600,1858.9,97.5,322.0,119.1,1301.0,5396.0,5.0,
149800,1863.4,101.5,260.5,121.1,1301.0,5396.0,5.0,
149900,1862.2,99.2,219.6,121.1,1301.0,5396.0,5.0,
150000,1860.0,99.6,173.5,119.1,1301.0,5396.0,5.0,
150100,1864.2,293.0,113.2,119.1,1301.0,5396.0,5.0,
150200,1834.9,350.5,160.1,119.1,1486.0,6758.0,5.0,
150300,1896.9,307.4,218.9,99.6,1502.0,7223.0,30.0,
150400,1848.7,250.0,259.2,95.7,1773.0,7046.0,30.0,
150500,1847.2,321.1,291.5,95.7,1373.0,5822.0,5.0,
150600,1856.2,340.9,319.1,95.7,1507.0,6148.0,30.0,
150800,1838.4,100.7,351.5,97.7,1507.0,6148.0,30.0,
150900,1861.9,100.1,351.7,97.7,1507.0,6148.0,30.0,
151000,1866.2,100.9,351.6,97.7,1507.0,6148.0,30.0,
151100,1867.0,103.4,351.5,119.1,1507.0,6148.0,30.0,
151200,1859.6,107.7,332.5,121.1,1507.0,6148.0,30.0,
151300,1863.0,113.7,297.2,121.1,1507.0,6148.0,30.0,
151400,1859.8,107.3,263.3,119.1,1507.0,6148.0,30.0,
151500,1858.8,106.0,227.6,119.1,1507.0,6148.0,30.0,
151600,1860.7,105.7,187.4,121.1,1507.0,6148.0,30.0,
151800,1870.4,357.0,160.8,121.1,1248.0,6403.0,30.0,
151900,1843.1,369.3,209.4,119.1,1424.0,5941.0,5.0,
152000,1896.0,275.0,262.4,95.7,1985.0,7747.0,30.0,
152100,1851.5,270.9,295.6,95.7,1036.0,6616.0,30.0,
152200,1851.5,348.1,320.4,97.7,1154.0,5425.0,5.0,
152300,1870.7,140.6,348.9,97.7,1295.0,5874.0,5.0,
152400,1863.4,100.1,357.8,97.7,1295.0,5874.0,5.0,
152500,1866.7,99.1,357.5,97.7,1295.0,5874.0,5.0,
152600,1862.1,104.3,357.3,119.1,1295.0,5874.0,5.0,
152800,1858.5,106.9,340.0,119.1,1295.0,5874.0,5.0,
152900,1860.4,110.0,312.6,119.1,1295.0,5874.0,5.0,
153000,1861.9,114.3,270.0,119.1,1295.0,5874.0,5.0,
153100,1861.9,111.1,233.6,119.1,1295.0,5874.0,5.0,
153200,1861.9,109.5,198.7,119.1,1295.0,5874.0,5.0,
153300,1862.7,218.4,143.7,119.1,982.0,4738.0,5.0,
153400,1842.5,295.6,161.5,119.1,982.0,4738.0,5.0,
153500,1884.2,390.7,209.8,119.1,2068.0,7700.0,30.0,
153600,1845.6,365.2,251.6,97.7,1212.0,6235.0,5.0,
153800,1859.1,298.4,324.3,95.7,972.0,6016.0,25.0,
153900,1854.0,150.3,351.4,97.7,1187.0,5233.0,5.0,
154000,1864.5,111.2,358.3,97.7,1187.0,5233.0,5.0,
154100,1865.0,106.9,358.3,97.7,1187.0,5233.0,5.0,
154200,1864.0,110.7,358.3,97.7,1187.0,5233.0,5.0,
154300,1864.2,112.7,358.3,119.1,1187.0,5233.0,5.0,
154400,1859.3,107.6,341.6,119.1,1187.0,5233.0,5.0,
154500,1864.0,118.3,314.9,119.1,1187.0,5233.0,5.0,
154600,1862.5,111.3,283.3,119.1,1187.0,5233.0,5.0,
154800,1862.6,118.7,196.4,119.1,1187.0,5233.0,5.0,
154900,1860.9,240.1,143.2,119.1,1187.0,5233.0,5.0,
155000,1855.9,285.4,158.3,119.1,1120.0,5301.0,5.0,
155100,1833.2,343.4,206.0,119.1,1546.0,7303.0,30.0,
155200,1885.8,367.9,249.2,97.7,993.0,6453.0,24.0,
155300,1852.3,362.8,284.9,97.7,1235.0,5958.0,5.0,
155400,1854.1,296.7,321.1,97.7,1253.0,6558.0,28.0,
155500,1864.9,162.8,348.6,97.7,737.0,4809.0,24.0,
155600,1870.9,109.7,354.8,97.7,737.0,4809.0,24.0,
155800,1863.8,119.4,354.6,97.7,737.0,4809.0,24.0,
155900,1862.2,123.4,354.6,119.1,737.0,4809.0,24.0,
156000,1855.6,117.9,341.5,119.1,737.0,4809.0,24.0,
156100,1861.0,119.2,315.3,119.1,737.0,4809.0,24.0,
156200,1862.1,121.1,282.7,121.1,737.0,4809.0,24.0,
156300,1857.9,111.7,247.3,121.1,737.0,4809.0,24.0,
156400,1862.5,116.3,198.0,119.1,737.0,4809.0,24.0,
156500,1861.7,265.1,144.7,119.1,1072.0,5667.0,5.0,
156600,1895.5,290.9,165.0,119.1,1229.0,6599.0,30.0,
156800,1843.3,371.7,250.3,97.7,2052.0,8274.0,30.0,
156900,1892.9,355.7,288.1,95.7,1779.0,6999.0,30.0,
157000,1871.5,330.4,324.0,97.7,1346.0,6176.0,5.0,
157100,1844.5,187.0,354.4,97.7,1028.0,4885.0,25.0,
157200,1872.5,125.9,367.2,97.7,1028.0,4885.0,25.0,
157300,1863.3,125.0,367.3,97.7,1028.0,4885.0,25.0,
157400,1855.5,127.0,367.7,99.6,1028.0,4885.0,25.0,
157500,1861.9,122.0,367.9,119.1,1028.0,4885.0,25.0,
157600,1865.5,120.6,353.4,119.1,1028.0,4885.0,25.0,
157800,1860.6,125.1,300.2,119.1,1028.0,4885.0,25.0,
157900,1861.2,122.5,264.3,119.1,1028.0,4885.0,25.0,
158000,1862.8,118.9,218.8,121.1,1028.0,4885.0,25.0,
158100,1859.7,256.4,165.5,119.1,1011.0,4886.0,5.0,
158200,1859.8,351.6,163.3,119.1,1118.0,5863.0,6.0,
158300,1901.8,310.1,210.7,119.1,1304.0,7446.0,30.0,
158400,1813.5,267.4,250.7,99.6,1266.0,5595.0,5.0,
158500,1857.7,355.2,285.6,95.7,1830.0,7719.0,30.0,
158600,1880.3,344.7,313.5,97.7,1232.0,6698.0,25.0,
158800,1837.2,136.2,354.8,97.7,1232.0,6698.0,25.0,
158900,1858.3,128.2,355.3,97.7,1232.0,6698.0,25.0,
159000,1856.6,130.9,355.7,111.3,1232.0,6698.0,25.0,
159100,1861.8,129.9,356.2,119.1,1232.0,6698.0,25.0,hard
159200,1858.5,130.2,344.8,119.1,1232.0,6698.0,25.0,
159300,1859.4,126.1,318.3,119.1,1232.0,6698.0,25.0,
159400,1863.8,125.5,288.0,119.1,1232.0,6698.0,25.0,
159500,1863.4,123.7,253.6,119.1,1232.0,6698.0,25.0,
159600,1859.3,124.6,218.5,119.1,1232.0,6698.0,25.0,
159800,1848.8,370.4,167.0,119.1,1126.0,5737.0,5.0,
159900,1859.8,385.0,216.8,119.1,943.0,7041.0,25.0,
160000,1899.3,335.8,258.4,97.7,1393.0,6712.0,5.0,
160100,1820.4,324.0,294.9,97.7,1423.0,6654.0,5.0,
160200,1872.1,382.7,326.7,95.7,993.0,7201.0,25.0,
160300,1869.7,229.1,352.2,97.7,2338.0,7830.0,30.0,
160400,1858.1,149.7,367.9,97.7,2338.0,7830.0,30.0,
160500,1858.5,141.4,368.7,97.7,2338.0,7830.0,30.0,
160600,1861.0,141.2,369.3,97.7,2338.0,7830.0,30.0,
