Time(ms),Raw_ADC
7158,1884
7159,1891
7160,1898
7161,1885
7162,1857
7163,1840
7164,1845
7165,1835
7166,1822
7167,1827
7168,1846
7169,1855
7170,1852
7171,1866
7172,1871
7173,1893
7174,1879
7175,1878
7176,1885
7177,1894
7178,1879
7179,1865
7180,1854
7181,1830
7182,1827
7183,1829
7184,1839
7185,1842
7186,1854
7187,1862
7188,1872
7189,1875
7190,1881
7191,1883
7192,1887
7193,1904
7194,1889
7195,1844
7196,1843
7197,1835
7198,1835
7199,1846
7200,1840
7201,1842
7202,1842
7203,1854
7204,1854
7205,1869
7206,1883
7207,1889
7208,1881
7209,1877
7210,1887
7211,1870
7212,1870
7213,1837
7214,1834
7215,1829
7216,1823
7217,1836
7218,1834
7219,1840
7220,1860
7221,1855
7222,1872
7223,1882
7224,1881
7225,1877
7226,1883
7227,1891
7228,1882
7229,1858
7230,1856
7231,1847
7232,1839
7233,1831
7234,1831
7235,1843
7236,1849
7237,1855
7238,1867
7239,1872
7240,1885
7241,1885
7242,1885
7243,1891
7244,1889
7245,1865
7246,1861
7247,1843
7248,1840
7249,1829
7250,1826
7251,1827
7252,1843
7253,1852
7254,1859
7255,1872
7256,1879
7257,1881
7258,1889
7259,1893
7260,1903
7261,1888
7262,1861
7263,1857
7264,1850
7265,1831
7266,1834
7267,1829
7268,1823
7269,1842
7270,1858
7271,1870
7272,1863
7273,1898
7274,1883
7275,1877
7276,1872
7277,1887
7278,1883
7279,1871
7280,1839
7281,1830
7282,1840
7283,1834
7284,1837
7285,1840
7286,1840
7287,1858
7288,1869
7289,1883
7290,1889
7291,1902
7292,1890
7293,1890
7294,1897
7295,1872
7296,1875
7297,1856
7298,1813
7299,1811
7300,1792
7301,1793
7302,1825
7303,1847
7304,1872
7305,1883
7306,1887
7307,1899
7308,1883
7309,1872
7310,1872
7311,1870
7312,1870
7313,1849
7314,1834
7315,1830
7316,1818
7317,1821
7318,1829
7319,1840
7320,1856
7321,1865
7322,1871
7323,1877
7324,1878
7325,1881
7326,1887
7327,1883
7328,1873
7329,1867
7330,1851
7331,1846
7332,1838
7333,1829
7334,1829
7335,1843
7336,1855
7337,1865
7338,1865
7339,1876
7340,1879
7341,1882
7342,1883
7343,1889
7344,1881
7345,1868
7346,1865
7347,1852
7348,1843
7349,1834
7350,1840
7351,1840
7352,1846
7353,1855
7354,1862
7355,1866
7356,1871
7357,1881
7358,1888
7359,1891
7360,1894
7361,1885
7362,1867
7363,1856
7364,1852
7365,1831
7366,1829
7367,1825
7368,1845
7369,1855
7370,1870
7371,1872
7372,1871
7373,1876
7374,1883
7375,1888
7376,1894
7377,1895
7378,1872
7379,1855
7380,1827
7381,1830
7382,1823
7383,1829
7384,1839
7385,1840
7386,1843
7387,1845
7388,1858
7389,1871
7390,1882
7391,1891
7392,1887
7393,1898
7394,1890
7395,1868
7396,1859
7397,1851
7398,1835
7399,1827
7400,1834
7401,1833
7402,1842
7403,1845
7404,1856
7405,1862
7406,1881
7407,1879
7408,1876
7409,1881
7410,1895
7411,1889
7412,1875
7413,1859
7414,1845
7415,1837
7416,1823
7417,1830
7418,1842
7419,1840
7420,1855
7421,1859
7422,1875
7423,1883
7424,1883
7425,1884
7426,1898
7427,1896
7428,1883
7429,1859
7430,1857
7431,1836
7432,1833
7433,1829
7434,1826
7435,1840
7436,1845
7437,1856
7438,1865
7439,1871
7440,1887
7441,1879
7442,1879
7443,1900
7444,1895
7445,1881
7446,1860
7447,1854
7448,1847
7449,1837
7450,1829
7451,1833
7452,1840
7453,1846
7454,1867
7455,1873
7456,1871
7457,1878
7458,1878
7459,1889
7460,1905
7461,1901
7462,1854
7463,1836
7464,1837
7465,1837
7466,1819
7467,1827
7468,1831
7469,1850
7470,1862
7471,1870
7472,1872
7473,1879
7474,1878
7475,1886
7476,1880
7477,1897
7478,1873
7479,1872
7480,1861
7481,1845
7482,1820
7483,1831
7484,1840
7485,1849
7486,1846
7487,1851
7488,1863
7489,1869
7490,1869
7491,1877
7492,1872
7493,1879
7494,1893
7495,1868
7496,1849
7497,1842
7498,1833
7499,1826
7500,1837
7501,1838
7502,1840
7503,1850
7504,1872
7505,1871
7506,1871
7507,1887
7508,1877
7509,1878
7510,1891
7511,1886
7512,1863
7513,1853
7514,1840
7515,1840
7516,1838
7517,1833
7518,1830
7519,1832
7520,1857
7521,1856
7522,1867
7523,1885
7524,1879
7525,1875
7526,1878
7527,1887
7528,1869
7529,1859
7530,1853
7531,1840
7532,1834
7533,1834
7534,1836
7535,1840
7536,1842
7537,1855
7538,1866
7539,1871
7540,1885
7541,1883
7542,1883
7543,1894
7544,1898
7545,1879
7546,1856
7547,1855
7548,1833
7549,1837
7550,1840
7551,1846
7552,1855
7553,1857
7554,1903
7555,1925
7556,1935
7557,1904
7558,1865
7559,1879
7560,1881
7561,1863
7562,1836
7563,1835
7564,1842
7565,1843
7566,1819
7567,1814
7568,1836
7569,1851
7570,1843
7571,1823
7572,1814
7573,1815
7574,1858
7575,1883
7576,1886
7577,1901
7578,1878
7579,1877
7580,1734
7581,2015
7582,2064
7583,2246
7584,2353
7585,2368
7586,2147
7587,1845
7588,1534
7589,1490
7590,1919
7591,1984
7592,1950
7593,1947
7594,1935
7595,1864
7596,1834
7597,1776
7598,1705
7599,1618
7600,1566
7601,1521
7602,1535
7603,1579
7604,1665
7605,1715
7606,1762
7607,1804
7608,1841
7609,1871
7610,1904
7611,1309
7612,2097
7613,2066
7614,2288
7615,2353
7616,2332
7617,2098
7618,1799
7619,1519
7620,1760
7621,2139
7622,1955
7623,1914
7624,1954
7625,1923
7626,1870
7627,1787
7628,1685
7629,1606
7630,1569
7631,1535
7632,1559
7633,1617
7634,1675
7635,1719
7636,1754
7637,1822
7638,1863
7639,1887
7640,1914
7641,1923
7642,967
7643,2137
7644,2033
7645,2235
7646,2304
7647,2314
7648,2130
7649,1853
7650,1591
7651,2099
7652,2100
7653,1851
7654,1923
7655,1968
7656,1906
7657,1851
7658,1753
7659,1649
7660,1589
7661,1535
7662,1534
7663,1562
7664,1622
7665,1681
7666,1727
7667,1764
7668,1813
7669,1839
7670,1874
7671,1891
7672,1920
7673,1360
7674,2130
7675,1979
7676,2087
7677,2180
7678,2203
7679,2087
7680,1826
7681,1695
7682,2373
7683,2096
7684,1939
7685,1986
7686,1989
7687,1975
7688,1895
7689,1773
7690,1642
7691,1535
7692,1491
7693,1499
7694,1584
7695,1646
7696,1709
7697,1731
7698,1776
7699,1808
7700,1837
7701,1861
7702,1875
7703,1887
7704,2113
7705,2066
7706,1968
7707,2010
7708,2097
7709,2113
7710,2039
7711,1729
7712,1936
7713,2480
7714,2165
7715,2087
7716,2063
7717,2032
7718,2002
7719,1904
7720,1737
7721,1594
7722,1483
7723,1443
7724,1459
7725,1557
7726,1659
7727,1728
7728,1764
7729,1810
7730,1838
7731,1845
7732,1866
7733,1859
7734,1871
7735,2023
7736,1931
7737,1978
7738,1941
7739,2023
7740,2023
7741,1931
7742,1584
7743,2267
7744,2533
7745,2177
7746,2140
7747,2114
7748,2075
7749,2000
7750,1849
7751,1663
7752,1523
7753,1463
7754,1455
7755,1522
7756,1600
7757,1681
7758,1736
7759,1787
7760,1840
7761,1867
7762,1872
7763,1870
7764,1867
7765,1872
7766,1873
7767,1822
7768,1967
7769,1877
7770,1947
7771,1950
7772,1840
7773,1566
7774,2529
7775,2496
7776,2205
7777,2160
7778,2112
7779,2082
7780,2007
7781,1855
7782,1657
7783,1495
7784,1430
7785,1442
7786,1489
7787,1597
7788,1677
7789,1748
7790,1798
7791,1840
7792,1872
7793,1894
7794,1904
7795,1893
7796,1904
7797,1905
7798,1471
7799,2029
7800,1818
7801,1872
7802,1872
7803,1792
7804,1535
7805,2513
7806,2439
7807,2217
7808,2176
7809,2164
7810,2153
7811,2077
7812,1915
7813,1706
7814,1514
7815,1429
7816,1418
7817,1470
7818,1562
7819,1634
7820,1693
7821,1767
7822,1824
7823,1859
7824,1885
7825,1903
7826,1907
7827,1925
7828,1909
7829,1275
7830,2084
7831,1827
7832,1850
7833,1829
7834,1751
7835,1647
7836,2585
7837,2363
7838,2158
7839,2165
7840,2176
7841,2159
7842,2071
7843,1916
7844,1723
7845,1535
7846,1453
7847,1420
7848,1474
7849,1563
7850,1635
7851,1677
7852,1753
7853,1802
7854,1856
7855,1879
7856,1907
7857,1921
7858,1927
7859,1925
7860,982
7861,2128
7862,1859
7863,1781
7864,1731
7865,1662
7866,1563
7867,2543
7868,2413
7869,2186
7870,2229
7871,2229
7872,2192
7873,2129
7874,1984
7875,1776
7876,1594
7877,1490
7878,1479
7879,1489
7880,1579
7881,1646
7882,1680
7883,1729
7884,1775
7885,1815
7886,1839
7887,1872
7888,1898
7889,1920
7890,1940
7891,1619
7892,2085
7893,1891
7894,1801
7895,1738
7896,1665
7897,1616
7898,2559
7899,2421
7900,2169
7901,2166
7902,2175
7903,2175
7904,2134
7905,2015
7906,1807
7907,1623
7908,1491
7909,1451
7910,1494
7911,1578
7912,1641
7913,1680
7914,1727
7915,1765
7916,1797
7917,1829
7918,1856
7919,1872
7920,1895
7921,1911
7922,2240
7923,2015
7924,1941
7925,1735
7926,1621
7927,1568
7928,1535
7929,2512
7930,2480
7931,2278
7932,2289
7933,2251
7934,2203
7935,2154
7936,2026
7937,1840
7938,1623
7939,1501
7940,1456
7941,1486
7942,1573
7943,1663
7944,1729
7945,1757
7946,1794
7947,1820
7948,1837
7949,1838
7950,1855
7951,1870
7952,1875
7953,2079
7954,1909
7955,1938
7956,1709
7957,1578
7958,1494
7959,1555
7960,2603
7961,2602
7962,2334
7963,2304
7964,2255
7965,2221
7966,2154
7967,2031
7968,1846
7969,1647
7970,1514
7971,1443
7972,1449
7973,1535
7974,1642
7975,1696
7976,1733
7977,1791
7978,1839
7979,1859
7980,1857
7981,1875
7982,1885
7983,1899
7984,1894
7985,1569
7986,1983
7987,1697
7988,1535
7989,1444
7990,1489
7991,2435
7992,2704
7993,2377
7994,2303
7995,2279
7996,2235
7997,2191
7998,2080
7999,1872
8000,1643
8001,1473
8002,1409
8003,1427
8004,1499
8005,1591
8006,1659
8007,1744
8008,1799
8009,1841
8010,1889
8011,1905
8012,1918
8013,1905
8014,1894
8015,1875
8016,1244
8017,2007
8018,1741
8019,1578
8020,1461
8021,1517
8022,2297
8023,2682
8024,2349
8025,2288
8026,2293
8027,2263
8028,2231
8029,2113
8030,1919
8031,1689
8032,1489
8033,1395
8034,1394
8035,1481
8036,1577
8037,1641
8038,1697
8039,1759
8040,1828
8041,1857
8042,1881
8043,1919
8044,1941
8045,1937
8046,1935
8047,951
8048,2064
8049,1751
8050,1535
8051,1423
8052,1459
8053,2145
8054,2729
8055,2346
8056,2277
8057,2288
8058,2275
8059,2251
8060,2176
8061,2003
8062,1758
8063,1535
8064,1424
8065,1371
8066,1424
8067,1519
8068,1607
8069,1690
8070,1750
8071,1823
8072,1857
8073,1893
8074,1930
8075,1950
8076,1959
8077,1958
8078,1139
8079,2034
8080,1809
8081,1598
8082,1435
8083,1473
8084,2097
8085,2749
8086,2342
8087,2233
8088,2245
8089,2242
8090,2257
8091,2198
8092,2053
8093,1833
8094,1616
8095,1450
8096,1387
8097,1440
8098,1515
8099,1600
8100,1647
8101,1694
8102,1746
8103,1825
8104,1855
8105,1883
8106,1904
8107,1922
8108,1929
8109,2047
8110,2025
8111,1907
8112,1661
8113,1434
8114,1431
8115,1889
8116,2775
8117,2408
8118,2244
8119,2256
8120,2268
8121,2256
8122,2197
8123,2069
8124,1839
8125,1599
8126,1435
8127,1414
8128,1466
8129,1523
8130,1582
8131,1668
8132,1713
8133,1763
8134,1808
8135,1855
8136,1878
8137,1906
8138,1920
8139,1914
8140,2256
8141,1916
8142,1938
8143,1700
8144,1488
8145,1468
8146,1803
8147,2820
8148,2496
8149,2212
8150,2213
8151,2234
8152,2223
8153,2174
8154,2057
8155,1855
8156,1635
8157,1472
8158,1407
8159,1442
8160,1535
8161,1633
8162,1675
8163,1710
8164,1753
8165,1789
8166,1833
8167,1858
8168,1875
8169,1887
8170,1899
8171,1911
8172,1728
8173,1989
8174,1730
8175,1520
8176,1457
8177,1749
8178,2835
8179,2559
8180,2237
8181,2195
8182,2228
8183,2206
8184,2162
8185,2064
8186,1875
8187,1639
8188,1471
8189,1381
8190,1437
8191,1518
8192,1605
8193,1652
8194,1727
8195,1786
8196,1812
8197,1831
8198,1850
8199,1865
8200,1872
8201,1881
8202,1898
8203,1907
8204,1907
8205,1919
8206,1916
8207,1917
8208,1905
8209,1903
8210,1917
8211,1905
8212,1895
8213,1869
8214,1859
8215,1856
8216,1856
8217,1847
8218,1855
8219,1853
8220,1845
8221,1860
8222,1861
8223,1867
8224,1890
8225,1888
8226,1881
8227,1895
8228,1878
8229,1863
8230,1855
8231,1846
8232,1843
8233,1842
8234,1849
8235,1851
8236,1846
8237,1855
8238,1862
8239,1872
8240,1871
8241,1866
8242,1872
8243,1875
8244,1889
8245,1871
8246,1853
8247,1853
8248,1844
8249,1822
8250,1835
8251,1831
8252,1841
8253,1856
8254,1861
8255,1878
8256,1872
8257,1893
8258,1888
8259,1885
8260,1881
8261,1878
8262,1872
8263,1858
8264,1846
8265,1839
8266,1835
8267,1839
8268,1840
8269,1844
8270,1859
8271,1865
8272,1877
8273,1869
8274,1873
8275,1877
8276,1877
8277,1879
8278,1879
8279,1865
8280,1845
8281,1846
8282,1839
8283,1830
8284,1830
8285,1836
8286,1850
8287,1855
8288,1870
8289,1874
8290,1893
8291,1888
8292,1889
8293,1885
8294,1893
8295,1888
8296,1868
8297,1841
8298,1840
8299,1840
8300,1815
8301,1819
8302,1840
8303,1840
8304,1867
8305,1873
8306,1882
8307,1886
8308,1872
8309,1854
8310,1859
8311,1879
8312,1872
8313,1883
8314,1862
8315,1830
8316,1833
8317,1840
8318,1823
8319,1842
8320,1846
8321,1872
8322,1846
8323,1854
8324,1877
8325,1871
8326,1873
8327,1893
8328,1894
8329,1881
8330,1875
8331,1875
8332,1862
8333,1840
8334,1811
8335,1783
8336,1808
8337,1847
8338,1872
8339,1887
8340,1862
8341,1847
8342,1863
8343,1871
8344,1882
8345,1872
8346,1857
8347,1849
8348,1854
8349,1830
8350,1828
8351,1833
8352,1840
8353,1850
8354,1861
8355,1867
8356,1863
8357,1872
8358,1883
8359,1886
8360,1889
8361,1883
8362,1871
8363,1854
8364,1849
8365,1840
8366,1825
8367,1826
8368,1839
8369,1844
8370,1843
8371,1858
8372,1872
8373,1869
8374,1887
8375,1884
8376,1882
8377,1887
8378,1883
8379,1868
8380,1845
8381,1851
8382,1831
8383,1829
8384,1830
8385,1840
8386,1849
8387,1861
8388,1856
8389,1879
8390,1877
8391,1879
8392,1874
8393,1872
8394,1880
8395,1871
8396,1855
8397,1851
8398,1833
8399,1828
8400,1818
8401,1830
8402,1838
8403,1840
8404,1858
8405,1872
8406,1867
8407,1879
8408,1876
8409,1872
8410,1876
8411,1893
8412,1865
8413,1867
8414,1839
8415,1823
8416,1827
8417,1838
8418,1839
8419,1839
8420,1844
8421,1854
8422,1855
8423,1862
8424,1875
8425,1872
8426,1874
8427,1888
8428,1889
8429,1858
8430,1856
8431,1843
8432,1835
8433,1830
8434,1831
8435,1834
8436,1841
8437,1863
8438,1859
8439,1870
8440,1873
8441,1879
8442,1877
8443,1881
8444,1889
8445,1873
8446,1857
8447,1846
8448,1840
8449,1830
8450,1831
8451,1834
8452,1840
8453,1831
8454,1854
8455,1863
8456,1861
8457,1877
8458,1878
8459,1881
8460,1885
8461,1894
8462,1877
8463,1863
8464,1843
8465,1842
8466,1829
8467,1829
8468,1836
8469,1843
8470,1849
8471,1862
8472,1873
8473,1872
8474,1887
8475,1889
8476,1886
8477,1897
8478,1882
8479,1869
8480,1860
8481,1872
8482,1857
8483,1851
8484,1837
8485,1824
8486,1793
8487,1796
8488,1823
8489,1858
8490,1883
8491,1873
8492,1874
8493,1877
8494,1887
8495,1878
8496,1872
8497,1850
8498,1838
8499,1839
8500,1829
8501,1831
8502,1842
8503,1840
8504,1867
8505,1870
8506,1877
8507,1885
8508,1882
8509,1882
8510,1888
8511,1895
8512,1869
8513,1851
8514,1836
8515,1826
8516,1830
8517,1821
8518,1835
8519,1840
8520,1854
8521,1856
8522,1871
8523,1863
8524,1881
8525,1888
8526,1890
8527,1886
8528,1887
8529,1866
8530,1849
8531,1845
8532,1830
8533,1835
8534,1834
8535,1834
8536,1847
8537,1858
8538,1857
8539,1881
8540,1872
8541,1883
8542,1878
8543,1872
8544,1883
8545,1879
8546,1857
8547,1843
8548,1847
8549,1834
8550,1831
8551,1833
8552,1846
8553,1849
8554,1863
8555,1857
8556,1875
8557,1875
8558,1877
8559,1885
8560,1895
8561,1897
8562,1873
8563,1871
8564,1850
8565,1842
8566,1826
8567,1834
8568,1833
8569,1844
8570,1855
8571,1865
8572,1867
8573,1870
8574,1871
8575,1872
8576,1877
8577,1897
8578,1889
8579,1867
8580,1859
8581,1847
8582,1825
8583,1825
8584,1833
8585,1846
8586,1844
8587,1856
8588,1859
8589,1872
8590,1870
8591,1883
8592,1886
8593,1882
8594,1898
8595,1895
8596,1885
8597,1859
8598,1839
8599,1831
8600,1824
8601,1833
8602,1843
8603,1837
8604,1852
8605,1850
8606,1864
8607,1872
8608,1872
8609,1884
8610,1885
8611,1890
8612,1878
8613,1871
8614,1842
8615,1840
8616,1827
8617,1823
8618,1823
8619,1840
8620,1847
8621,1859
8622,1871
8623,1867
8624,1879
8625,1885
8626,1885
8627,1894
8628,1891
8629,1878
8630,1863
8631,1855
8632,1843
8633,1834
8634,1827
8635,1839
8636,1840
8637,1855
8638,1867
8639,1870
8640,1872
8641,1881
8642,1883
8643,1882
8644,1901
8645,1879
8646,1874
8647,1858
8648,1841
8649,1840
8650,1818
8651,1822
8652,1837
8653,1845
8654,1861
8655,1863
8656,1872
8657,1882
8658,1878
8659,1879
8660,1892
8661,1889
8662,1883
8663,1857
8664,1839
8665,1840
8666,1827
8667,1831
8668,1839
8669,1846
8670,1853
8671,1871
8672,1874
8673,1883
8674,1883
8675,1881
8676,1887
8677,1895
8678,1887
8679,1867
8680,1857
8681,1862
8682,1857
8683,1854
8684,1857
8685,1861
8686,1841
8687,1863
8688,1856
8689,1872
8690,1862
8691,1855
8692,1859
8693,1873
8694,1898
8695,1891
8696,1875
8697,1865
8698,1839
8699,1809
8700,1796
8701,1794
8702,1824
8703,1829
8704,1856
8705,1869
8706,1870
8707,1875
8708,1877
8709,1886
8710,1884
8711,1897
8712,1877
8713,1873
8714,1858
8715,1855
8716,1835
8717,1839
8718,1837
8719,1835
8720,1840
8721,1850
8722,1866
8723,1870
8724,1884
8725,1877
8726,1881
8727,1883
8728,1885
8729,1872
8730,1863
8731,1850
8732,1846
8733,1826
8734,1831
8735,1840
8736,1841
8737,1853
8738,1873
8739,1872
8740,1888
8741,1885
8742,1884
8743,1889
8744,1901
8745,1890
8746,1873
8747,1866
8748,1855
8749,1840
8750,1830
8751,1834
8752,1838
8753,1836
8754,1853
8755,1858
8756,1873
8757,1884
8758,1878
8759,1882
8760,1893
8761,1893
8762,1886
8763,1860
8764,1851
8765,1840
8766,1828
8767,1835
8768,1840
8769,1843
8770,1856
8771,1858
8772,1872
8773,1872
8774,1887
8775,1885
8776,1883
8777,1895
8778,1889
8779,1872
8780,1858
8781,1856
8782,1830
8783,1825
8784,1820
8785,1836
8786,1840
8787,1856
8788,1855
8789,1866
8790,1879
8791,1882
8792,1885
8793,1889
8794,1892
8795,1893
8796,1872
8797,1860
8798,1840
8799,1831
8800,1831
8801,1831
8802,1837
8803,1842
8804,1862
8805,1867
8806,1882
8807,1894
8808,1887
8809,1886
8810,1887
8811,1895
8812,1873
8813,1858
8814,1835
8815,1835
8816,1829
8817,1818
8818,1823
8819,1839
8820,1849
8821,1854
8822,1869
8823,1874
8824,1898
8825,1892
8826,1891
8827,1897
8828,1894
8829,1888
8830,1857
8831,1863
8832,1846
8833,1821
8834,1810
8835,1827
8836,1836
8837,1854
8838,1868
8839,1863
8840,1881
8841,1875
8842,1882
8843,1875
8844,1886
8845,1879
8846,1867
8847,1856
8848,1845
8849,1837
8850,1837
8851,1841
8852,1845
8853,1841
8854,1861
8855,1863
8856,1872
8857,1885
8858,1875
8859,1884
8860,1887
8861,1899
8862,1872
8863,1872
8864,1856
8865,1839
8866,1834
8867,1831
8868,1840
8869,1840
8870,1847
8871,1856
8872,1870
8873,1867
8874,1872
8875,1878
8876,1875
8877,1895
8878,1893
8879,1871
8880,1863
8881,1846
8882,1840
8883,1835
8884,1830
8885,1835
8886,1849
8887,1856
8888,1861
8889,1866
8890,1877
8891,1889
8892,1884
8893,1881
8894,1899
8895,1895
8896,1867
8897,1853
8898,1851
8899,1835
8900,1835
8901,1834
8902,1845
8903,1840
8904,1851
8905,1865
8906,1865
8907,1874
8908,1872
8909,1878
8910,1892
8911,1895
8912,1881
8913,1866
8914,1856
8915,1840
8916,1822
8917,1823
8918,1835
8919,1840
8920,1843
8921,1867
8922,1856
8923,1875
8924,1879
8925,1874
8926,1887
8927,1901
8928,1891
8929,1882
8930,1866
8931,1854
8932,1827
8933,1821
8934,1822
8935,1831
8936,1839
8937,1845
8938,1856
8939,1867
8940,1883
8941,1885
8942,1889
8943,1883
8944,1903
8945,1887
8946,1859
8947,1856
8948,1837
8949,1826
8950,1837
8951,1840
8952,1840
8953,1845
8954,1854
8955,1860
8956,1872
8957,1872
8958,1875
8959,1879
8960,1893
8961,1890
8962,1873
8963,1857
8964,1856
8965,1838
8966,1823
8967,1825
8968,1835
8969,1841
8970,1842
8971,1859
8972,1867
8973,1889
8974,1889
8975,1891
8976,1887
8977,1904
8978,1903
8979,1874
8980,1853
8981,1843
8982,1842
8983,1831
8984,1833
8985,1836
8986,1846
8987,1858
8988,1867
8989,1876
8990,1873
8991,1882
8992,1882
8993,1877
8994,1895
8995,1882
8996,1870
8997,1843
8998,1834
8999,1831
9000,1831
9001,1833
9002,1841
9003,1840
9004,1855
9005,1857
9006,1872
9007,1872
9008,1882
9009,1877
9010,1880
9011,1898
9012,1889
9013,1872
9014,1849
9015,1829
9016,1831
9017,1822
9018,1828
9019,1840
9020,1840
9021,1847
9022,1858
9023,1885
9024,1884
9025,1885
9026,1878
9027,1893
9028,1899
9029,1876
9030,1873
9031,1840
9032,1812
9033,1817
9034,1824
9035,1827
9036,1839
9037,1847
9038,1866
9039,1863
9040,1876
9041,1882
9042,1883
9043,1884
9044,1894
9045,1882
9046,1875
9047,1855
9048,1854
9049,1840
9050,1831
9051,1837
9052,1841
9053,1839
9054,1839
9055,1867
9056,1867
9057,1882
9058,1887
9059,1882
9060,1883
9061,1894
9062,1881
9063,1872
9064,1856
9065,1840
9066,1826
9067,1828
9068,1828
9069,1841
9070,1841
9071,1863
9072,1870
9073,1867
9074,1873
9075,1882
9076,1886
9077,1884
9078,1888
9079,1878
9080,1863
9081,1851
9082,1844
9083,1821
9084,1824
9085,1830
9086,1840
9087,1851
9088,1855
9089,1882
9090,1890
9091,1894
9092,1877
9093,1874
9094,1886
9095,1891
9096,1876
9097,1856
9098,1856
9099,1840
9100,1831
9101,1833
9102,1837
9103,1850
9104,1853
9105,1857
9106,1872
9107,1863
9108,1879
9109,1883
9110,1887
9111,1897
9112,1883
9113,1862
9114,1843
9115,1840
9116,1827
9117,1824
9118,1833
9119,1840
9120,1840
9121,1865
9122,1875
9123,1870
9124,1882
9125,1879
9126,1885
9127,1897
9128,1894
9129,1875
9130,1857
9131,1852
9132,1856
9133,1843
9134,1842
9135,1851
9136,1856
9137,1871
9138,1866
9139,1872
9140,1856
9141,1842
9142,1856
9143,1863
9144,1894
9145,1893
9146,1870
9147,1847
9148,1842
9149,1834
9150,1830
9151,1834
9152,1840
9153,1851
9154,1852
9155,1859
9156,1855
9157,1879
9158,1889
9159,1893
9160,1894
9161,1903
9162,1892
9163,1874
9164,1855
9165,1840
9166,1811
9167,1811
9168,1825
9169,1837
9170,1840
9171,1866
9172,1862
9173,1872
9174,1877
9175,1874
9176,1875
9177,1886
9178,1898
9179,1886
9180,1859
9181,1856
9182,1853
9183,1836
9184,1831
9185,1838
9186,1841
9187,1851
9188,1861
9189,1872
9190,1879
9191,1882
9192,1882
9193,1882
9194,1897
9195,1894
9196,1872
9197,1858
9198,1844
9199,1085
9200,2119
9201,1950
9202,2102
9203,2192
9204,2254
9205,2251
9206,2149
9207,2075
9208,1939
9209,1663
9210,1663
9211,1774
9212,1855
9213,1865
9214,1847
9215,1817
9216,1775
9217,1763
9218,1711
9219,1650
9220,1603
9221,1582
9222,1630
9223,1687
9224,1662
9225,1598
9226,1642
9227,1755
9228,1837
9229,1856
9230,1498
9231,2147
9232,1981
9233,2142
9234,2251
9235,2292
9236,2288
9237,2192
9238,2111
9239,1929
9240,1805
9241,1826
9242,1716
9243,1773
9244,1857
9245,1875
9246,1783
9247,1695
9248,1600
9249,1557
9250,1530
9251,1535
9252,1606
9253,1687
9254,1736
9255,1785
9256,1837
9257,1869
9258,1898
9259,1920
9260,1930
9261,2185
9262,2157
9263,2035
9264,2107
9265,2203
9266,2230
9267,2227
9268,2127
9269,2021
9270,1843
9271,2007
9272,1924
9273,1727
9274,1836
9275,1872
9276,1854
9277,1775
9278,1685
9279,1607
9280,1566
9281,1535
9282,1583
9283,1625
9284,1686
9285,1726
9286,1763
9287,1809
9288,1855
9289,1894
9290,1920
9291,1933
9292,1936
9293,1969
9294,2055
9295,2036
9296,2149
9297,2208
9298,2208
9299,2116
9300,1957
9301,1819
9302,2257
9303,1955
9304,1834
9305,1901
9306,1911
9307,1878
9308,1776
9309,1665
9310,1582
9311,1535
9312,1535
9313,1571
9314,1617
9315,1669
9316,1710
9317,1754
9318,1785
9319,1833
9320,1852
9321,1883
9322,1902
9323,1905
9324,1791
9325,2064
9326,1968
9327,2054
9328,2109
9329,2093
9330,2025
9331,1744
9332,2111
9333,2434
9334,2032
9335,2002
9336,1985
9337,1942
9338,1883
9339,1763
9340,1629
9341,1559
9342,1506
9343,1515
9344,1581
9345,1668
9346,1707
9347,1744
9348,1780
9349,1793
9350,1823
9351,1850
9352,1869
9353,1874
9354,1893
9355,1280
9356,2096
9357,1923
9358,2010
9359,2047
9360,2015
9361,1916
9362,1615
9363,2381
9364,2384
9365,2128
9366,2077
9367,2011
9368,1978
9369,1904
9370,1760
9371,1635
9372,1523
9373,1506
9374,1521
9375,1585
9376,1661
9377,1734
9378,1779
9379,1808
9380,1837
9381,1852
9382,1861
9383,1857
9384,1866
9385,1862
9386,951
9387,2094
9388,1891
9389,1936
9390,1957
9391,1890
9392,1718
9393,1616
9394,2668
9395,2430
9396,2215
9397,2128
9398,2055
9399,1987
9400,1897
9401,1754
9402,1610
9403,1513
9404,1510
9405,1554
9406,1616
9407,1696
9408,1757
9409,1763
9410,1737
9411,1804
9412,1859
9413,1871
9414,1861
9415,1857
9416,1858
9417,1194
9418,2078
9419,1846
9420,1840
9421,1861
9422,1776
9423,1625
9424,1825
9425,2763
9426,2416
9427,2253
9428,2166
9429,2100
9430,2037
9431,1926
9432,1773
9433,1607
9434,1497
9435,1463
9436,1494
9437,1574
9438,1657
9439,1714
9440,1735
9441,1781
9442,1845
9443,1872
9444,1911
9445,1905
9446,1902
9447,1877
9448,2098
9449,2066
9450,1862
9451,1781
9452,1798
9453,1691
9454,1535
9455,1922
9456,2787
9457,2401
9458,2259
9459,2189
9460,2135
9461,2112
9462,2000
9463,1811
9464,1613
9465,1493
9466,1441
9467,1461
9468,1535
9469,1638
9470,1683
9471,1723
9472,1781
9473,1827
9474,1862
9475,1895
9476,1900
9477,1921
9478,1936
9479,2122
9480,1982
9481,1932
9482,1787
9483,1759
9484,1625
9485,1497
9486,2000
9487,2734
9488,2341
